id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,41,70.47597138916159,"1.3401, 103.98313","1.34065, 103.98281",weekday
2,00.01.00,47,90.72043367324207,"1.34006, 103.9833","1.34085, 103.98308",weekday
3,00.02.00,34,66.69667164505137,"1.34013, 103.98313","1.34064, 103.98281",weekday
4,00.03.00,33,80.99537866322503,"1.34017, 103.98317","1.3409, 103.98311",weekday
5,00.04.00,35,82.20545072071116,"1.34006, 103.98304","1.34072, 103.9827",weekday
6,00.05.00,34,90.43789324374836,"1.34016, 103.98321","1.34078, 103.98268",weekday
7,00.06.00,35,84.20253542636223,"1.34016, 103.98313","1.3408, 103.98272",weekday
8,00.07.00,41,87.9525002515801,"1.34012, 103.98313","1.3408, 103.98272",weekday
9,00.08.00,42,73.0557524286395,"1.34021, 103.98308","1.34087, 103.98311",weekday
10,00.09.00,42,73.56289276921771,"1.34018733333333, 103.983193","1.34069, 103.98276",weekday
11,00.10.00,43,108.48298597682376,"1.33989, 103.9833","1.3407, 103.98275",weekday
12,00.11.00,50,147.32584139917233,"1.33939, 103.98299","1.34069, 103.9827",weekday
13,00.12.00,38,78.84911047869666,"1.3401, 103.98308","1.34072, 103.98273",weekday
14,00.13.00,45,69.89542869619858,"1.34009, 103.98308","1.34068066666667, 103.982856333333",weekday
15,00.14.00,46,87.6786477192847,"1.33999, 103.98321","1.34070416666667, 103.982867666667",weekday
16,00.15.00,39,72.83225703748639,"1.34006, 103.98322","1.34066, 103.98295",weekday
17,00.16.00,38,74.60704892346995,"1.34008, 103.98301","1.34071, 103.98277",weekday
18,00.17.00,39,72.54074524084979,"1.34018, 103.98309","1.34069, 103.98268",weekday
19,00.18.00,45,79.60137434623806,"1.34009, 103.98301","1.3407535, 103.9827325",weekday
20,00.19.00,39,61.96534649126536,"1.34016, 103.98293","1.34066418333333, 103.98268695",weekday
21,00.20.00,42,163.33359833194032,"1.33924, 103.98291","1.34069, 103.98263",weekday
22,00.21.00,35,75.8294280047038,"1.34008, 103.9831","1.34062, 103.98268",weekday
23,00.22.00,32,92.7234182272149,"1.33994, 103.9832","1.34067, 103.98279",weekday
