id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,8,37.12341120813963,"1.340495, 103.982872","1.34083, 103.98285",weekday
2,00.01.00,0,0,0,0,weekday
3,00.02.00,0,0,0,0,weekday
4,00.03.00,22,68.5803165676234,"1.34024, 103.98304","1.34083, 103.98285",weekday
5,00.04.00,30,73.19125242914515,"1.34024, 103.98304","1.3409, 103.98309",weekday
6,00.05.00,0,0,0,0,weekday
7,00.06.00,9,26.56129687642755,"1.34063, 103.98289","1.34087, 103.98288",weekday
8,00.07.00,24,80.32306346274918,"1.34017, 103.98328","1.340895, 103.983235",weekday
9,00.08.00,38,88.93490874385674,"1.34011, 103.98313","1.3409, 103.98298",weekday
10,00.09.00,16,73.11506458674084,"1.34024, 103.98306","1.3409, 103.98302",weekday
11,00.10.00,16,65.88526706577137,"1.34017, 103.98303","1.34070156666667, 103.983297466667",weekday
12,00.11.00,29,73.28426331799255,"1.34018, 103.98303","1.34084, 103.98309",weekday
13,00.12.00,51,78.19838429237774,"1.34013, 103.98305","1.34083, 103.98295",weekday
14,00.13.00,36,103.94550902206483,"1.33998, 103.98298","1.34085383333333, 103.982635666667",weekday
15,00.14.00,40,105.10164846454494,"1.33985, 103.98329","1.34079, 103.98315",weekday
16,00.15.00,38,84.93005327785386,"1.34013, 103.98304","1.34089366666667, 103.983121666667",weekday
17,00.16.00,49,80.5495976310167,"1.34012, 103.98327","1.34084, 103.98316",weekday
18,00.17.00,29,51.49768114173613,"1.34032, 103.9828","1.340783, 103.98285",weekday
19,00.18.00,42,70.03321012359572,"1.34026, 103.98291","1.34083016666667, 103.982636",weekday
20,00.19.00,61,98.24276217552948,"1.34, 103.98301","1.34084066666667, 103.983295666667",weekday
21,00.20.00,46,85.53031966176435,"1.34012, 103.98327","1.34086968333333, 103.983080733333",weekday
22,00.21.00,43,63.93545823199313,"1.34026, 103.98291","1.34083695, 103.9828721",weekday
23,00.22.00,56,87.64439406330591,"1.34009, 103.98308","1.34087, 103.98322",weekday
24,00.23.00,46,63.18469252009076,"1.34026, 103.98291","1.34083, 103.98295",weekday
25,00.24.00,50,63.18469252009076,"1.34026, 103.98291","1.34083, 103.98295",weekday
26,00.25.00,40,65.09185876812037,"1.34026, 103.98291","1.34084, 103.98301",weekday
27,00.26.00,39,79.14450832221848,"1.34009, 103.98308","1.3408, 103.98317",weekday
28,00.27.00,44,85.90265408478328,"1.34009, 103.98308","1.34085, 103.98324",weekday
29,00.28.00,45,68.98482098989665,"1.34024, 103.98311","1.34085, 103.98324",weekday
30,00.29.00,44,67.92706171029472,"1.34026, 103.98291","1.34085, 103.98308",weekday
31,00.30.00,48,70.3045909769764,"1.34026, 103.98291","1.34088, 103.98277",weekday
32,00.31.00,45,67.92706171029472,"1.34026, 103.98291","1.34085, 103.98308",weekday
33,00.32.00,40,54.2273913096562,"1.34036, 103.9831","1.34085, 103.98308",weekday
34,00.33.00,39,60.082637692369694,"1.34033, 103.98292","1.34087, 103.98286",weekday
35,00.34.00,35,63.51344428921184,"1.34032, 103.98286","1.34085, 103.98308",weekday
36,00.35.00,17,35.57120109402125,"1.34055, 103.98282","1.3408609, 103.9829021",weekday
37,00.36.00,12,62.997131857104954,"1.34033, 103.98292","1.340898, 103.982876",weekday
38,00.37.00,45,69.23697019395729,"1.34029, 103.98275","1.3408954, 103.98290885",weekday
39,00.38.00,47,69.89357631912115,"1.34027, 103.983","1.3408954, 103.98290885",weekday
40,00.39.00,43,76.59211316051791,"1.34019851666667, 103.9828997","1.34089, 103.98294",weekday
41,00.40.00,23,42.54571274751499,"1.34051, 103.98288","1.34089, 103.98294",weekday
42,00.41.00,35,45.63566657809664,"1.34051, 103.98288","1.34089, 103.98272",weekday
43,00.42.00,50,220.08904088867934,"1.3389, 103.98276","1.34089, 103.98272",weekday
44,00.43.00,38,45.63566657809664,"1.34051, 103.98288","1.34089, 103.98272",weekday
45,00.44.00,37,66.1052309698478,"1.34045713333333, 103.9831297","1.34089, 103.98272",weekday
46,00.45.00,26,66.70140036006018,"1.34045, 103.98313","1.34089, 103.98272",weekday
47,00.46.00,24,50.76371098790878,"1.340483, 103.982895","1.340865, 103.982642",weekday
48,00.47.00,36,63.818569133287276,"1.34032, 103.98303","1.34089, 103.98294",weekday
49,00.48.00,28,66.08871583071698,"1.3405, 103.98317","1.34089, 103.98272",weekday
50,00.49.00,23,66.08871583071698,"1.3405, 103.98317","1.34089, 103.98272",weekday
51,00.50.00,26,72.58104234399435,"1.34037, 103.983118","1.34089, 103.98272",weekday
52,00.51.00,23,57.10914674976008,"1.340374, 103.982918","1.34089, 103.98294",weekday
53,00.52.00,30,52.91348646445781,"1.340413, 103.982978","1.34089, 103.98294",weekday
54,00.53.00,29,53.116679844147704,"1.340411, 103.982976","1.34089, 103.98294",weekday
55,00.54.00,35,53.10840161417312,"1.340411, 103.982975","1.34089, 103.98294",weekday
56,00.55.00,38,70.61103792349228,"1.34027113333333, 103.98324025","1.3409, 103.98313",weekday
57,00.56.00,35,54.9648438274272,"1.340393, 103.982931","1.34089, 103.98294",weekday
58,00.57.00,39,68.56546013186271,"1.34027, 103.98273","1.34089, 103.98272",weekday
59,00.58.00,37,72.42295016047821,"1.34024741666667, 103.98306595","1.34089, 103.98294",weekday
60,00.59.00,34,74.91951744504134,"1.34024, 103.98275","1.34089, 103.98294",weekday
61,01.00.00,32,64.46608102403408,"1.34035868333333, 103.982874883333","1.3409, 103.98309",weekday
62,01.01.00,22,47.755132604630425,"1.34046, 103.9829","1.34089, 103.98294",weekday
63,01.02.00,34,78.41610962279164,"1.34022, 103.98321","1.3409, 103.98301",weekday
64,01.03.00,31,60.53150383460317,"1.34037, 103.98311","1.34089, 103.98294",weekday
65,01.04.00,27,92.23473233233041,"1.34021, 103.9832","1.34089, 103.98272",weekday
66,01.05.00,19,51.594763736590856,"1.34046, 103.9829","1.34089, 103.98272",weekday
67,01.06.00,31,90.25064585474196,"1.34018, 103.98312","1.34089, 103.98272",weekday
68,01.07.00,26,81.02355088871556,"1.34018, 103.98312","1.34089, 103.98294",weekday
69,01.08.00,36,81.02355088871556,"1.34018, 103.98312","1.34089, 103.98294",weekday
70,01.09.00,32,72.91029910137156,"1.34030098333333, 103.983014466667","1.34089, 103.98272",weekday
71,01.10.00,33,77.32468010352454,"1.34025, 103.983","1.34089, 103.98272",weekday
72,01.11.00,30,59.8454295555855,"1.34018, 103.98326","1.34069, 103.98308",weekday
73,01.12.00,26,46.63857350501828,"1.34022928333333, 103.9830937","1.340599, 103.982892",weekday
74,01.13.00,32,87.13036708001069,"1.34011983333333, 103.983257316667","1.34072, 103.98275",weekday
75,01.14.00,26,67.20517335830246,"1.3402972, 103.983183816667","1.34072, 103.98275",weekday
76,01.15.00,21,76.08697311278702,"1.34015, 103.98329","1.34064, 103.98281",weekday
77,01.16.00,24,62.092237670429476,"1.34015, 103.98329","1.34061, 103.98297",weekday
78,01.17.00,20,70.93072015818416,"1.34016, 103.98303","1.34079, 103.98315",weekday
79,01.18.00,21,37.839396462732026,"1.34023, 103.98307","1.34056, 103.98298",weekday
80,01.19.00,28,65.38680334901001,"1.34025365, 103.982998133333","1.34073, 103.98265",weekday
81,01.20.00,22,70.8311182324221,"1.34, 103.9831","1.34062, 103.98294",weekday
82,01.21.00,11,46.65576632016109,"1.3402, 103.9832","1.34059, 103.98304",weekday
83,01.22.00,23,35.71447874488702,"1.34021755, 103.983131466667","1.34054, 103.98315",weekday
84,01.23.00,26,69.32050960538317,"1.34006, 103.98328","1.34062, 103.983",weekday
85,01.24.00,19,69.05619639149623,"1.34013, 103.98316","1.34056, 103.98271",weekday
86,01.25.00,11,34.13881709220917,"1.34021, 103.98317","1.34046, 103.98299",weekday
87,01.26.00,17,55.287324135221475,"1.3402724, 103.9831116","1.34052, 103.98268",weekday
88,01.27.00,10,47.06473053256851,"1.34024, 103.98303","1.34054, 103.98273",weekday
89,01.28.00,13,49.78899043720501,"1.34013, 103.98315","1.34051, 103.98291",weekday
90,01.29.00,13,42.21379027102947,"1.34026, 103.98317","1.34048, 103.98286",weekday
91,01.30.00,13,44.25591671768203,"1.34026, 103.98317","1.34045, 103.98282",weekday
92,01.31.00,13,69.94603398256332,"1.3402, 103.98326","1.34054, 103.98273",weekday
93,01.32.00,0,0,0,0,weekday
94,01.33.00,0,0,0,0,weekday
95,01.34.00,0,0,0,0,weekday
96,01.35.00,0,0,0,0,weekday
97,01.36.00,0,0,0,0,weekday
98,01.37.00,0,0,0,0,weekday
99,01.38.00,0,0,0,0,weekday
100,01.39.00,0,0,0,0,weekday
101,01.40.00,0,0,0,0,weekday
102,01.41.00,0,0,0,0,weekday
103,01.42.00,0,0,0,0,weekday
104,01.43.00,0,0,0,0,weekday
105,01.44.00,0,0,0,0,weekday
106,01.45.00,0,0,0,0,weekday
107,01.46.00,8,24.954770855190052,"1.34026, 103.98312","1.34048, 103.98307",weekday
108,01.47.00,0,0,0,0,weekday
109,01.48.00,12,72.21860702666109,"1.3402, 103.98318","1.34053, 103.98262",weekday
110,01.49.00,7,25.529435817355452,"1.34025, 103.98301","1.34048, 103.98303",weekday
111,01.50.00,0,0,0,0,weekday
112,01.51.00,7,20.39471699250537,"1.34022, 103.98297","1.34035, 103.9831",weekday
113,01.52.00,0,0,0,0,weekday
114,01.53.00,7,26.96707056848632,"1.34023, 103.9832","1.34032036666667, 103.982974933333",weekday
115,01.54.00,7,25.401350713786826,"1.34023, 103.9832","1.34032, 103.98299",weekday
116,01.55.00,0,0,0,0,weekday
117,01.56.00,0,0,0,0,weekday
118,01.57.00,9,26.13896066045585,"1.34022, 103.983","1.340422, 103.982878",weekday
119,01.58.00,12,55.2347110526791,"1.3402, 103.98318","1.340514, 103.982794",weekday
120,01.59.00,12,60.00447966842863,"1.34017, 103.98321","1.340514, 103.982793",weekday
121,02.00.00,7,31.378721151129987,"1.34031, 103.98299","1.340514, 103.982794",weekday
122,02.01.00,9,51.40555421812205,"1.34022, 103.98315","1.340515, 103.982793",weekday
123,02.02.00,0,0,0,0,weekday
124,02.03.00,0,0,0,0,weekday
125,02.04.00,0,0,0,0,weekday
126,02.05.00,0,0,0,0,weekday
127,02.06.00,0,0,0,0,weekday
128,02.07.00,0,0,0,0,weekday
129,02.08.00,0,0,0,0,weekday
130,02.09.00,0,0,0,0,weekday
131,02.10.00,8,45.76884240778106,"1.33941, 103.98276","1.33967, 103.98308",weekday
132,02.11.00,0,0,0,0,weekday
133,02.12.00,0,0,0,0,weekday
134,02.13.00,0,0,0,0,weekday
135,02.14.00,0,0,0,0,weekday
136,02.15.00,0,0,0,0,weekday
137,02.16.00,0,0,0,0,weekday
138,02.17.00,0,0,0,0,weekday
139,02.18.00,0,0,0,0,weekday
140,02.19.00,0,0,0,0,weekday
141,02.20.00,0,0,0,0,weekday
142,02.21.00,0,0,0,0,weekday
143,02.22.00,0,0,0,0,weekday
144,02.23.00,0,0,0,0,weekday
145,02.24.00,0,0,0,0,weekday
146,02.25.00,0,0,0,0,weekday
