id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,0,0,0,0,weekday
2,00.01.00,0,0,0,0,weekday
3,00.02.00,0,0,0,0,weekday
4,00.03.00,0,0,0,0,weekday
5,00.04.00,0,0,0,0,weekday
6,00.05.00,0,0,0,0,weekday
7,00.06.00,8,44.27208928994727,"1.34027, 103.98301","1.34066, 103.98292",weekday
8,00.07.00,9,40.193993841960456,"1.34031, 103.98298","1.34067, 103.98293",weekday
9,00.08.00,12,59.92609284344075,"1.34029, 103.98298","1.34077, 103.98273",weekday
10,00.09.00,0,0,0,0,weekday
11,00.10.00,10,33.59457033961697,"1.34038, 103.98291","1.34067, 103.98282",weekday
12,00.11.00,7,40.19399384358931,"1.34047, 103.98268","1.34083, 103.98263",weekday
13,00.12.00,14,52.566517750640834,"1.3404, 103.98302","1.34073, 103.98268",weekday
14,00.13.00,18,76.95567009965376,"1.34017, 103.98329","1.340701, 103.982843",weekday
15,00.14.00,15,40.79043735274955,"1.34038, 103.98291","1.34074, 103.98299",weekday
16,00.15.00,12,40.79043735274955,"1.34038, 103.98291","1.34074, 103.98299",weekday
17,00.16.00,12,45.33570220315088,"1.34022, 103.9832","1.34063, 103.9832",weekday
18,00.17.00,18,76.7031555800359,"1.34022, 103.98319","1.34077, 103.98277",weekday
19,00.18.00,15,80.77931433756675,"1.34016, 103.9831","1.3408, 103.98275",weekday
20,00.19.00,7,20.831621780656445,"1.340249, 103.983209","1.34033, 103.98304",weekday
21,00.20.00,0,0,0,0,weekday
22,00.21.00,13,70.1838487944921,"1.340139, 103.98313","1.34073, 103.9829",weekday
23,00.22.00,12,51.94972252979378,"1.340109, 103.98307","1.34057, 103.98298",weekday
24,00.23.00,8,47.88488266919595,"1.340108, 103.98307","1.34054, 103.98304",weekday
25,00.24.00,0,0,0,0,weekday
26,00.25.00,13,64.35102506844011,"1.34027, 103.98313","1.34067, 103.98271",weekday
27,00.26.00,8,35.3303869297749,"1.34027, 103.98317","1.3404, 103.98288",weekday
28,00.27.00,0,0,0,0,weekday
29,00.28.00,10,36.168946273989775,"1.340293, 103.982928","1.34062, 103.98292",weekday
30,00.29.00,12,58.45086781426774,"1.34037, 103.98294","1.34085, 103.98316",weekday
31,00.30.00,12,54.36706033954205,"1.34029, 103.98307","1.34067, 103.98276",weekday
32,00.31.00,0,0,0,0,weekday
33,00.32.00,8,57.09166153095342,"1.3402, 103.98308","1.34071, 103.983",weekday
34,00.33.00,0,0,0,0,weekday
35,00.34.00,0,0,0,0,weekday
36,00.35.00,8,21.475663555146703,"1.34021, 103.98312","1.3404, 103.98308",weekday
37,00.36.00,7,25.508805117961945,"1.34016, 103.98321","1.34035, 103.98308",weekday
38,00.37.00,14,62.811182692335166,"1.34025, 103.98315","1.34067, 103.98277",weekday
39,00.38.00,9,40.007660062164646,"1.34025, 103.98302","1.34051, 103.98277",weekday
40,00.39.00,17,57.38981435313951,"1.34029, 103.98292","1.34078, 103.98275",weekday
41,00.40.00,0,0,0,0,weekday
42,00.41.00,7,38.509620895760115,"1.34023, 103.9831","1.34042, 103.98281",weekday
43,00.42.00,0,0,0,0,weekday
44,00.43.00,10,36.64947792840036,"1.34052061666667, 103.982925283333","1.34073, 103.98267",weekday
45,00.44.00,10,36.008497160471535,"1.34052, 103.98272","1.34084, 103.98266",weekday
46,00.45.00,0,0,0,0,weekday
47,00.46.00,16,59.456740553299234,"1.34027, 103.98286","1.34076, 103.98264",weekday
48,00.47.00,0,0,0,0,weekday
49,00.48.00,0,0,0,0,weekday
50,00.49.00,15,60.10705200622315,"1.34019, 103.98311","1.34072, 103.98299",weekday
51,00.50.00,9,40.69607314659654,"1.34036, 103.98282","1.3407, 103.98268",weekday
52,00.51.00,16,59.207826689404214,"1.34028, 103.98301","1.3407, 103.98268",weekday
53,00.52.00,16,29.028798632383847,"1.34035, 103.98298","1.34054, 103.98316",weekday
54,00.53.00,7,39.253159229016674,"1.34022, 103.98291","1.34055, 103.98304",weekday
55,00.54.00,10,32.69990466930958,"1.34024, 103.98295","1.3405, 103.98281",weekday
56,00.55.00,0,0,0,0,weekday
57,00.56.00,14,21.27285638578527,"1.34032, 103.98284","1.34051, 103.98281",weekday
58,00.57.00,15,34.32399075042784,"1.34023, 103.98302","1.34052, 103.98313",weekday
59,00.58.00,15,69.82389819309878,"1.34016, 103.983","1.34073, 103.98273",weekday
60,00.59.00,10,60.765748442041996,"1.34015, 103.98322","1.34058, 103.98288",weekday
61,01.00.00,20,79.28327799949557,"1.34013, 103.98315","1.34074385, 103.98278185",weekday
62,01.01.00,22,79.23456154821706,"1.34027, 103.98317","1.34077, 103.98266",weekday
63,01.02.00,11,31.512868276949284,"1.34028, 103.98313","1.3405, 103.98295",weekday
64,01.03.00,15,79.28084705553725,"1.34022, 103.9831","1.34082, 103.98271",weekday
65,01.04.00,10,38.63527548832968,"1.34037, 103.98272","1.34071, 103.98264",weekday
66,01.05.00,12,61.99797053174459,"1.3399, 103.98328","1.34035095, 103.98294895",weekday
67,01.06.00,9,47.091741131919235,"1.33988, 103.98325","1.34027, 103.98308",weekday
68,01.07.00,17,118.15379528673452,"1.33989, 103.98326","1.34081, 103.98272",weekday
69,01.08.00,8,27.844605698378853,"1.34025, 103.98317","1.3405, 103.9832",weekday
70,01.09.00,9,37.91769576882039,"1.34032, 103.98291","1.3405, 103.9832",weekday
71,01.10.00,21,133.29719948476722,"1.33959, 103.98326","1.34069, 103.98277",weekday
72,01.11.00,7,21.198697298070435,"1.34027, 103.98299","1.3404, 103.98313",weekday
73,01.12.00,7,32.08602214867604,"1.34032, 103.98301","1.34061, 103.983",weekday
74,01.13.00,0,0,0,0,weekday
75,01.14.00,7,46.57532868690719,"1.34043, 103.98282","1.3408, 103.98262",weekday
76,01.15.00,0,0,0,0,weekday
77,01.16.00,0,0,0,0,weekday
78,01.17.00,0,0,0,0,weekday
79,01.18.00,11,37.31202195742117,"1.34033, 103.98291","1.34066, 103.98284",weekday
80,01.19.00,8,48.18115970237854,"1.3404, 103.98284","1.34083, 103.98277",weekday
81,01.20.00,15,64.66739200084861,"1.34018, 103.98264","1.34055, 103.98309",weekday
82,01.21.00,15,44.45340532092873,"1.34025, 103.98299","1.34065, 103.98295",weekday
83,01.22.00,13,67.6161005821048,"1.34021, 103.98308","1.34078, 103.98286",weekday
84,01.23.00,13,82.35260512271523,"1.34012, 103.98313","1.34074, 103.98272",weekday
85,01.24.00,14,85.17758722986925,"1.3401, 103.98316","1.3407, 103.98268",weekday
86,01.25.00,13,54.38946328850215,"1.3403, 103.98303","1.34071, 103.98276",weekday
87,01.26.00,19,90.40964471915173,"1.34017, 103.98329","1.34071, 103.98268",weekday
88,01.27.00,0,0,0,0,weekday
89,01.28.00,0,0,0,0,weekday
90,01.29.00,15,58.43488840142834,"1.34019, 103.98302","1.34069, 103.98285",weekday
91,01.30.00,0,0,0,0,weekday
92,01.31.00,9,36.15167196172798,"1.34028, 103.98306","1.34057, 103.98291",weekday
93,01.32.00,15,56.4370982605631,"1.34023, 103.98308","1.34074, 103.98306",weekday
94,01.33.00,0,0,0,0,weekday
95,01.34.00,0,0,0,0,weekday
96,01.35.00,0,0,0,0,weekday
97,01.36.00,0,0,0,0,weekday
98,01.37.00,0,0,0,0,weekday
99,01.38.00,0,0,0,0,weekday
100,01.39.00,0,0,0,0,weekday
101,01.40.00,0,0,0,0,weekday
102,01.41.00,0,0,0,0,weekday
103,01.42.00,0,0,0,0,weekday
104,01.43.00,0,0,0,0,weekday
105,01.44.00,0,0,0,0,weekday
106,01.45.00,0,0,0,0,weekday
107,01.46.00,0,0,0,0,weekday
108,01.47.00,0,0,0,0,weekday
109,01.48.00,0,0,0,0,weekday
110,01.49.00,0,0,0,0,weekday
111,01.50.00,0,0,0,0,weekday
112,01.51.00,0,0,0,0,weekday
113,01.52.00,0,0,0,0,weekday
114,01.53.00,0,0,0,0,weekday
115,01.54.00,0,0,0,0,weekday
116,01.55.00,0,0,0,0,weekday
117,01.56.00,0,0,0,0,weekday
118,01.57.00,0,0,0,0,weekday
119,01.58.00,0,0,0,0,weekday
120,01.59.00,0,0,0,0,weekday
121,02.00.00,7,43.60799665657508,"1.34043, 103.98293","1.34079, 103.98309",weekday
122,02.01.00,0,0,0,0,weekday
123,02.02.00,11,35.3939752174627,"1.34023, 103.98311","1.34054778333333, 103.983071883333",weekday
124,02.03.00,17,68.45350037441409,"1.34028, 103.98298","1.34085, 103.98322",weekday
125,02.04.00,10,34.2053092345979,"1.34025, 103.983","1.34052, 103.98315",weekday
126,02.05.00,13,56.710497558921524,"1.34017, 103.98322","1.34052296666667, 103.9828503",weekday
127,02.06.00,7,45.49591368790966,"1.33942, 103.98286","1.33971, 103.98315",weekday
128,02.07.00,7,31.017783939852624,"1.34045, 103.98325","1.34064961666667, 103.983054183333",weekday
129,02.08.00,17,63.64222041236031,"1.3402, 103.98277","1.34069, 103.98307",weekday
130,02.09.00,15,30.960967364584278,"1.34031, 103.98291","1.34059, 103.98291",weekday
131,02.10.00,16,38.39409560453765,"1.34024, 103.98301","1.34058, 103.98294",weekday
132,02.11.00,19,38.02197302937156,"1.34029, 103.98312","1.34063178333333, 103.983157466667",weekday
133,02.12.00,14,65.53302530315617,"1.34035, 103.98273","1.34072, 103.98319",weekday
134,02.13.00,11,37.99360077378687,"1.34038, 103.98282","1.34072136666667, 103.982858866667",weekday
135,02.14.00,10,32.89470535204693,"1.34025, 103.98303","1.34051353333333, 103.982892866667",weekday
136,02.15.00,20,117.5754191546605,"1.33945, 103.98288","1.34051323333333, 103.982892716667",weekday
137,02.16.00,20,83.9748085321263,"1.34018, 103.98282","1.3409, 103.98306",weekday
138,02.17.00,14,27.751136784989114,"1.3402, 103.98313","1.34042, 103.98325",weekday
139,02.18.00,17,65.71102074293881,"1.34015, 103.98302","1.3407202, 103.982853666667",weekday
140,02.19.00,15,54.24837253238968,"1.34015, 103.98302","1.34062518333333, 103.98314125",weekday
141,02.20.00,11,45.926589095868444,"1.34021, 103.98312","1.34062485, 103.983140116667",weekday
142,02.21.00,18,78.97972881865861,"1.34021, 103.98282","1.3408, 103.98322",weekday
143,02.22.00,26,70.98635435282428,"1.34023, 103.98319","1.34087, 103.98324",weekday
144,02.23.00,21,47.103806806101524,"1.3403, 103.98291","1.34072075, 103.982843816667",weekday
145,02.24.00,26,75.01266314878609,"1.34018, 103.98324","1.34081, 103.98299",weekday
146,02.25.00,15,55.498938524024105,"1.34038303333333, 103.983025166667","1.34078, 103.98272",weekday
147,02.26.00,25,89.19527110475724,"1.3401516, 103.983088683333","1.34082, 103.98264",weekday
148,02.27.00,28,86.70671224736188,"1.34012, 103.98309","1.3409, 103.98317",weekday
149,02.28.00,25,103.35413259212454,"1.34013, 103.98322","1.34086, 103.98264",weekday
150,02.29.00,17,50.577582354432224,"1.34035, 103.98303","1.34077, 103.98321",weekday
151,02.30.00,22,64.48528996490809,"1.34024443333333, 103.983030816667","1.34076, 103.98276",weekday
152,02.31.00,34,89.90380747384017,"1.34006, 103.98302","1.34087, 103.98295",weekday
153,02.32.00,26,66.45686105758305,"1.34029986666667, 103.982887716667","1.3409, 103.98292",weekday
154,02.33.00,30,79.72484952406694,"1.34021, 103.98289","1.34086, 103.9832",weekday
155,02.34.00,29,68.70080243013992,"1.34017, 103.98299","1.34079, 103.98303",weekday
156,02.35.00,22,69.2842309472187,"1.33998, 103.98322","1.3406, 103.98313",weekday
157,02.36.00,29,73.82309343346816,"1.33998, 103.98322","1.34064, 103.98312",weekday
158,02.37.00,26,70.10060437184467,"1.34015, 103.98306","1.34069, 103.98273",weekday
159,02.38.00,30,84.75942036946094,"1.34009, 103.98304","1.34076, 103.98267",weekday
160,02.39.00,34,101.5010092136914,"1.3401, 103.9833","1.3408, 103.98271",weekday
161,02.40.00,26,70.92412561803569,"1.34013, 103.9831","1.34072, 103.98285",weekday
162,02.41.00,27,64.2055366898429,"1.34015, 103.98295","1.34072, 103.98284",weekday
163,02.42.00,30,88.46766659944794,"1.33999, 103.98322","1.34062, 103.98273",weekday
164,02.43.00,29,83.1523889528513,"1.34008, 103.98325","1.34062, 103.98273",weekday
165,02.44.00,27,69.2726695702935,"1.34019, 103.98322","1.34067, 103.98282",weekday
166,02.45.00,16,42.25360445719382,"1.34031, 103.98273","1.34069, 103.98277",weekday
167,02.46.00,21,43.19573474714359,"1.34013, 103.98321","1.34051, 103.98312",weekday
168,02.47.00,19,54.50999666572316,"1.34013, 103.98321","1.34058, 103.98301",weekday
169,02.48.00,14,42.0184556849941,"1.34019, 103.98293","1.34057, 103.98293",weekday
170,02.49.00,15,40.870621416323,"1.34022, 103.98309","1.34053, 103.98289",weekday
171,02.50.00,11,30.500576634242545,"1.34025, 103.98309","1.3404, 103.98286",weekday
172,02.51.00,7,20.901175676352224,"1.34026, 103.98301","1.34042, 103.98291",weekday
173,02.52.00,0,0,0,0,weekday
174,02.53.00,9,35.952992043028544,"1.34009, 103.98325","1.34036, 103.98307",weekday
175,02.54.00,9,28.725358330246852,"1.34022, 103.98289","1.34045, 103.98277",weekday
176,02.55.00,0,0,0,0,weekday
