id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,10,34.32890098045379,"1.34028, 103.98317","1.340549, 103.983016",weekend
2,00.01.00,19,97.71883145216377,"1.34, 103.98314","1.34074, 103.98266",weekend
3,00.02.00,16,52.16049898027274,"1.34, 103.98314","1.34047, 103.9831",weekend
4,00.03.00,18,98.68384942839137,"1.33989, 103.98326","1.34071, 103.98291",weekend
5,00.04.00,7,23.477889530497936,"1.3403215, 103.982690133333","1.34053, 103.98273",weekend
6,00.05.00,7,34.602865401467554,"1.34052228333333, 103.9826708","1.34066, 103.98295",weekend
7,00.06.00,7,38.66234183102645,"1.33963, 103.9833","1.33995, 103.98316",weekend
8,00.07.00,0,0,0,0,weekend
9,00.08.00,8,43.19166830421934,"1.34013, 103.98317","1.34042, 103.98291",weekend
10,00.09.00,14,74.5182361476398,"1.34, 103.98311","1.34048, 103.98264",weekend
11,00.10.00,9,37.23903617263983,"1.34026, 103.98282","1.34053, 103.98262",weekend
12,00.11.00,0,0,0,0,weekend
13,00.12.00,19,105.6340110955571,"1.3399, 103.98329","1.34085, 103.98319",weekend
14,00.13.00,19,105.6340110955571,"1.3399, 103.98329","1.34085, 103.98319",weekend
15,00.14.00,11,37.80949426822289,"1.34006, 103.98304","1.34035, 103.98286",weekend
16,00.15.00,21,89.12752353064892,"1.33999, 103.98263","1.34067, 103.98306",weekend
17,00.16.00,18,59.77059703880255,"1.34026, 103.98271","1.34067, 103.98306",weekend
18,00.17.00,28,87.2261080477587,"1.34, 103.98319","1.34076, 103.98298",weekend
19,00.18.00,26,88.17933676302955,"1.33991, 103.9833","1.34067, 103.98306",weekend
20,00.19.00,14,84.82123113272392,"1.33992, 103.98322","1.34067, 103.98306",weekend
21,00.20.00,27,96.90436246902648,"1.33992, 103.98322","1.3407385, 103.982908833333",weekend
22,00.21.00,26,89.12752353064892,"1.33999, 103.98263","1.34067, 103.98306",weekend
23,00.22.00,21,68.581776713752,"1.34013, 103.98317","1.34074738333333, 103.983111033333",weekend
24,00.23.00,28,85.91420791687023,"1.34, 103.9829","1.34074738333333, 103.983111033333",weekend
25,00.24.00,30,89.58970539081562,"1.34, 103.98324","1.34081011666667, 103.9832273",weekend
26,00.25.00,18,45.55373051871983,"1.34026, 103.98302","1.34067, 103.98306",weekend
27,00.26.00,29,91.78390046670921,"1.34, 103.98313","1.34083, 103.98312",weekend
28,00.27.00,15,66.5920339477308,"1.34018, 103.98311","1.34077, 103.98299",weekend
29,00.28.00,24,96.52008338513338,"1.34, 103.98321","1.34074, 103.98275",weekend
30,00.29.00,17,52.56570102543309,"1.3403455, 103.983118816667","1.34082, 103.98309",weekend
31,00.30.00,19,62.57406712684468,"1.34024411666667, 103.983204","1.34081, 103.9832",weekend
32,00.31.00,26,81.39887675305495,"1.34, 103.98282","1.3407345, 103.982868833333",weekend
33,00.32.00,20,61.438161838848316,"1.34032, 103.98291","1.34086, 103.98304",weekend
34,00.33.00,7,15.048238020368622,"1.34064, 103.98311","1.34077, 103.98307",weekend
35,00.34.00,10,26.631148636580352,"1.34049, 103.98282","1.34073, 103.9828",weekend
36,00.35.00,24,76.45485616682046,"1.3402, 103.98317","1.34084, 103.98291",weekend
37,00.36.00,23,72.18103766644222,"1.34021, 103.98317","1.34072203333333, 103.9827677",weekend
38,00.37.00,21,60.20816405251614,"1.34022, 103.98317","1.3407645, 103.983168833333",weekend
39,00.38.00,27,73.01335710133866,"1.34019, 103.9832","1.34085, 103.98322",weekend
40,00.39.00,41,89.81421774428442,"1.33997, 103.9833","1.34078, 103.98324",weekend
41,00.40.00,33,69.82785340450087,"1.34021, 103.98315","1.34077, 103.98286",weekend
42,00.41.00,34,77.38636236864433,"1.34021, 103.98315","1.34076, 103.98272",weekend
43,00.42.00,33,67.17522485384667,"1.34017, 103.9832","1.3407495, 103.983018833333",weekend
44,00.43.00,0,0,0,0,weekend
45,00.44.00,0,0,0,0,weekend
46,00.45.00,0,0,0,0,weekend
47,00.46.00,34,110.65841852735726,"1.33994, 103.9833","1.34076, 103.98273",weekend
48,00.47.00,10,32.879818852106034,"1.34018266666667, 103.983203433333","1.34048, 103.9832",weekend
49,00.48.00,23,71.3828748894808,"1.34018676666667, 103.983185","1.34076, 103.98289",weekend
50,00.49.00,18,60.935856169104056,"1.34023, 103.98304","1.34076, 103.98289",weekend
51,00.50.00,25,59.45065976203153,"1.34029755, 103.9829835","1.34074, 103.98268",weekend
52,00.51.00,34,80.996374092778,"1.34, 103.98302","1.340706, 103.982826",weekend
53,00.52.00,31,69.90835371570361,"1.34024, 103.98309","1.34082, 103.98284",weekend
54,00.53.00,28,64.46149587242714,"1.34031, 103.98302","1.34079803333333, 103.982703183333",weekend
55,00.54.00,29,98.96915016126128,"1.34012473333333, 103.98327905","1.34080375, 103.982699666667",weekend
56,00.55.00,31,62.036042004354016,"1.34025, 103.98309","1.3408, 103.9832",weekend
57,00.56.00,24,60.53150402974001,"1.34027, 103.98302","1.34079, 103.98285",weekend
58,00.57.00,35,76.9340507317336,"1.34013, 103.9833","1.34073, 103.98295",weekend
59,00.58.00,37,76.9340507317336,"1.34013, 103.9833","1.34073, 103.98295",weekend
60,00.59.00,39,82.43615230172139,"1.34, 103.9831","1.34074, 103.98301",weekend
61,01.00.00,29,83.60470152177125,"1.34015, 103.98313","1.34079, 103.98273",weekend
