id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,12,46.117367371477506,"1.34018, 103.98285","1.34052, 103.98309",weekday
2,00.01.00,13,61.645223731198385,"1.34023388333333, 103.982894566667","1.340785, 103.982811",weekday
3,00.02.00,0,0,0,0,weekday
4,00.03.00,18,87.69446559833993,"1.34, 103.98287","1.340791, 103.982813",weekday
5,00.04.00,18,69.96853549387379,"1.34016, 103.98286","1.340791, 103.982813",weekday
6,00.05.00,19,69.33788503016002,"1.34015, 103.98306","1.34077201666667, 103.982981083333",weekday
7,00.06.00,16,35.65145182479637,"1.34038, 103.98268","1.34067, 103.98282",weekday
8,00.07.00,16,47.929675580488876,"1.34038, 103.98268","1.340684, 103.982987",weekday
9,00.08.00,13,51.35280868097891,"1.340432, 103.983242","1.34066, 103.98284",weekday
10,00.09.00,37,96.57274764331727,"1.34, 103.98291","1.34079, 103.98328",weekday
11,00.10.00,37,96.57274764331727,"1.34, 103.98291","1.34079, 103.98328",weekday
12,00.11.00,39,97.464870113155,"1.34, 103.98303","1.34088, 103.98308",weekday
13,00.12.00,28,79.89344587152004,"1.34016, 103.98302","1.34088, 103.98308",weekday
14,00.13.00,21,58.184137911843415,"1.34037, 103.98267","1.34089, 103.98275",weekday
15,00.14.00,34,80.21271067185842,"1.34023, 103.98305","1.34088, 103.98273",weekday
16,00.15.00,37,100.71957072611175,"1.34, 103.98289","1.34084, 103.98324",weekday
17,00.16.00,38,81.8556805846772,"1.34, 103.98288","1.34074, 103.9829",weekday
18,00.17.00,38,78.10298955846369,"1.34017, 103.98299","1.34083, 103.98324",weekday
19,00.18.00,49,92.98951535740598,"1.34, 103.98313","1.34084, 103.98317",weekday
20,00.19.00,50,104.53108622605389,"1.33998, 103.98316","1.34084, 103.98277",weekday
21,00.20.00,49,72.9879080910971,"1.34019, 103.98321","1.34085, 103.98322",weekday
22,00.21.00,43,69.83718559637138,"1.34027, 103.98307","1.34073, 103.98264",weekday
23,00.22.00,52,76.46272066499449,"1.34018, 103.98299","1.34085, 103.98282",weekday
24,00.23.00,57,82.73608874952376,"1.34, 103.98313","1.34074, 103.98302",weekday
25,00.24.00,55,97.66940864384024,"1.34, 103.98313","1.34077, 103.9827",weekday
26,00.25.00,55,97.66940864384024,"1.34, 103.98313","1.34077, 103.9827",weekday
27,00.26.00,45,62.05030327269399,"1.34023795, 103.983121483333","1.34071, 103.98282",weekday
28,00.27.00,54,75.85509499357713,"1.3402, 103.98304","1.34088, 103.98313",weekday
29,00.28.00,57,88.46690695511101,"1.34, 103.98303","1.3408, 103.98304",weekday
30,00.29.00,62,91.7049348819151,"1.34, 103.98307","1.34078, 103.98279",weekday
31,00.30.00,55,76.49931390374233,"1.3402, 103.98303","1.34089, 103.98298",weekday
32,00.31.00,59,95.41295928741096,"1.34, 103.98297","1.34086, 103.98304",weekday
33,00.32.00,60,99.8190833343141,"1.34, 103.98297","1.34088, 103.98317",weekday
34,00.33.00,49,80.24148870150047,"1.34018, 103.98307","1.3409, 103.98298",weekday
