id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,16,46.11736610640976,"1.34039, 103.98297","1.34073, 103.98321",holiday
2,00.01.00,26,65.98325861433334,"1.34028, 103.98288","1.34083, 103.98311",holiday
3,00.02.00,21,57.56017490248798,"1.34031, 103.98298","1.34076, 103.98272",holiday
4,00.03.00,28,70.77667551541333,"1.34015, 103.9831","1.34079, 103.98309",holiday
5,00.04.00,29,82.51081685673361,"1.34015, 103.9831","1.34071, 103.98261",holiday
6,00.05.00,22,50.864446343020965,"1.34012, 103.98322","1.34058, 103.98322",holiday
7,00.06.00,31,54.19312108818577,"1.3402, 103.98284","1.34069, 103.98285",holiday
8,00.07.00,25,84.18316907210486,"1.34018, 103.98313","1.34076, 103.98264",holiday
9,00.08.00,20,60.842980078414975,"1.34028, 103.98294","1.34074, 103.98264",holiday
10,00.09.00,0,0,0,0,holiday
11,00.10.00,47,132.218284244344,"1.33986, 103.98326","1.34088, 103.98264",holiday
12,00.11.00,43,93.30862432957788,"1.34, 103.98324","1.34084, 103.98316",holiday
13,00.12.00,45,77.53032206175767,"1.34003, 103.98326","1.34073, 103.98322",holiday
14,00.13.00,44,62.28092047870468,"1.34018, 103.98313","1.34074, 103.98319",holiday
15,00.14.00,46,58.86826576430974,"1.34017, 103.98306","1.3407, 103.98311",holiday
16,00.15.00,45,97.61724028656326,"1.33992, 103.98326","1.3408, 103.98319",holiday
17,00.16.00,42,79.20927433246658,"1.340114, 103.983116","1.34074, 103.98277",holiday
18,00.17.00,28,72.7856709137814,"1.34018, 103.98317","1.34077, 103.98288",holiday
19,00.18.00,44,102.85633733903306,"1.34011, 103.98322","1.34085, 103.98266",holiday
20,00.19.00,51,142.32957203170474,"1.33954988333333, 103.983060866667","1.34081, 103.9828",holiday
21,00.20.00,43,77.24956479096336,"1.34008, 103.98316","1.34071, 103.98286",holiday
22,00.21.00,35,74.27299135328863,"1.34018, 103.98317","1.34071, 103.98276",holiday
23,00.22.00,33,86.7369757950904,"1.34013, 103.98313","1.34074, 103.98264",holiday
24,00.23.00,36,56.69501686838533,"1.3402, 103.98301","1.34069, 103.98286",holiday
25,00.24.00,47,85.56560229763232,"1.3401, 103.9832","1.34067, 103.98268",holiday
26,00.25.00,45,81.80275380147938,"1.34009, 103.98311","1.34069, 103.98268",holiday
27,00.26.00,47,87.60899472149926,"1.34, 103.98326","1.34079, 103.9832",holiday
28,00.27.00,39,88.36909598611504,"1.34006, 103.98309","1.34085, 103.98297",holiday
29,00.28.00,24,35.17933696830836,"1.34024, 103.98311","1.34053, 103.98298",holiday
30,00.29.00,35,64.5862021982563,"1.34028, 103.9829","1.34078, 103.9832",holiday
31,00.30.00,34,48.832255183544966,"1.34024, 103.98267","1.34067, 103.98277",holiday
32,00.31.00,27,80.9085370290714,"1.3402, 103.98311","1.34079, 103.98268",holiday
33,00.32.00,33,85.87990744481937,"1.34019, 103.98317","1.34079, 103.98268",holiday
34,00.33.00,38,108.16807619745867,"1.33992, 103.98328","1.34074, 103.98275",holiday
35,00.34.00,32,94.6828565225531,"1.34006, 103.98313","1.34076, 103.98264",holiday
36,00.35.00,45,88.14825920170024,"1.34, 103.98301","1.34072, 103.98267",holiday
37,00.36.00,39,92.59116768676486,"1.34008, 103.98315","1.34083, 103.98278",holiday
38,00.37.00,42,100.23752072892385,"1.33998, 103.98326","1.34069, 103.9827",holiday
39,00.38.00,39,95.57371478813344,"1.33984, 103.9833","1.34062, 103.98293",holiday
40,00.39.00,34,92.65493093596096,"1.34, 103.9832","1.34067, 103.9827",holiday
41,00.40.00,31,54.01274583180317,"1.34016, 103.98284","1.34064, 103.98275",holiday
42,00.41.00,34,95.25905254274899,"1.33998, 103.9833","1.3407, 103.98283",holiday
43,00.42.00,22,113.89800973092555,"1.33977, 103.98327","1.3407, 103.98283",holiday
44,00.43.00,29,87.2261080477587,"1.34, 103.98297","1.34076, 103.98276",holiday
45,00.44.00,22,72.39297511654712,"1.34022, 103.98298","1.34079, 103.98266",holiday
46,00.45.00,11,25.456561174212116,"1.34044, 103.98279","1.34067, 103.9828",holiday
47,00.46.00,26,105.46536402967598,"1.34, 103.98326","1.34072151666667, 103.9826402",holiday
48,00.47.00,26,81.3058511218196,"1.34, 103.98292","1.34071, 103.98273",holiday
49,00.48.00,21,82.4818316714752,"1.34013, 103.98325","1.34063, 103.9827",holiday
50,00.49.00,27,54.22739124455046,"1.3402, 103.9831","1.34069, 103.98308",holiday
51,00.50.00,18,40.5620739595782,"1.34028, 103.98293","1.34064, 103.98286",holiday
52,00.51.00,20,63.88319027456554,"1.34019, 103.98312","1.34064, 103.98276",holiday
53,00.52.00,27,59.57247493409793,"1.34022, 103.983","1.34074, 103.98286",holiday
54,00.53.00,23,65.19902303027645,"1.34015, 103.98321","1.34059, 103.98282",holiday
55,00.54.00,23,64.91409329049301,"1.34024, 103.98306","1.34069128333333, 103.982686933333",holiday
56,00.55.00,14,66.00357293901934,"1.3402, 103.98277","1.34079, 103.98286",holiday
