id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,7,21.126802219213026,"1.34028, 103.9827","1.34047, 103.98272",weekday
2,00.01.00,0,0,0,0,weekday
3,00.02.00,0,0,0,0,weekday
4,00.03.00,0,0,0,0,weekday
5,00.04.00,0,0,0,0,weekday
6,00.05.00,0,0,0,0,weekday
7,00.06.00,0,0,0,0,weekday
8,00.07.00,0,0,0,0,weekday
9,00.08.00,0,0,0,0,weekday
10,00.09.00,0,0,0,0,weekday
11,00.10.00,0,0,0,0,weekday
12,00.11.00,0,0,0,0,weekday
13,00.12.00,0,0,0,0,weekday
14,00.13.00,0,0,0,0,weekday
15,00.14.00,0,0,0,0,weekday
16,00.15.00,7,16.90666314608643,"1.34023361666667, 103.9829055","1.34036, 103.98282",weekday
17,00.16.00,15,38.717206986163944,"1.34, 103.98307","1.34035, 103.98306",weekday
18,00.17.00,22,75.90075906202398,"1.34015, 103.9831","1.34072, 103.98272",weekday
19,00.18.00,10,50.98473986653887,"1.3404692, 103.983069366667","1.34063, 103.98264",weekday
20,00.19.00,8,26.95677030285917,"1.34031983333333, 103.982967166667","1.34045431666667, 103.9831692",weekday
21,00.20.00,0,0,0,0,weekday
22,00.21.00,9,28.21329518246478,"1.34025, 103.98301","1.34044525, 103.9831732",weekday
23,00.22.00,8,38.559301118311865,"1.34025223333333, 103.982868283333","1.34058, 103.98275",weekday
24,00.23.00,10,24.428087743637946,"1.34015, 103.98315","1.34037, 103.98317",weekday
25,00.24.00,14,54.01249855120448,"1.34015, 103.98315","1.340482, 103.982794",weekday
26,00.25.00,0,0,0,0,weekday
27,00.26.00,12,45.624316112199054,"1.34023665, 103.982886366667","1.34064, 103.9828",weekday
28,00.27.00,0,0,0,0,weekday
29,00.28.00,11,49.285334634753355,"1.34026, 103.98304","1.340602, 103.982756",weekday
30,00.29.00,0,0,0,0,weekday
31,00.30.00,15,46.604510081768176,"1.34027, 103.982895","1.34069, 103.98286",weekday
32,00.31.00,21,52.89399446065379,"1.34023011666667, 103.98308095","1.3407, 103.98317",weekday
33,00.32.00,7,25.657480083565286,"1.34023011666667, 103.98308095","1.340447, 103.982999",weekday
34,00.33.00,15,58.518695470702575,"1.34021, 103.98303","1.34067, 103.98277",weekday
35,00.34.00,10,33.4053414311128,"1.34017556666667, 103.9830755","1.34045, 103.98295",weekday
36,00.35.00,15,89.5770158913381,"1.34018, 103.98325","1.34072, 103.98265",weekday
37,00.36.00,8,24.326474331985416,"1.34021, 103.98309","1.34043, 103.98309",weekday
38,00.37.00,10,25.248592717317873,"1.34055, 103.98271","1.34076613333333, 103.982783183333",weekday
39,00.38.00,13,58.14539123152703,"1.340217, 103.982998","1.3406, 103.98264",weekday
40,00.39.00,8,34.79267715431192,"1.340217, 103.982998","1.34053, 103.98303",weekday
41,00.40.00,11,36.48971151141993,"1.3402, 103.98303","1.34053, 103.98303",weekday
42,00.41.00,9,38.86933007774238,"1.34039, 103.98307","1.34057, 103.98277",weekday
43,00.42.00,11,57.53160636001627,"1.340214, 103.983147","1.34057, 103.98277",weekday
44,00.43.00,16,97.26711171351315,"1.33998, 103.98326","1.3406, 103.98264",weekday
45,00.44.00,0,0,0,0,weekday
46,00.45.00,8,19.846473819772136,"1.34035115, 103.98287875","1.34053063333333, 103.982879383333",weekday
47,00.46.00,19,80.23866574076882,"1.34, 103.98319","1.3407, 103.983",weekday
48,00.47.00,15,75.94262179411488,"1.34, 103.98304","1.34067, 103.98289",weekday
