id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,51,153.11401552678362,"1.33939, 103.98286","1.34076, 103.98266",weekday
2,00.01.00,48,136.02531774211633,"1.33948, 103.98292","1.34071, 103.98294",weekday
3,00.02.00,37,51.30086705670709,"1.34021, 103.98301","1.34067, 103.98295",weekday
4,00.03.00,38,64.54311951644874,"1.34018, 103.98297","1.34066, 103.98264",weekday
5,00.04.00,40,94.83811248286007,"1.34017, 103.98328","1.3407, 103.98261",weekday
6,00.05.00,40,85.72977001781103,"1.34004, 103.98313","1.34081, 103.98322",weekday
7,00.06.00,42,99.0809046666555,"1.34004, 103.98313","1.3409, 103.98288",weekday
8,00.07.00,50,85.86611337471251,"1.34015, 103.98304","1.3409, 103.98284",weekday
9,00.08.00,10,41.13499394795129,"1.34031, 103.98285","1.34065, 103.9827",weekday
10,00.09.00,64,85.02386218602419,"1.34017, 103.98308","1.3409, 103.98284",weekday
11,00.10.00,62,74.62404386675004,"1.34023, 103.98294","1.34089, 103.9828",weekday
12,00.11.00,61,72.71016669956605,"1.34025, 103.98295","1.34089, 103.9828",weekday
13,00.12.00,63,96.80271192500976,"1.34008, 103.98313","1.34089, 103.9828",weekday
14,00.13.00,65,96.80271192500976,"1.34008, 103.98313","1.34089, 103.9828",weekday
15,00.14.00,71,99.86049960063279,"1.34009016666667, 103.983216666667","1.34089, 103.9828",weekday
16,00.15.00,64,98.77901752941573,"1.34013, 103.98322","1.3409, 103.98277",weekday
17,00.16.00,72,91.10725671069729,"1.34015, 103.98316","1.34089, 103.9828",weekday
18,00.17.00,79,263.36345093000926,"1.3385465, 103.9827665","1.3409, 103.98313",weekday
19,00.18.00,69,88.06021711083388,"1.34011, 103.98294","1.3409, 103.98304",weekday
20,00.19.00,73,79.80813788870876,"1.34018, 103.98268","1.3409, 103.98273",weekday
21,00.20.00,78,120.45415787520619,"1.33988, 103.9833","1.3409, 103.98292",weekday
22,00.21.00,85,106.07382094491082,"1.33998, 103.98317","1.3409, 103.9829",weekday
23,00.22.00,87,106.07382094491082,"1.33998, 103.98317","1.3409, 103.9829",weekday
24,00.23.00,83,112.90066593148029,"1.33998, 103.98317","1.3409, 103.98273",weekday
25,00.24.00,82,106.45649585056819,"1.34004, 103.98316","1.3409, 103.98273",weekday
26,00.25.00,77,105.83973979254294,"1.34, 103.98321","1.34089, 103.98286",weekday
27,00.26.00,83,99.57683844434192,"1.34, 103.98326","1.34088, 103.98307",weekday
28,00.27.00,70,121.88927917684639,"1.33995533333333, 103.983273333333","1.34088766666667, 103.982689",weekday
29,00.28.00,67,116.27098920616203,"1.3399545, 103.983257166667","1.3409, 103.9828",weekday
30,00.29.00,59,104.99763609779588,"1.3399545, 103.983257166667","1.3409, 103.98317",weekday
31,00.30.00,65,100.13377425512468,"1.33998705, 103.98309845","1.34089, 103.98303",weekday
32,00.31.00,55,83.67455203629068,"1.34015, 103.98285","1.3409, 103.98295",weekday
33,00.32.00,55,83.67455203629068,"1.34015, 103.98285","1.3409, 103.98295",weekday
34,00.33.00,53,89.07412531998149,"1.34002, 103.98317","1.3408, 103.98297",weekday
35,00.34.00,58,96.18864963533808,"1.33999, 103.98328","1.34085, 103.98315",weekday
36,00.35.00,56,75.46475326088883,"1.34013288333333, 103.983264816667","1.34081, 103.98318",weekday
37,00.36.00,64,147.25796442290374,"1.33948896666667, 103.983213366667","1.34082, 103.98317",weekday
38,00.37.00,51,84.03691142504313,"1.34008, 103.98319","1.34084, 103.98319",weekday
39,00.38.00,45,79.89553619156422,"1.3401, 103.98312","1.3407, 103.98272",weekday
40,00.39.00,41,76.52641420664035,"1.34009, 103.98325","1.34066, 103.98286",weekday
41,00.40.00,40,67.45944649040582,"1.34022, 103.98313","1.34065, 103.9827",weekday
42,00.41.00,48,64.72583686174711,"1.3401, 103.98322","1.340681, 103.983290833333",weekday
43,00.42.00,48,92.5911675504118,"1.3401, 103.9831","1.34085, 103.98273",weekday
44,00.43.00,48,77.25437091722456,"1.3401, 103.98316","1.34072, 103.98284",weekday
45,00.44.00,46,83.18667783387485,"1.3401, 103.98316","1.34065, 103.98265",weekday
46,00.45.00,41,76.08670174709131,"1.34015, 103.98306","1.34069216666667, 103.982639",weekday
47,00.46.00,42,90.44096350077056,"1.34004, 103.98321","1.3407, 103.98273",weekday
48,00.47.00,36,82.35260473116327,"1.34016, 103.98312","1.34078, 103.98271",weekday
49,00.48.00,36,66.7297107041886,"1.34016, 103.98312","1.34065, 103.98277",weekday
50,00.49.00,40,64.23303311677725,"1.34016, 103.98306","1.34065, 103.98275",weekday
51,00.50.00,37,67.34875116329786,"1.34016, 103.98306","1.34071, 103.9828",weekday
52,00.51.00,39,71.0282042545449,"1.34016, 103.98295","1.34077, 103.98275",weekday
53,00.52.00,44,82.44110368159154,"1.34013, 103.98313","1.34077, 103.98275",weekday
54,00.53.00,40,75.85509498539854,"1.34009, 103.98294","1.34077, 103.98285",weekday
55,00.54.00,34,72.29908560337606,"1.3401, 103.9829","1.34069, 103.98262",weekday
56,00.55.00,30,71.51952651854187,"1.34005, 103.98322","1.34065, 103.98298",weekday
57,00.56.00,31,73.99904216951477,"1.33999, 103.98309","1.34065, 103.98298",weekday
58,00.57.00,34,93.07202037442812,"1.33993, 103.98304","1.34073, 103.98278",weekday
59,00.58.00,30,104.69719149101397,"1.3399, 103.98329","1.34058996666667, 103.982645733333",weekday
60,00.59.00,28,56.046322930911124,"1.34009, 103.98316","1.34053, 103.98291",weekday
61,01.00.00,25,56.046322930911124,"1.34009, 103.98316","1.34053, 103.98291",weekday
62,01.01.00,19,58.624147865519596,"1.34017, 103.9831","1.34049, 103.98268",weekday
63,01.02.00,20,60.60574684357081,"1.34019168333333, 103.98313685","1.34049, 103.98268",weekday
64,01.03.00,15,50.39232940674771,"1.34012, 103.98317","1.34047, 103.98288",weekday
65,01.04.00,14,60.68787400978032,"1.34016, 103.98322","1.34047, 103.98277",weekday
66,01.05.00,17,54.52799284470297,"1.34021, 103.98303","1.34048, 103.98262",weekday
67,01.06.00,19,74.16132485182814,"1.34018, 103.98324","1.34045, 103.98263",weekday
68,01.07.00,17,66.6189445220012,"1.34021, 103.98315","1.34047, 103.98261",weekday
