id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,10,26.561296783141817,"1.34016, 103.98322","1.3404, 103.98321",holiday
2,00.01.00,15,44.33303245075892,"1.34016, 103.98322","1.34048, 103.98298",holiday
3,00.02.00,14,59.81900457129263,"1.34016, 103.98321","1.34049453333333, 103.982787583333",holiday
4,00.03.00,18,68.78543308537148,"1.34, 103.98316","1.34049535, 103.982786116667",holiday
5,00.04.00,10,45.96297959318109,"1.34, 103.98316","1.34041, 103.983228",holiday
6,00.05.00,10,32.80066094054472,"1.34012, 103.98329","1.34041, 103.983228",holiday
7,00.06.00,16,68.8360217360777,"1.34, 103.98316","1.34049551666667, 103.982785583333",holiday
8,00.07.00,13,46.090459807730305,"1.34, 103.98316","1.340411, 103.983229",holiday
9,00.08.00,10,35.392019389739524,"1.34023, 103.98319","1.34044, 103.98295",holiday
10,00.09.00,0,0,0,0,holiday
11,00.10.00,14,53.01486902705725,"1.34011216666667, 103.983294166667","1.34051071666667, 103.983029366667",holiday
12,00.11.00,15,70.15374028896585,"1.34023, 103.98319","1.34054, 103.98264",holiday
13,00.12.00,15,70.01803740883611,"1.34017908333333, 103.983213183333","1.34053881666667, 103.982695416667",holiday
14,00.13.00,10,47.429757229827246,"1.34017908333333, 103.983213183333","1.34047, 103.9829",holiday
15,00.14.00,14,56.815996306601974,"1.34, 103.983","1.340441, 103.982738",holiday
16,00.15.00,16,105.27237949236527,"1.33943, 103.98283","1.34037, 103.98298",holiday
17,00.16.00,8,41.36820975471668,"1.33939771666667, 103.982820983333","1.3397, 103.98304",holiday
18,00.17.00,11,50.76110648007658,"1.34012811666667, 103.983000366667","1.34058, 103.98292",holiday
19,00.18.00,15,68.69289100250609,"1.34, 103.98311","1.3406, 103.98295",holiday
20,00.19.00,14,67.78493188696005,"1.34012865, 103.983065033333","1.34074, 103.98311",holiday
21,00.20.00,7,47.422646747152605,"1.34012865, 103.983065033333","1.34051, 103.98326",holiday
22,00.21.00,16,58.24083418771552,"1.340007, 103.983212","1.34053, 103.98315",holiday
23,00.22.00,11,33.63592825252306,"1.34023, 103.9831","1.34053, 103.98315",holiday
