date,time,cluster_size,address,day_type
2023-03-18,02:00:00,1,Sentosa Gateway,weekend
2023-03-18,02:00:00,1,Sentosa Gateway,weekend
2023-03-18,02:00:00,3,Gateway Avenue,weekend
2023-03-18,02:00:00,2,Ironside Link,weekend
2023-03-18,02:00:00,2,Serapong Course,weekend
2023-03-18,02:00:00,1,Allanbrooke Road,weekend
2023-03-18,02:01:00,1,Oasis Resort Sentosa,weekend
2023-03-18,02:01:00,1,Sentosa Gateway,weekend
2023-03-18,02:01:00,1,Sentosa Boardwalk,weekend
2023-03-18,02:01:00,1,Gateway Avenue,weekend
2023-03-18,02:01:00,2,Ironside Link,weekend
2023-03-18,02:01:00,1,Cove Drive,weekend
2023-03-18,02:01:00,1,Ocean Drive,weekend
2023-03-18,02:02:00,1,Oasis Resort Sentosa,weekend
2023-03-18,02:02:00,1,Gateway Avenue,weekend
2023-03-18,02:02:00,1,Artillery Avenue,weekend
2023-03-18,02:02:00,6,Gateway Avenue,weekend
2023-03-18,02:02:00,1,Cove Drive,weekend
2023-03-18,02:02:00,1,Ocean Drive,weekend
2023-03-18,02:03:00,1,Resorts World Sentosa,weekend
2023-03-18,02:03:00,1,Mess Hall,weekend
2023-03-18,02:03:00,6,Gateway Avenue,weekend
2023-03-18,02:03:00,1,Cove Drive,weekend
2023-03-18,02:04:00,1,Resorts World Sentosa,weekend
2023-03-18,02:04:00,1,Mess Hall,weekend
2023-03-18,02:04:00,1,Gateway Avenue,weekend
2023-03-18,02:04:00,6,Gateway Avenue,weekend
2023-03-18,02:04:00,2,Ironside Link,weekend
2023-03-18,02:04:00,1,Cove Drive,weekend
2023-03-18,02:05:00,1,Resorts World Sentosa,weekend
2023-03-18,02:05:00,1,Ironside Road,weekend
2023-03-18,02:05:00,5,Gateway Avenue,weekend
2023-03-18,02:05:00,2,Ironside Link,weekend
2023-03-18,02:05:00,1,Cove Drive,weekend
2023-03-18,02:06:00,1,Resorts World Sentosa,weekend
2023-03-18,02:06:00,1,Resorts World Sentosa,weekend
2023-03-18,02:06:00,1,Artillery Avenue,weekend
2023-03-18,02:06:00,4,Gateway Avenue,weekend
2023-03-18,02:06:00,2,Ironside Link,weekend
2023-03-18,02:06:00,1,Cove Drive,weekend
2023-03-18,02:07:00,1,Resorts World Sentosa,weekend
2023-03-18,02:07:00,1,Resorts World Sentosa,weekend
2023-03-18,02:07:00,4,Gateway Avenue,weekend
2023-03-18,02:07:00,2,Ironside Link,weekend
2023-03-18,02:08:00,1,Resorts World Sentosa,weekend
2023-03-18,02:08:00,1,Resorts World Sentosa,weekend
2023-03-18,02:08:00,1,Sentosa Gateway,weekend
2023-03-18,02:08:00,4,Gateway Avenue,weekend
2023-03-18,02:08:00,1,Ironside Link,weekend
2023-03-18,02:09:00,1,Resorts World Sentosa,weekend
2023-03-18,02:09:00,1,Sentosa Gateway,weekend
2023-03-18,02:09:00,4,Gateway Avenue,weekend
2023-03-18,02:09:00,3,Ironside Link,weekend
2023-03-18,02:09:00,1,Ocean Drive,weekend
2023-03-18,02:09:00,1,Sentosa Gateway,weekend
2023-03-18,02:10:00,1,Resorts World Sentosa,weekend
2023-03-18,02:10:00,1,Sentosa Boardwalk,weekend
2023-03-18,02:10:00,4,Gateway Avenue,weekend
2023-03-18,02:10:00,3,Ironside Link,weekend
2023-03-18,02:10:00,1,Gateway Avenue,weekend
2023-03-18,02:10:00,1,Serapong Course,weekend
2023-03-18,02:10:00,1,Ocean Drive,weekend
2023-03-18,02:11:00,1,Sentosa Boardwalk,weekend
2023-03-18,02:11:00,5,Gateway Avenue,weekend
2023-03-18,02:11:00,2,Ironside Link,weekend
2023-03-18,02:11:00,1,Serapong Course,weekend
2023-03-18,02:11:00,1,Allanbrooke Road,weekend
2023-03-18,02:11:00,1,Ocean Drive,weekend
2023-03-18,02:12:00,1,Sentosa Gateway,weekend
2023-03-18,02:12:00,6,Gateway Avenue,weekend
2023-03-18,02:12:00,2,Ironside Link,weekend
2023-03-18,02:12:00,1,Allanbrooke Road,weekend
2023-03-18,02:12:00,1,Cove Avenue,weekend
2023-03-18,02:13:00,1,Sentosa Boardwalk,weekend
2023-03-18,02:13:00,3,Gateway Avenue,weekend
2023-03-18,02:13:00,3,Ironside Link,weekend
2023-03-18,02:13:00,1,Serapong Course,weekend
2023-03-18,02:13:00,1,Allanbrooke Road,weekend
2023-03-18,02:13:00,1,Ocean Way,weekend
2023-03-18,02:13:00,1,Ocean Way,weekend
2023-03-18,02:13:00,1,The Berth by the Cove,weekend
2023-03-18,02:13:00,1,Sentosa Gateway,weekend
2023-03-18,02:14:00,1,Sentosa Gateway,weekend
2023-03-18,02:14:00,1,Sentosa Boardwalk,weekend
2023-03-18,02:14:00,1,Sentosa Gateway,weekend
2023-03-18,02:14:00,3,Gateway Avenue,weekend
2023-03-18,02:14:00,3,Ironside Link,weekend
2023-03-18,02:14:00,1,Serapong Course,weekend
2023-03-18,02:14:00,1,Ocean Way,weekend
2023-03-18,02:14:00,1,The Berth by the Cove,weekend
2023-03-18,02:14:00,1,Sentosa Gateway,weekend
2023-03-18,02:15:00,1,Sentosa Gateway,weekend
2023-03-18,02:15:00,1,Sentosa Gateway,weekend
2023-03-18,02:15:00,3,Gateway Avenue,weekend
2023-03-18,02:15:00,3,Ironside Link,weekend
2023-03-18,02:15:00,1,Gateway Avenue,weekend
2023-03-18,02:15:00,1,Ocean Way,weekend
2023-03-18,02:15:00,1,Ocean Drive,weekend
2023-03-18,02:15:00,1,Sentosa Gateway,weekend
2023-03-18,02:16:00,3,Gateway Avenue,weekend
2023-03-18,02:16:00,5,Ironside Link,weekend
2023-03-18,02:16:00,1,Ocean Drive,weekend
2023-03-18,02:17:00,5,Ironside Link,weekend
2023-03-18,02:17:00,2,Gateway Avenue,weekend
2023-03-18,02:18:00,1,Sentosa Gateway,weekend
2023-03-18,02:18:00,2,Gateway Avenue,weekend
2023-03-18,02:18:00,5,Ironside Link,weekend
2023-03-18,02:19:00,1,Sentosa Gateway,weekend
2023-03-18,02:19:00,3,Gateway Avenue,weekend
2023-03-18,02:19:00,4,Ironside Link,weekend
2023-03-18,02:19:00,1,Sentosa Gateway,weekend
2023-03-18,02:20:00,1,Gateway Avenue,weekend
2023-03-18,02:20:00,4,Gateway Avenue,weekend
2023-03-18,02:20:00,2,Ironside Link,weekend
2023-03-18,02:20:00,1,Artillery Avenue,weekend
2023-03-18,02:21:00,3,Gateway Avenue,weekend
2023-03-18,02:21:00,1,Ironside Link,weekend
2023-03-18,02:21:00,1,Artillery Avenue,weekend
2023-03-18,02:22:00,1,Sentosa Gateway,weekend
2023-03-18,02:22:00,2,Gateway Avenue,weekend
2023-03-18,02:22:00,2,Ironside Link,weekend
2023-03-18,02:22:00,1,Serapong Course,weekend
2023-03-18,02:22:00,1,Artillery Avenue,weekend
2023-03-18,02:23:00,1,Sentosa Boardwalk,weekend
2023-03-18,02:23:00,3,Gateway Avenue,weekend
2023-03-18,02:23:00,2,Ironside Link,weekend
2023-03-18,02:23:00,1,Serapong Course,weekend
2023-03-18,02:23:00,1,Artillery Avenue,weekend
2023-03-18,02:24:00,1,Sentosa Gateway,weekend
2023-03-18,02:24:00,1,Gateway Avenue,weekend
2023-03-18,02:24:00,3,Gateway Avenue,weekend
2023-03-18,02:24:00,2,Ironside Link,weekend
2023-03-18,02:24:00,1,Serapong Course,weekend
2023-03-18,02:24:00,1,Artillery Avenue,weekend
2023-03-18,02:25:00,1,Gateway Avenue,weekend
2023-03-18,02:25:00,2,Gateway Avenue,weekend
2023-03-18,02:25:00,1,Ironside Link,weekend
2023-03-18,02:25:00,1,Serapong Course,weekend
2023-03-18,02:26:00,2,Gateway Avenue,weekend
2023-03-18,02:26:00,2,Ironside Link,weekend
2023-03-18,02:26:00,1,Serapong Course,weekend
2023-03-18,02:26:00,1,Artillery Avenue,weekend
2023-03-18,02:27:00,2,Ironside Link,weekend
2023-03-18,02:27:00,1,Gateway Avenue,weekend
2023-03-18,02:27:00,1,Serapong Course,weekend
2023-03-18,02:27:00,1,Serapong Course,weekend
2023-03-18,02:27:00,1,Artillery Avenue,weekend
2023-03-18,02:27:00,1,Ocean Drive,weekend
2023-03-18,02:28:00,1,Sentosa Boardwalk,weekend
2023-03-18,02:28:00,2,Ironside Link,weekend
2023-03-18,02:28:00,1,Gateway Avenue,weekend
2023-03-18,02:28:00,1,Serapong Course,weekend
2023-03-18,02:28:00,1,Ocean Drive,weekend
2023-03-18,02:29:00,1,Gateway Avenue,weekend
2023-03-18,02:29:00,2,Ironside Link,weekend
2023-03-18,02:29:00,1,Gateway Avenue,weekend
2023-03-18,02:29:00,1,Ocean Drive,weekend
