date,time,cluster_size,address,day_type
2023-03-18,05:00:00,1,Sentosa Boardwalk,weekend
2023-03-18,05:00:00,1,Sentosa Boardwalk,weekend
2023-03-18,05:00:00,1,Artillery Avenue,weekend
2023-03-18,05:00:00,2,Ironside Link,weekend
2023-03-18,05:00:00,4,Serapong Course,weekend
2023-03-18,05:01:00,1,Sentosa Boardwalk,weekend
2023-03-18,05:01:00,1,Gateway Avenue,weekend
2023-03-18,05:01:00,2,Ironside Link,weekend
2023-03-18,05:01:00,3,Serapong Course,weekend
2023-03-18,05:01:00,1,Sentosa Gateway,weekend
2023-03-18,05:01:00,1,Sentosa Gateway,weekend
2023-03-18,05:02:00,1,Resorts World Sentosa,weekend
2023-03-18,05:02:00,1,Gateway Avenue,weekend
2023-03-18,05:02:00,3,Serapong Course,weekend
2023-03-18,05:02:00,1,Sentosa Gateway,weekend
2023-03-18,05:02:00,1,Sentosa Gateway,weekend
2023-03-18,05:03:00,1,Resorts World Sentosa,weekend
2023-03-18,05:03:00,1,Sentosa Gateway,weekend
2023-03-18,05:03:00,3,Serapong Course,weekend
2023-03-18,05:03:00,1,Sentosa Gateway,weekend
2023-03-18,05:04:00,1,Resorts World Sentosa,weekend
2023-03-18,05:04:00,4,Serapong Course,weekend
2023-03-18,05:04:00,1,Sentosa Gateway,weekend
2023-03-18,05:05:00,2,Ironside Link,weekend
2023-03-18,05:05:00,4,Serapong Course,weekend
2023-03-18,05:05:00,1,Gateway Avenue,weekend
2023-03-18,05:05:00,1,Sentosa Gateway,weekend
2023-03-18,05:06:00,2,Ironside Link,weekend
2023-03-18,05:06:00,3,Gateway Avenue,weekend
2023-03-18,05:06:00,1,Serapong Course Road,weekend
2023-03-18,05:06:00,1,Sentosa Gateway,weekend
2023-03-18,05:06:00,1,Sentosa Gateway,weekend
2023-03-18,05:07:00,1,Sentosa Boardwalk,weekend
2023-03-18,05:07:00,1,Gateway Avenue,weekend
2023-03-18,05:07:00,2,Ironside Link,weekend
2023-03-18,05:07:00,5,Serapong Course,weekend
2023-03-18,05:07:00,1,Allanbrooke Road,weekend
2023-03-18,05:07:00,1,Sentosa Gateway,weekend
2023-03-18,05:08:00,1,Sentosa Boardwalk,weekend
2023-03-18,05:08:00,1,Gateway Avenue,weekend
2023-03-18,05:08:00,2,Ironside Link,weekend
2023-03-18,05:08:00,5,Serapong Course,weekend
2023-03-18,05:08:00,1,Allanbrooke Road,weekend
2023-03-18,05:08:00,1,Ocean Way,weekend
2023-03-18,05:08:00,1,Sentosa Gateway,weekend
2023-03-18,05:09:00,1,Ironside Road,weekend
2023-03-18,05:09:00,1,Sentosa Gateway,weekend
2023-03-18,05:09:00,1,Sentosa Gateway,weekend
2023-03-18,05:09:00,1,Gateway Avenue,weekend
2023-03-18,05:09:00,1,Ironside Link,weekend
2023-03-18,05:09:00,3,Gateway Avenue,weekend
2023-03-18,05:09:00,1,Allanbrooke Road,weekend
2023-03-18,05:09:00,1,Cove Avenue,weekend
2023-03-18,05:10:00,1,Artillery Avenue,weekend
2023-03-18,05:10:00,1,Artillery Avenue,weekend
2023-03-18,05:10:00,1,Gateway Avenue,weekend
2023-03-18,05:10:00,2,Ironside Link,weekend
2023-03-18,05:10:00,5,Serapong Course,weekend
2023-03-18,05:10:00,1,Gateway Avenue,weekend
2023-03-18,05:10:00,1,Allanbrooke Road,weekend
2023-03-18,05:10:00,1,Ocean Way,weekend
2023-03-18,05:11:00,1,Resorts World Sentosa,weekend
2023-03-18,05:11:00,1,Artillery Avenue,weekend
2023-03-18,05:11:00,1,Resorts World Sentosa,weekend
2023-03-18,05:11:00,1,Gateway Avenue,weekend
2023-03-18,05:11:00,2,Ironside Link,weekend
2023-03-18,05:11:00,3,Gateway Avenue,weekend
2023-03-18,05:11:00,1,Allanbrooke Road,weekend
2023-03-18,05:11:00,1,Ocean Way,weekend
2023-03-18,05:12:00,1,Artillery Avenue,weekend
2023-03-18,05:12:00,1,Sentosa Boardwalk,weekend
2023-03-18,05:12:00,1,Sentosa Gateway,weekend
2023-03-18,05:12:00,1,Gateway Avenue,weekend
2023-03-18,05:12:00,1,Gateway Avenue,weekend
2023-03-18,05:12:00,2,Ironside Link,weekend
2023-03-18,05:12:00,2,Gateway Avenue,weekend
2023-03-18,05:12:00,1,Allanbrooke Road,weekend
2023-03-18,05:12:00,1,Allanbrooke Road,weekend
2023-03-18,05:12:00,1,Serapong Course Road,weekend
2023-03-18,05:12:00,1,Ocean Way,weekend
2023-03-18,05:13:00,1,Siloso Road,weekend
2023-03-18,05:13:00,1,Sentosa Boardwalk,weekend
2023-03-18,05:13:00,1,Sentosa Gateway,weekend
2023-03-18,05:13:00,1,Artillery Avenue,weekend
2023-03-18,05:13:00,1,Gateway Avenue,weekend
2023-03-18,05:13:00,2,Ironside Link,weekend
2023-03-18,05:13:00,3,Gateway Avenue,weekend
2023-03-18,05:13:00,1,Allanbrooke Road,weekend
2023-03-18,05:13:00,1,Serapong Course Road,weekend
2023-03-18,05:13:00,1,Princess Yachts South East Asia,weekend
2023-03-18,05:13:00,1,Ocean Way,weekend
2023-03-18,05:14:00,1,Siloso Road,weekend
2023-03-18,05:14:00,1,Southern Islands,weekend
2023-03-18,05:14:00,1,Gateway Avenue,weekend
2023-03-18,05:14:00,1,Artillery Avenue,weekend
2023-03-18,05:14:00,2,Ironside Link,weekend
2023-03-18,05:14:00,2,Gateway Avenue,weekend
2023-03-18,05:14:00,1,Allanbrooke Road,weekend
2023-03-18,05:14:00,1,Cove Drive,weekend
2023-03-18,05:14:00,1,Ocean Way,weekend
2023-03-18,05:15:00,1,Siloso Point,weekend
2023-03-18,05:15:00,1,Gateway Avenue,weekend
2023-03-18,05:15:00,2,Ironside Link,weekend
2023-03-18,05:15:00,1,Gateway Avenue,weekend
2023-03-18,05:15:00,1,Gateway Avenue,weekend
2023-03-18,05:15:00,1,Artillery Avenue,weekend
2023-03-18,05:15:00,1,Sentosa Cove Arrival Plaza,weekend
2023-03-18,05:15:00,1,Treasure Island,weekend
2023-03-18,05:16:00,1,Siloso Road,weekend
2023-03-18,05:16:00,1,Sentosa Gateway,weekend
2023-03-18,05:16:00,1,Gateway Avenue,weekend
2023-03-18,05:16:00,1,Gateway Avenue,weekend
2023-03-18,05:16:00,2,Gateway Avenue,weekend
2023-03-18,05:16:00,1,Sentosa Cove Arrival Plaza,weekend
2023-03-18,05:16:00,1,Ocean Way,weekend
2023-03-18,05:16:00,1,Treasure Island,weekend
2023-03-18,05:17:00,1,Sentosa Boardwalk,weekend
2023-03-18,05:17:00,1,Gateway Avenue,weekend
2023-03-18,05:17:00,2,Ironside Link,weekend
2023-03-18,05:17:00,2,Gateway Avenue,weekend
2023-03-18,05:17:00,1,Sentosa Cove Arrival Plaza,weekend
2023-03-18,05:17:00,1,Sentosa Cove Arrival Plaza,weekend
2023-03-18,05:17:00,1,Treasure Island,weekend
2023-03-18,05:17:00,1,Sentosa Gateway,weekend
2023-03-18,05:18:00,1,Sentosa Boardwalk,weekend
2023-03-18,05:18:00,1,Gateway Avenue,weekend
2023-03-18,05:18:00,2,Ironside Link,weekend
2023-03-18,05:18:00,1,Allanbrooke Road,weekend
2023-03-18,05:18:00,1,Sentosa Cove Arrival Plaza,weekend
2023-03-18,05:18:00,1,Ocean Drive,weekend
2023-03-18,05:19:00,1,Gunner Lane,weekend
2023-03-18,05:19:00,1,Sentosa Boardwalk,weekend
2023-03-18,05:19:00,1,Gateway Avenue,weekend
2023-03-18,05:19:00,1,Gateway Avenue,weekend
2023-03-18,05:19:00,1,Allanbrooke Road,weekend
2023-03-18,05:19:00,1,Cove Avenue,weekend
2023-03-18,05:19:00,1,Sentosa Cove,weekend
