date,time,cluster_size,address,day_type
2023-06-29,10:00:00,1,Ironside Link,holiday
2023-06-29,10:00:00,1,Bukit Manis Road,holiday
2023-06-29,10:01:00,1,Beach Arrival Plaza,holiday
2023-06-29,10:01:00,1,Resorts World Sentosa,holiday
2023-06-29,10:01:00,1,Gateway Avenue,holiday
2023-06-29,10:01:00,1,Ironside Link,holiday
2023-06-29,10:01:00,1,Serapong Course,holiday
2023-06-29,10:01:00,1,The Sentosa Resort & Spa,holiday
2023-06-29,10:01:00,1,Bukit Manis Road,holiday
2023-06-29,10:02:00,2,Beach Arrival Plaza,holiday
2023-06-29,10:02:00,1,Resorts World Sentosa,holiday
2023-06-29,10:02:00,1,Sentosa Boardwalk,holiday
2023-06-29,10:02:00,1,Gateway Avenue,holiday
2023-06-29,10:02:00,1,Sentosa Gateway,holiday
2023-06-29,10:02:00,1,Serapong Course,holiday
2023-06-29,10:02:00,2,Sofitel Sentosa Resort & Spa,holiday
2023-06-29,10:03:00,1,LiHO,holiday
2023-06-29,10:03:00,1,Beach View,holiday
2023-06-29,10:03:00,1,Gunner Lane,holiday
2023-06-29,10:03:00,1,Sentosa Gateway,holiday
2023-06-29,10:03:00,1,Serapong Course,holiday
2023-06-29,10:03:00,1,Gateway Avenue,holiday
2023-06-29,10:03:00,1,Bukit Manis Road,holiday
2023-06-29,10:04:00,1,LiHO,holiday
2023-06-29,10:04:00,1,Artillery Avenue,holiday
2023-06-29,10:04:00,1,Sentosa Gateway,holiday
2023-06-29,10:04:00,1,Artillery Avenue,holiday
2023-06-29,10:04:00,1,Southern Islands,holiday
2023-06-29,10:04:00,3,Serapong Course,holiday
2023-06-29,10:04:00,1,Resorts World Sentosa,holiday
2023-06-29,10:04:00,1,Allanbrooke Road,holiday
2023-06-29,10:05:00,1,Resorts World Sentosa,holiday
2023-06-29,10:05:00,1,Beach Arrival Plaza,holiday
2023-06-29,10:05:00,1,Beach Arrival Plaza,holiday
2023-06-29,10:05:00,1,Resorts World Sentosa,holiday
2023-06-29,10:05:00,1,Resorts World Sentosa,holiday
2023-06-29,10:05:00,1,Artillery Avenue,holiday
2023-06-29,10:05:00,1,Gateway Avenue,holiday
2023-06-29,10:05:00,4,Serapong Course,holiday
2023-06-29,10:05:00,1,Resorts World Sentosa,holiday
2023-06-29,10:06:00,1,Siloso Road,holiday
2023-06-29,10:06:00,1,Resorts World Sentosa,holiday
2023-06-29,10:06:00,1,Beach View,holiday
2023-06-29,10:06:00,1,Sentosa Gateway,holiday
2023-06-29,10:06:00,1,Gateway Avenue,holiday
2023-06-29,10:06:00,2,Resorts World Sentosa,holiday
2023-06-29,10:06:00,1,Resorts World Sentosa,holiday
