date,time,cluster_size,address,day_type
2023-06-29,08:00:00,1,The Barracks Hotel,holiday
2023-06-29,08:00:00,1,Ironside Link,holiday
2023-06-29,08:00:00,1,Artillery Avenue,holiday
2023-06-29,08:00:00,1,Ocean Drive,holiday
2023-06-29,08:00:00,1,Ocean Way,holiday
2023-06-29,08:01:00,1,Gateway Avenue,holiday
2023-06-29,08:01:00,1,Ironside Link,holiday
2023-06-29,08:01:00,1,Allanbrooke Road,holiday
2023-06-29,08:02:00,1,Ironside Link,holiday
2023-06-29,08:02:00,1,Allanbrooke Road,holiday
2023-06-29,08:02:00,1,Sentosa Gateway,holiday
2023-06-29,08:03:00,1,Sentosa Boardwalk,holiday
2023-06-29,08:03:00,1,Ironside Link,holiday
2023-06-29,08:03:00,1,Artillery Avenue,holiday
2023-06-29,08:03:00,1,Bukit Manis Road,holiday
2023-06-29,08:04:00,1,Artillery Avenue,holiday
2023-06-29,08:04:00,1,Ironside Link,holiday
2023-06-29,08:04:00,1,Artillery Avenue,holiday
2023-06-29,08:05:00,1,Resorts World Sentosa,holiday
2023-06-29,08:05:00,1,Palawan Beach Walk,holiday
2023-06-29,08:05:00,1,Ironside Link,holiday
2023-06-29,08:05:00,1,Ocean Drive,holiday
2023-06-29,08:06:00,1,Shangri-La's Rasa Sentosa Resort & Spa,holiday
2023-06-29,08:06:00,1,Resorts World Sentosa,holiday
2023-06-29,08:06:00,1,Ironside Link,holiday
2023-06-29,08:06:00,1,Artillery Avenue,holiday
2023-06-29,08:07:00,1,Shangri-La's Rasa Sentosa Resort & Spa,holiday
2023-06-29,08:07:00,1,Resorts World Sentosa,holiday
2023-06-29,08:07:00,1,Sentosa Gateway,holiday
2023-06-29,08:07:00,1,Ironside Link,holiday
2023-06-29,08:07:00,1,Ocean Drive,holiday
2023-06-29,08:08:00,1,Siloso Road,holiday
2023-06-29,08:08:00,1,Resorts World Sentosa,holiday
2023-06-29,08:08:00,1,Sentosa Gateway,holiday
2023-06-29,08:08:00,1,Ironside Link,holiday
2023-06-29,08:08:00,1,Allanbrooke Road,holiday
2023-06-29,08:08:00,1,Ocean Drive,holiday
2023-06-29,08:09:00,1,Ironside Link,holiday
2023-06-29,08:09:00,1,Gateway Avenue,holiday
2023-06-29,08:09:00,1,Allanbrooke Road,holiday
2023-06-29,08:09:00,1,Ocean Drive,holiday
2023-06-29,08:10:00,1,Resorts World Sentosa,holiday
2023-06-29,08:10:00,1,Ironside Link,holiday
2023-06-29,08:10:00,2,Gateway Avenue,holiday
2023-06-29,08:10:00,1,Artillery Avenue South,holiday
2023-06-29,08:10:00,1,Sentosa Cove,holiday
2023-06-29,08:11:00,1,Sentosa Gateway,holiday
2023-06-29,08:11:00,1,Gateway Avenue,holiday
2023-06-29,08:11:00,1,Ironside Link,holiday
2023-06-29,08:11:00,2,Gateway Avenue,holiday
2023-06-29,08:11:00,1,Allanbrooke Road,holiday
2023-06-29,08:12:00,1,Sentosa Gateway,holiday
2023-06-29,08:12:00,2,Gateway Avenue,holiday
2023-06-29,08:12:00,1,Ironside Link,holiday
2023-06-29,08:12:00,1,Gateway Avenue,holiday
2023-06-29,08:12:00,1,Allanbrooke Road,holiday
2023-06-29,08:13:00,1,Resorts World Sentosa,holiday
2023-06-29,08:13:00,1,Resorts World Sentosa,holiday
2023-06-29,08:13:00,1,Gateway Avenue,holiday
2023-06-29,08:13:00,1,Ironside Link,holiday
2023-06-29,08:13:00,1,Gateway Avenue,holiday
2023-06-29,08:13:00,1,Serapong Course,holiday
2023-06-29,08:14:00,1,Resorts World Sentosa,holiday
2023-06-29,08:14:00,1,Gateway Avenue,holiday
2023-06-29,08:14:00,1,Ironside Link,holiday
2023-06-29,08:14:00,1,Gateway Avenue,holiday
2023-06-29,08:14:00,1,Ironside Link,holiday
2023-06-29,08:14:00,1,Serapong Course,holiday
2023-06-29,08:14:00,1,Artillery Avenue South,holiday
2023-06-29,08:15:00,1,Village Hotel @ Sentosa,holiday
