date,time,cluster_size,address,day_type
2023-06-29,13:00:00,1,Resorts World Sentosa,holiday
2023-06-29,13:00:00,1,Universal Studios Singapore,holiday
2023-06-29,13:00:00,1,Resorts World Sentosa,holiday
2023-06-29,13:00:00,1,Sentosa Gateway,holiday
2023-06-29,13:00:00,1,Sentosa Gateway,holiday
2023-06-29,13:00:00,5,Gateway Avenue,holiday
2023-06-29,13:00:00,1,Ironside Link,holiday
2023-06-29,13:00:00,1,Ocean Way,holiday
2023-06-29,13:00:00,1,Sentosa Gateway,holiday
2023-06-29,13:01:00,1,Resorts World Sentosa,holiday
2023-06-29,13:01:00,1,Universal Studios Singapore,holiday
2023-06-29,13:01:00,3,Sentosa Gateway,holiday
2023-06-29,13:01:00,1,Sentosa Gateway,holiday
2023-06-29,13:01:00,1,Sentosa Gateway,holiday
2023-06-29,13:01:00,1,Resorts World Sentosa,holiday
2023-06-29,13:01:00,1,Artillery Avenue,holiday
2023-06-29,13:01:00,1,Serapong Course,holiday
2023-06-29,13:01:00,1,Ironside Link,holiday
2023-06-29,13:01:00,1,Serapong Course,holiday
2023-06-29,13:01:00,1,Allanbrooke Road,holiday
2023-06-29,13:01:00,1,Allanbrooke Road,holiday
2023-06-29,13:01:00,1,Sentosa Gateway,holiday
2023-06-29,13:02:00,2,Resorts World Sentosa,holiday
2023-06-29,13:02:00,1,Universal Studios Singapore,holiday
2023-06-29,13:02:00,1,Sentosa Gateway,holiday
2023-06-29,13:02:00,1,Sentosa Gateway,holiday
2023-06-29,13:02:00,1,Resorts World Sentosa,holiday
2023-06-29,13:02:00,1,Artillery Avenue,holiday
2023-06-29,13:02:00,1,Ironside Link,holiday
2023-06-29,13:02:00,1,Serapong Course,holiday
2023-06-29,13:02:00,1,Allanbrooke Road,holiday
2023-06-29,13:02:00,1,Allanbrooke Road,holiday
2023-06-29,13:02:00,1,Sentosa Gateway,holiday
2023-06-29,13:03:00,1,Imbiah Walk,holiday
2023-06-29,13:03:00,1,Resorts World Sentosa,holiday
2023-06-29,13:03:00,1,Resorts World Sentosa,holiday
2023-06-29,13:03:00,1,Universal Studios Singapore,holiday
2023-06-29,13:03:00,1,Sentosa Gateway,holiday
2023-06-29,13:03:00,1,Gateway Avenue,holiday
2023-06-29,13:03:00,1,Resorts World Sentosa,holiday
2023-06-29,13:03:00,1,Artillery Avenue,holiday
2023-06-29,13:03:00,2,Ironside Link,holiday
2023-06-29,13:03:00,1,Allanbrooke Road,holiday
2023-06-29,13:04:00,1,Village Hotel @ Sentosa,holiday
2023-06-29,13:04:00,1,Universal Studios Singapore,holiday
2023-06-29,13:04:00,1,Gateway Avenue,holiday
2023-06-29,13:04:00,1,Gateway Avenue,holiday
2023-06-29,13:04:00,1,Resorts World Sentosa,holiday
2023-06-29,13:04:00,1,Gateway Avenue,holiday
2023-06-29,13:04:00,2,Ironside Link,holiday
2023-06-29,13:04:00,1,Gateway Avenue,holiday
2023-06-29,13:04:00,1,Allanbrooke Road,holiday
2023-06-29,13:04:00,1,Bukit Manis Road,holiday
2023-06-29,13:04:00,1,Sentosa Gateway,holiday
2023-06-29,13:05:00,1,Resorts World Sentosa,holiday
2023-06-29,13:05:00,1,Siloso Road,holiday
2023-06-29,13:05:00,1,Universal Studios Singapore,holiday
2023-06-29,13:05:00,1,Gateway Avenue,holiday
2023-06-29,13:05:00,1,Resorts World Sentosa,holiday
2023-06-29,13:05:00,1,Ironside Link,holiday
2023-06-29,13:05:00,4,Gateway Avenue,holiday
2023-06-29,13:05:00,1,Resorts World Sentosa,holiday
2023-06-29,13:05:00,2,Ironside Link,holiday
2023-06-29,13:05:00,1,Serapong Course,holiday
2023-06-29,13:05:00,1,Serapong Course,holiday
2023-06-29,13:05:00,1,Bukit Manis Road,holiday
2023-06-29,13:06:00,1,Beach Arrival Plaza,holiday
2023-06-29,13:06:00,1,Universal Studios Singapore,holiday
2023-06-29,13:06:00,1,Sentosa Boardwalk,holiday
2023-06-29,13:06:00,1,Resorts World Sentosa,holiday
2023-06-29,13:06:00,1,Gateway Avenue,holiday
2023-06-29,13:06:00,2,Resorts World Sentosa,holiday
2023-06-29,13:06:00,4,Gateway Avenue,holiday
2023-06-29,13:06:00,3,Ironside Link,holiday
2023-06-29,13:06:00,1,Serapong Course,holiday
2023-06-29,13:06:00,1,Sofitel Sentosa Resort & Spa,holiday
2023-06-29,13:06:00,1,Allanbrooke Road,holiday
2023-06-29,13:06:00,1,Bukit Manis Road,holiday
2023-06-29,13:06:00,1,Sentosa Gateway,holiday
2023-06-29,13:07:00,1,Resorts World Sentosa,holiday
2023-06-29,13:07:00,1,Southern Islands,holiday
2023-06-29,13:07:00,1,Universal Studios Singapore,holiday
2023-06-29,13:07:00,1,Gateway Avenue,holiday
2023-06-29,13:07:00,1,Sentosa Gateway,holiday
2023-06-29,13:07:00,3,Resorts World Sentosa,holiday
2023-06-29,13:07:00,1,Gateway Avenue,holiday
2023-06-29,13:07:00,1,Gateway Avenue,holiday
2023-06-29,13:07:00,8,Gateway Avenue,holiday
2023-06-29,13:07:00,1,Artillery Avenue,holiday
2023-06-29,13:07:00,2,Ironside Link,holiday
2023-06-29,13:07:00,2,Serapong Course,holiday
2023-06-29,13:07:00,1,Gateway Avenue,holiday
2023-06-29,13:08:00,1,Resorts World Sentosa,holiday
2023-06-29,13:08:00,1,Universal Studios Singapore,holiday
2023-06-29,13:08:00,1,Sentosa Boardwalk,holiday
2023-06-29,13:08:00,1,Sentosa Boardwalk,holiday
2023-06-29,13:08:00,1,Resorts World Sentosa,holiday
2023-06-29,13:08:00,1,Gateway Avenue,holiday
2023-06-29,13:08:00,2,Ironside Link,holiday
2023-06-29,13:08:00,1,Gateway Avenue,holiday
2023-06-29,13:09:00,1,Resorts World Sentosa,holiday
2023-06-29,13:09:00,1,Universal Studios Singapore,holiday
2023-06-29,13:09:00,1,Sentosa Boardwalk,holiday
2023-06-29,13:09:00,1,Sentosa Boardwalk,holiday
2023-06-29,13:09:00,1,Universal Studios Singapore,holiday
2023-06-29,13:09:00,1,Resorts World Sentosa,holiday
2023-06-29,13:09:00,1,Gateway Avenue,holiday
2023-06-29,13:09:00,2,Ironside Link,holiday
2023-06-29,13:09:00,1,Serapong Course,holiday
2023-06-29,13:09:00,1,Gateway Avenue,holiday
2023-06-29,13:09:00,1,Serapong Course,holiday
2023-06-29,13:09:00,1,Allanbrooke Road,holiday
2023-06-29,13:09:00,1,Sentosa Gateway,holiday
2023-06-29,13:10:00,1,Resorts World Sentosa,holiday
2023-06-29,13:10:00,1,Sentosa Gateway,holiday
2023-06-29,13:10:00,3,Resorts World Sentosa,holiday
2023-06-29,13:10:00,1,Ironside Road,holiday
2023-06-29,13:10:00,3,Gateway Avenue,holiday
2023-06-29,13:10:00,2,Ironside Link,holiday
2023-06-29,13:10:00,1,Serapong Course,holiday
2023-06-29,13:10:00,1,Serapong Course,holiday
2023-06-29,13:11:00,1,Resorts World Sentosa,holiday
2023-06-29,13:11:00,1,Resorts World Sentosa,holiday
2023-06-29,13:11:00,1,Universal Studios Singapore,holiday
2023-06-29,13:11:00,1,Resorts World Sentosa,holiday
2023-06-29,13:11:00,2,Gateway Avenue,holiday
2023-06-29,13:11:00,2,Ironside Link,holiday
2023-06-29,13:11:00,1,Allanbrooke Road,holiday
2023-06-29,13:11:00,1,Allanbrooke Road,holiday
2023-06-29,13:12:00,1,Southern Islands,holiday
2023-06-29,13:12:00,1,Resorts World Sentosa,holiday
2023-06-29,13:12:00,1,Universal Studios Singapore,holiday
2023-06-29,13:12:00,1,Resorts World Sentosa,holiday
2023-06-29,13:12:00,2,Resorts World Sentosa,holiday
2023-06-29,13:12:00,1,Serapong Course,holiday
2023-06-29,13:12:00,3,Gateway Avenue,holiday
2023-06-29,13:12:00,2,Ironside Link,holiday
2023-06-29,13:12:00,1,Serapong Course,holiday
2023-06-29,13:12:00,1,Allanbrooke Road,holiday
2023-06-29,13:13:00,1,51B,holiday
2023-06-29,13:13:00,1,Resorts World Sentosa,holiday
2023-06-29,13:13:00,1,Universal Studios Singapore,holiday
2023-06-29,13:13:00,1,Sentosa Boardwalk,holiday
2023-06-29,13:13:00,2,Resorts World Sentosa,holiday
2023-06-29,13:13:00,2,Ironside Link,holiday
2023-06-29,13:13:00,1,Serapong Course,holiday
2023-06-29,13:13:00,1,Allanbrooke Road,holiday
2023-06-29,13:14:00,1,Resorts World Sentosa,holiday
2023-06-29,13:14:00,1,Resorts World Sentosa,holiday
2023-06-29,13:14:00,1,Gateway Avenue,holiday
2023-06-29,13:14:00,1,Resorts World Sentosa,holiday
2023-06-29,13:14:00,2,Gateway Avenue,holiday
2023-06-29,13:14:00,3,Ironside Link,holiday
2023-06-29,13:14:00,1,Serapong Course,holiday
2023-06-29,13:15:00,1,Siloso Road,holiday
2023-06-29,13:15:00,1,Resorts World Sentosa,holiday
2023-06-29,13:15:00,2,Resorts World Sentosa,holiday
2023-06-29,13:15:00,2,Gateway Avenue,holiday
2023-06-29,13:15:00,1,Ironside Link,holiday
2023-06-29,13:15:00,1,Serapong Course,holiday
2023-06-29,13:15:00,1,Allanbrooke Road,holiday
2023-06-29,13:15:00,1,Cove Avenue,holiday
2023-06-29,13:15:00,1,Sentosa Gateway,holiday
2023-06-29,13:15:00,1,Sentosa Gateway,holiday
2023-06-29,13:16:00,1,Siloso Road,holiday
2023-06-29,13:16:00,1,Resorts World Sentosa,holiday
2023-06-29,13:16:00,1,Resorts World Sentosa,holiday
2023-06-29,13:16:00,1,Gateway Avenue,holiday
2023-06-29,13:16:00,1,Ironside Link,holiday
2023-06-29,13:16:00,1,Allanbrooke Road,holiday
2023-06-29,13:16:00,1,Allanbrooke Road,holiday
2023-06-29,13:16:00,1,Sentosa Gateway,holiday
2023-06-29,13:17:00,1,Siloso Road,holiday
2023-06-29,13:17:00,1,Resorts World Sentosa,holiday
2023-06-29,13:17:00,1,Sentosa Boardwalk,holiday
2023-06-29,13:17:00,2,Sentosa Gateway,holiday
2023-06-29,13:17:00,1,Universal Studios Singapore,holiday
2023-06-29,13:17:00,2,Gateway Avenue,holiday
2023-06-29,13:17:00,2,Ironside Link,holiday
2023-06-29,13:17:00,1,Serapong Course,holiday
2023-06-29,13:18:00,1,Resorts World Sentosa,holiday
2023-06-29,13:18:00,1,Universal Studios Singapore,holiday
2023-06-29,13:18:00,1,Sentosa Boardwalk,holiday
2023-06-29,13:18:00,1,Gateway Avenue,holiday
2023-06-29,13:18:00,2,Gateway Avenue,holiday
2023-06-29,13:18:00,1,Artillery Avenue,holiday
2023-06-29,13:18:00,1,Ironside Link,holiday
2023-06-29,13:19:00,1,Resorts World Sentosa,holiday
2023-06-29,13:19:00,1,Resorts World Sentosa,holiday
2023-06-29,13:19:00,1,Universal Studios Singapore,holiday
2023-06-29,13:19:00,1,Sentosa Boardwalk,holiday
2023-06-29,13:19:00,1,Sentosa Gateway,holiday
2023-06-29,13:19:00,1,Universal Studios Singapore,holiday
2023-06-29,13:19:00,3,Gateway Avenue,holiday
2023-06-29,13:19:00,1,Ironside Link,holiday
2023-06-29,13:20:00,1,Resorts World Sentosa,holiday
2023-06-29,13:20:00,1,Universal Studios Singapore,holiday
2023-06-29,13:20:00,1,Sentosa Boardwalk,holiday
2023-06-29,13:20:00,1,Sentosa Gateway,holiday
2023-06-29,13:20:00,1,Artillery Avenue,holiday
2023-06-29,13:20:00,2,Gateway Avenue,holiday
2023-06-29,13:20:00,2,Ironside Link,holiday
2023-06-29,13:20:00,1,Serapong Course,holiday
2023-06-29,13:20:00,1,Allanbrooke Road,holiday
2023-06-29,13:20:00,1,Sentosa Gateway,holiday
2023-06-29,13:21:00,1,Imbiah,holiday
2023-06-29,13:21:00,1,Resorts World Sentosa,holiday
2023-06-29,13:21:00,1,Siloso Road,holiday
2023-06-29,13:21:00,1,Sentosa Boardwalk,holiday
2023-06-29,13:21:00,1,Sentosa Gateway,holiday
2023-06-29,13:21:00,1,Sentosa Gateway,holiday
2023-06-29,13:21:00,1,Gateway Avenue,holiday
2023-06-29,13:21:00,1,Universal Studios Singapore,holiday
2023-06-29,13:21:00,1,Tanjong Beach Walk,holiday
2023-06-29,13:21:00,4,Serapong Course,holiday
2023-06-29,13:21:00,1,Ironside Link,holiday
2023-06-29,13:21:00,1,Allanbrooke Road,holiday
2023-06-29,13:22:00,1,Resorts World Sentosa,holiday
2023-06-29,13:22:00,1,Resorts World Sentosa,holiday
2023-06-29,13:22:00,1,Universal Studios Singapore,holiday
2023-06-29,13:22:00,1,Sentosa Boardwalk,holiday
2023-06-29,13:22:00,1,Sentosa Gateway,holiday
2023-06-29,13:22:00,1,Sentosa Gateway,holiday
2023-06-29,13:22:00,1,Universal Studios Singapore,holiday
2023-06-29,13:22:00,1,Tanjong Beach Walk,holiday
2023-06-29,13:22:00,5,Gateway Avenue,holiday
2023-06-29,13:22:00,2,Ironside Link,holiday
2023-06-29,13:22:00,1,Allanbrooke Road,holiday
2023-06-29,13:23:00,1,Resorts World Sentosa,holiday
2023-06-29,13:23:00,1,Universal Studios Singapore,holiday
2023-06-29,13:23:00,1,Resorts World Sentosa,holiday
2023-06-29,13:23:00,1,Sentosa Boardwalk,holiday
2023-06-29,13:23:00,1,Sentosa Gateway,holiday
2023-06-29,13:23:00,1,Universal Studios Singapore,holiday
2023-06-29,13:23:00,1,Ironside Road,holiday
2023-06-29,13:23:00,3,Serapong Course,holiday
2023-06-29,13:23:00,2,Gateway Avenue,holiday
2023-06-29,13:23:00,2,Ironside Link,holiday
2023-06-29,13:23:00,1,Bukit Manis Road,holiday
2023-06-29,13:23:00,1,Sentosa Gateway,holiday
2023-06-29,13:24:00,1,Resorts World Sentosa,holiday
2023-06-29,13:24:00,2,Resorts World Sentosa,holiday
2023-06-29,13:24:00,1,Resorts World Sentosa,holiday
2023-06-29,13:24:00,1,Sentosa Boardwalk,holiday
2023-06-29,13:24:00,1,Sentosa Gateway,holiday
2023-06-29,13:24:00,1,Ironside Road,holiday
2023-06-29,13:24:00,2,Serapong Course,holiday
2023-06-29,13:24:00,2,Gateway Avenue,holiday
2023-06-29,13:24:00,2,Ironside Link,holiday
2023-06-29,13:24:00,1,Artillery Avenue South,holiday
2023-06-29,13:24:00,1,Allanbrooke Road,holiday
2023-06-29,13:24:00,1,Sentosa Gateway,holiday
2023-06-29,13:25:00,1,Beach Arrival Plaza,holiday
2023-06-29,13:25:00,1,Resorts World Sentosa,holiday
2023-06-29,13:25:00,1,Resorts World Sentosa,holiday
2023-06-29,13:25:00,1,Sentosa Boardwalk,holiday
2023-06-29,13:25:00,1,Gateway Avenue,holiday
2023-06-29,13:25:00,2,Gateway Avenue,holiday
2023-06-29,13:25:00,2,Ironside Link,holiday
2023-06-29,13:25:00,3,Serapong Course,holiday
2023-06-29,13:25:00,1,Bukit Manis Road,holiday
2023-06-29,13:25:00,1,Sentosa Gateway,holiday
2023-06-29,13:26:00,1,Resorts World Sentosa,holiday
2023-06-29,13:26:00,1,Resorts World Sentosa,holiday
2023-06-29,13:26:00,1,Sentosa Boardwalk,holiday
2023-06-29,13:26:00,1,Sentosa Gateway,holiday
2023-06-29,13:26:00,1,Resorts World Sentosa,holiday
2023-06-29,13:26:00,1,Resorts World Sentosa,holiday
2023-06-29,13:26:00,1,Resorts World Sentosa,holiday
2023-06-29,13:26:00,6,Gateway Avenue,holiday
2023-06-29,13:26:00,3,Ironside Link,holiday
2023-06-29,13:26:00,1,Serapong Course,holiday
2023-06-29,13:26:00,2,Bukit Manis Road,holiday
2023-06-29,13:27:00,1,Siloso Road,holiday
2023-06-29,13:27:00,1,Resorts World Sentosa,holiday
2023-06-29,13:27:00,1,Resorts World Sentosa,holiday
2023-06-29,13:27:00,2,Serapong Course,holiday
2023-06-29,13:27:00,3,Ironside Link,holiday
2023-06-29,13:27:00,1,Gateway Avenue,holiday
2023-06-29,13:27:00,1,Gateway Avenue,holiday
2023-06-29,13:27:00,1,Serapong Course,holiday
2023-06-29,13:27:00,1,Sofitel Sentosa Resort & Spa,holiday
2023-06-29,13:27:00,1,Bukit Manis Road,holiday
2023-06-29,13:28:00,1,Resorts World Sentosa,holiday
2023-06-29,13:28:00,1,Resorts World Sentosa,holiday
2023-06-29,13:28:00,1,Amara Sanctuary Resort,holiday
2023-06-29,13:28:00,1,Sentosa Boardwalk,holiday
2023-06-29,13:28:00,1,Sentosa Gateway,holiday
2023-06-29,13:28:00,1,Resorts World Sentosa,holiday
2023-06-29,13:28:00,1,Resorts World Sentosa,holiday
2023-06-29,13:28:00,2,Gateway Avenue,holiday
2023-06-29,13:28:00,3,Ironside Link,holiday
2023-06-29,13:28:00,1,Gateway Avenue,holiday
2023-06-29,13:28:00,1,Serapong Course,holiday
2023-06-29,13:28:00,2,Sofitel Sentosa Resort & Spa,holiday
2023-06-29,13:28:00,1,Sentosa Gateway,holiday
2023-06-29,13:29:00,1,Sentosa Boardwalk,holiday
2023-06-29,13:29:00,1,Sentosa Gateway,holiday
2023-06-29,13:29:00,1,Resorts World Sentosa,holiday
2023-06-29,13:29:00,3,Gateway Avenue,holiday
2023-06-29,13:29:00,2,Ironside Link,holiday
2023-06-29,13:29:00,1,Serapong Course,holiday
2023-06-29,13:29:00,1,Gateway Avenue,holiday
2023-06-29,13:29:00,2,Bukit Manis Road,holiday
2023-06-29,13:29:00,1,Sentosa Golf Club,holiday
2023-06-29,13:29:00,1,Sentosa Gateway,holiday
2023-06-29,13:30:00,1,Resorts World Sentosa,holiday
2023-06-29,13:30:00,1,Sentosa Boardwalk,holiday
2023-06-29,13:30:00,1,Gateway Avenue,holiday
2023-06-29,13:30:00,1,Sentosa Gateway,holiday
2023-06-29,13:30:00,3,Resorts World Sentosa,holiday
2023-06-29,13:30:00,1,Resorts World Sentosa,holiday
2023-06-29,13:30:00,2,Gateway Avenue,holiday
2023-06-29,13:30:00,2,Ironside Link,holiday
2023-06-29,13:30:00,1,Serapong Course,holiday
2023-06-29,13:30:00,1,Cove Drive,holiday
2023-06-29,13:30:00,1,Sentosa Golf Club,holiday
2023-06-29,13:31:00,1,Village Hotel @ Sentosa,holiday
2023-06-29,13:31:00,1,Mess Hall,holiday
2023-06-29,13:31:00,3,Gateway Avenue,holiday
2023-06-29,13:31:00,1,Gateway Avenue,holiday
2023-06-29,13:31:00,3,Ironside Link,holiday
2023-06-29,13:31:00,1,Serapong Course,holiday
2023-06-29,13:31:00,1,Artillery Avenue South,holiday
2023-06-29,13:31:00,1,Bukit Manis Road,holiday
2023-06-29,13:31:00,1,Sentosa Golf Club Tanjong Course,holiday
2023-06-29,13:31:00,1,Sentosa Gateway,holiday
2023-06-29,13:31:00,1,Sentosa Gateway,holiday
2023-06-29,13:32:00,1,Siloso Road,holiday
2023-06-29,13:32:00,1,Beach View,holiday
2023-06-29,13:32:00,1,Amara Sanctuary Resort,holiday
2023-06-29,13:32:00,1,Resorts World Sentosa,holiday
2023-06-29,13:32:00,3,Resorts World Sentosa,holiday
2023-06-29,13:32:00,1,Southern Islands,holiday
2023-06-29,13:32:00,4,Gateway Avenue,holiday
2023-06-29,13:32:00,2,Ironside Link,holiday
2023-06-29,13:33:00,1,Amara Sanctuary Resort,holiday
2023-06-29,13:33:00,1,Resorts World Sentosa,holiday
2023-06-29,13:33:00,1,Gateway Avenue,holiday
2023-06-29,13:33:00,2,Resorts World Sentosa,holiday
2023-06-29,13:33:00,1,Gateway Avenue,holiday
2023-06-29,13:33:00,3,Gateway Avenue,holiday
2023-06-29,13:33:00,1,Ironside Link,holiday
2023-06-29,13:33:00,1,Bukit Manis Road,holiday
2023-06-29,13:33:00,1,Sentosa Golf Club Tanjong Course,holiday
2023-06-29,13:34:00,1,Siloso Road,holiday
2023-06-29,13:34:00,1,Resorts World Sentosa,holiday
2023-06-29,13:34:00,1,Siloso Road,holiday
2023-06-29,13:34:00,1,Sentosa Boardwalk,holiday
2023-06-29,13:34:00,1,Resorts World Sentosa,holiday
2023-06-29,13:34:00,2,Resorts World Sentosa,holiday
2023-06-29,13:34:00,1,Ironside Link,holiday
2023-06-29,13:34:00,1,Cove Way,holiday
2023-06-29,13:35:00,1,Siloso Road,holiday
2023-06-29,13:35:00,1,Resorts World Sentosa,holiday
2023-06-29,13:35:00,1,Resorts World Sentosa,holiday
2023-06-29,13:35:00,1,Artillery Avenue,holiday
2023-06-29,13:35:00,2,Gateway Avenue,holiday
2023-06-29,13:35:00,2,Resorts World Sentosa,holiday
2023-06-29,13:35:00,1,Gateway Avenue,holiday
2023-06-29,13:35:00,1,Ironside Link,holiday
2023-06-29,13:35:00,1,Bukit Manis Road,holiday
2023-06-29,13:35:00,1,Cove Way,holiday
2023-06-29,13:36:00,1,Siloso Road,holiday
2023-06-29,13:36:00,1,Artillery Avenue,holiday
2023-06-29,13:36:00,1,Sentosa Boardwalk,holiday
2023-06-29,13:36:00,1,Sentosa Boardwalk,holiday
2023-06-29,13:36:00,1,Sentosa Gateway,holiday
2023-06-29,13:36:00,3,Resorts World Sentosa,holiday
2023-06-29,13:36:00,1,Resorts World Sentosa,holiday
2023-06-29,13:36:00,1,Gateway Avenue,holiday
2023-06-29,13:36:00,1,Gateway Avenue,holiday
2023-06-29,13:36:00,2,Ironside Link,holiday
2023-06-29,13:36:00,1,Bukit Manis Road,holiday
2023-06-29,13:36:00,1,Ocean Way,holiday
2023-06-29,13:37:00,1,Siloso Road,holiday
2023-06-29,13:37:00,1,Artillery Avenue,holiday
2023-06-29,13:37:00,1,Sentosa Boardwalk,holiday
2023-06-29,13:37:00,1,Sentosa Gateway,holiday
2023-06-29,13:37:00,1,Gateway Avenue,holiday
2023-06-29,13:37:00,2,Resorts World Sentosa,holiday
2023-06-29,13:37:00,1,Southern Islands,holiday
2023-06-29,13:37:00,1,Gateway Avenue,holiday
2023-06-29,13:37:00,1,Gateway Avenue,holiday
2023-06-29,13:37:00,3,Ironside Link,holiday
2023-06-29,13:37:00,1,Bukit Manis Road,holiday
2023-06-29,13:37:00,1,Ocean Way,holiday
