date,time,cluster_size,address,day_type
2023-06-29,12:00:00,1,Siloso Road,holiday
2023-06-29,12:00:00,1,Resorts World Sentosa,holiday
2023-06-29,12:00:00,1,Mess Hall,holiday
2023-06-29,12:00:00,1,Resorts World Sentosa,holiday
2023-06-29,12:00:00,1,Ironside Road,holiday
2023-06-29,12:00:00,1,Gateway Avenue,holiday
2023-06-29,12:00:00,1,Gateway Avenue,holiday
2023-06-29,12:00:00,1,Gateway Avenue,holiday
2023-06-29,12:00:00,2,Gateway Avenue,holiday
2023-06-29,12:00:00,2,Serapong Course,holiday
2023-06-29,12:00:00,1,Allanbrooke Road,holiday
2023-06-29,12:00:00,1,Sentosa Cove Arrival Plaza,holiday
2023-06-29,12:00:00,1,Ocean Drive,holiday
2023-06-29,12:01:00,1,Resorts World Sentosa,holiday
2023-06-29,12:01:00,1,Resorts World Sentosa,holiday
2023-06-29,12:01:00,1,Resorts World Sentosa,holiday
2023-06-29,12:01:00,1,Resorts World Sentosa,holiday
2023-06-29,12:01:00,1,Ironside Road,holiday
2023-06-29,12:01:00,5,Gateway Avenue,holiday
2023-06-29,12:01:00,1,Gateway Avenue,holiday
2023-06-29,12:01:00,1,Cove Avenue,holiday
2023-06-29,12:02:00,2,Siloso Road,holiday
2023-06-29,12:02:00,3,Resorts World Sentosa,holiday
2023-06-29,12:02:00,1,Sentosa Gateway,holiday
2023-06-29,12:02:00,1,Lord Farquaad's Castle,holiday
2023-06-29,12:02:00,1,Resorts World Sentosa,holiday
2023-06-29,12:02:00,3,Gateway Avenue,holiday
2023-06-29,12:02:00,1,Gateway Avenue,holiday
2023-06-29,12:02:00,1,Allanbrooke Road,holiday
2023-06-29,12:03:00,1,Resorts World Sentosa,holiday
2023-06-29,12:03:00,1,Resorts World Sentosa,holiday
2023-06-29,12:03:00,1,Artillery Avenue,holiday
2023-06-29,12:03:00,1,Sentosa Gateway,holiday
2023-06-29,12:03:00,1,Sentosa Boardwalk,holiday
2023-06-29,12:03:00,1,Lord Farquaad's Castle,holiday
2023-06-29,12:03:00,1,Southern Islands,holiday
2023-06-29,12:03:00,1,Artillery Avenue,holiday
2023-06-29,12:03:00,1,Gateway Avenue,holiday
2023-06-29,12:03:00,4,Gateway Avenue,holiday
2023-06-29,12:03:00,1,Allanbrooke Road,holiday
2023-06-29,12:04:00,1,Resorts World Sentosa,holiday
2023-06-29,12:04:00,1,Mess Hall,holiday
2023-06-29,12:04:00,1,Resorts World Sentosa,holiday
2023-06-29,12:04:00,1,Sentosa Gateway,holiday
2023-06-29,12:04:00,1,Southern Islands,holiday
2023-06-29,12:04:00,1,Universal Studios Singapore,holiday
2023-06-29,12:04:00,1,Artillery Avenue,holiday
2023-06-29,12:04:00,5,Gateway Avenue,holiday
2023-06-29,12:04:00,1,Gateway Avenue,holiday
2023-06-29,12:05:00,1,Resorts World Sentosa,holiday
2023-06-29,12:05:00,1,Southern Islands,holiday
2023-06-29,12:05:00,2,Sentosa Gateway,holiday
2023-06-29,12:05:00,1,Artillery Avenue,holiday
2023-06-29,12:05:00,1,Resorts World Sentosa,holiday
2023-06-29,12:05:00,1,Universal Studios Singapore,holiday
2023-06-29,12:05:00,5,Serapong Course,holiday
