date,time,cluster_size,address,day_type
2023-06-29,15:00:00,1,Palawan Beach Walk,holiday
2023-06-29,15:00:00,1,Ironside Road,holiday
2023-06-29,15:00:00,1,Resorts World Sentosa,holiday
2023-06-29,15:00:00,1,Ironside Road,holiday
2023-06-29,15:00:00,1,Resorts World Sentosa,holiday
2023-06-29,15:00:00,2,Ironside Link,holiday
2023-06-29,15:00:00,1,Gateway Avenue,holiday
2023-06-29,15:00:00,1,Artillery Avenue,holiday
2023-06-29,15:00:00,1,Bukit Manis Road,holiday
2023-06-29,15:00:00,1,Cove Way,holiday
2023-06-29,15:01:00,1,Palawan Beach Walk,holiday
2023-06-29,15:01:00,1,Ironside Road,holiday
2023-06-29,15:01:00,1,Resorts World Sentosa,holiday
2023-06-29,15:01:00,1,Ironside Road,holiday
2023-06-29,15:01:00,1,Resorts World Sentosa,holiday
2023-06-29,15:01:00,2,Ironside Link,holiday
2023-06-29,15:01:00,1,Gateway Avenue,holiday
2023-06-29,15:01:00,1,Artillery Avenue,holiday
2023-06-29,15:01:00,1,Bukit Manis Road,holiday
2023-06-29,15:01:00,1,Cove Way,holiday
2023-06-29,15:02:00,1,Fort Siloso,holiday
2023-06-29,15:02:00,1,Resorts World Sentosa,holiday
2023-06-29,15:02:00,1,Mess Hall,holiday
2023-06-29,15:02:00,1,Sentosa Gateway,holiday
2023-06-29,15:02:00,1,Ironside Road,holiday
2023-06-29,15:02:00,1,Resorts World Sentosa,holiday
2023-06-29,15:02:00,2,Ironside Link,holiday
2023-06-29,15:02:00,1,Artillery Avenue,holiday
2023-06-29,15:02:00,1,Artillery Avenue,holiday
2023-06-29,15:02:00,1,Bukit Manis Road,holiday
2023-06-29,15:02:00,1,Allanbrooke Road,holiday
2023-06-29,15:02:00,1,Cove Way,holiday
2023-06-29,15:03:00,1,The Knolls,holiday
2023-06-29,15:03:00,1,Ironside Road,holiday
2023-06-29,15:03:00,2,Ironside Link,holiday
2023-06-29,15:03:00,1,Artillery Avenue,holiday
2023-06-29,15:03:00,1,Southern Islands,holiday
2023-06-29,15:03:00,1,Bukit Manis Road,holiday
2023-06-29,15:03:00,1,Allanbrooke Road,holiday
2023-06-29,15:03:00,1,ONE ̊15 Marina,holiday
2023-06-29,15:04:00,1,Resorts World Sentosa,holiday
2023-06-29,15:04:00,1,Southern Islands,holiday
2023-06-29,15:04:00,1,Resorts World Sentosa,holiday
2023-06-29,15:04:00,1,Ironside Road,holiday
2023-06-29,15:04:00,1,Gateway Avenue,holiday
2023-06-29,15:04:00,2,Ironside Link,holiday
2023-06-29,15:04:00,1,Bukit Manis Road,holiday
2023-06-29,15:04:00,1,Allanbrooke Road,holiday
2023-06-29,15:04:00,1,Sentosa Gateway,holiday
2023-06-29,15:04:00,1,Sentosa Gateway,holiday
2023-06-29,15:05:00,1,Fort Siloso,holiday
2023-06-29,15:05:00,1,Siloso Road,holiday
2023-06-29,15:05:00,1,Resorts World Sentosa,holiday
2023-06-29,15:05:00,1,Resorts World Sentosa,holiday
2023-06-29,15:05:00,1,Sentosa Gateway,holiday
2023-06-29,15:05:00,1,Sentosa Gateway,holiday
2023-06-29,15:05:00,2,Ironside Link,holiday
2023-06-29,15:05:00,1,Gateway Avenue,holiday
2023-06-29,15:05:00,1,Bukit Manis Road,holiday
2023-06-29,15:05:00,1,Allanbrooke Road,holiday
2023-06-29,15:06:00,1,Resorts World Sentosa,holiday
2023-06-29,15:06:00,1,Universal Studios Singapore,holiday
2023-06-29,15:06:00,1,Resorts World Sentosa,holiday
2023-06-29,15:06:00,2,Ironside Link,holiday
2023-06-29,15:06:00,1,Gateway Avenue,holiday
2023-06-29,15:06:00,1,Bukit Manis Road,holiday
2023-06-29,15:07:00,1,Resorts World Sentosa,holiday
2023-06-29,15:07:00,1,Resorts World Sentosa,holiday
2023-06-29,15:07:00,3,Ironside Link,holiday
2023-06-29,15:07:00,1,Serapong Course,holiday
2023-06-29,15:07:00,1,Gateway Avenue,holiday
2023-06-29,15:07:00,1,Bukit Manis Road,holiday
2023-06-29,15:07:00,1,Allanbrooke Road,holiday
2023-06-29,15:08:00,1,7-Eleven,holiday
2023-06-29,15:08:00,1,Resorts World Sentosa,holiday
2023-06-29,15:08:00,1,Sentosa Gateway,holiday
2023-06-29,15:08:00,3,Ironside Link,holiday
2023-06-29,15:08:00,1,Serapong Course,holiday
2023-06-29,15:08:00,1,Gateway Avenue,holiday
2023-06-29,15:08:00,1,Bukit Manis Road,holiday
2023-06-29,15:08:00,1,Allanbrooke Road,holiday
2023-06-29,15:09:00,1,Siloso Road,holiday
2023-06-29,15:09:00,1,Resorts World Sentosa,holiday
2023-06-29,15:09:00,1,Sentosa Boardwalk,holiday
2023-06-29,15:09:00,1,Gateway Avenue,holiday
2023-06-29,15:09:00,2,Ironside Link,holiday
2023-06-29,15:09:00,1,Gateway Avenue,holiday
2023-06-29,15:09:00,1,Sentosa Golf Club Tanjong Course,holiday
2023-06-29,15:09:00,1,Allanbrooke Road,holiday
2023-06-29,15:09:00,1,Cove Avenue,holiday
2023-06-29,15:09:00,1,Cove Drive,holiday
2023-06-29,15:09:00,1,Sentosa Gateway,holiday
2023-06-29,15:10:00,1,Resorts World Sentosa,holiday
2023-06-29,15:10:00,1,Gateway Avenue,holiday
2023-06-29,15:10:00,1,Universal Studios Singapore,holiday
2023-06-29,15:10:00,2,Ironside Link,holiday
2023-06-29,15:10:00,1,Bukit Manis Road,holiday
2023-06-29,15:10:00,1,Cove Drive,holiday
2023-06-29,15:11:00,1,Resorts World Sentosa,holiday
2023-06-29,15:11:00,1,Universal Studios Singapore,holiday
2023-06-29,15:11:00,1,Gateway Avenue,holiday
2023-06-29,15:11:00,2,Ironside Link,holiday
2023-06-29,15:11:00,1,Bukit Manis Road,holiday
2023-06-29,15:11:00,1,Cove Drive,holiday
2023-06-29,15:12:00,1,Resorts World Sentosa,holiday
2023-06-29,15:12:00,1,Resorts World Sentosa,holiday
2023-06-29,15:12:00,2,Ironside Link,holiday
2023-06-29,15:12:00,1,Bukit Manis Road,holiday
2023-06-29,15:12:00,1,Cove Way,holiday
2023-06-29,15:13:00,1,Resorts World Sentosa,holiday
2023-06-29,15:13:00,1,Resorts World Sentosa,holiday
2023-06-29,15:13:00,1,Gateway Avenue,holiday
2023-06-29,15:13:00,2,Ironside Link,holiday
2023-06-29,15:13:00,1,Artillery Avenue South,holiday
2023-06-29,15:13:00,1,Bukit Manis Road,holiday
2023-06-29,15:13:00,1,Cove Way,holiday
2023-06-29,15:14:00,1,Resorts World Sentosa,holiday
2023-06-29,15:14:00,1,Sentosa Gateway,holiday
2023-06-29,15:14:00,2,Ironside Link,holiday
2023-06-29,15:14:00,1,Gateway Avenue,holiday
2023-06-29,15:14:00,1,Bukit Manis Road,holiday
2023-06-29,15:15:00,1,Siloso Road,holiday
2023-06-29,15:15:00,1,Gateway Avenue,holiday
2023-06-29,15:15:00,2,Ironside Link,holiday
2023-06-29,15:15:00,1,Bukit Manis Road,holiday
2023-06-29,15:15:00,1,Allanbrooke Road,holiday
2023-06-29,15:15:00,1,Ocean Way,holiday
2023-06-29,15:16:00,1,Imbiah Walk,holiday
2023-06-29,15:16:00,1,Siloso Road,holiday
2023-06-29,15:16:00,1,Gateway Avenue,holiday
2023-06-29,15:16:00,2,Ironside Link,holiday
2023-06-29,15:16:00,1,Bukit Manis Road,holiday
2023-06-29,15:16:00,1,Allanbrooke Road,holiday
