date,time,cluster_size,address,day_type
2023-06-08,14:00:00,1,Siloso Road,weekday
2023-06-08,14:00:00,1,Resorts World Sentosa,weekday
2023-06-08,14:00:00,1,Ironside Road,weekday
2023-06-08,14:00:00,1,Gateway Avenue,weekday
2023-06-08,14:00:00,1,Ironside Link,weekday
2023-06-08,14:00:00,1,Gateway Avenue,weekday
2023-06-08,14:00:00,1,Allanbrooke Road,weekday
2023-06-08,14:00:00,1,Cove Drive,weekday
2023-06-08,14:00:00,1,Paradise Island,weekday
2023-06-08,14:01:00,1,Siloso Road,weekday
2023-06-08,14:01:00,1,Resorts World Sentosa,weekday
2023-06-08,14:01:00,1,Mess Hall,weekday
2023-06-08,14:01:00,1,Ironside Road,weekday
2023-06-08,14:01:00,1,Gateway Avenue,weekday
2023-06-08,14:01:00,1,Ironside Link,weekday
2023-06-08,14:01:00,1,Gateway Avenue,weekday
2023-06-08,14:01:00,1,Allanbrooke Road,weekday
2023-06-08,14:01:00,1,Ocean Way,weekday
2023-06-08,14:01:00,1,Paradise Island,weekday
2023-06-08,14:02:00,1,Siloso Road,weekday
2023-06-08,14:02:00,1,Hard Rock Hotel Singapore,weekday
2023-06-08,14:02:00,1,Village Hotel @ Sentosa,weekday
2023-06-08,14:02:00,1,Ironside Link,weekday
2023-06-08,14:02:00,1,Gateway Avenue,weekday
2023-06-08,14:02:00,1,Gateway Avenue,weekday
2023-06-08,14:03:00,1,Resorts World Sentosa,weekday
2023-06-08,14:03:00,1,Siloso Road,weekday
2023-06-08,14:03:00,1,Sentosa Gateway,weekday
2023-06-08,14:03:00,2,Gateway Avenue,weekday
2023-06-08,14:03:00,1,Artillery Avenue,weekday
2023-06-08,14:04:00,1,Resorts World Sentosa,weekday
2023-06-08,14:04:00,1,Resorts World Sentosa,weekday
2023-06-08,14:04:00,1,Resorts World Sentosa,weekday
2023-06-08,14:04:00,1,Ironside Link,weekday
2023-06-08,14:04:00,2,Gateway Avenue,weekday
2023-06-08,14:04:00,1,Artillery Avenue,weekday
2023-06-08,14:04:00,1,Allanbrooke Road,weekday
2023-06-08,14:04:00,1,Cove Way,weekday
2023-06-08,14:04:00,1,Ocean Way,weekday
2023-06-08,14:04:00,1,Sentosa Gateway,weekday
2023-06-08,14:05:00,1,Gunner Lane,weekday
2023-06-08,14:05:00,1,Resorts World Sentosa,weekday
2023-06-08,14:05:00,1,Sentosa Boardwalk,weekday
2023-06-08,14:05:00,1,Universal Studios Singapore,weekday
2023-06-08,14:05:00,1,Universal Studios Singapore,weekday
2023-06-08,14:05:00,1,Ironside Link,weekday
2023-06-08,14:05:00,1,Allanbrooke Road,weekday
2023-06-08,14:06:00,1,Gunner Lane,weekday
2023-06-08,14:06:00,1,Sentosa Boardwalk,weekday
2023-06-08,14:06:00,1,Sentosa Gateway,weekday
2023-06-08,14:06:00,1,Gateway Avenue,weekday
2023-06-08,14:06:00,1,Ironside Road,weekday
2023-06-08,14:06:00,2,Ironside Link,weekday
2023-06-08,14:06:00,1,Gateway Avenue,weekday
2023-06-08,14:06:00,1,Allanbrooke Road,weekday
2023-06-08,14:06:00,1,Sentosa Gateway,weekday
2023-06-08,14:07:00,1,Gunner Lane,weekday
2023-06-08,14:07:00,1,Sentosa Gateway,weekday
2023-06-08,14:07:00,3,Ironside Link,weekday
2023-06-08,14:08:00,1,Shangri-La's Rasa Sentosa Resort & Spa,weekday
2023-06-08,14:08:00,1,Beach Station Bus Terminal,weekday
2023-06-08,14:08:00,1,Sentosa Gateway,weekday
2023-06-08,14:08:00,2,Ironside Link,weekday
2023-06-08,14:08:00,3,Serapong Course,weekday
2023-06-08,14:08:00,1,Allanbrooke Road,weekday
2023-06-08,14:08:00,1,Allanbrooke Road,weekday
2023-06-08,14:08:00,1,Ocean Drive,weekday
2023-06-08,14:09:00,1,Fort Siloso,weekday
2023-06-08,14:09:00,1,Adventure Cove Waterpark,weekday
2023-06-08,14:09:00,1,Resorts World Sentosa,weekday
2023-06-08,14:09:00,2,Ironside Link,weekday
2023-06-08,14:09:00,3,Serapong Course,weekday
2023-06-08,14:09:00,1,Allanbrooke Road,weekday
2023-06-08,14:09:00,1,Sentosa Cove,weekday
2023-06-08,14:10:00,1,Shangri-La's Rasa Sentosa Resort & Spa,weekday
2023-06-08,14:10:00,1,Adventure Cove Waterpark,weekday
2023-06-08,14:10:00,1,Sentosa Gateway,weekday
2023-06-08,14:10:00,1,Sentosa Gateway,weekday
2023-06-08,14:10:00,1,Resorts World Sentosa,weekday
2023-06-08,14:10:00,2,Ironside Link,weekday
2023-06-08,14:10:00,1,Artillery Avenue,weekday
2023-06-08,14:10:00,1,Allanbrooke Road,weekday
2023-06-08,14:10:00,1,Allanbrooke Road,weekday
2023-06-08,14:10:00,1,Sandy Island,weekday
2023-06-08,14:10:00,1,Ocean Way,weekday
2023-06-08,14:11:00,1,Siloso Road,weekday
2023-06-08,14:11:00,1,Resorts World Sentosa,weekday
2023-06-08,14:11:00,1,Artillery Avenue,weekday
2023-06-08,14:11:00,1,Resorts World Sentosa,weekday
2023-06-08,14:11:00,2,Sentosa Gateway,weekday
2023-06-08,14:11:00,1,Sentosa Gateway,weekday
2023-06-08,14:11:00,1,Resorts World Sentosa,weekday
2023-06-08,14:11:00,2,Ironside Link,weekday
2023-06-08,14:11:00,1,Sentosa Gateway,weekday
2023-06-08,14:11:00,1,Allanbrooke Road,weekday
2023-06-08,14:11:00,1,Sandy Island,weekday
2023-06-08,14:11:00,1,Ocean Way,weekday
2023-06-08,14:12:00,1,Resorts World Sentosa,weekday
2023-06-08,14:12:00,1,Resorts World Sentosa,weekday
2023-06-08,14:12:00,1,Palawan Beach Walk,weekday
2023-06-08,14:12:00,1,Sentosa Gateway,weekday
2023-06-08,14:12:00,1,Resorts World Sentosa,weekday
2023-06-08,14:12:00,1,Ironside Road,weekday
2023-06-08,14:12:00,2,Gateway Avenue,weekday
2023-06-08,14:12:00,2,Ironside Link,weekday
2023-06-08,14:12:00,1,Ironside Link,weekday
2023-06-08,14:12:00,1,Allanbrooke Road,weekday
2023-06-08,14:12:00,1,Allanbrooke Road,weekday
2023-06-08,14:12:00,1,Cove Avenue,weekday
2023-06-08,14:13:00,1,Hard Rock Hotel Singapore,weekday
2023-06-08,14:13:00,1,Sentosa Boardwalk,weekday
2023-06-08,14:13:00,1,Sentosa Gateway,weekday
2023-06-08,14:13:00,2,Gateway Avenue,weekday
2023-06-08,14:13:00,1,Ironside Road,weekday
2023-06-08,14:13:00,1,Ironside Road,weekday
2023-06-08,14:13:00,1,Artillery Avenue,weekday
2023-06-08,14:13:00,1,Gateway Avenue,weekday
2023-06-08,14:13:00,2,Ironside Link,weekday
2023-06-08,14:13:00,1,Ironside Link,weekday
2023-06-08,14:13:00,1,Cove Drive,weekday
2023-06-08,14:13:00,1,Allanbrooke Road,weekday
2023-06-08,14:13:00,1,Ocean Drive,weekday
2023-06-08,14:14:00,1,Beach Arrival Plaza,weekday
2023-06-08,14:14:00,1,Hard Rock Hotel Singapore,weekday
2023-06-08,14:14:00,1,Sentosa Boardwalk,weekday
2023-06-08,14:14:00,1,Sentosa Gateway,weekday
2023-06-08,14:14:00,2,Gateway Avenue,weekday
2023-06-08,14:14:00,1,Ironside Road,weekday
2023-06-08,14:14:00,1,Ironside Road,weekday
2023-06-08,14:14:00,1,Gateway Avenue,weekday
2023-06-08,14:14:00,1,Ironside Link,weekday
2023-06-08,14:14:00,1,Cove Drive,weekday
2023-06-08,14:14:00,1,Allanbrooke Road,weekday
2023-06-08,14:14:00,1,Allanbrooke Road,weekday
2023-06-08,14:15:00,1,Resorts World Sentosa,weekday
2023-06-08,14:15:00,1,Artillery Avenue,weekday
2023-06-08,14:15:00,1,Artillery Avenue,weekday
2023-06-08,14:15:00,1,Resorts World Sentosa,weekday
2023-06-08,14:15:00,1,Sentosa Boardwalk,weekday
2023-06-08,14:15:00,1,Sentosa Boardwalk,weekday
2023-06-08,14:15:00,1,The Knolls,weekday
2023-06-08,14:15:00,1,Gateway Avenue,weekday
2023-06-08,14:15:00,1,Allanbrooke Road,weekday
2023-06-08,14:15:00,1,Allanbrooke Road,weekday
2023-06-08,14:15:00,1,Cove Drive,weekday
2023-06-08,14:15:00,1,Allanbrooke Road,weekday
2023-06-08,14:15:00,1,Ocean Way,weekday
2023-06-08,14:15:00,1,Ocean Drive,weekday
2023-06-08,14:16:00,1,Siloso Road,weekday
2023-06-08,14:16:00,1,Resorts World Sentosa,weekday
2023-06-08,14:16:00,1,Resorts World Sentosa,weekday
2023-06-08,14:16:00,1,Sentosa Boardwalk,weekday
2023-06-08,14:16:00,1,Sentosa Boardwalk,weekday
2023-06-08,14:16:00,1,Resorts World Sentosa,weekday
2023-06-08,14:16:00,1,Artillery Avenue,weekday
2023-06-08,14:16:00,1,Ironside Link,weekday
2023-06-08,14:16:00,1,Cove Drive,weekday
2023-06-08,14:16:00,1,Allanbrooke Road,weekday
2023-06-08,14:16:00,1,Ocean Way,weekday
2023-06-08,14:16:00,1,Sentosa Gateway,weekday
2023-06-08,14:17:00,1,Resorts World Sentosa,weekday
2023-06-08,14:17:00,1,Sentosa Boardwalk,weekday
2023-06-08,14:17:00,1,Sentosa Gateway,weekday
2023-06-08,14:17:00,1,Gateway Avenue,weekday
2023-06-08,14:17:00,1,Sentosa Gateway,weekday
2023-06-08,14:17:00,1,Resorts World Sentosa,weekday
2023-06-08,14:17:00,2,Gateway Avenue,weekday
2023-06-08,14:17:00,1,Ironside Link,weekday
2023-06-08,14:17:00,1,Allanbrooke Road,weekday
2023-06-08,14:17:00,1,Allanbrooke Road,weekday
2023-06-08,14:17:00,1,Cove Drive,weekday
2023-06-08,14:17:00,1,Ocean Way,weekday
2023-06-08,14:17:00,1,Sentosa Gateway,weekday
2023-06-08,14:18:00,1,Resorts World Sentosa,weekday
2023-06-08,14:18:00,1,Resorts World Sentosa,weekday
2023-06-08,14:18:00,1,Resorts World Sentosa,weekday
2023-06-08,14:18:00,1,Gateway Avenue,weekday
2023-06-08,14:18:00,1,Ironside Link,weekday
2023-06-08,14:18:00,1,Serapong Course,weekday
2023-06-08,14:18:00,1,Tanjong Beach Walk,weekday
2023-06-08,14:18:00,1,Cove Drive,weekday
2023-06-08,14:18:00,1,Sentosa Cove,weekday
2023-06-08,14:18:00,1,Ocean Way,weekday
2023-06-08,14:18:00,1,Ocean Way,weekday
2023-06-08,14:18:00,1,Ocean Way,weekday
2023-06-08,14:18:00,1,Sentosa Gateway,weekday
2023-06-08,14:19:00,1,Resorts World Sentosa,weekday
2023-06-08,14:19:00,1,Resorts World Sentosa,weekday
2023-06-08,14:19:00,1,Palawan Beach Walk,weekday
2023-06-08,14:19:00,1,Resorts World Sentosa,weekday
2023-06-08,14:19:00,1,Sentosa Boardwalk,weekday
2023-06-08,14:19:00,1,Sentosa Boardwalk,weekday
2023-06-08,14:19:00,1,Sentosa Boardwalk,weekday
2023-06-08,14:19:00,1,Tanjong Beach Walk,weekday
2023-06-08,14:19:00,1,Ironside Link,weekday
2023-06-08,14:19:00,1,Serapong Course,weekday
2023-06-08,14:19:00,1,Allanbrooke Road,weekday
2023-06-08,14:19:00,1,Sentosa Cove Arrival Plaza,weekday
2023-06-08,14:20:00,1,Resorts World Sentosa,weekday
2023-06-08,14:20:00,1,Sentosa Boardwalk,weekday
2023-06-08,14:20:00,1,Sentosa Gateway,weekday
2023-06-08,14:20:00,1,Gateway Avenue,weekday
2023-06-08,14:20:00,3,Serapong Course,weekday
2023-06-08,14:20:00,1,Ironside Link,weekday
2023-06-08,14:20:00,1,Artillery Avenue,weekday
2023-06-08,14:20:00,1,Sentosa Cove Arrival Plaza,weekday
2023-06-08,14:21:00,1,Resorts World Sentosa,weekday
2023-06-08,14:21:00,1,Sentosa Boardwalk,weekday
2023-06-08,14:21:00,1,Sentosa Gateway,weekday
2023-06-08,14:21:00,1,Gateway Avenue,weekday
2023-06-08,14:21:00,1,Sentosa Boardwalk,weekday
2023-06-08,14:21:00,3,Serapong Course,weekday
2023-06-08,14:21:00,1,Ironside Link,weekday
2023-06-08,14:21:00,1,Artillery Avenue,weekday
2023-06-08,14:21:00,1,Allanbrooke Road,weekday
2023-06-08,14:21:00,1,Sentosa Cove,weekday
2023-06-08,14:21:00,1,Sentosa Cove Arrival Plaza,weekday
2023-06-08,14:21:00,1,Ocean Way,weekday
2023-06-08,14:22:00,1,Sentosa Boardwalk,weekday
2023-06-08,14:22:00,1,The Knolls,weekday
2023-06-08,14:22:00,1,Gateway Avenue,weekday
2023-06-08,14:22:00,3,Serapong Course,weekday
2023-06-08,14:22:00,1,Gateway Avenue,weekday
2023-06-08,14:22:00,1,Artillery Avenue,weekday
