date,time,cluster_size,address,day_type
2023-06-08,23:00:00,1,Resorts World Sentosa,weekday
2023-06-08,23:00:00,1,Artillery Avenue,weekday
2023-06-08,23:00:00,1,Sentosa Gateway,weekday
2023-06-08,23:00:00,1,Resorts World Sentosa,weekday
2023-06-08,23:00:00,1,Gateway Avenue,weekday
2023-06-08,23:00:00,1,Gateway Avenue,weekday
2023-06-08,23:00:00,1,Allanbrooke Road,weekday
2023-06-08,23:00:00,1,Ocean Drive,weekday
2023-06-08,23:00:00,1,Ocean Drive,weekday
2023-06-08,23:00:00,1,Ocean Drive,weekday
2023-06-08,23:00:00,1,Sentosa Gateway,weekday
2023-06-08,23:01:00,1,Southern Islands,weekday
2023-06-08,23:01:00,1,Gateway Avenue,weekday
2023-06-08,23:01:00,1,Allanbrooke Road,weekday
2023-06-08,23:01:00,1,Ironside Link,weekday
2023-06-08,23:01:00,1,Gateway Avenue,weekday
2023-06-08,23:01:00,1,Gateway Avenue,weekday
2023-06-08,23:01:00,1,Artillery Avenue,weekday
2023-06-08,23:01:00,1,Serapong Course Road,weekday
2023-06-08,23:01:00,1,Ocean Drive,weekday
2023-06-08,23:01:00,1,Ocean Drive,weekday
2023-06-08,23:02:00,1,Sentosa Gateway,weekday
2023-06-08,23:02:00,1,Gateway Avenue,weekday
2023-06-08,23:02:00,1,Ironside Link,weekday
2023-06-08,23:02:00,1,Serapong Course,weekday
2023-06-08,23:02:00,1,Tanjong Beach Walk,weekday
2023-06-08,23:02:00,1,Gateway Avenue,weekday
2023-06-08,23:02:00,1,Allanbrooke Road,weekday
2023-06-08,23:02:00,1,Bukit Manis Road,weekday
2023-06-08,23:02:00,1,Allanbrooke Road,weekday
2023-06-08,23:02:00,1,Sentosa Cove,weekday
2023-06-08,23:02:00,1,Ocean Drive,weekday
2023-06-08,23:03:00,1,Sentosa Gateway,weekday
2023-06-08,23:03:00,1,Sentosa Gateway,weekday
2023-06-08,23:03:00,1,Artillery Avenue,weekday
2023-06-08,23:03:00,1,Serapong Course,weekday
2023-06-08,23:03:00,1,Gateway Avenue,weekday
2023-06-08,23:03:00,1,Allanbrooke Road,weekday
2023-06-08,23:03:00,1,Cove Drive,weekday
2023-06-08,23:03:00,1,Allanbrooke Road,weekday
2023-06-08,23:03:00,1,Ocean Drive,weekday
2023-06-08,23:04:00,2,Sentosa Gateway,weekday
2023-06-08,23:04:00,1,Serapong Course,weekday
2023-06-08,23:04:00,1,Gateway Avenue,weekday
2023-06-08,23:04:00,1,Artillery Avenue,weekday
2023-06-08,23:04:00,1,Allanbrooke Road,weekday
2023-06-08,23:04:00,1,Allanbrooke Road,weekday
2023-06-08,23:04:00,1,Allanbrooke Road,weekday
2023-06-08,23:04:00,1,Cove Drive,weekday
2023-06-08,23:04:00,1,Ocean Drive,weekday
2023-06-08,23:05:00,1,Sentosa Gateway,weekday
2023-06-08,23:05:00,1,Artillery Avenue,weekday
2023-06-08,23:05:00,1,Artillery Avenue,weekday
2023-06-08,23:05:00,1,Gateway Avenue,weekday
2023-06-08,23:05:00,1,Allanbrooke Road,weekday
2023-06-08,23:05:00,1,Allanbrooke Road,weekday
2023-06-08,23:05:00,1,Cove Drive,weekday
2023-06-08,23:05:00,1,Ocean Drive,weekday
2023-06-08,23:06:00,1,Resorts World Sentosa,weekday
2023-06-08,23:06:00,1,Sentosa Boardwalk,weekday
2023-06-08,23:06:00,1,Gateway Avenue,weekday
2023-06-08,23:06:00,1,Gateway Avenue,weekday
2023-06-08,23:06:00,1,Allanbrooke Road,weekday
2023-06-08,23:06:00,1,Allanbrooke Road,weekday
2023-06-08,23:06:00,1,Ocean Drive,weekday
2023-06-08,23:07:00,1,Fort Siloso,weekday
2023-06-08,23:07:00,1,Sentosa Boardwalk,weekday
2023-06-08,23:07:00,1,Gateway Avenue,weekday
2023-06-08,23:07:00,1,Gateway Avenue,weekday
2023-06-08,23:07:00,1,Gateway Avenue,weekday
2023-06-08,23:07:00,1,Allanbrooke Road,weekday
2023-06-08,23:07:00,1,Ocean Drive,weekday
2023-06-08,23:07:00,1,Sentosa Gateway,weekday
2023-06-08,23:08:00,1,Fort Siloso,weekday
2023-06-08,23:08:00,1,Resorts World Sentosa,weekday
2023-06-08,23:08:00,1,Gateway Avenue,weekday
2023-06-08,23:08:00,1,Gateway Avenue,weekday
2023-06-08,23:08:00,1,Allanbrooke Road,weekday
2023-06-08,23:08:00,1,Ocean Drive,weekday
2023-06-08,23:08:00,1,Sentosa Gateway,weekday
2023-06-08,23:09:00,1,Shangri-La's Rasa Sentosa Resort & Spa,weekday
2023-06-08,23:09:00,1,Sentosa Gateway,weekday
2023-06-08,23:09:00,2,Gateway Avenue,weekday
2023-06-08,23:09:00,1,Allanbrooke Road,weekday
2023-06-08,23:10:00,1,Siloso Beach Resort,weekday
2023-06-08,23:10:00,1,Serapong Course,weekday
2023-06-08,23:10:00,1,Serapong Course,weekday
2023-06-08,23:10:00,1,Artillery Avenue,weekday
2023-06-08,23:10:00,1,Allanbrooke Road,weekday
2023-06-08,23:10:00,1,Ocean Way,weekday
2023-06-08,23:10:00,1,Sentosa Gateway,weekday
2023-06-08,23:11:00,1,Serapong Course,weekday
2023-06-08,23:11:00,1,Artillery Avenue,weekday
2023-06-08,23:11:00,1,Ocean Drive,weekday
2023-06-08,23:12:00,1,Gateway Avenue,weekday
2023-06-08,23:12:00,1,Gateway Avenue,weekday
2023-06-08,23:12:00,1,Serapong Course,weekday
2023-06-08,23:12:00,1,Allanbrooke Road,weekday
2023-06-08,23:12:00,1,Cove Avenue,weekday
