date,time,cluster_size,address,day_type
2023-06-08,03:00:00,1,Sentosa Gateway,weekday
2023-06-08,03:00:00,4,Serapong Course,weekday
2023-06-08,03:00:00,2,Ironside Link,weekday
2023-06-08,03:00:00,1,Gateway Avenue,weekday
2023-06-08,03:01:00,1,Sentosa Gateway,weekday
2023-06-08,03:01:00,1,Sentosa Boardwalk,weekday
2023-06-08,03:01:00,4,Serapong Course,weekday
2023-06-08,03:01:00,1,Gateway Avenue,weekday
2023-06-08,03:01:00,1,Ironside Link,weekday
2023-06-08,03:01:00,1,Sentosa Gateway,weekday
2023-06-08,03:02:00,5,Serapong Course,weekday
2023-06-08,03:02:00,1,Gateway Avenue,weekday
2023-06-08,03:03:00,1,Gateway Avenue,weekday
2023-06-08,03:03:00,3,Serapong Course,weekday
2023-06-08,03:03:00,2,Ironside Link,weekday
2023-06-08,03:04:00,1,Universal Studios Singapore,weekday
2023-06-08,03:04:00,3,Serapong Course,weekday
2023-06-08,03:04:00,2,Ironside Link,weekday
2023-06-08,03:04:00,1,Gateway Avenue,weekday
2023-06-08,03:05:00,3,Serapong Course,weekday
2023-06-08,03:05:00,2,Ironside Link,weekday
2023-06-08,03:05:00,1,Gateway Avenue,weekday
2023-06-08,03:06:00,1,Universal Studios Singapore,weekday
2023-06-08,03:06:00,1,Gateway Avenue,weekday
2023-06-08,03:06:00,4,Serapong Course,weekday
2023-06-08,03:06:00,1,Ironside Link,weekday
2023-06-08,03:06:00,1,Gateway Avenue,weekday
2023-06-08,03:07:00,1,Universal Studios Singapore,weekday
2023-06-08,03:07:00,1,Gateway Avenue,weekday
2023-06-08,03:07:00,4,Serapong Course,weekday
2023-06-08,03:07:00,2,Ironside Link,weekday
2023-06-08,03:07:00,1,Gateway Avenue,weekday
2023-06-08,03:08:00,1,Sentosa Gateway,weekday
2023-06-08,03:08:00,1,Gateway Avenue,weekday
2023-06-08,03:08:00,3,Serapong Course,weekday
2023-06-08,03:08:00,2,Ironside Link,weekday
2023-06-08,03:08:00,1,Gateway Avenue,weekday
2023-06-08,03:09:00,1,Universal Studios Singapore,weekday
2023-06-08,03:09:00,3,Ironside Link,weekday
2023-06-08,03:09:00,1,Gateway Avenue,weekday
2023-06-08,03:09:00,3,Serapong Course,weekday
2023-06-08,03:09:00,1,Gateway Avenue,weekday
2023-06-08,03:09:00,1,Cove Drive,weekday
2023-06-08,03:10:00,3,Serapong Course,weekday
2023-06-08,03:10:00,3,Ironside Link,weekday
2023-06-08,03:10:00,1,Gateway Avenue,weekday
2023-06-08,03:11:00,1,Sentosa Gateway,weekday
2023-06-08,03:11:00,1,Gateway Avenue,weekday
2023-06-08,03:11:00,3,Serapong Course,weekday
2023-06-08,03:11:00,3,Ironside Link,weekday
2023-06-08,03:11:00,1,Gateway Avenue,weekday
2023-06-08,03:12:00,3,Serapong Course,weekday
2023-06-08,03:12:00,2,Ironside Link,weekday
2023-06-08,03:12:00,1,Gateway Avenue,weekday
2023-06-08,03:13:00,1,Universal Studios Singapore,weekday
2023-06-08,03:13:00,1,Gateway Avenue,weekday
2023-06-08,03:13:00,4,Serapong Course,weekday
2023-06-08,03:13:00,2,Ironside Link,weekday
2023-06-08,03:13:00,1,Gateway Avenue,weekday
2023-06-08,03:14:00,1,Universal Studios Singapore,weekday
2023-06-08,03:14:00,1,Sentosa Gateway,weekday
2023-06-08,03:14:00,3,Serapong Course,weekday
2023-06-08,03:14:00,2,Gateway Avenue,weekday
2023-06-08,03:14:00,1,Ironside Link,weekday
2023-06-08,03:15:00,1,Universal Studios Singapore,weekday
