date,time,cluster_size,address,day_type
2023-06-08,06:00:00,1,Beach View,weekday
2023-06-08,06:00:00,1,Resorts World Sentosa,weekday
2023-06-08,06:00:00,1,Ironside Link,weekday
2023-06-08,06:00:00,1,Serapong Course,weekday
2023-06-08,06:00:00,1,Bukit Manis Road,weekday
2023-06-08,06:01:00,1,Gateway Avenue,weekday
2023-06-08,06:01:00,2,Gateway Avenue,weekday
2023-06-08,06:01:00,1,Bukit Manis Road,weekday
2023-06-08,06:02:00,1,Beach Arrival Plaza,weekday
2023-06-08,06:02:00,1,Sentosa Gateway,weekday
2023-06-08,06:02:00,1,Gateway Avenue,weekday
2023-06-08,06:02:00,1,Bukit Manis Road,weekday
2023-06-08,06:03:00,1,Mess Hall,weekday
2023-06-08,06:03:00,1,Southern Islands,weekday
2023-06-08,06:03:00,1,Gateway Avenue,weekday
2023-06-08,06:03:00,1,Ocean Way,weekday
2023-06-08,06:04:00,1,Ironside Link,weekday
2023-06-08,06:04:00,1,Artillery Avenue,weekday
2023-06-08,06:05:00,1,Ironside Link,weekday
2023-06-08,06:06:00,1,Ironside Link,weekday
2023-06-08,06:07:00,1,Ironside Link,weekday
2023-06-08,06:08:00,1,Ironside Link,weekday
2023-06-08,06:09:00,1,Ironside Link,weekday
2023-06-08,06:10:00,1,Gateway Avenue,weekday
2023-06-08,06:10:00,1,Resorts World Sentosa,weekday
2023-06-08,06:10:00,1,Ironside Link,weekday
2023-06-08,06:10:00,1,Artillery Avenue,weekday
2023-06-08,06:11:00,2,Gateway Avenue,weekday
2023-06-08,06:11:00,1,Ironside Link,weekday
2023-06-08,06:12:00,1,Sentosa Sensoryscape,weekday
2023-06-08,06:12:00,1,Sentosa Boardwalk,weekday
2023-06-08,06:12:00,2,Gateway Avenue,weekday
2023-06-08,06:12:00,1,Ironside Link,weekday
2023-06-08,06:13:00,2,Gateway Avenue,weekday
2023-06-08,06:13:00,1,Ironside Link,weekday
2023-06-08,06:13:00,1,Sentosa Gateway,weekday
2023-06-08,06:14:00,1,Gateway Avenue,weekday
2023-06-08,06:14:00,1,Gateway Avenue,weekday
2023-06-08,06:14:00,1,Ironside Link,weekday
2023-06-08,06:15:00,2,Gateway Avenue,weekday
2023-06-08,06:15:00,1,Ironside Link,weekday
2023-06-08,06:15:00,1,Ocean Way,weekday
2023-06-08,06:16:00,1,Sentosa Gateway,weekday
2023-06-08,06:16:00,1,Gateway Avenue,weekday
2023-06-08,06:16:00,1,Ironside Link,weekday
2023-06-08,06:16:00,1,Gateway Avenue,weekday
2023-06-08,06:16:00,1,Sentosa Golf Club,weekday
