date,time,cluster_size,address,day_type
2023-06-08,16:00:00,1,Resorts World Sentosa,weekday
2023-06-08,16:00:00,1,Gateway Avenue,weekday
2023-06-08,16:00:00,3,Serapong Course,weekday
2023-06-08,16:00:00,2,Ironside Link,weekday
2023-06-08,16:00:00,1,Artillery Avenue,weekday
2023-06-08,16:00:00,1,Allanbrooke Road,weekday
2023-06-08,16:00:00,1,Sentosa Cove,weekday
2023-06-08,16:00:00,1,Ocean Drive,weekday
2023-06-08,16:00:00,1,Ocean Drive,weekday
2023-06-08,16:01:00,1,Fort Siloso,weekday
2023-06-08,16:01:00,1,Mess Hall,weekday
2023-06-08,16:01:00,1,Ironside Road,weekday
2023-06-08,16:01:00,1,Resorts World Sentosa,weekday
2023-06-08,16:01:00,3,Serapong Course,weekday
2023-06-08,16:01:00,2,Ironside Link,weekday
2023-06-08,16:01:00,1,Artillery Avenue,weekday
2023-06-08,16:01:00,1,Allanbrooke Road,weekday
2023-06-08,16:01:00,1,Sentosa Cove,weekday
2023-06-08,16:01:00,1,Ocean Drive,weekday
2023-06-08,16:01:00,1,Ocean Drive,weekday
2023-06-08,16:01:00,1,Sentosa Gateway,weekday
2023-06-08,16:02:00,1,Siloso Road,weekday
2023-06-08,16:02:00,1,Mess Hall,weekday
2023-06-08,16:02:00,1,Sentosa Gateway,weekday
2023-06-08,16:02:00,1,Ironside Road,weekday
2023-06-08,16:02:00,1,Resorts World Sentosa,weekday
2023-06-08,16:02:00,2,Ironside Link,weekday
2023-06-08,16:02:00,2,Serapong Course,weekday
2023-06-08,16:02:00,1,Artillery Avenue,weekday
2023-06-08,16:02:00,1,Allanbrooke Road,weekday
2023-06-08,16:02:00,1,Allanbrooke Road,weekday
2023-06-08,16:02:00,1,Ocean Drive,weekday
2023-06-08,16:02:00,1,Ocean Drive,weekday
2023-06-08,16:03:00,1,Siloso Road,weekday
2023-06-08,16:03:00,1,Resorts World Sentosa,weekday
2023-06-08,16:03:00,1,Resorts World Sentosa,weekday
2023-06-08,16:03:00,1,Serapong Course,weekday
2023-06-08,16:03:00,1,Artillery Avenue,weekday
2023-06-08,16:03:00,1,Serapong Course,weekday
2023-06-08,16:03:00,1,Allanbrooke Road,weekday
2023-06-08,16:03:00,1,Ocean Drive,weekday
2023-06-08,16:03:00,1,Ocean Drive,weekday
2023-06-08,16:04:00,1,Siloso Road,weekday
2023-06-08,16:04:00,1,Universal Studios Singapore,weekday
2023-06-08,16:04:00,1,Resorts World Sentosa,weekday
2023-06-08,16:04:00,1,Resorts World Sentosa,weekday
2023-06-08,16:04:00,2,Ironside Link,weekday
2023-06-08,16:04:00,1,Serapong Course,weekday
2023-06-08,16:04:00,1,Artillery Avenue,weekday
2023-06-08,16:04:00,1,Serapong Course,weekday
2023-06-08,16:04:00,1,Allanbrooke Road,weekday
2023-06-08,16:04:00,1,Cove Avenue,weekday
2023-06-08,16:04:00,1,Ocean Drive,weekday
2023-06-08,16:04:00,1,Ocean Way,weekday
2023-06-08,16:05:00,1,Imbiah Walk,weekday
2023-06-08,16:05:00,1,Universal Studios Singapore,weekday
2023-06-08,16:05:00,1,Resorts World Sentosa,weekday
2023-06-08,16:05:00,1,Resorts World Sentosa,weekday
2023-06-08,16:05:00,1,Resorts World Sentosa,weekday
2023-06-08,16:05:00,1,Resorts World Sentosa,weekday
2023-06-08,16:05:00,1,Serapong Course,weekday
2023-06-08,16:05:00,1,Ironside Link,weekday
2023-06-08,16:05:00,1,Serapong Course,weekday
2023-06-08,16:05:00,1,Artillery Avenue,weekday
2023-06-08,16:05:00,1,Allanbrooke Road,weekday
2023-06-08,16:05:00,1,Allanbrooke Road,weekday
2023-06-08,16:05:00,1,Allanbrooke Road,weekday
2023-06-08,16:05:00,1,Ocean Way,weekday
2023-06-08,16:05:00,1,Paradise Island,weekday
2023-06-08,16:06:00,1,Imbiah Walk,weekday
2023-06-08,16:06:00,1,Village Hotel @ Sentosa,weekday
2023-06-08,16:06:00,1,Sentosa Gateway,weekday
2023-06-08,16:06:00,1,Sentosa Boardwalk,weekday
2023-06-08,16:06:00,1,Sentosa Gateway,weekday
2023-06-08,16:06:00,1,Resorts World Sentosa,weekday
2023-06-08,16:06:00,2,Ironside Link,weekday
2023-06-08,16:06:00,1,Serapong Course,weekday
2023-06-08,16:06:00,1,Serapong Course,weekday
2023-06-08,16:06:00,1,Artillery Avenue,weekday
2023-06-08,16:06:00,1,Sofitel Sentosa Resort & Spa,weekday
2023-06-08,16:06:00,1,Allanbrooke Road,weekday
2023-06-08,16:06:00,1,Allanbrooke Road,weekday
2023-06-08,16:06:00,1,Allanbrooke Road,weekday
2023-06-08,16:06:00,1,Cove Way,weekday
2023-06-08,16:06:00,1,Ocean Way,weekday
2023-06-08,16:06:00,1,Ocean Drive,weekday
2023-06-08,16:07:00,1,Siloso Road,weekday
2023-06-08,16:07:00,1,Sentosa Gateway,weekday
2023-06-08,16:07:00,1,Resorts World Sentosa,weekday
2023-06-08,16:07:00,1,Artillery Avenue,weekday
2023-06-08,16:07:00,1,Gateway Avenue,weekday
2023-06-08,16:07:00,1,Serapong Course,weekday
2023-06-08,16:07:00,1,Ironside Link,weekday
2023-06-08,16:07:00,1,Serapong Course,weekday
2023-06-08,16:07:00,1,Artillery Avenue,weekday
2023-06-08,16:07:00,1,Bukit Manis Road,weekday
2023-06-08,16:07:00,1,Allanbrooke Road,weekday
2023-06-08,16:07:00,1,Allanbrooke Road,weekday
2023-06-08,16:07:00,1,Cove Way,weekday
2023-06-08,16:07:00,1,Ocean Way,weekday
2023-06-08,16:07:00,1,Paradise Island,weekday
