date,time,cluster_size,address,day_type
2023-06-08,02:00:00,1,Sentosa Boardwalk,weekday
2023-06-08,02:00:00,1,Resorts World Sentosa,weekday
2023-06-08,02:00:00,1,Resorts World Sentosa,weekday
2023-06-08,02:00:00,5,Gateway Avenue,weekday
2023-06-08,02:00:00,1,Ironside Link,weekday
2023-06-08,02:00:00,1,Bukit Manis Road,weekday
2023-06-08,02:01:00,1,Gateway Avenue,weekday
2023-06-08,02:01:00,1,Resorts World Sentosa,weekday
2023-06-08,02:01:00,1,Resorts World Sentosa,weekday
2023-06-08,02:01:00,3,Gateway Avenue,weekday
2023-06-08,02:01:00,1,Ironside Link,weekday
2023-06-08,02:01:00,1,Gateway Avenue,weekday
2023-06-08,02:01:00,1,Allanbrooke Road,weekday
2023-06-08,02:02:00,1,Imbiah Walk,weekday
2023-06-08,02:02:00,1,Gateway Avenue,weekday
2023-06-08,02:02:00,1,Resorts World Sentosa,weekday
2023-06-08,02:02:00,1,Resorts World Sentosa,weekday
2023-06-08,02:02:00,5,Gateway Avenue,weekday
2023-06-08,02:02:00,1,Gateway Avenue,weekday
2023-06-08,02:02:00,1,Allanbrooke Road,weekday
2023-06-08,02:03:00,1,Resorts World Sentosa,weekday
2023-06-08,02:03:00,4,Gateway Avenue,weekday
2023-06-08,02:03:00,1,Gateway Avenue,weekday
2023-06-08,02:04:00,1,Village Hotel @ Sentosa,weekday
2023-06-08,02:04:00,1,Resorts World Sentosa,weekday
2023-06-08,02:04:00,4,Gateway Avenue,weekday
2023-06-08,02:04:00,1,Ironside Link,weekday
2023-06-08,02:04:00,1,Gateway Avenue,weekday
2023-06-08,02:05:00,1,7-Eleven,weekday
2023-06-08,02:05:00,1,Resorts World Sentosa,weekday
2023-06-08,02:05:00,3,Gateway Avenue,weekday
2023-06-08,02:05:00,1,Gateway Avenue,weekday
2023-06-08,02:06:00,1,Siloso Road,weekday
2023-06-08,02:06:00,1,7-Eleven,weekday
2023-06-08,02:06:00,1,Resorts World Sentosa,weekday
2023-06-08,02:06:00,6,Gateway Avenue,weekday
2023-06-08,02:06:00,1,Sentosa Gateway,weekday
2023-06-08,02:07:00,1,Sentosa Nature Discovery,weekday
2023-06-08,02:07:00,1,Artillery Avenue,weekday
2023-06-08,02:07:00,1,Resorts World Sentosa,weekday
2023-06-08,02:07:00,3,Gateway Avenue,weekday
2023-06-08,02:07:00,1,Gateway Avenue,weekday
2023-06-08,02:08:00,1,Sentosa Nature Discovery,weekday
2023-06-08,02:08:00,1,Artillery Avenue,weekday
2023-06-08,02:08:00,3,Gateway Avenue,weekday
2023-06-08,02:08:00,1,Gateway Avenue,weekday
2023-06-08,02:08:00,1,Cove Avenue,weekday
2023-06-08,02:08:00,1,Sentosa Gateway,weekday
2023-06-08,02:09:00,1,Resorts World Sentosa,weekday
2023-06-08,02:09:00,1,Sentosa Gateway,weekday
2023-06-08,02:09:00,3,Gateway Avenue,weekday
2023-06-08,02:09:00,1,Gateway Avenue,weekday
2023-06-08,02:09:00,1,Sentosa Gateway,weekday
2023-06-08,02:10:00,1,Resorts World Sentosa,weekday
