date,time,cluster_size,address,day_type
2022-12-03,19:00:00,1,Ironside Road,weekend
2022-12-03,19:00:00,1,Sentosa Gateway,weekend
2022-12-03,19:00:00,1,Resorts World Sentosa,weekend
2022-12-03,19:00:00,1,Resorts World Sentosa,weekend
2022-12-03,19:00:00,2,Ironside Link,weekend
2022-12-03,19:00:00,1,Bukit Manis Road,weekend
2022-12-03,19:00:00,1,Allanbrooke Road,weekend
2022-12-03,19:00:00,1,Ocean Drive,weekend
2022-12-03,19:00:00,1,Sentosa Gateway,weekend
2022-12-03,19:01:00,1,Beach Station Bus Terminal,weekend
2022-12-03,19:01:00,1,Southern Islands,weekend
2022-12-03,19:01:00,1,Resorts World Sentosa,weekend
2022-12-03,19:01:00,1,Gateway Avenue,weekend
2022-12-03,19:01:00,2,Ironside Link,weekend
2022-12-03,19:01:00,1,Gateway Avenue,weekend
2022-12-03,19:01:00,1,Bukit Manis Road,weekend
2022-12-03,19:01:00,1,Allanbrooke Road,weekend
2022-12-03,19:01:00,1,Ocean Drive,weekend
2022-12-03,19:01:00,1,Sentosa Gateway,weekend
2022-12-03,19:01:00,1,Sentosa Gateway,weekend
2022-12-03,19:02:00,1,Oasis Resort Sentosa,weekend
2022-12-03,19:02:00,1,Sentosa Gateway,weekend
2022-12-03,19:02:00,1,Resorts World Sentosa,weekend
2022-12-03,19:02:00,2,Resorts World Sentosa,weekend
2022-12-03,19:02:00,1,Gateway Avenue,weekend
2022-12-03,19:02:00,1,Artillery Avenue,weekend
2022-12-03,19:02:00,1,Gateway Avenue,weekend
2022-12-03,19:02:00,2,Ironside Link,weekend
2022-12-03,19:02:00,1,Gateway Avenue,weekend
2022-12-03,19:02:00,1,Bukit Manis Road,weekend
2022-12-03,19:02:00,1,Sentosa Gateway,weekend
2022-12-03,19:03:00,1,Beach View,weekend
2022-12-03,19:03:00,1,Sentosa Boardwalk,weekend
2022-12-03,19:03:00,1,Ironside Road,weekend
2022-12-03,19:03:00,3,Resorts World Sentosa,weekend
2022-12-03,19:03:00,1,Gateway Avenue,weekend
2022-12-03,19:03:00,1,Serapong Course,weekend
2022-12-03,19:03:00,1,Gateway Avenue,weekend
2022-12-03,19:03:00,1,Bukit Manis Road,weekend
2022-12-03,19:04:00,1,The Knolls,weekend
2022-12-03,19:04:00,1,Resorts World Sentosa,weekend
2022-12-03,19:04:00,3,Resorts World Sentosa,weekend
2022-12-03,19:04:00,1,Gateway Avenue,weekend
2022-12-03,19:04:00,1,Artillery Avenue,weekend
2022-12-03,19:04:00,2,Ironside Link,weekend
2022-12-03,19:04:00,1,Resorts World Sentosa,weekend
2022-12-03,19:04:00,1,Sentosa Gateway,weekend
2022-12-03,19:05:00,1,Fort Siloso,weekend
2022-12-03,19:05:00,1,Artillery Avenue,weekend
2022-12-03,19:05:00,2,Resorts World Sentosa,weekend
2022-12-03,19:05:00,1,Gateway Avenue,weekend
2022-12-03,19:05:00,1,Gateway Avenue,weekend
2022-12-03,19:05:00,2,Ironside Link,weekend
