date,time,cluster_size,address,day_type
2022-12-03,05:00:00,1,Silk Road of the Sea,weekend
2022-12-03,05:00:00,1,Sentosa Boardwalk,weekend
2022-12-03,05:00:00,1,Gateway Avenue,weekend
2022-12-03,05:01:00,1,Siloso Beach View,weekend
2022-12-03,05:01:00,1,Silk Road of the Sea,weekend
2022-12-03,05:01:00,1,Gateway Avenue,weekend
2022-12-03,05:01:00,1,Gateway Avenue,weekend
2022-12-03,05:02:00,1,Beach Carpark,weekend
2022-12-03,05:02:00,1,Oasis Resort Sentosa,weekend
2022-12-03,05:02:00,1,Siloso Road,weekend
2022-12-03,05:02:00,1,Silk Road of the Sea,weekend
2022-12-03,05:02:00,1,Gateway Avenue,weekend
2022-12-03,05:02:00,1,Gateway Avenue,weekend
2022-12-03,05:03:00,1,Beach,weekend
2022-12-03,05:03:00,1,Oasis Resort Sentosa,weekend
2022-12-03,05:03:00,1,Gateway Avenue,weekend
2022-12-03,05:04:00,1,Beach,weekend
2022-12-03,05:04:00,1,Beach View,weekend
2022-12-03,05:04:00,1,Silk Road of the Sea,weekend
2022-12-03,05:04:00,1,Sentosa Gateway,weekend
2022-12-03,05:05:00,1,Beach View,weekend
2022-12-03,05:05:00,1,Beach View,weekend
2022-12-03,05:05:00,1,Silk Road of the Sea,weekend
2022-12-03,05:05:00,1,Sentosa Gateway,weekend
2022-12-03,05:06:00,1,Beach Carpark,weekend
2022-12-03,05:06:00,1,Beach View,weekend
2022-12-03,05:06:00,1,Silk Road of the Sea,weekend
2022-12-03,05:06:00,1,Gateway Avenue,weekend
2022-12-03,05:06:00,1,Gateway Avenue,weekend
2022-12-03,05:06:00,1,Ocean Drive,weekend
2022-12-03,05:07:00,1,Siloso Beach View,weekend
2022-12-03,05:07:00,1,Beach View,weekend
2022-12-03,05:07:00,1,Silk Road of the Sea,weekend
2022-12-03,05:07:00,1,Gateway Avenue,weekend
2022-12-03,05:07:00,1,Gateway Avenue,weekend
2022-12-03,05:08:00,1,Siloso Beach View,weekend
2022-12-03,05:08:00,1,Beach View,weekend
2022-12-03,05:08:00,1,Silk Road of the Sea,weekend
2022-12-03,05:08:00,1,Sentosa Gateway,weekend
2022-12-03,05:08:00,1,Sentosa Gateway,weekend
2022-12-03,05:09:00,1,Siloso Beach View,weekend
2022-12-03,05:09:00,1,Beach View,weekend
2022-12-03,05:09:00,1,Silk Road of the Sea,weekend
2022-12-03,05:09:00,1,Sentosa Gateway,weekend
2022-12-03,05:09:00,1,Sentosa Gateway,weekend
2022-12-03,05:10:00,1,Siloso Beach View,weekend
2022-12-03,05:10:00,1,Resorts World Sentosa,weekend
2022-12-03,05:10:00,1,Beach View,weekend
2022-12-03,05:10:00,1,Silk Road of the Sea,weekend
2022-12-03,05:10:00,1,Gateway Avenue,weekend
2022-12-03,05:11:00,1,Siloso Beach View,weekend
2022-12-03,05:11:00,1,Beach View,weekend
2022-12-03,05:11:00,1,Silk Road of the Sea,weekend
2022-12-03,05:11:00,1,Gateway Avenue,weekend
2022-12-03,05:12:00,1,Beach View,weekend
2022-12-03,05:12:00,1,Silk Road of the Sea,weekend
2022-12-03,05:13:00,1,Siloso Beach View,weekend
2022-12-03,05:13:00,1,Silk Road of the Sea,weekend
2022-12-03,05:13:00,1,Resorts World Sentosa,weekend
2022-12-03,05:14:00,1,Beach View,weekend
2022-12-03,05:14:00,1,Silk Road of the Sea,weekend
2022-12-03,05:14:00,1,Sentosa Gateway,weekend
2022-12-03,05:15:00,1,Siloso Beach Walk,weekend
2022-12-03,05:15:00,1,Silk Road of the Sea,weekend
2022-12-03,05:15:00,1,Sentosa Gateway,weekend
2022-12-03,05:15:00,1,Gateway Avenue,weekend
2022-12-03,05:15:00,1,Sentosa Gateway,weekend
2022-12-03,05:16:00,1,Beach Station Bus Terminal,weekend
2022-12-03,05:16:00,1,Silk Road of the Sea,weekend
2022-12-03,05:16:00,1,Gateway Avenue,weekend
2022-12-03,05:16:00,1,Gateway Avenue,weekend
2022-12-03,05:17:00,1,Beach View,weekend
2022-12-03,05:17:00,1,Silk Road of the Sea,weekend
2022-12-03,05:17:00,1,Gateway Avenue,weekend
2022-12-03,05:17:00,1,Gateway Avenue,weekend
2022-12-03,05:18:00,1,Beach View,weekend
2022-12-03,05:18:00,1,Silk Road of the Sea,weekend
2022-12-03,05:18:00,1,Gateway Avenue,weekend
2022-12-03,05:18:00,1,Gateway Avenue,weekend
2022-12-03,05:19:00,1,Beach Arrival Plaza,weekend
2022-12-03,05:19:00,1,Silk Road of the Sea,weekend
2022-12-03,05:19:00,1,Gateway Avenue,weekend
2022-12-03,05:19:00,1,Gateway Avenue,weekend
2022-12-03,05:20:00,1,Beach Arrival Plaza,weekend
2022-12-03,05:20:00,1,Silk Road of the Sea,weekend
2022-12-03,05:20:00,1,Mess Hall,weekend
2022-12-03,05:21:00,1,Oasis Resort Sentosa,weekend
2022-12-03,05:21:00,1,Silk Road of the Sea,weekend
2022-12-03,05:22:00,1,Silk Road of the Sea,weekend
2022-12-03,05:22:00,1,Mess Hall,weekend
2022-12-03,05:23:00,1,Silk Road of the Sea,weekend
2022-12-03,05:23:00,1,Sentosa Boardwalk,weekend
2022-12-03,05:23:00,1,Gateway Avenue,weekend
2022-12-03,05:24:00,1,Silk Road of the Sea,weekend
2022-12-03,05:24:00,1,Sentosa Gateway,weekend
2022-12-03,05:24:00,1,Gateway Avenue,weekend
2022-12-03,05:25:00,1,Silk Road of the Sea,weekend
2022-12-03,05:25:00,1,Sentosa Gateway,weekend
2022-12-03,05:25:00,1,Gateway Avenue,weekend
2022-12-03,05:26:00,1,Silk Road of the Sea,weekend
2022-12-03,05:26:00,1,Gateway Avenue,weekend
2022-12-03,05:26:00,1,Sentosa Gateway,weekend
2022-12-03,05:27:00,1,Silk Road of the Sea,weekend
2022-12-03,05:27:00,1,Gateway Avenue,weekend
2022-12-03,05:28:00,1,Silk Road of the Sea,weekend
2022-12-03,05:28:00,1,Serapong Course,weekend
2022-12-03,05:29:00,1,Silk Road of the Sea,weekend
2022-12-03,05:29:00,1,Serapong Course,weekend
2022-12-03,05:29:00,1,Sentosa Gateway,weekend
2022-12-03,05:30:00,1,Silk Road of the Sea,weekend
2022-12-03,05:30:00,1,Sentosa Gateway,weekend
2022-12-03,05:30:00,1,Sentosa Gateway,weekend
2022-12-03,05:31:00,1,Silk Road of the Sea,weekend
2022-12-03,05:31:00,1,Sentosa Gateway,weekend
2022-12-03,05:32:00,1,Silk Road of the Sea,weekend
2022-12-03,05:32:00,1,Sentosa Gateway,weekend
2022-12-03,05:32:00,1,Sentosa Gateway,weekend
2022-12-03,05:32:00,1,Sentosa Gateway,weekend
2022-12-03,05:33:00,1,Silk Road of the Sea,weekend
2022-12-03,05:33:00,1,Sentosa Gateway,weekend
2022-12-03,05:33:00,1,Serapong Course,weekend
2022-12-03,05:34:00,1,Gateway Avenue,weekend
2022-12-03,05:34:00,1,Serapong Course,weekend
2022-12-03,05:35:00,1,Siloso Road,weekend
2022-12-03,05:35:00,1,Silk Road of the Sea,weekend
2022-12-03,05:35:00,1,Gateway Avenue,weekend
2022-12-03,05:35:00,1,Serapong Course,weekend
2022-12-03,05:36:00,1,Siloso Road,weekend
2022-12-03,05:36:00,1,Silk Road of the Sea,weekend
2022-12-03,05:36:00,2,Gateway Avenue,weekend
2022-12-03,05:36:00,1,Ocean Way,weekend
2022-12-03,05:37:00,1,Siloso Road,weekend
2022-12-03,05:37:00,1,Silk Road of the Sea,weekend
2022-12-03,05:37:00,2,Gateway Avenue,weekend
2022-12-03,05:37:00,1,Ocean Way,weekend
2022-12-03,05:38:00,1,Sentosa Nature Discovery,weekend
2022-12-03,05:38:00,1,Resorts World Sentosa,weekend
2022-12-03,05:38:00,1,Gateway Avenue,weekend
2022-12-03,05:38:00,1,Gateway Avenue,weekend
2022-12-03,05:39:00,1,Sentosa Gateway,weekend
2022-12-03,05:39:00,1,Gateway Avenue,weekend
2022-12-03,05:40:00,1,Silk Road of the Sea,weekend
2022-12-03,05:40:00,2,Gateway Avenue,weekend
2022-12-03,05:40:00,1,Sentosa Golf Club,weekend
2022-12-03,05:41:00,1,Beach View,weekend
2022-12-03,05:41:00,1,Silk Road of the Sea,weekend
2022-12-03,05:41:00,1,Sentosa Gateway,weekend
2022-12-03,05:42:00,1,Silk Road of the Sea,weekend
2022-12-03,05:42:00,1,Sentosa Golf Club,weekend
2022-12-03,05:42:00,1,Sentosa Gateway,weekend
2022-12-03,05:43:00,1,Silk Road of the Sea,weekend
2022-12-03,05:43:00,1,Gateway Avenue,weekend
2022-12-03,05:43:00,1,Sentosa Golf Club,weekend
2022-12-03,05:44:00,1,Silk Road of the Sea,weekend
2022-12-03,05:44:00,1,Artillery Avenue,weekend
2022-12-03,05:44:00,1,Gateway Avenue,weekend
2022-12-03,05:45:00,1,Gateway Avenue,weekend
2022-12-03,05:46:00,1,Sentosa Nature Discovery,weekend
2022-12-03,05:46:00,1,Silk Road of the Sea,weekend
2022-12-03,05:46:00,1,Gateway Avenue,weekend
2022-12-03,05:46:00,1,Bukit Manis Road,weekend
2022-12-03,05:47:00,1,Siloso Road,weekend
2022-12-03,05:47:00,1,Resorts World Sentosa,weekend
2022-12-03,05:47:00,1,Gateway Avenue,weekend
2022-12-03,05:48:00,1,Imbiah Walk,weekend
2022-12-03,05:48:00,1,Southern Islands,weekend
2022-12-03,05:48:00,1,Ocean Way,weekend
2022-12-03,05:49:00,1,Imbiah Walk,weekend
2022-12-03,05:49:00,1,Silk Road of the Sea,weekend
2022-12-03,05:49:00,1,Ocean Way,weekend
2022-12-03,05:50:00,1,Siloso Road,weekend
2022-12-03,05:50:00,1,Siloso Road,weekend
2022-12-03,05:50:00,1,Silk Road of the Sea,weekend
2022-12-03,05:50:00,1,Ocean Drive,weekend
2022-12-03,05:51:00,1,Siloso Road,weekend
2022-12-03,05:51:00,1,Silk Road of the Sea,weekend
2022-12-03,05:52:00,1,Imbiah Walk,weekend
2022-12-03,05:52:00,1,Imbiah Walk,weekend
2022-12-03,05:52:00,1,Ocean Way,weekend
2022-12-03,05:53:00,1,Imbiah Walk,weekend
2022-12-03,05:53:00,1,Imbiah Walk,weekend
2022-12-03,05:53:00,1,Silk Road of the Sea,weekend
2022-12-03,05:53:00,1,Ocean Way,weekend
2022-12-03,05:54:00,1,Imbiah Walk,weekend
2022-12-03,05:54:00,1,Imbiah Walk,weekend
2022-12-03,05:54:00,1,Ocean Way,weekend
2022-12-03,05:55:00,1,Siloso Road,weekend
2022-12-03,05:55:00,1,Imbiah Walk,weekend
2022-12-03,05:55:00,1,Silk Road of the Sea,weekend
2022-12-03,05:55:00,1,Ocean Way,weekend
2022-12-03,05:56:00,1,Siloso Beach Resort,weekend
2022-12-03,05:56:00,1,Siloso Road,weekend
2022-12-03,05:56:00,1,Silk Road of the Sea,weekend
2022-12-03,05:56:00,1,Ocean Way,weekend
2022-12-03,05:57:00,1,Siloso Road,weekend
2022-12-03,05:57:00,1,Silk Road of the Sea,weekend
2022-12-03,05:57:00,1,Ocean Way,weekend
2022-12-03,05:58:00,1,Shangri-La's Rasa Sentosa Resort & Spa,weekend
2022-12-03,05:58:00,1,Silk Road of the Sea,weekend
2022-12-03,05:58:00,1,Ocean Way,weekend
2022-12-03,05:58:00,1,Ocean Drive,weekend
2022-12-03,05:59:00,1,Shangri-La's Rasa Sentosa Resort & Spa,weekend
2022-12-03,05:59:00,1,Silk Road of the Sea,weekend
2022-12-03,05:59:00,1,Quayside Isle,weekend
2022-12-03,05:59:00,1,Ocean Drive,weekend
