date,time,cluster_size,address,day_type
2022-11-13,06:00:00,1,Ironside Link,weekend
2022-11-13,06:00:00,1,Cove Avenue,weekend
2022-11-13,06:01:00,1,Ironside Link,weekend
2022-11-13,06:01:00,1,Gateway Avenue,weekend
2022-11-13,06:01:00,1,Cove Avenue,weekend
2022-11-13,06:02:00,1,Ironside Link,weekend
2022-11-13,06:02:00,1,Gateway Avenue,weekend
2022-11-13,06:02:00,1,Cove Avenue,weekend
2022-11-13,06:03:00,1,Ironside Link,weekend
2022-11-13,06:03:00,1,Allanbrooke Road,weekend
2022-11-13,06:04:00,1,Ironside Link,weekend
2022-11-13,06:04:00,1,Serapong Course,weekend
2022-11-13,06:05:00,1,Ironside Link,weekend
2022-11-13,06:05:00,1,Serapong Course,weekend
2022-11-13,06:05:00,1,Sentosa Gateway,weekend
2022-11-13,06:06:00,1,Serapong Course,weekend
2022-11-13,06:06:00,1,Ironside Link,weekend
2022-11-13,06:06:00,1,Sentosa Gateway,weekend
2022-11-13,06:07:00,1,Gateway Avenue,weekend
2022-11-13,06:07:00,1,Ironside Link,weekend
2022-11-13,06:08:00,1,Gateway Avenue,weekend
2022-11-13,06:08:00,1,Ironside Link,weekend
2022-11-13,06:09:00,1,Gateway Avenue,weekend
2022-11-13,06:09:00,1,Gateway Avenue,weekend
2022-11-13,06:09:00,1,Ironside Link,weekend
2022-11-13,06:10:00,1,Universal Studios Singapore,weekend
2022-11-13,06:10:00,1,Gateway Avenue,weekend
2022-11-13,06:10:00,1,Ironside Link,weekend
2022-11-13,06:11:00,1,Universal Studios Singapore,weekend
2022-11-13,06:11:00,1,Gateway Avenue,weekend
2022-11-13,06:11:00,1,Ironside Link,weekend
2022-11-13,06:12:00,1,Gateway Avenue,weekend
2022-11-13,06:12:00,1,Gateway Avenue,weekend
2022-11-13,06:12:00,1,Ironside Link,weekend
2022-11-13,06:13:00,1,Ironside Link,weekend
2022-11-13,06:14:00,1,Gateway Avenue,weekend
2022-11-13,06:14:00,1,Ironside Link,weekend
2022-11-13,06:15:00,1,Ironside Link,weekend
2022-11-13,06:16:00,1,Ironside Link,weekend
2022-11-13,06:17:00,1,Ironside Link,weekend
2022-11-13,06:18:00,1,Ironside Link,weekend
2022-11-13,06:19:00,1,Ironside Link,weekend
2022-11-13,06:20:00,2,Ironside Link,weekend
2022-11-13,06:21:00,2,Ironside Link,weekend
2022-11-13,06:22:00,1,Ironside Link,weekend
2022-11-13,06:23:00,1,Sentosa Gateway,weekend
2022-11-13,06:23:00,1,Ironside Link,weekend
2022-11-13,06:24:00,1,Sentosa Gateway,weekend
2022-11-13,06:24:00,1,Ironside Link,weekend
