date,time,cluster_size,address,day_type
2022-11-13,10:00:00,1,Resorts World Sentosa,weekend
2022-11-13,10:00:00,1,Artillery Avenue,weekend
2022-11-13,10:00:00,1,Gateway Avenue,weekend
2022-11-13,10:00:00,1,Ironside Link,weekend
2022-11-13,10:00:00,1,Gateway Avenue,weekend
2022-11-13,10:01:00,1,Resorts World Sentosa,weekend
2022-11-13,10:01:00,1,Resorts World Sentosa,weekend
2022-11-13,10:01:00,1,Gateway Avenue,weekend
2022-11-13,10:01:00,1,Gateway Avenue,weekend
2022-11-13,10:01:00,1,Ironside Link,weekend
2022-11-13,10:01:00,1,Gateway Avenue,weekend
2022-11-13,10:02:00,1,Resorts World Sentosa,weekend
2022-11-13,10:02:00,1,Resorts World Sentosa,weekend
2022-11-13,10:02:00,1,Gateway Avenue,weekend
2022-11-13,10:02:00,1,Ironside Link,weekend
2022-11-13,10:03:00,1,Resorts World Sentosa,weekend
2022-11-13,10:03:00,2,Resorts World Sentosa,weekend
2022-11-13,10:03:00,1,Gateway Avenue,weekend
2022-11-13,10:03:00,1,Gateway Avenue,weekend
2022-11-13,10:03:00,2,Gateway Avenue,weekend
2022-11-13,10:03:00,1,Cove Way,weekend
2022-11-13,10:04:00,1,Resorts World Sentosa,weekend
2022-11-13,10:04:00,1,Sentosa Gateway,weekend
2022-11-13,10:04:00,1,Resorts World Sentosa,weekend
2022-11-13,10:04:00,1,Resorts World Sentosa,weekend
2022-11-13,10:04:00,1,Gateway Avenue,weekend
2022-11-13,10:04:00,1,Serapong Course,weekend
2022-11-13,10:04:00,1,Serapong Course,weekend
2022-11-13,10:04:00,1,Cove Drive,weekend
2022-11-13,10:04:00,1,Cove Avenue,weekend
2022-11-13,10:05:00,1,Resorts World Sentosa,weekend
2022-11-13,10:05:00,1,Sentosa Gateway,weekend
2022-11-13,10:05:00,1,Resorts World Sentosa,weekend
2022-11-13,10:05:00,1,Resorts World Sentosa,weekend
2022-11-13,10:05:00,1,Serapong Course,weekend
2022-11-13,10:05:00,1,Gateway Avenue,weekend
2022-11-13,10:05:00,1,Serapong Course,weekend
2022-11-13,10:05:00,1,Cove Avenue,weekend
2022-11-13,10:06:00,1,Beach Arrival Plaza,weekend
2022-11-13,10:06:00,1,Resorts World Sentosa,weekend
2022-11-13,10:06:00,1,Sentosa Gateway,weekend
2022-11-13,10:06:00,1,Resorts World Sentosa,weekend
2022-11-13,10:06:00,1,Gateway Avenue,weekend
2022-11-13,10:06:00,1,Resorts World Sentosa,weekend
2022-11-13,10:06:00,1,Gateway Avenue,weekend
2022-11-13,10:06:00,1,Gateway Avenue,weekend
2022-11-13,10:06:00,1,Allanbrooke Road,weekend
2022-11-13,10:07:00,1,Resorts World Sentosa,weekend
2022-11-13,10:07:00,1,Mess Hall,weekend
2022-11-13,10:07:00,1,Resorts World Sentosa,weekend
2022-11-13,10:07:00,1,Gateway Avenue,weekend
2022-11-13,10:07:00,1,Universal Studios Singapore,weekend
2022-11-13,10:07:00,2,Gateway Avenue,weekend
2022-11-13,10:07:00,1,Gateway Avenue,weekend
2022-11-13,10:07:00,1,Allanbrooke Road,weekend
2022-11-13,10:08:00,1,Resorts World Sentosa,weekend
2022-11-13,10:08:00,1,Universal Studios Singapore,weekend
2022-11-13,10:08:00,1,Resorts World Sentosa,weekend
2022-11-13,10:08:00,1,Gateway Avenue,weekend
2022-11-13,10:08:00,1,Gateway Avenue,weekend
2022-11-13,10:08:00,1,Gateway Avenue,weekend
2022-11-13,10:08:00,1,Artillery Avenue,weekend
2022-11-13,10:08:00,1,Serapong Course,weekend
2022-11-13,10:09:00,1,Beach View,weekend
2022-11-13,10:09:00,1,Resorts World Sentosa,weekend
2022-11-13,10:09:00,1,Artillery Avenue,weekend
2022-11-13,10:09:00,1,Universal Studios Singapore,weekend
2022-11-13,10:09:00,1,Resorts World Sentosa,weekend
2022-11-13,10:09:00,1,Gateway Avenue,weekend
2022-11-13,10:09:00,1,Gateway Avenue,weekend
2022-11-13,10:09:00,2,Serapong Course,weekend
2022-11-13,10:09:00,1,Artillery Avenue,weekend
2022-11-13,10:09:00,1,Serapong Course,weekend
2022-11-13,10:09:00,1,Allanbrooke Road,weekend
2022-11-13,10:10:00,1,Resorts World Sentosa,weekend
2022-11-13,10:10:00,1,Artillery Avenue,weekend
2022-11-13,10:10:00,3,Resorts World Sentosa,weekend
2022-11-13,10:10:00,1,Gateway Avenue,weekend
2022-11-13,10:10:00,2,Gateway Avenue,weekend
2022-11-13,10:10:00,1,Ironside Link,weekend
2022-11-13,10:10:00,1,Gateway Avenue,weekend
2022-11-13,10:10:00,1,Cove Avenue,weekend
2022-11-13,10:11:00,1,Resorts World Sentosa,weekend
2022-11-13,10:11:00,1,Sentosa Boardwalk,weekend
2022-11-13,10:11:00,1,Resorts World Sentosa,weekend
2022-11-13,10:11:00,2,Gateway Avenue,weekend
2022-11-13,10:11:00,1,Ironside Road,weekend
2022-11-13,10:11:00,1,Gateway Avenue,weekend
2022-11-13,10:11:00,1,Gateway Avenue,weekend
2022-11-13,10:11:00,1,Gateway Avenue,weekend
2022-11-13,10:11:00,1,Serapong Course,weekend
2022-11-13,10:11:00,1,Cove Avenue,weekend
2022-11-13,10:12:00,1,Resorts World Sentosa,weekend
2022-11-13,10:12:00,1,Sentosa Boardwalk,weekend
2022-11-13,10:12:00,2,Resorts World Sentosa,weekend
2022-11-13,10:12:00,1,Ironside Road,weekend
2022-11-13,10:12:00,1,Gateway Avenue,weekend
2022-11-13,10:12:00,1,Gateway Avenue,weekend
2022-11-13,10:12:00,1,Cove Avenue,weekend
2022-11-13,10:13:00,1,Resorts World Sentosa,weekend
2022-11-13,10:13:00,1,Sentosa Boardwalk,weekend
2022-11-13,10:13:00,1,Sentosa Gateway,weekend
2022-11-13,10:13:00,3,Resorts World Sentosa,weekend
2022-11-13,10:13:00,1,Serapong Course,weekend
2022-11-13,10:13:00,1,Allanbrooke Road,weekend
2022-11-13,10:13:00,1,Sentosa Gateway,weekend
2022-11-13,10:14:00,1,Resorts World Sentosa,weekend
2022-11-13,10:14:00,3,Resorts World Sentosa,weekend
2022-11-13,10:14:00,1,Serapong Course,weekend
2022-11-13,10:14:00,1,Allanbrooke Road,weekend
2022-11-13,10:14:00,1,Sentosa Gateway,weekend
2022-11-13,10:15:00,1,Resorts World Sentosa,weekend
2022-11-13,10:15:00,3,Resorts World Sentosa,weekend
2022-11-13,10:15:00,1,Artillery Avenue,weekend
2022-11-13,10:15:00,1,Serapong Course,weekend
2022-11-13,10:16:00,1,Resorts World Sentosa,weekend
2022-11-13,10:16:00,1,Sentosa Boardwalk,weekend
2022-11-13,10:16:00,3,Resorts World Sentosa,weekend
2022-11-13,10:16:00,1,Gateway Avenue,weekend
2022-11-13,10:16:00,1,Serapong Course,weekend
2022-11-13,10:17:00,1,Resorts World Sentosa,weekend
2022-11-13,10:17:00,1,Sentosa Gateway,weekend
2022-11-13,10:17:00,1,Sentosa Gateway,weekend
2022-11-13,10:17:00,2,Resorts World Sentosa,weekend
2022-11-13,10:17:00,1,Gateway Avenue,weekend
2022-11-13,10:17:00,1,Serapong Course,weekend
2022-11-13,10:17:00,1,Tanjong Beach Walk,weekend
2022-11-13,10:18:00,1,Resorts World Sentosa,weekend
2022-11-13,10:18:00,1,Resorts World Sentosa,weekend
2022-11-13,10:18:00,1,Gateway Avenue,weekend
2022-11-13,10:18:00,1,Allanbrooke Road,weekend
2022-11-13,10:19:00,1,Resorts World Sentosa,weekend
