date,time,cluster_size,address,day_type
2022-11-13,09:00:00,1,Gateway Avenue,weekend
2022-11-13,09:00:00,1,Serapong Course,weekend
2022-11-13,09:00:00,1,Artillery Avenue,weekend
2022-11-13,09:01:00,1,Ironside Road,weekend
2022-11-13,09:01:00,1,Serapong Course,weekend
2022-11-13,09:02:00,1,Artillery Avenue,weekend
2022-11-13,09:02:00,1,Serapong Course,weekend
2022-11-13,09:02:00,1,Allanbrooke Road,weekend
2022-11-13,09:03:00,1,Sentosa Gateway,weekend
2022-11-13,09:03:00,1,Serapong Course,weekend
2022-11-13,09:04:00,1,Serapong Course,weekend
2022-11-13,09:04:00,1,Bukit Manis Road,weekend
2022-11-13,09:05:00,1,Ironside Road,weekend
2022-11-13,09:05:00,1,Gateway Avenue,weekend
2022-11-13,09:05:00,1,Serapong Course,weekend
2022-11-13,09:05:00,1,Bukit Manis Road,weekend
2022-11-13,09:05:00,1,Ocean Drive,weekend
2022-11-13,09:06:00,1,Serapong Course,weekend
2022-11-13,09:06:00,1,Artillery Avenue,weekend
2022-11-13,09:06:00,1,Sentosa Golf Club Tanjong Course,weekend
2022-11-13,09:07:00,1,Ironside Road,weekend
2022-11-13,09:07:00,1,Sentosa Gateway,weekend
2022-11-13,09:07:00,2,Serapong Course,weekend
2022-11-13,09:07:00,1,Serapong Course,weekend
2022-11-13,09:08:00,1,Sentosa Gateway,weekend
2022-11-13,09:08:00,2,Serapong Course,weekend
2022-11-13,09:08:00,1,Serapong Course,weekend
2022-11-13,09:09:00,1,Serapong Course,weekend
2022-11-13,09:09:00,1,Sentosa Gateway,weekend
2022-11-13,09:10:00,1,Sentosa Gateway,weekend
2022-11-13,09:10:00,1,Serapong Course,weekend
2022-11-13,09:10:00,1,Wok° 15,weekend
2022-11-13,09:11:00,1,Silk Road of the Sea,weekend
2022-11-13,09:11:00,1,Gateway Avenue,weekend
2022-11-13,09:11:00,2,Gateway Avenue,weekend
2022-11-13,09:11:00,1,Serapong Course,weekend
2022-11-13,09:11:00,1,Allanbrooke Road,weekend
2022-11-13,09:12:00,1,Silk Road of the Sea,weekend
2022-11-13,09:12:00,1,Resorts World Sentosa,weekend
2022-11-13,09:12:00,3,Gateway Avenue,weekend
2022-11-13,09:12:00,1,Gateway Avenue,weekend
2022-11-13,09:12:00,1,Allanbrooke Road,weekend
2022-11-13,09:13:00,1,Sentosa Boardwalk,weekend
2022-11-13,09:13:00,1,Sentosa Gateway,weekend
2022-11-13,09:13:00,1,Artillery Avenue,weekend
2022-11-13,09:13:00,1,Gateway Avenue,weekend
2022-11-13,09:13:00,2,Serapong Course,weekend
2022-11-13,09:14:00,1,Universal Studios Singapore,weekend
2022-11-13,09:14:00,2,Serapong Course,weekend
2022-11-13,09:14:00,1,Sentosa Gateway,weekend
2022-11-13,09:15:00,1,Gateway Avenue,weekend
2022-11-13,09:15:00,2,Serapong Course,weekend
2022-11-13,09:16:00,1,Resorts World Sentosa,weekend
2022-11-13,09:16:00,1,Gateway Avenue,weekend
2022-11-13,09:16:00,1,Serapong Course,weekend
2022-11-13,09:17:00,1,Resorts World Sentosa,weekend
2022-11-13,09:17:00,1,Gateway Avenue,weekend
2022-11-13,09:17:00,2,Serapong Course,weekend
2022-11-13,09:18:00,1,Gateway Avenue,weekend
2022-11-13,09:18:00,1,Serapong Course,weekend
2022-11-13,09:19:00,1,Gateway Avenue,weekend
2022-11-13,09:19:00,1,Gateway Avenue,weekend
2022-11-13,09:19:00,1,Serapong Course,weekend
2022-11-13,09:20:00,1,Gateway Avenue,weekend
2022-11-13,09:20:00,1,Gateway Avenue,weekend
2022-11-13,09:20:00,1,Serapong Course,weekend
2022-11-13,09:21:00,1,Resorts World Sentosa,weekend
2022-11-13,09:21:00,1,Serapong Course,weekend
2022-11-13,09:21:00,1,Serapong Course,weekend
2022-11-13,09:21:00,1,Cove Drive,weekend
2022-11-13,09:22:00,1,Beach View,weekend
2022-11-13,09:22:00,1,Sentosa Boardwalk,weekend
2022-11-13,09:22:00,1,Gateway Avenue,weekend
2022-11-13,09:22:00,1,Serapong Course,weekend
2022-11-13,09:22:00,1,Allanbrooke Road,weekend
2022-11-13,09:23:00,1,Siloso Beach Walk,weekend
2022-11-13,09:23:00,1,Universal Studios Singapore,weekend
2022-11-13,09:23:00,1,Gateway Avenue,weekend
2022-11-13,09:23:00,1,Serapong Course,weekend
2022-11-13,09:23:00,1,Serapong Course,weekend
2022-11-13,09:23:00,1,Gateway Avenue,weekend
2022-11-13,09:23:00,1,Allanbrooke Road,weekend
2022-11-13,09:24:00,1,Beach Arrival Plaza,weekend
2022-11-13,09:24:00,1,Sentosa Boardwalk,weekend
2022-11-13,09:24:00,1,Artillery Avenue,weekend
2022-11-13,09:24:00,1,Gateway Avenue,weekend
2022-11-13,09:25:00,1,Beach View,weekend
2022-11-13,09:25:00,1,Artillery Avenue,weekend
2022-11-13,09:25:00,1,Gateway Avenue,weekend
2022-11-13,09:26:00,1,Resorts World Sentosa,weekend
2022-11-13,09:26:00,1,Artillery Avenue,weekend
2022-11-13,09:26:00,1,Serapong Course,weekend
2022-11-13,09:27:00,1,Resorts World Sentosa,weekend
2022-11-13,09:27:00,1,Gateway Avenue,weekend
2022-11-13,09:27:00,1,Serapong Course,weekend
2022-11-13,09:28:00,1,Resorts World Sentosa,weekend
2022-11-13,09:28:00,1,Gateway Avenue,weekend
2022-11-13,09:29:00,1,Resorts World Sentosa,weekend
2022-11-13,09:29:00,1,Serapong Course,weekend
2022-11-13,09:29:00,1,Artillery Avenue,weekend
2022-11-13,09:30:00,1,Artillery Avenue,weekend
2022-11-13,09:30:00,1,Artillery Avenue,weekend
2022-11-13,09:30:00,1,Ironside Road,weekend
2022-11-13,09:30:00,1,Ironside Link,weekend
2022-11-13,09:31:00,1,Resorts World Sentosa,weekend
2022-11-13,09:31:00,1,Gateway Avenue,weekend
2022-11-13,09:31:00,1,Ironside Link,weekend
2022-11-13,09:31:00,1,Artillery Avenue,weekend
2022-11-13,09:32:00,1,Resorts World Sentosa,weekend
2022-11-13,09:32:00,1,Sentosa Gateway,weekend
2022-11-13,09:32:00,1,Gateway Avenue,weekend
2022-11-13,09:32:00,1,Ironside Link,weekend
2022-11-13,09:33:00,1,Resorts World Sentosa,weekend
2022-11-13,09:33:00,1,Gateway Avenue,weekend
2022-11-13,09:33:00,1,Ironside Link,weekend
2022-11-13,09:34:00,1,Ironside Road,weekend
2022-11-13,09:34:00,1,Gateway Avenue,weekend
2022-11-13,09:34:00,1,Gateway Avenue,weekend
