date,time,cluster_size,address,day_type
2022-11-13,08:00:00,1,Gateway Avenue,weekend
2022-11-13,08:00:00,1,Ironside Link,weekend
2022-11-13,08:01:00,1,Serapong Course,weekend
2022-11-13,08:01:00,1,Ironside Link,weekend
2022-11-13,08:02:00,1,Ironside Link,weekend
2022-11-13,08:02:00,1,Serapong Course,weekend
2022-11-13,08:03:00,1,Gateway Avenue,weekend
2022-11-13,08:04:00,1,Gateway Avenue,weekend
2022-11-13,08:04:00,1,Ironside Link,weekend
2022-11-13,08:05:00,1,Shangri-La's Rasa Sentosa Resort & Spa,weekend
2022-11-13,08:05:00,1,Ironside Link,weekend
2022-11-13,08:06:00,1,Siloso Road,weekend
2022-11-13,08:06:00,1,Gateway Avenue,weekend
2022-11-13,08:06:00,1,Ironside Link,weekend
2022-11-13,08:07:00,1,Siloso Road,weekend
2022-11-13,08:07:00,1,Universal Studios Singapore,weekend
2022-11-13,08:07:00,1,Ironside Link,weekend
2022-11-13,08:08:00,1,Resorts World Sentosa,weekend
2022-11-13,08:08:00,1,Artillery Avenue,weekend
2022-11-13,08:08:00,1,Ironside Link,weekend
2022-11-13,08:08:00,1,Serapong Course,weekend
2022-11-13,08:09:00,1,Resorts World Sentosa,weekend
2022-11-13,08:09:00,1,Serapong Course,weekend
2022-11-13,08:09:00,1,Ironside Link,weekend
2022-11-13,08:09:00,1,Gateway Avenue,weekend
2022-11-13,08:10:00,1,Siloso Road,weekend
2022-11-13,08:10:00,1,Resorts World Sentosa,weekend
2022-11-13,08:10:00,1,Gateway Avenue,weekend
2022-11-13,08:10:00,1,Gateway Avenue,weekend
2022-11-13,08:10:00,1,Ironside Link,weekend
2022-11-13,08:10:00,1,Serapong Course,weekend
2022-11-13,08:11:00,1,Siloso Road,weekend
2022-11-13,08:11:00,1,Resorts World Sentosa,weekend
2022-11-13,08:11:00,1,Gateway Avenue,weekend
2022-11-13,08:11:00,1,Gateway Avenue,weekend
2022-11-13,08:11:00,1,Ironside Link,weekend
2022-11-13,08:11:00,1,Serapong Course,weekend
2022-11-13,08:12:00,1,Resorts World Sentosa,weekend
2022-11-13,08:12:00,1,Siloso Road,weekend
2022-11-13,08:12:00,1,Gateway Avenue,weekend
2022-11-13,08:12:00,1,Gateway Avenue,weekend
2022-11-13,08:12:00,1,Ironside Link,weekend
2022-11-13,08:12:00,1,Allanbrooke Road,weekend
2022-11-13,08:13:00,1,Resorts World Sentosa,weekend
2022-11-13,08:13:00,1,Artillery Avenue,weekend
2022-11-13,08:13:00,1,Gateway Avenue,weekend
2022-11-13,08:13:00,1,Gateway Avenue,weekend
2022-11-13,08:13:00,1,Ironside Link,weekend
2022-11-13,08:13:00,1,Serapong Course,weekend
2022-11-13,08:13:00,1,Serapong Course,weekend
2022-11-13,08:14:00,1,Resorts World Sentosa,weekend
2022-11-13,08:14:00,1,Beach View,weekend
2022-11-13,08:14:00,1,Gateway Avenue,weekend
2022-11-13,08:14:00,1,Gateway Avenue,weekend
2022-11-13,08:14:00,1,Ironside Link,weekend
2022-11-13,08:15:00,1,Resorts World Sentosa,weekend
2022-11-13,08:15:00,1,Beach,weekend
2022-11-13,08:15:00,1,Gateway Avenue,weekend
2022-11-13,08:15:00,1,Gateway Avenue,weekend
2022-11-13,08:15:00,1,Ironside Link,weekend
2022-11-13,08:16:00,1,Resorts World Sentosa,weekend
2022-11-13,08:16:00,1,Beach Arrival Plaza,weekend
2022-11-13,08:16:00,1,Universal Studios Singapore,weekend
2022-11-13,08:16:00,1,Ironside Link,weekend
2022-11-13,08:16:00,1,Sentosa Gateway,weekend
2022-11-13,08:17:00,1,Resorts World Sentosa,weekend
2022-11-13,08:17:00,1,Siloso Beach Walk,weekend
2022-11-13,08:17:00,1,Gateway Avenue,weekend
2022-11-13,08:17:00,1,Ironside Link,weekend
2022-11-13,08:18:00,1,Resorts World Sentosa,weekend
2022-11-13,08:18:00,1,Siloso Beach Walk,weekend
2022-11-13,08:18:00,1,Gateway Avenue,weekend
2022-11-13,08:18:00,1,Ironside Link,weekend
2022-11-13,08:19:00,1,Resorts World Sentosa,weekend
2022-11-13,08:19:00,1,Gateway Avenue,weekend
2022-11-13,08:19:00,1,Ironside Link,weekend
2022-11-13,08:20:00,1,Resorts World Sentosa,weekend
2022-11-13,08:20:00,1,Universal Studios Singapore,weekend
2022-11-13,08:20:00,1,Ironside Link,weekend
2022-11-13,08:21:00,1,Sentosa Sensoryscape,weekend
2022-11-13,08:21:00,1,Gateway Avenue,weekend
2022-11-13,08:21:00,1,Ironside Link,weekend
2022-11-13,08:21:00,1,Gateway Avenue,weekend
2022-11-13,08:22:00,1,Beach View,weekend
2022-11-13,08:22:00,1,Serapong Course,weekend
2022-11-13,08:22:00,1,Serapong Course,weekend
2022-11-13,08:23:00,1,Beach Station Bus Terminal,weekend
2022-11-13,08:23:00,1,Sentosa Boardwalk,weekend
2022-11-13,08:23:00,1,Gateway Avenue,weekend
2022-11-13,08:24:00,1,Palawan Beach Walk,weekend
2022-11-13,08:24:00,1,Gateway Avenue,weekend
2022-11-13,08:24:00,1,Allanbrooke Road,weekend
2022-11-13,08:24:00,1,Sentosa Gateway,weekend
2022-11-13,08:25:00,1,Beach View,weekend
2022-11-13,08:25:00,1,Gateway Avenue,weekend
2022-11-13,08:25:00,1,Serapong Course,weekend
2022-11-13,08:25:00,1,Allanbrooke Road,weekend
2022-11-13,08:25:00,1,Sentosa Gateway,weekend
2022-11-13,08:26:00,1,Beach Arrival Plaza,weekend
2022-11-13,08:26:00,1,Artillery Avenue,weekend
2022-11-13,08:26:00,1,Gateway Avenue,weekend
2022-11-13,08:26:00,1,Paradise Island,weekend
2022-11-13,08:27:00,1,Beach Arrival Plaza,weekend
2022-11-13,08:27:00,1,Gateway Avenue,weekend
2022-11-13,08:27:00,1,Gateway Avenue,weekend
2022-11-13,08:27:00,1,Ocean Drive,weekend
2022-11-13,08:28:00,1,Beach Station Bus Terminal,weekend
2022-11-13,08:28:00,1,Gateway Avenue,weekend
2022-11-13,08:28:00,1,Serapong Course,weekend
2022-11-13,08:28:00,1,Ocean Drive,weekend
2022-11-13,08:29:00,1,Siloso Beach View,weekend
2022-11-13,08:29:00,1,Gateway Avenue,weekend
2022-11-13,08:29:00,1,Paradise Island,weekend
2022-11-13,08:29:00,1,Sentosa Gateway,weekend
2022-11-13,08:30:00,1,Beach Arrival Plaza,weekend
2022-11-13,08:30:00,1,Gateway Avenue,weekend
2022-11-13,08:30:00,1,Ironside Link,weekend
2022-11-13,08:30:00,1,Ocean Drive,weekend
2022-11-13,08:31:00,1,Beach View,weekend
2022-11-13,08:31:00,1,Universal Studios Singapore,weekend
2022-11-13,08:31:00,1,Ironside Link,weekend
2022-11-13,08:32:00,1,Beach View,weekend
2022-11-13,08:32:00,1,Gateway Avenue,weekend
2022-11-13,08:32:00,1,Ironside Link,weekend
2022-11-13,08:33:00,1,Sentosa Gateway,weekend
2022-11-13,08:33:00,1,Gateway Avenue,weekend
2022-11-13,08:35:00,1,Universal Studios Singapore,weekend
2022-11-13,08:35:00,1,Sentosa Gateway,weekend
2022-11-13,08:36:00,1,Sentosa Gateway,weekend
2022-11-13,08:36:00,1,Artillery Avenue,weekend
2022-11-13,08:37:00,1,Sentosa Gateway,weekend
2022-11-13,08:37:00,1,Allanbrooke Road,weekend
2022-11-13,08:38:00,1,Gateway Avenue,weekend
2022-11-13,08:38:00,1,ONE ̊15 Marina,weekend
2022-11-13,08:39:00,1,Gateway Avenue,weekend
2022-11-13,08:39:00,1,ONE ̊15 Marina,weekend
2022-11-13,08:40:00,1,ONE ̊15 Marina,weekend
2022-11-13,08:41:00,1,Gateway Avenue,weekend
