date,time,cluster_size,address,day_type
2022-11-13,19:00:00,1,Village Hotel @ Sentosa,weekend
2022-11-13,19:00:00,1,Resorts World Sentosa,weekend
2022-11-13,19:00:00,1,Gateway Avenue,weekend
2022-11-13,19:00:00,1,Gateway Avenue,weekend
2022-11-13,19:00:00,1,Gateway Avenue,weekend
2022-11-13,19:00:00,1,Sentosa Cove Arrival Plaza,weekend
2022-11-13,19:01:00,1,Gateway Avenue,weekend
2022-11-13,19:01:00,1,Resorts World Sentosa,weekend
2022-11-13,19:01:00,1,Gateway Avenue,weekend
2022-11-13,19:01:00,1,Serapong Course,weekend
2022-11-13,19:01:00,1,Gateway Avenue,weekend
2022-11-13,19:02:00,1,Sentosa Boardwalk,weekend
2022-11-13,19:02:00,1,Gateway Avenue,weekend
2022-11-13,19:02:00,1,Gateway Avenue,weekend
2022-11-13,19:02:00,2,Gateway Avenue,weekend
2022-11-13,19:02:00,1,Gateway Avenue,weekend
2022-11-13,19:02:00,1,Sentosa Cove Arrival Plaza,weekend
2022-11-13,19:03:00,1,Gateway Avenue,weekend
2022-11-13,19:03:00,1,Gateway Avenue,weekend
2022-11-13,19:03:00,1,Gateway Avenue,weekend
2022-11-13,19:03:00,1,Sentosa Cove Arrival Plaza,weekend
2022-11-13,19:03:00,1,Sentosa Gateway,weekend
2022-11-13,19:04:00,1,Beach View,weekend
2022-11-13,19:04:00,1,Gateway Avenue,weekend
2022-11-13,19:04:00,1,Gateway Avenue,weekend
2022-11-13,19:04:00,1,Gateway Avenue,weekend
2022-11-13,19:04:00,1,Sentosa Cove Arrival Plaza,weekend
2022-11-13,19:04:00,1,Sentosa Gateway,weekend
2022-11-13,19:05:00,1,Beach View,weekend
2022-11-13,19:05:00,1,Gateway Avenue,weekend
2022-11-13,19:05:00,1,Sentosa Cove Arrival Plaza,weekend
2022-11-13,19:06:00,1,Beach View,weekend
2022-11-13,19:06:00,1,Gateway Avenue,weekend
2022-11-13,19:07:00,1,Beach View,weekend
2022-11-13,19:07:00,1,Gateway Avenue,weekend
2022-11-13,19:07:00,1,Gateway Avenue,weekend
2022-11-13,19:08:00,1,Beach View,weekend
2022-11-13,19:08:00,1,Sentosa Gateway,weekend
2022-11-13,19:08:00,1,Gateway Avenue,weekend
2022-11-13,19:09:00,1,Sentosa Boardwalk,weekend
2022-11-13,19:09:00,1,Gateway Avenue,weekend
2022-11-13,19:09:00,1,Universal Studios Singapore,weekend
2022-11-13,19:09:00,1,Ironside Link,weekend
2022-11-13,19:10:00,1,Gateway Avenue,weekend
2022-11-13,19:10:00,1,Ironside Link,weekend
2022-11-13,19:10:00,1,Serapong Course,weekend
2022-11-13,19:10:00,1,Sentosa Gateway,weekend
2022-11-13,19:11:00,1,Sentosa Gateway,weekend
2022-11-13,19:11:00,1,Gateway Avenue,weekend
2022-11-13,19:11:00,1,Serapong Course,weekend
2022-11-13,19:12:00,1,Sentosa Boardwalk,weekend
2022-11-13,19:12:00,1,Serapong Course,weekend
2022-11-13,19:12:00,1,Quayside Isle,weekend
2022-11-13,19:13:00,1,Gateway Avenue,weekend
2022-11-13,19:13:00,1,Serapong Course,weekend
2022-11-13,19:13:00,1,Quayside Isle,weekend
2022-11-13,19:14:00,1,Southern Islands,weekend
2022-11-13,19:14:00,1,Allanbrooke Road,weekend
2022-11-13,19:15:00,1,Sentosa Boardwalk,weekend
2022-11-13,19:15:00,1,Southern Islands,weekend
2022-11-13,19:15:00,1,Gateway Avenue,weekend
2022-11-13,19:15:00,1,Allanbrooke Road,weekend
2022-11-13,19:16:00,1,7-Eleven,weekend
2022-11-13,19:16:00,1,Sentosa Boardwalk,weekend
2022-11-13,19:16:00,1,Gateway Avenue,weekend
2022-11-13,19:16:00,1,Allanbrooke Road,weekend
2022-11-13,19:17:00,1,Village Hotel @ Sentosa,weekend
2022-11-13,19:17:00,1,Sentosa Gateway,weekend
2022-11-13,19:17:00,1,Gateway Avenue,weekend
2022-11-13,19:18:00,1,Oasis Resort Sentosa,weekend
2022-11-13,19:18:00,1,Sentosa Boardwalk,weekend
2022-11-13,19:18:00,1,Gateway Avenue,weekend
2022-11-13,19:19:00,1,7-Eleven,weekend
2022-11-13,19:19:00,1,Artillery Avenue,weekend
2022-11-13,19:19:00,1,Gateway Avenue,weekend
2022-11-13,19:19:00,1,Gateway Avenue,weekend
2022-11-13,19:20:00,1,Ironside Road,weekend
2022-11-13,19:20:00,1,Serapong Course,weekend
2022-11-13,19:20:00,1,Gateway Avenue,weekend
2022-11-13,19:21:00,1,Artillery Avenue,weekend
2022-11-13,19:22:00,1,Sentosa Gateway,weekend
2022-11-13,19:22:00,1,Sentosa Gateway,weekend
2022-11-13,19:22:00,1,Gateway Avenue,weekend
2022-11-13,19:22:00,1,Serapong Course,weekend
2022-11-13,19:23:00,1,Gateway Avenue,weekend
2022-11-13,19:23:00,1,Serapong Course,weekend
2022-11-13,19:24:00,1,Gateway Avenue,weekend
2022-11-13,19:24:00,1,Ironside Link,weekend
2022-11-13,19:24:00,1,Serapong Course,weekend
2022-11-13,19:25:00,1,Gateway Avenue,weekend
2022-11-13,19:25:00,1,Ironside Link,weekend
2022-11-13,19:25:00,1,Serapong Course,weekend
2022-11-13,19:26:00,1,Gateway Avenue,weekend
2022-11-13,19:26:00,1,Ironside Link,weekend
2022-11-13,19:27:00,1,Gateway Avenue,weekend
2022-11-13,19:27:00,1,Ironside Link,weekend
2022-11-13,19:28:00,1,Gateway Avenue,weekend
2022-11-13,19:28:00,1,Gateway Avenue,weekend
2022-11-13,19:28:00,1,Ironside Link,weekend
2022-11-13,19:28:00,1,Sentosa Gateway,weekend
2022-11-13,19:29:00,1,Sentosa Boardwalk,weekend
2022-11-13,19:29:00,1,Gateway Avenue,weekend
2022-11-13,19:29:00,1,Gateway Avenue,weekend
2022-11-13,19:29:00,1,Ironside Link,weekend
2022-11-13,19:29:00,1,Sentosa Gateway,weekend
2022-11-13,19:30:00,1,Sentosa Gateway,weekend
2022-11-13,19:30:00,1,Gateway Avenue,weekend
2022-11-13,19:30:00,1,Serapong Course,weekend
2022-11-13,19:30:00,1,Ironside Link,weekend
2022-11-13,19:31:00,1,Gateway Avenue,weekend
2022-11-13,19:31:00,1,Gateway Avenue,weekend
2022-11-13,19:31:00,1,Ironside Link,weekend
2022-11-13,19:31:00,1,Artillery Avenue,weekend
2022-11-13,19:32:00,1,Ironside Link,weekend
2022-11-13,19:32:00,1,Serapong Course,weekend
2022-11-13,19:32:00,1,Ironside Link,weekend
2022-11-13,19:33:00,1,Ironside Link,weekend
2022-11-13,19:33:00,1,Ironside Link,weekend
2022-11-13,19:34:00,1,Resorts World Sentosa,weekend
2022-11-13,19:34:00,2,Sentosa Gateway,weekend
2022-11-13,19:34:00,1,Sentosa Boardwalk,weekend
2022-11-13,19:34:00,1,Ironside Road,weekend
2022-11-13,19:34:00,1,Gateway Avenue,weekend
2022-11-13,19:34:00,1,Ironside Link,weekend
2022-11-13,19:35:00,1,Resorts World Sentosa,weekend
2022-11-13,19:35:00,1,Sentosa Boardwalk,weekend
2022-11-13,19:35:00,1,Gateway Avenue,weekend
2022-11-13,19:35:00,1,Ironside Link,weekend
2022-11-13,19:36:00,1,Palawan Beach Walk,weekend
2022-11-13,19:36:00,1,Gateway Avenue,weekend
2022-11-13,19:36:00,1,Ironside Link,weekend
2022-11-13,19:37:00,1,Palawan Beach Walk,weekend
2022-11-13,19:37:00,1,Ironside Link,weekend
2022-11-13,19:38:00,1,Sentosa Gateway,weekend
2022-11-13,19:38:00,1,Ironside Link,weekend
2022-11-13,19:39:00,1,Beach View,weekend
2022-11-13,19:39:00,1,Universal Studios Singapore,weekend
2022-11-13,19:39:00,2,Ironside Link,weekend
2022-11-13,19:40:00,1,Beach View,weekend
2022-11-13,19:40:00,1,Universal Studios Singapore,weekend
2022-11-13,19:40:00,2,Ironside Link,weekend
2022-11-13,19:41:00,1,Beach Arrival Plaza,weekend
2022-11-13,19:41:00,2,Ironside Link,weekend
2022-11-13,19:41:00,1,Serapong Course,weekend
2022-11-13,19:42:00,1,Siloso Road,weekend
2022-11-13,19:42:00,1,Gateway Avenue,weekend
2022-11-13,19:42:00,1,Ironside Link,weekend
2022-11-13,19:43:00,1,Resorts World Sentosa,weekend
2022-11-13,19:43:00,1,Sentosa Boardwalk,weekend
2022-11-13,19:43:00,1,Gateway Avenue,weekend
2022-11-13,19:43:00,1,Ironside Link,weekend
2022-11-13,19:44:00,1,Resorts World Sentosa,weekend
2022-11-13,19:44:00,1,Sentosa Boardwalk,weekend
2022-11-13,19:44:00,1,Ironside Link,weekend
2022-11-13,19:45:00,1,Resorts World Sentosa,weekend
2022-11-13,19:45:00,2,Gateway Avenue,weekend
2022-11-13,19:45:00,1,Ironside Link,weekend
2022-11-13,19:46:00,1,Gateway Avenue,weekend
2022-11-13,19:46:00,1,Gateway Avenue,weekend
2022-11-13,19:46:00,1,Gateway Avenue,weekend
2022-11-13,19:46:00,1,Ironside Link,weekend
2022-11-13,19:47:00,1,Gateway Avenue,weekend
2022-11-13,19:47:00,1,Gateway Avenue,weekend
2022-11-13,19:47:00,1,Ironside Link,weekend
2022-11-13,19:47:00,1,Sentosa Cove,weekend
2022-11-13,19:48:00,1,Resorts World Sentosa,weekend
2022-11-13,19:48:00,1,Ironside Link,weekend
2022-11-13,19:48:00,1,Gateway Avenue,weekend
