date,time,cluster_size,address,day_type
2023-03-06,13:00:00,6,Ironside Link,weekday
2023-03-06,13:00:00,1,Cove Drive,weekday
2023-03-06,13:01:00,5,Ironside Link,weekday
2023-03-06,13:01:00,1,Artillery Avenue,weekday
2023-03-06,13:01:00,1,Cove Drive,weekday
2023-03-06,13:02:00,5,Ironside Link,weekday
2023-03-06,13:02:00,1,Artillery Avenue,weekday
2023-03-06,13:02:00,1,Allanbrooke Road,weekday
2023-03-06,13:03:00,3,Ironside Link,weekday
2023-03-06,13:03:00,1,Artillery Avenue,weekday
2023-03-06,13:04:00,1,Ironside Link,weekday
2023-03-06,13:04:00,3,Ironside Link,weekday
2023-03-06,13:05:00,1,Sentosa Gateway,weekday
2023-03-06,13:05:00,1,Ironside Link,weekday
2023-03-06,13:05:00,3,Ironside Link,weekday
2023-03-06,13:06:00,1,Ironside Link,weekday
2023-03-06,13:06:00,3,Ironside Link,weekday
2023-03-06,13:06:00,1,Sentosa Gateway,weekday
2023-03-06,13:07:00,1,Ironside Link,weekday
2023-03-06,13:07:00,3,Ironside Link,weekday
2023-03-06,13:08:00,1,Ironside Link,weekday
2023-03-06,13:08:00,3,Ironside Link,weekday
2023-03-06,13:09:00,1,Ironside Road,weekday
2023-03-06,13:09:00,3,Ironside Link,weekday
2023-03-06,13:10:00,1,Ironside Road,weekday
2023-03-06,13:10:00,3,Ironside Link,weekday
2023-03-06,13:11:00,1,Ironside Road,weekday
2023-03-06,13:11:00,3,Ironside Link,weekday
2023-03-06,13:12:00,3,Ironside Link,weekday
2023-03-06,13:13:00,1,Gateway Avenue,weekday
2023-03-06,13:13:00,3,Ironside Link,weekday
2023-03-06,13:14:00,1,Silk Road of the Sea,weekday
2023-03-06,13:14:00,1,Gateway Avenue,weekday
2023-03-06,13:14:00,3,Ironside Link,weekday
2023-03-06,13:15:00,1,Ironside Road,weekday
2023-03-06,13:15:00,1,Gateway Avenue,weekday
2023-03-06,13:15:00,3,Ironside Link,weekday
2023-03-06,13:16:00,1,Gateway Avenue,weekday
2023-03-06,13:16:00,3,Ironside Link,weekday
2023-03-06,13:17:00,1,Sentosa Gateway,weekday
2023-03-06,13:17:00,1,Gateway Avenue,weekday
2023-03-06,13:17:00,2,Ironside Link,weekday
2023-03-06,13:18:00,2,Ironside Link,weekday
2023-03-06,13:19:00,2,Ironside Link,weekday
2023-03-06,13:20:00,1,Sentosa Boardwalk,weekday
2023-03-06,13:20:00,1,Ironside Link,weekday
2023-03-06,13:20:00,2,Ironside Link,weekday
2023-03-06,13:21:00,1,Sentosa Boardwalk,weekday
2023-03-06,13:21:00,1,Ironside Link,weekday
2023-03-06,13:21:00,2,Ironside Link,weekday
2023-03-06,13:22:00,1,Gateway Avenue,weekday
2023-03-06,13:22:00,1,Ironside Link,weekday
2023-03-06,13:22:00,2,Ironside Link,weekday
2023-03-06,13:23:00,1,Sentosa Gateway (Towards Telok Blangah),weekday
2023-03-06,13:23:00,2,Ironside Link,weekday
2023-03-06,13:23:00,1,Gateway Avenue,weekday
2023-03-06,13:23:00,1,Cove Way,weekday
2023-03-06,13:24:00,1,The Knolls,weekday
2023-03-06,13:24:00,2,Ironside Link,weekday
2023-03-06,13:24:00,1,Cove Way,weekday
2023-03-06,13:25:00,1,The Knolls,weekday
2023-03-06,13:25:00,2,Ironside Link,weekday
2023-03-06,13:25:00,1,Sofitel Sentosa Resort & Spa,weekday
2023-03-06,13:26:00,1,Ironside Road,weekday
2023-03-06,13:26:00,2,Ironside Link,weekday
2023-03-06,13:26:00,1,Bukit Manis Road,weekday
2023-03-06,13:27:00,1,Sentosa Gateway,weekday
2023-03-06,13:27:00,2,Ironside Link,weekday
2023-03-06,13:27:00,1,Allanbrooke Road,weekday
2023-03-06,13:28:00,1,Ironside Road,weekday
2023-03-06,13:28:00,1,Gateway Avenue,weekday
2023-03-06,13:28:00,2,Ironside Link,weekday
2023-03-06,13:28:00,1,Allanbrooke Road,weekday
2023-03-06,13:29:00,1,Ironside Road,weekday
2023-03-06,13:29:00,2,Ironside Link,weekday
2023-03-06,13:29:00,1,Cove Avenue,weekday
