date,time,cluster_size,address,day_type
2021-07-14,15:00:00,1,Imbiah Road,weekday
2021-07-14,15:00:00,1,Siloso Road,weekday
2021-07-14,15:00:00,1,Resorts World Sentosa,weekday
2021-07-14,15:00:00,1,Gateway Avenue,weekday
2021-07-14,15:00:00,1,Gateway Avenue,weekday
2021-07-14,15:00:00,1,Gateway Avenue,weekday
2021-07-14,15:00:00,7,Serapong Course,weekday
2021-07-14,15:00:00,1,Ironside Link,weekday
2021-07-14,15:00:00,1,Ocean Drive,weekday
2021-07-14,15:01:00,1,Imbiah Road,weekday
2021-07-14,15:01:00,1,Resorts World Sentosa,weekday
2021-07-14,15:01:00,1,Resorts World Sentosa,weekday
2021-07-14,15:01:00,1,Mess Hall,weekday
2021-07-14,15:01:00,1,Sentosa Boardwalk,weekday
2021-07-14,15:01:00,1,Sentosa Gateway,weekday
2021-07-14,15:01:00,1,Sentosa Boardwalk,weekday
2021-07-14,15:01:00,1,Gateway Avenue,weekday
2021-07-14,15:01:00,6,Serapong Course,weekday
2021-07-14,15:01:00,1,Ironside Link,weekday
2021-07-14,15:01:00,1,Ocean Drive,weekday
2021-07-14,15:02:00,1,Southern Islands,weekday
2021-07-14,15:02:00,1,Resorts World Sentosa,weekday
2021-07-14,15:02:00,1,Artillery Avenue,weekday
2021-07-14,15:02:00,1,Sentosa Gateway,weekday
2021-07-14,15:02:00,1,Gateway Avenue,weekday
2021-07-14,15:02:00,1,Gateway Avenue,weekday
2021-07-14,15:02:00,1,Resorts World Sentosa,weekday
2021-07-14,15:02:00,2,Gateway Avenue,weekday
2021-07-14,15:02:00,5,Serapong Course,weekday
2021-07-14,15:02:00,1,Ironside Link,weekday
2021-07-14,15:02:00,1,Sentosa Gateway,weekday
2021-07-14,15:03:00,1,Siloso Road,weekday
2021-07-14,15:03:00,1,Resorts World Sentosa,weekday
2021-07-14,15:03:00,1,Artillery Avenue,weekday
2021-07-14,15:03:00,1,Sentosa Gateway,weekday
2021-07-14,15:03:00,1,Sentosa Gateway,weekday
2021-07-14,15:03:00,5,Gateway Avenue,weekday
2021-07-14,15:03:00,4,Serapong Course,weekday
2021-07-14,15:03:00,1,Ironside Link,weekday
2021-07-14,15:03:00,1,Sentosa Gateway,weekday
2021-07-14,15:04:00,1,Resorts World Sentosa,weekday
2021-07-14,15:04:00,1,Mess Hall,weekday
2021-07-14,15:04:00,1,Sentosa Gateway,weekday
2021-07-14,15:04:00,1,Sentosa Gateway,weekday
2021-07-14,15:04:00,1,Sentosa Gateway,weekday
2021-07-14,15:04:00,1,Sentosa Gateway,weekday
2021-07-14,15:04:00,1,Sentosa Boardwalk,weekday
2021-07-14,15:04:00,1,Sentosa Gateway,weekday
2021-07-14,15:04:00,1,Gateway Avenue,weekday
2021-07-14,15:04:00,4,Serapong Course,weekday
2021-07-14,15:04:00,1,Cove Drive,weekday
2021-07-14,15:04:00,1,Sentosa Gateway,weekday
2021-07-14,15:04:00,1,Sentosa Gateway,weekday
2021-07-14,15:05:00,1,Mess Hall,weekday
2021-07-14,15:05:00,1,Sentosa Gateway,weekday
2021-07-14,15:05:00,1,The Knolls,weekday
2021-07-14,15:05:00,1,Resorts World Sentosa,weekday
2021-07-14,15:05:00,1,Sentosa Boardwalk,weekday
2021-07-14,15:05:00,1,Sentosa Gateway,weekday
