id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,0,0,0,0,weekday
2,00.01.00,17,165.9201530164153,"1.35244, 103.98571","1.35385, 103.98622",weekday
3,00.02.00,0,0,0,0,weekday
4,00.03.00,8,50.57754632187996,"1.35285, 103.98588","1.35327, 103.98606",weekday
5,00.04.00,10,83.86136148456295,"1.35285, 103.98588","1.35355, 103.98617",weekday
6,00.05.00,9,61.6565898785236,"1.35357, 103.98619","1.35409, 103.98639",weekday
7,00.06.00,0,0,0,0,weekday
8,00.07.00,0,0,0,0,weekday
9,00.08.00,0,0,0,0,weekday
10,00.09.00,0,0,0,0,weekday
11,00.10.00,0,0,0,0,weekday
12,00.11.00,14,140.19282686444052,"1.35281, 103.98625","1.35407, 103.98639",weekday
13,00.12.00,0,0,0,0,weekday
14,00.13.00,0,0,0,0,weekday
15,00.14.00,8,49.35053085386017,"1.35366, 103.98624","1.35408, 103.98639",weekday
16,00.15.00,7,48.55479964481226,"1.3528, 103.98622","1.3532, 103.9864",weekday
17,00.16.00,17,137.2362615648002,"1.35269, 103.9858","1.35382, 103.98631",weekday
18,00.17.00,21,176.90504466584073,"1.35241, 103.98566","1.35387, 103.98631",weekday
19,00.18.00,24,202.44786821662788,"1.35238, 103.98566","1.35409, 103.98631",weekday
20,00.19.00,14,113.42390957964578,"1.35235, 103.98564","1.35328, 103.98607",weekday
21,00.20.00,17,117.90258108917143,"1.35305416666667, 103.985971333333","1.35405, 103.98635",weekday
22,00.21.00,25,205.10573813681492,"1.35233, 103.98566","1.35405, 103.98635",weekday
23,00.22.00,21,173.4230701769677,"1.35262, 103.98572","1.35405, 103.98636",weekday
24,00.23.00,14,112.4974833209921,"1.353034, 103.985973833333","1.35397, 103.98637",weekday
25,00.24.00,20,208.60237499482776,"1.35236, 103.98562","1.35408, 103.98639",weekday
26,00.25.00,24,208.80770688253185,"1.35236, 103.98562","1.35412, 103.9863",weekday
27,00.26.00,12,90.42604237123314,"1.35233, 103.98567","1.35309, 103.98597",weekday
28,00.27.00,10,79.35360220618549,"1.35288, 103.98588","1.35354, 103.98616",weekday
29,00.28.00,8,56.53590507173151,"1.35232, 103.98564","1.35279, 103.98584",weekday
30,00.29.00,7,29.22541109746112,"1.35255, 103.98573","1.35279, 103.98584",weekday
