id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,8,64.53509926370367,"1.35283, 103.98586","1.35337, 103.98608",weekday
2,00.01.00,7,57.5580891271857,"1.35328, 103.98604","1.353775, 103.9862",weekday
3,00.02.00,0,0,0,0,weekday
4,00.03.00,0,0,0,0,weekday
5,00.04.00,7,51.49966263335234,"1.35339, 103.98608","1.35381, 103.98628",weekday
6,00.05.00,15,194.46062190394997,"1.35236, 103.98566","1.35398, 103.98634",weekday
7,00.06.00,20,210.46193900388434,"1.35233, 103.98567","1.35409, 103.98639",weekday
8,00.07.00,20,207.99337334920565,"1.35235, 103.98567","1.35409, 103.98638",weekday
9,00.08.00,21,203.05676551016626,"1.35238, 103.98568","1.35408, 103.98637",weekday
10,00.09.00,20,208.4186917340081,"1.35238, 103.98568","1.35412, 103.9864",weekday
11,00.10.00,16,117.22118987224617,"1.35235, 103.98567","1.35336, 103.98599",weekday
12,00.11.00,16,202.03356481497534,"1.35237, 103.98566","1.35406, 103.98635",weekday
13,00.12.00,0,0,0,0,weekday
14,00.13.00,11,77.07074106643992,"1.35246, 103.98573","1.35311, 103.98598",weekday
15,00.14.00,12,77.07074103087419,"1.35247, 103.98573","1.35312, 103.98598",weekday
16,00.15.00,18,198.24208149210247,"1.35246, 103.98573","1.35413, 103.986378",weekday
17,00.16.00,14,92.48488955725742,"1.35233, 103.98567","1.35311, 103.98597",weekday
18,00.17.00,9,65.33267588475036,"1.35252, 103.98573","1.353061, 103.985966",weekday
19,00.18.00,0,0,0,0,weekday
20,00.19.00,0,0,0,0,weekday
21,00.20.00,13,101.6010054223294,"1.35278, 103.98582","1.35362, 103.98619",weekday
22,00.21.00,7,52.03692140333612,"1.35278, 103.98582","1.35321, 103.98601",weekday
23,00.22.00,12,102.93437104571338,"1.35235271666667, 103.9856495","1.35321, 103.98601",weekday
24,00.23.00,15,133.0783998288225,"1.35235326666667, 103.985650183333","1.35346, 103.98612",weekday
25,00.24.00,0,0,0,0,weekday
26,00.25.00,0,0,0,0,weekday
27,00.26.00,13,107.27922005842323,"1.35296, 103.98592","1.35386, 103.98628",weekday
28,00.27.00,0,0,0,0,weekday
29,00.28.00,0,0,0,0,weekday
30,00.29.00,21,188.03915707628838,"1.35250408333333, 103.985824183333","1.35411, 103.98638",weekday
31,00.30.00,26,214.55844204699778,"1.35233, 103.98566","1.35413, 103.98638",weekday
32,00.31.00,27,164.91769826429652,"1.35236935, 103.986033333333","1.35384, 103.98628",weekday
33,00.32.00,26,153.76170943262343,"1.35246, 103.98611","1.35384, 103.98628",weekday
34,00.33.00,28,158.4518612935685,"1.35251, 103.98576","1.35384, 103.98629",weekday
35,00.34.00,16,106.0023504697099,"1.3525, 103.98576","1.35321, 103.9864",weekday
36,00.35.00,7,37.98693674707261,"1.35294366666667, 103.98608955","1.35328, 103.98602",weekday
37,00.36.00,16,131.67458495165326,"1.35293948333333, 103.98604975","1.35408, 103.98639",weekday
38,00.37.00,7,53.97495367098109,"1.35307, 103.98595","1.35351, 103.98616",weekday
39,00.38.00,9,54.97375930380566,"1.35306, 103.98595","1.35351, 103.98616",weekday
40,00.39.00,17,126.3958061004461,"1.3527536, 103.985851033333","1.35382, 103.98626",weekday
41,00.40.00,14,99.11375670899137,"1.3527532, 103.9858508","1.35359, 103.98617",weekday
42,00.41.00,21,212.70788447603562,"1.35231, 103.98568","1.3541, 103.98638",weekday
43,00.42.00,7,52.70949258307574,"1.35290998333333, 103.9859138","1.35336, 103.98607",weekday
44,00.43.00,22,202.45916895259705,"1.35237, 103.98568","1.35406, 103.98638",weekday
45,00.44.00,7,44.81406221076508,"1.35324, 103.98604","1.35362, 103.98618",weekday
46,00.45.00,10,70.49494558375461,"1.35246, 103.98571","1.35305, 103.98595",weekday
47,00.46.00,20,187.4340457316972,"1.35246, 103.98573","1.35404, 103.98634",weekday
48,00.47.00,9,51.24245243963872,"1.35368, 103.98624","1.35413, 103.98635",weekday
49,00.48.00,7,39.8691399401404,"1.35359, 103.98617","1.35395, 103.98619",weekday
50,00.49.00,8,69.90830214482857,"1.35304, 103.98595","1.35362, 103.9862",weekday
51,00.50.00,8,62.229257421771536,"1.35336, 103.98607","1.3538621, 103.986322566667",weekday
52,00.51.00,8,68.2589464263174,"1.35289, 103.9859","1.35347, 103.98611",weekday
53,00.52.00,11,92.72550103276912,"1.35278, 103.98584","1.35355, 103.98617",weekday
54,00.53.00,21,207.9622048605234,"1.35238371666667, 103.98565615","1.35413, 103.98635",weekday
55,00.54.00,12,63.343833720362326,"1.35359, 103.98616","1.35413, 103.98635",weekday
56,00.55.00,13,110.16890503119743,"1.35265, 103.98579","1.35357, 103.98617",weekday
57,00.56.00,0,0,0,0,weekday
58,00.57.00,16,131.9820169631341,"1.35301, 103.98594","1.35413, 103.98635",weekday
59,00.58.00,14,112.42691167555118,"1.35318, 103.98599","1.35413, 103.98635",weekday
60,00.59.00,10,85.83911552813711,"1.35250195, 103.985742316667","1.35323, 103.98601",weekday
61,01.00.00,0,0,0,0,weekday
62,01.01.00,7,40.748055557969415,"1.35328615, 103.98606775","1.35364, 103.98617",weekday
