id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,16,105.32771766341452,"1.35298, 103.98591","1.35388, 103.98622",holiday
2,00.01.00,16,103.92073307599881,"1.35299, 103.98592","1.35388, 103.98622",holiday
3,00.02.00,7,29.8892815227166,"1.35357, 103.98612","1.35380226666667, 103.986257383333",holiday
4,00.03.00,24,171.81349412444456,"1.3526, 103.98573","1.35404, 103.98631",holiday
5,00.04.00,18,138.9457951582488,"1.35258, 103.98573","1.35374, 103.98621",holiday
6,00.05.00,23,188.07070182200607,"1.35258, 103.98573","1.35415, 103.98638",holiday
7,00.06.00,21,187.6454643368583,"1.35258, 103.98573","1.35415, 103.98637",holiday
8,00.07.00,7,52.84873483913963,"1.35267, 103.98577","1.35312, 103.98593",holiday
9,00.08.00,0,0,0,0,holiday
10,00.09.00,9,72.96346931592919,"1.35281, 103.98582","1.35342, 103.98607",holiday
11,00.10.00,0,0,0,0,holiday
12,00.11.00,0,0,0,0,holiday
13,00.12.00,0,0,0,0,holiday
14,00.13.00,11,89.62812688128543,"1.3524, 103.98567","1.35316, 103.98595",holiday
15,00.14.00,0,0,0,0,holiday
16,00.15.00,13,101.93964546588231,"1.3526, 103.98575","1.35346, 103.98608",holiday
17,00.16.00,17,121.56368906154182,"1.35243, 103.98571","1.35345608333333, 103.986102166667",holiday
18,00.17.00,17,121.49007383946451,"1.35242, 103.9857","1.35345, 103.98608",holiday
19,00.18.00,10,73.39504187905645,"1.35285, 103.98585","1.35346, 103.98611",holiday
20,00.19.00,16,127.02680459833913,"1.3524, 103.98567","1.35346, 103.98611",holiday
21,00.20.00,17,127.45994301323749,"1.3524, 103.98567","1.35346, 103.98612",holiday
22,00.21.00,16,145.47709094637443,"1.35241, 103.98568","1.35362996666667, 103.986169383333",holiday
23,00.22.00,26,201.11864246674654,"1.35245071666667, 103.98568235","1.35412, 103.9864",holiday
24,00.23.00,24,190.12601906388528,"1.35255135, 103.985722966667","1.35413, 103.9864",holiday
25,00.24.00,10,71.11136150519025,"1.35317, 103.98597","1.35377, 103.9862",holiday
26,00.25.00,11,80.475823092246,"1.35308, 103.98594","1.35377, 103.98617",holiday
27,00.26.00,17,116.19241152022026,"1.35278, 103.98582","1.35377, 103.98617",holiday
28,00.27.00,11,80.475823092246,"1.35308, 103.98594","1.35377, 103.98617",holiday
29,00.28.00,16,117.15055282631815,"1.35278, 103.98582","1.35376, 103.98622",holiday
30,00.29.00,16,115.29362956277791,"1.35256, 103.9857","1.35353, 103.98608",holiday
31,00.30.00,16,119.03040294092071,"1.35277, 103.98582","1.35376, 103.98624",holiday
32,00.31.00,9,40.591186425645226,"1.35283, 103.98584","1.35318, 103.98595",holiday
33,00.32.00,0,0,0,0,holiday
34,00.33.00,9,62.49456308141652,"1.35354, 103.98613","1.35406, 103.98635",holiday
35,00.34.00,7,44.56313951571901,"1.35355, 103.98613","1.35391, 103.98631",holiday
36,00.35.00,26,209.01664777840938,"1.35232, 103.98564","1.35407, 103.98635",holiday
37,00.36.00,18,213.7897832542797,"1.35233, 103.98564","1.35411, 103.98639",holiday
38,00.37.00,12,89.32899315179782,"1.35309196666667, 103.985971083333","1.35386, 103.98622",holiday
39,00.38.00,25,212.93067079969734,"1.35233, 103.98564","1.35411, 103.98637",holiday
40,00.39.00,16,187.42738338300427,"1.3525418, 103.9857371","1.3541, 103.9864",holiday
41,00.40.00,23,173.9804012813706,"1.35235, 103.98563","1.35379, 103.98626",holiday
42,00.41.00,20,205.6574921347167,"1.35235765, 103.985632566667","1.35408, 103.98633",holiday
43,00.42.00,13,87.64324465593657,"1.35334366666667, 103.986034833333","1.35409, 103.9863",holiday
44,00.43.00,19,208.9380006555869,"1.35237, 103.98571","1.35415, 103.98634",holiday
45,00.44.00,23,193.00986318265376,"1.35251, 103.98568","1.35412, 103.98635",holiday
46,00.45.00,20,193.00986318265376,"1.35251, 103.98568","1.35412, 103.98635",holiday
47,00.46.00,17,122.30311623757012,"1.35252, 103.98573","1.35355833333333, 103.986108666667",holiday
48,00.47.00,16,174.93639889863465,"1.3523724, 103.985665833333","1.35382, 103.9863",holiday
49,00.48.00,16,190.97196688285254,"1.35239, 103.98566","1.35398, 103.98633",holiday
50,00.49.00,9,47.09170590020559,"1.35259, 103.98573","1.35298, 103.9859",holiday
51,00.50.00,9,68.78424167689727,"1.35264768333333, 103.985791166667","1.35324, 103.98598",holiday
52,00.51.00,10,70.34085870561427,"1.35293, 103.9859","1.35353, 103.98611",holiday
53,00.52.00,12,64.59127218725067,"1.35272235, 103.9858272","1.35328, 103.986",holiday
54,00.53.00,0,0,0,0,holiday
55,00.54.00,0,0,0,0,holiday
56,00.55.00,9,56.42356500244147,"1.35273001666667, 103.985827916667","1.35321, 103.986",holiday
57,00.56.00,16,121.13387381879541,"1.35273001666667, 103.985827916667","1.35377, 103.98617",holiday
58,00.57.00,11,71.51947875160656,"1.35347, 103.98611","1.35407, 103.98635",holiday
59,00.58.00,0,0,0,0,holiday
60,00.59.00,7,49.77461377609774,"1.35312533333333, 103.985981666667","1.35355, 103.98613",holiday
61,01.00.00,0,0,0,0,holiday
62,01.01.00,11,85.90674566826658,"1.35328, 103.98604","1.354, 103.98633",holiday
63,01.02.00,12,91.71122003057063,"1.3533, 103.98604","1.35406, 103.98637",holiday
64,01.03.00,0,0,0,0,holiday
65,01.04.00,0,0,0,0,holiday
66,01.05.00,0,0,0,0,holiday
67,01.06.00,0,0,0,0,holiday
68,01.07.00,0,0,0,0,holiday
69,01.08.00,0,0,0,0,holiday
70,01.09.00,0,0,0,0,holiday
71,01.10.00,0,0,0,0,holiday
72,01.11.00,0,0,0,0,holiday
73,01.12.00,0,0,0,0,holiday
74,01.13.00,0,0,0,0,holiday
75,01.14.00,8,50.75843935482279,"1.35318, 103.986","1.35362, 103.98613",holiday
76,01.15.00,0,0,0,0,holiday
77,01.16.00,0,0,0,0,holiday
78,01.17.00,0,0,0,0,holiday
79,01.18.00,0,0,0,0,holiday
80,01.19.00,0,0,0,0,holiday
81,01.20.00,0,0,0,0,holiday
82,01.21.00,0,0,0,0,holiday
83,01.22.00,16,209.87785976046067,"1.35237813333333, 103.985673833333","1.35415, 103.98635",holiday
84,01.23.00,18,209.01664724083545,"1.35237, 103.98566","1.35412, 103.98637",holiday
85,01.24.00,7,17.47760570058339,"1.3527572, 103.9858792","1.352914, 103.985899",holiday
86,01.25.00,7,22.453128495204393,"1.35275946666667, 103.985878283333","1.35296, 103.98591",holiday
87,01.26.00,14,80.78277372895785,"1.3526991, 103.9857999","1.35334346666667, 103.986141966667",holiday
88,01.27.00,9,47.88802553143632,"1.35278443333333, 103.985849066667","1.35319, 103.986",holiday
89,01.28.00,15,90.84282262576792,"1.35262, 103.98577","1.35338, 103.98608",holiday
90,01.29.00,15,111.07134680306244,"1.35263, 103.98577","1.3535608, 103.986145216667",holiday
91,01.30.00,13,67.34869163116113,"1.35306, 103.98591","1.35361, 103.98617",holiday
92,01.31.00,7,19.805840101410496,"1.35344, 103.98612","1.3536, 103.9862",holiday
93,01.32.00,9,61.6992625687321,"1.35344, 103.98612","1.3539547, 103.9863341",holiday
94,01.33.00,11,102.75645505898325,"1.35313, 103.98597","1.35403, 103.9862",holiday
95,01.34.00,9,67.4367268073665,"1.3532, 103.98598","1.35376, 103.98622",holiday
96,01.35.00,0,0,0,0,holiday
97,01.36.00,0,0,0,0,holiday
98,01.37.00,0,0,0,0,holiday
99,01.38.00,0,0,0,0,holiday
100,01.39.00,0,0,0,0,holiday
101,01.40.00,0,0,0,0,holiday
102,01.41.00,0,0,0,0,holiday
103,01.42.00,0,0,0,0,holiday
104,01.43.00,7,31.04278590704251,"1.35258, 103.98576","1.35282623333333, 103.985893983333",holiday
105,01.44.00,0,0,0,0,holiday
106,01.45.00,8,63.539985099089996,"1.35259, 103.98573","1.35309216666667, 103.98600755",holiday
107,01.46.00,0,0,0,0,holiday
108,01.47.00,0,0,0,0,holiday
109,01.48.00,0,0,0,0,holiday
110,01.49.00,0,0,0,0,holiday
111,01.50.00,0,0,0,0,holiday
112,01.51.00,0,0,0,0,holiday
113,01.52.00,0,0,0,0,holiday
114,01.53.00,8,69.97897697091868,"1.35297, 103.98593","1.35357, 103.98613",holiday
115,01.54.00,7,33.942983020052665,"1.35365, 103.9862","1.35394, 103.9863",holiday
116,01.55.00,0,0,0,0,holiday
117,01.56.00,0,0,0,0,holiday
118,01.57.00,0,0,0,0,holiday
119,01.58.00,0,0,0,0,holiday
