id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,7,53.63960977442222,"1.35328, 103.98604","1.35373, 103.98622",weekday
2,00.01.00,17,141.05537890988342,"1.35237, 103.98567","1.35357, 103.9861",weekday
3,00.02.00,19,165.45561542314687,"1.35237, 103.98567","1.35373, 103.98629",weekday
4,00.03.00,21,166.7026824655646,"1.35235, 103.98568","1.35374, 103.98626",weekday
5,00.04.00,15,117.15055538709494,"1.35236, 103.98568","1.35334, 103.98608",weekday
6,00.05.00,10,64.12115876152934,"1.35238, 103.98567","1.35292, 103.98588",weekday
7,00.06.00,14,98.97882539847187,"1.35238, 103.98568","1.35320383333333, 103.986027833333",weekday
8,00.07.00,7,65.15209243331074,"1.35251, 103.98573","1.35306, 103.98594",weekday
9,00.08.00,7,65.15209243331074,"1.35251, 103.98573","1.35306, 103.98594",weekday
10,00.09.00,7,65.15209243331074,"1.35251, 103.98573","1.35306, 103.98594",weekday
11,00.10.00,0,0,0,0,weekday
12,00.11.00,0,0,0,0,weekday
13,00.12.00,21,179.08600954442483,"1.35236183333333, 103.985678666667","1.35386, 103.98629",weekday
14,00.13.00,26,206.62275643588302,"1.35236133333333, 103.985675","1.35409, 103.98638",weekday
15,00.14.00,27,213.357757246904,"1.35231, 103.98564","1.35409, 103.98638",weekday
16,00.15.00,26,204.58616475349243,"1.35236883333333, 103.985670833333","1.35408, 103.98637",weekday
17,00.16.00,26,198.87520460583536,"1.35235, 103.98568","1.354016, 103.986353333333",weekday
18,00.17.00,30,208.6351513358577,"1.35233, 103.98567","1.35406966666667, 103.986395833333",weekday
19,00.18.00,27,206.27823334931327,"1.35233, 103.98568","1.35405, 103.986397666667",weekday
20,00.19.00,28,205.40490514107896,"1.35233, 103.98568","1.35404466666667, 103.98639",weekday
21,00.20.00,28,204.10922072582912,"1.35235, 103.98566","1.35404066666667, 103.986396166667",weekday
22,00.21.00,27,191.3342085575558,"1.35235, 103.98568","1.35396, 103.98631",weekday
23,00.22.00,27,193.79981453217752,"1.35233, 103.98567","1.35396, 103.98631",weekday
24,00.23.00,30,207.7125387377539,"1.35231, 103.98567","1.35404216666667, 103.986392166667",weekday
25,00.24.00,0,0,0,0,weekday
26,00.25.00,29,209.87420754021198,"1.35231, 103.98564","1.3540535, 103.986385333333",weekday
