id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,10,61.478731532377196,"1.35324, 103.98599","1.35375, 103.98621",weekend
2,00.01.00,9,53.049167505114944,"1.35351, 103.98612","1.35395, 103.98631",weekend
3,00.02.00,9,53.049167505114944,"1.35351, 103.98612","1.35395, 103.98631",weekend
4,00.03.00,0,0,0,0,weekend
5,00.04.00,17,192.19350337397682,"1.35234713333333, 103.985642066667","1.35395, 103.98631",weekend
6,00.05.00,15,192.49701585711003,"1.35234713333333, 103.985642066667","1.35394, 103.98634",weekend
7,00.06.00,7,46.54922668737532,"1.35237, 103.98564","1.35275, 103.98582",weekend
8,00.07.00,15,198.54241481253038,"1.35237, 103.98567","1.35403, 103.98635",weekend
9,00.08.00,0,0,0,0,weekend
10,00.09.00,7,53.50249232472622,"1.35244, 103.98566","1.35288, 103.98586",weekend
11,00.10.00,0,0,0,0,weekend
12,00.11.00,12,99.08304396005141,"1.35278, 103.98586","1.35362, 103.98617",weekend
13,00.12.00,15,135.88948787733918,"1.35231, 103.98563","1.35344, 103.98611",weekend
14,00.13.00,16,131.83403362863987,"1.35233, 103.98564","1.35342, 103.98612",weekend
15,00.14.00,13,102.34584536169974,"1.35247, 103.98573","1.35333, 103.98607",weekend
16,00.15.00,10,95.58594763184337,"1.35247, 103.98573","1.35328, 103.98603",weekend
17,00.16.00,0,0,0,0,weekend
18,00.17.00,0,0,0,0,weekend
19,00.18.00,7,37.06099879327758,"1.353604, 103.986169","1.35392, 103.98628",weekend
20,00.19.00,11,70.82355630882239,"1.35345, 103.98612","1.35403, 103.98639",weekend
21,00.20.00,8,45.63756051257018,"1.35244, 103.98567","1.35282031666667, 103.9858293",weekend
22,00.21.00,16,164.01188911779056,"1.35256, 103.98613","1.35402, 103.98639",weekend
23,00.22.00,7,51.02855537480438,"1.35237, 103.98563","1.35279, 103.98582",weekend
24,00.23.00,8,54.46605903457044,"1.3536, 103.98616","1.35404, 103.98638",weekend
25,00.24.00,0,0,0,0,weekend
26,00.25.00,7,43.02053120709466,"1.35349, 103.98611","1.353849, 103.986259",weekend
27,00.26.00,8,54.46605903457044,"1.3536, 103.98616","1.35404, 103.98638",weekend
28,00.27.00,9,66.84470861149113,"1.35359, 103.98613","1.35413, 103.9864",weekend
29,00.28.00,9,48.456766805198164,"1.35251, 103.98568","1.35291658333333, 103.98584245",weekend
30,00.29.00,10,69.82383667861343,"1.35297, 103.98586","1.35354, 103.98613",weekend
31,00.30.00,17,111.1907545103872,"1.3524, 103.98566","1.35333, 103.98604",weekend
32,00.31.00,0,0,0,0,weekend
33,00.32.00,7,21.00922993307172,"1.35237, 103.98568","1.35256, 103.98568",weekend
34,00.33.00,0,0,0,0,weekend
35,00.34.00,12,85.20197123191531,"1.35344, 103.98608","1.35414, 103.9864",weekend
36,00.35.00,7,32.47846917130633,"1.35360183333333, 103.9862965","1.35389, 103.98624",weekend
37,00.36.00,15,171.81349551803387,"1.35244, 103.98567","1.35388, 103.98625",weekend
38,00.37.00,16,191.40922429312846,"1.35256, 103.98571","1.35415, 103.98639",weekend
39,00.38.00,17,185.68171000567577,"1.35249, 103.98609","1.35414, 103.9864",weekend
40,00.39.00,8,57.57599210269927,"1.35362, 103.98617","1.3541003, 103.9863698",weekend
41,00.40.00,21,162.78418299984952,"1.35262, 103.98576","1.35398, 103.98632",weekend
42,00.41.00,15,172.6620010643448,"1.3526, 103.98575","1.35404, 103.98635",weekend
43,00.42.00,15,172.6620010643448,"1.3526, 103.98575","1.35404, 103.98635",weekend
44,00.43.00,15,172.6620010643448,"1.3526, 103.98575","1.35404, 103.98635",weekend
45,00.44.00,0,0,0,0,weekend
46,00.45.00,15,172.6620010643448,"1.3526, 103.98575","1.35404, 103.98635",weekend
47,00.46.00,20,190.57502767268062,"1.35246516666667, 103.985781583333","1.35408, 103.98638",weekend
48,00.47.00,8,41.87021627284511,"1.35237, 103.98571","1.35274, 103.98579",weekend
49,00.48.00,0,0,0,0,weekend
50,00.49.00,15,104.2835979251332,"1.35232, 103.98564","1.35321, 103.98595",weekend
51,00.50.00,15,104.2835979251332,"1.35232, 103.98564","1.35321, 103.98595",weekend
52,00.51.00,8,56.98322231851361,"1.35266, 103.98576","1.35313, 103.98597",weekend
53,00.52.00,13,93.78742637760958,"1.35233, 103.98568","1.35314, 103.98593",weekend
54,00.53.00,0,0,0,0,weekend
55,00.54.00,0,0,0,0,weekend
56,00.55.00,0,0,0,0,weekend
57,00.56.00,10,62.3985437344369,"1.35259, 103.98568","1.3531, 103.98592",weekend
58,00.57.00,16,111.28089876206742,"1.35235, 103.98567","1.3533, 103.986",weekend
59,00.58.00,0,0,0,0,weekend
60,00.59.00,15,81.18237351432525,"1.35238, 103.98566","1.35308, 103.98588",weekend
