id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,7,53.639611168952214,"1.35276, 103.98622","1.35321, 103.9864",weekday
2,00.01.00,11,93.74184975361241,"1.35243, 103.98607","1.35321, 103.9864",weekday
3,00.02.00,17,140.32086681371123,"1.3527, 103.9862","1.35396, 103.98635",weekday
4,00.03.00,15,101.2901147312536,"1.35237, 103.98568","1.35299, 103.98635",weekday
5,00.04.00,8,52.036918655072455,"1.35365, 103.98621","1.35408, 103.9864",weekday
6,00.05.00,0,0,0,0,weekday
7,00.06.00,0,0,0,0,weekday
8,00.07.00,0,0,0,0,weekday
9,00.08.00,0,0,0,0,weekday
10,00.09.00,0,0,0,0,weekday
11,00.10.00,7,28.725327441902568,"1.35339, 103.98609","1.35362, 103.98621",weekday
12,00.11.00,9,67.43672846735964,"1.35277, 103.98583","1.35333, 103.98607",weekday
13,00.12.00,22,188.79582132987437,"1.35232, 103.98566","1.35392316666667, 103.986243666667",weekday
14,00.13.00,26,206.17048367490716,"1.35233, 103.98564","1.354041, 103.986376166667",weekday
15,00.14.00,10,66.42285019208735,"1.35231, 103.98566","1.35286, 103.9859",weekday
16,00.15.00,7,53.234010788053624,"1.35236, 103.98607","1.35281, 103.98624",weekday
17,00.16.00,18,201.41550404027095,"1.35237, 103.9857","1.35407, 103.98635",weekday
18,00.17.00,9,55.84940741246994,"1.35285383333333, 103.985906833333","1.35332, 103.9861",weekday
19,00.18.00,18,140.8316998612834,"1.35264, 103.9858","1.35381, 103.9863",weekday
20,00.19.00,0,0,0,0,weekday
21,00.20.00,9,76.04060195629462,"1.35277, 103.98587","1.35341, 103.98612",weekday
22,00.21.00,10,67.22109242151487,"1.35346, 103.98616","1.35403, 103.98637",weekday
23,00.22.00,8,43.19572721574778,"1.35248, 103.98571","1.35286, 103.9858",weekday
24,00.23.00,0,0,0,0,weekday
25,00.24.00,0,0,0,0,weekday
26,00.25.00,20,155.3023540761256,"1.35248, 103.9861","1.35387, 103.9863",weekday
27,00.26.00,20,188.26480230112378,"1.35232, 103.9856","1.35387, 103.9863",weekday
28,00.27.00,0,0,0,0,weekday
29,00.28.00,7,38.394091318166026,"1.35281, 103.98633","1.35315, 103.9864",weekday
30,00.29.00,0,0,0,0,weekday
