id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,10,47.938246524718366,"1.3534, 103.98608","1.35381, 103.98622",weekend
2,00.01.00,0,0,0,0,weekend
3,00.02.00,10,73.1789594633304,"1.35257, 103.98576","1.35319, 103.98599",weekend
4,00.03.00,0,0,0,0,weekend
5,00.04.00,9,61.65659147306804,"1.35301, 103.98593","1.35353, 103.98613",weekend
6,00.05.00,9,52.48423250470745,"1.35317, 103.98604","1.35362, 103.98619",weekend
7,00.06.00,7,46.575276892221254,"1.35325, 103.986","1.35362, 103.9862",weekend
8,00.07.00,0,0,0,0,weekend
9,00.08.00,0,0,0,0,weekend
10,00.09.00,0,0,0,0,weekend
11,00.10.00,0,0,0,0,weekend
12,00.11.00,13,106.1089665420361,"1.35262, 103.98579","1.35352433333333, 103.986108933333",weekend
13,00.12.00,0,0,0,0,weekend
14,00.13.00,18,131.73711057031431,"1.35264, 103.98579","1.35375, 103.98622",weekend
15,00.14.00,19,162.32249713883255,"1.352674, 103.985835833333","1.35404, 103.98637",weekend
16,00.15.00,25,211.07425392143261,"1.35231433333333, 103.9856455","1.35407, 103.98639",weekend
17,00.16.00,14,106.86859717919948,"1.35235, 103.98568","1.35325, 103.98603",weekend
18,00.17.00,9,53.560416088024006,"1.35254, 103.98575","1.3529905, 103.985926833333",weekend
19,00.18.00,0,0,0,0,weekend
20,00.19.00,0,0,0,0,weekend
21,00.20.00,9,59.03311754727407,"1.35352816666667, 103.986189","1.35403, 103.98637",weekend
22,00.21.00,18,141.2751119343483,"1.35289, 103.98588","1.35406, 103.98639",weekend
23,00.22.00,15,125.42930641133157,"1.35255, 103.98575","1.35359, 103.9862",weekend
24,00.23.00,0,0,0,0,weekend
25,00.24.00,0,0,0,0,weekend
26,00.25.00,8,38.76516457783106,"1.35353, 103.98615","1.35388, 103.98613",weekend
27,00.26.00,0,0,0,0,weekend
28,00.27.00,12,89.14814020738153,"1.35261, 103.98578","1.35334, 103.98612",weekend
29,00.28.00,0,0,0,0,weekend
30,00.29.00,10,63.95064779115886,"1.35302, 103.98594","1.35355, 103.98617",weekend
31,00.30.00,0,0,0,0,weekend
32,00.31.00,9,64.12115891284877,"1.35233, 103.98568","1.35287, 103.98589",weekend
33,00.32.00,18,142.6491848770991,"1.35285, 103.98585","1.35402, 103.98639",weekend
34,00.33.00,17,141.17855392022042,"1.35286, 103.98586","1.35402, 103.98639",weekend
35,00.34.00,0,0,0,0,weekend
36,00.35.00,0,0,0,0,weekend
37,00.36.00,19,155.37791551004415,"1.35277, 103.98584","1.35407, 103.98637",weekend
38,00.37.00,8,57.38978616009071,"1.35358, 103.9862","1.35407, 103.98637",weekend
39,00.38.00,25,212.93603723163315,"1.35231, 103.98566","1.35411, 103.98634",weekend
40,00.39.00,9,73.98687202784285,"1.35344, 103.98615","1.35406, 103.9864",weekend
41,00.40.00,0,0,0,0,weekend
42,00.41.00,8,74.30068598067136,"1.35287, 103.98588","1.35348, 103.98616",weekend
43,00.42.00,0,0,0,0,weekend
44,00.43.00,0,0,0,0,weekend
45,00.44.00,7,38.36917990401509,"1.35237, 103.98566","1.35267216666667, 103.9858295",weekend
46,00.45.00,9,66.84232291337156,"1.35341, 103.98613","1.35398, 103.98633",weekend
47,00.46.00,22,177.7734340490968,"1.35259, 103.9858","1.35408, 103.9864",weekend
48,00.47.00,24,190.3058033637759,"1.35237, 103.98568","1.35397, 103.98631",weekend
49,00.48.00,11,70.82356161772472,"1.35233, 103.98566","1.35291, 103.98593",weekend
50,00.49.00,19,148.99891618888975,"1.35286, 103.9859","1.35411, 103.9864",weekend
51,00.50.00,19,141.59895755869894,"1.3526, 103.98579","1.35379, 103.98626",weekend
52,00.51.00,23,197.8094598426932,"1.35241, 103.98568","1.35405, 103.98639",weekend
53,00.52.00,24,186.10642057679664,"1.35247, 103.98572","1.35403366666667, 103.986338666667",weekend
54,00.53.00,16,97.4631203165286,"1.35324, 103.98602","1.35406333333333, 103.986332666667",weekend
55,00.54.00,25,207.13782509631588,"1.35232, 103.98564","1.35403, 103.9864",weekend
56,00.55.00,22,162.36137380543363,"1.35233, 103.98566","1.35369, 103.98621",weekend
57,00.56.00,16,204.34270869269105,"1.35235, 103.98567","1.35405, 103.98639",weekend
58,00.57.00,0,0,0,0,weekend
59,00.58.00,0,0,0,0,weekend
60,00.59.00,22,172.66200078352404,"1.35263, 103.98579","1.35407, 103.98639",weekend
61,01.00.00,33,204.08082734294723,"1.35239, 103.98568","1.3541, 103.98637",weekend
62,01.01.00,28,213.95319035597606,"1.35231, 103.98564","1.3541, 103.98637",weekend
63,01.02.00,25,202.63852860012096,"1.35238, 103.98571","1.35408, 103.98639",weekend
64,01.03.00,16,132.9862801948592,"1.35236, 103.98567","1.35347, 103.98613",weekend
65,01.04.00,20,165.50500017197942,"1.35231, 103.98602","1.35378, 103.9863",weekend
66,01.05.00,15,160.16222676268606,"1.35275, 103.98582","1.35408, 103.98639",weekend
67,01.06.00,27,198.69291870807436,"1.35232, 103.98602","1.35408, 103.98638",weekend
68,01.07.00,26,200.64047258078702,"1.35232, 103.98602","1.3541, 103.98637",weekend
69,01.08.00,28,201.08442408383297,"1.35231, 103.98601","1.35409, 103.98638",weekend
70,01.09.00,17,207.57314986214809,"1.35235, 103.98568","1.35409, 103.98638",weekend
71,01.10.00,0,0,0,0,weekend
72,01.11.00,21,192.493239320556,"1.35235383333333, 103.9860565","1.35406, 103.9864",weekend
73,01.12.00,18,143.19077765270714,"1.3528, 103.98585","1.35398, 103.98638",weekend
74,01.13.00,34,211.48483172089428,"1.35233, 103.98568","1.3541, 103.9864",weekend
75,01.14.00,32,201.08442406520825,"1.35232, 103.98603","1.3541, 103.9864",weekend
76,01.15.00,23,86.15602794123053,"1.35236, 103.98603","1.35306, 103.98637",weekend
77,01.16.00,21,182.00228710627692,"1.35237, 103.98601","1.35398, 103.98635",weekend
78,01.17.00,20,195.0931426751502,"1.35231, 103.98602","1.35405433333333, 103.986283333333",weekend
79,01.18.00,26,195.0931426751502,"1.35231, 103.98602","1.35405433333333, 103.986283333333",weekend
80,01.19.00,36,175.05183711375955,"1.35236, 103.98601","1.35391, 103.98633",weekend
81,01.20.00,26,197.0968884997998,"1.35237, 103.98567","1.35402, 103.98634",weekend
82,01.21.00,27,194.62883179380742,"1.35239, 103.98568","1.35402, 103.98634",weekend
83,01.22.00,16,105.5379293314719,"1.3524, 103.98567","1.35327, 103.98606",weekend
84,01.23.00,8,59.13757462786003,"1.35334, 103.9861","1.35385, 103.98626",weekend
85,01.24.00,18,166.95703304699154,"1.35253, 103.98577","1.35393516666667, 103.986319",weekend
86,01.25.00,9,57.97642157872133,"1.35256, 103.98573","1.35302, 103.98598",weekend
87,01.26.00,20,144.54347440877106,"1.35231, 103.98601","1.3536, 103.98622",weekend
88,01.27.00,17,106.20438922437044,"1.35231, 103.98601","1.35327, 103.98604",weekend
89,01.28.00,22,210.8703786244897,"1.35231, 103.9857","1.35409, 103.98638",weekend
90,01.29.00,34,206.74811268050826,"1.35233, 103.9857","1.35407, 103.98638",weekend
91,01.30.00,15,184.94091434691103,"1.3523395, 103.985662833333","1.35388, 103.98631",weekend
92,01.31.00,7,50.75843947209869,"1.35309, 103.98602","1.35353, 103.98615",weekend
93,01.32.00,0,0,0,0,weekend
94,01.33.00,9,59.923550726324606,"1.35238, 103.98566","1.35287, 103.98589",weekend
95,01.34.00,7,40.66084821515385,"1.35247, 103.98568","1.35279, 103.98586",weekend
96,01.35.00,15,211.31936627543266,"1.35233, 103.98563","1.35409, 103.98637",weekend
97,01.36.00,24,209.62463859618072,"1.35233, 103.98567","1.35409, 103.98637",weekend
98,01.37.00,17,125.42930802060626,"1.35233, 103.98567","1.35337, 103.98612",weekend
99,01.38.00,19,141.59895942114613,"1.35233, 103.98568","1.35352, 103.98615",weekend
100,01.39.00,17,127.90129877032669,"1.35233, 103.98568","1.35339, 103.98614",weekend
101,01.40.00,7,49.51459942443324,"1.35354, 103.98615","1.35394, 103.98635",weekend
102,01.41.00,10,102.05710660456137,"1.3528, 103.98586","1.35364, 103.98624",weekend
103,01.42.00,0,0,0,0,weekend
104,01.43.00,12,96.3859367870758,"1.35319, 103.98603","1.354, 103.98635",weekend
105,01.44.00,11,91.86668642843043,"1.3532, 103.98603","1.35397, 103.98634",weekend
106,01.45.00,7,57.13283370073746,"1.3535, 103.98615","1.35398, 103.98634",weekend
107,01.46.00,7,64.03037166306976,"1.35319, 103.98607","1.35374, 103.98625",weekend
108,01.47.00,8,72.48516476212093,"1.35319, 103.98607","1.35382, 103.98625",weekend
109,01.48.00,8,58.434860692145534,"1.3536, 103.9862","1.3541, 103.98637",weekend
110,01.49.00,8,53.63960888921653,"1.35361, 103.98619","1.35406, 103.98637",weekend
111,01.50.00,0,0,0,0,weekend
112,01.51.00,0,0,0,0,weekend
113,01.52.00,9,84.46614781821712,"1.35338, 103.98611","1.35409, 103.98639",weekend
114,01.53.00,0,0,0,0,weekend
115,01.54.00,0,0,0,0,weekend
116,01.55.00,0,0,0,0,weekend
117,01.56.00,11,93.4089315223539,"1.353291, 103.986045333333","1.35407, 103.98637",weekend
118,01.57.00,11,93.20286786857027,"1.35328616666667, 103.986048","1.35406, 103.98638",weekend
119,01.58.00,11,83.25331600416548,"1.35285, 103.98584","1.35351, 103.9862",weekend
120,01.59.00,16,149.14572874457156,"1.35285, 103.98584","1.35408, 103.98639",weekend
121,02.00.00,16,122.85465999443458,"1.35245, 103.98571","1.35346, 103.98617",weekend
122,02.01.00,8,47.27531491792382,"1.35291, 103.98592","1.35331, 103.98607",weekend
123,02.02.00,8,57.97641887682621,"1.35309, 103.98595","1.35355, 103.9862",weekend
124,02.03.00,0,0,0,0,weekend
125,02.04.00,0,0,0,0,weekend
126,02.05.00,16,119.68224414808888,"1.3524055, 103.985682","1.35338, 103.98615",weekend
127,02.06.00,16,118.82541105640223,"1.3524055, 103.985682","1.35339, 103.98611",weekend
128,02.07.00,17,119.07035167064609,"1.35239733333333, 103.985695333333","1.35339, 103.98611",weekend
129,02.08.00,17,122.84585790803996,"1.352369, 103.985664833333","1.35339, 103.9861",weekend
130,02.09.00,24,200.38392260951161,"1.35239, 103.98573","1.35408, 103.98638",weekend
131,02.10.00,24,202.42514880976358,"1.35238033333333, 103.98567","1.35407, 103.98637",weekend
132,02.11.00,16,122.36147774304621,"1.35238033333333, 103.98567","1.35339, 103.98612",weekend
133,02.12.00,11,75.8663194176987,"1.35276, 103.98585","1.35339, 103.98612",weekend
134,02.13.00,21,186.20104692998675,"1.35252, 103.98575","1.35408, 103.98638",weekend
135,02.14.00,18,126.18551550416693,"1.35233, 103.98568","1.35339, 103.9861",weekend
136,02.15.00,16,125.15909354088942,"1.35233, 103.9857","1.35338, 103.98612",weekend
137,02.16.00,17,123.40488973698383,"1.35236, 103.98568","1.35338, 103.98613",weekend
138,02.17.00,16,123.36685388884041,"1.35246216666667, 103.985743166667","1.3535, 103.98615",weekend
139,02.18.00,9,66.32452228252586,"1.35246683333333, 103.985724333333","1.35304, 103.9859",weekend
140,02.19.00,17,125.32878006125581,"1.35252, 103.98572","1.35355, 103.98619",weekend
141,02.20.00,16,125.32878014202498,"1.35251, 103.98573","1.35354, 103.9862",weekend
142,02.21.00,26,205.36035805087187,"1.35236, 103.98568","1.35407, 103.9864",weekend
143,02.22.00,26,204.34270857837373,"1.35236, 103.98568","1.35406, 103.9864",weekend
144,02.23.00,26,195.68638626170937,"1.35235, 103.98567","1.35396, 103.9864",weekend
145,02.24.00,24,192.75360787704506,"1.35236, 103.98569","1.35395, 103.9864",weekend
