date,time,cluster_size,address,day_type
2023-01-19,03:00:00,1,Resorts World Sentosa,weekday
2023-01-19,03:00:00,1,Ironside Road,weekday
2023-01-19,03:00:00,1,Resorts World Sentosa,weekday
2023-01-19,03:00:00,2,Ironside Link,weekday
2023-01-19,03:00:00,1,Serapong Course,weekday
2023-01-19,03:00:00,1,Artillery Avenue,weekday
2023-01-19,03:00:00,1,Allanbrooke Road,weekday
2023-01-19,03:00:00,1,Ocean Drive,weekday
2023-01-19,03:01:00,1,Resorts World Sentosa,weekday
2023-01-19,03:01:00,1,Ironside Road,weekday
2023-01-19,03:01:00,1,Resorts World Sentosa,weekday
2023-01-19,03:01:00,2,Ironside Link,weekday
2023-01-19,03:01:00,1,Serapong Course,weekday
2023-01-19,03:01:00,1,Artillery Avenue,weekday
2023-01-19,03:01:00,1,Allanbrooke Road,weekday
2023-01-19,03:01:00,1,Ocean Drive,weekday
2023-01-19,03:02:00,1,Resorts World Sentosa,weekday
2023-01-19,03:02:00,1,Mess Hall,weekday
2023-01-19,03:02:00,1,Resorts World Sentosa,weekday
2023-01-19,03:02:00,1,Serapong Course,weekday
2023-01-19,03:02:00,1,Allanbrooke Road,weekday
2023-01-19,03:02:00,1,Ocean Drive,weekday
2023-01-19,03:03:00,1,Resorts World Sentosa,weekday
2023-01-19,03:03:00,1,Resorts World Sentosa,weekday
2023-01-19,03:03:00,1,Serapong Course,weekday
2023-01-19,03:03:00,1,Allanbrooke Road,weekday
2023-01-19,03:03:00,1,Cove Avenue,weekday
2023-01-19,03:04:00,1,Resorts World Sentosa,weekday
2023-01-19,03:04:00,2,Resorts World Sentosa,weekday
2023-01-19,03:04:00,1,Ironside Link,weekday
2023-01-19,03:04:00,1,Artillery Avenue,weekday
2023-01-19,03:04:00,1,Allanbrooke Road,weekday
2023-01-19,03:04:00,1,Allanbrooke Road,weekday
2023-01-19,03:04:00,1,ONE ̊15 Marina,weekday
2023-01-19,03:05:00,1,Resorts World Sentosa,weekday
2023-01-19,03:05:00,1,Sentosa Gateway,weekday
2023-01-19,03:05:00,2,Resorts World Sentosa,weekday
2023-01-19,03:05:00,1,Ironside Link,weekday
2023-01-19,03:05:00,1,Artillery Avenue,weekday
2023-01-19,03:05:00,1,Allanbrooke Road,weekday
2023-01-19,03:05:00,1,Allanbrooke Road,weekday
2023-01-19,03:05:00,1,ONE ̊15 Marina,weekday
2023-01-19,03:06:00,1,Resorts World Sentosa,weekday
2023-01-19,03:06:00,1,Sentosa Boardwalk,weekday
2023-01-19,03:06:00,1,Sentosa Boardwalk,weekday
2023-01-19,03:06:00,1,Artillery Avenue,weekday
2023-01-19,03:06:00,1,Gateway Avenue,weekday
2023-01-19,03:06:00,1,Resorts World Sentosa,weekday
2023-01-19,03:06:00,2,Ironside Link,weekday
2023-01-19,03:06:00,1,Gateway Avenue,weekday
2023-01-19,03:06:00,1,Gateway Avenue,weekday
2023-01-19,03:06:00,1,Artillery Avenue,weekday
2023-01-19,03:06:00,1,Allanbrooke Road,weekday
2023-01-19,03:06:00,1,Cove Avenue,weekday
2023-01-19,03:06:00,1,Sentosa Gateway,weekday
2023-01-19,03:07:00,1,Resorts World Sentosa,weekday
2023-01-19,03:07:00,1,Resorts World Sentosa,weekday
2023-01-19,03:07:00,1,Gateway Avenue,weekday
2023-01-19,03:07:00,1,Resorts World Sentosa,weekday
2023-01-19,03:07:00,2,Ironside Link,weekday
2023-01-19,03:07:00,1,Gateway Avenue,weekday
2023-01-19,03:07:00,1,Artillery Avenue,weekday
2023-01-19,03:07:00,1,Allanbrooke Road,weekday
2023-01-19,03:07:00,1,Cove Avenue,weekday
2023-01-19,03:07:00,1,Sentosa Gateway,weekday
2023-01-19,03:08:00,2,Resorts World Sentosa,weekday
2023-01-19,03:08:00,2,Sentosa Boardwalk,weekday
2023-01-19,03:08:00,2,Gateway Avenue,weekday
2023-01-19,03:08:00,2,Ironside Link,weekday
2023-01-19,03:08:00,2,Serapong Course,weekday
2023-01-19,03:08:00,1,Artillery Avenue,weekday
2023-01-19,03:08:00,1,Allanbrooke Road,weekday
2023-01-19,03:08:00,1,Allanbrooke Road,weekday
2023-01-19,03:09:00,1,Resorts World Sentosa,weekday
2023-01-19,03:09:00,1,Resorts World Sentosa,weekday
2023-01-19,03:09:00,1,Sentosa Gateway,weekday
2023-01-19,03:09:00,1,Sentosa Boardwalk,weekday
2023-01-19,03:09:00,1,Gateway Avenue,weekday
2023-01-19,03:09:00,2,Gateway Avenue,weekday
2023-01-19,03:09:00,2,Ironside Link,weekday
2023-01-19,03:09:00,1,Serapong Course,weekday
2023-01-19,03:09:00,1,Allanbrooke Road,weekday
2023-01-19,03:09:00,1,Ocean Drive,weekday
2023-01-19,03:10:00,1,Hotel Michael,weekday
2023-01-19,03:10:00,1,Sentosa Boardwalk,weekday
2023-01-19,03:10:00,1,Sentosa Gateway,weekday
2023-01-19,03:10:00,2,Resorts World Sentosa,weekday
2023-01-19,03:10:00,2,Ironside Link,weekday
2023-01-19,03:10:00,1,Serapong Course,weekday
2023-01-19,03:10:00,1,Allanbrooke Road,weekday
2023-01-19,03:10:00,1,Ocean Drive,weekday
2023-01-19,03:11:00,1,Resorts World Sentosa,weekday
2023-01-19,03:11:00,1,Resorts World Sentosa,weekday
2023-01-19,03:11:00,1,Universal Studios Singapore,weekday
2023-01-19,03:11:00,1,Resorts World Sentosa,weekday
2023-01-19,03:11:00,1,Ironside Link,weekday
2023-01-19,03:11:00,1,Gateway Avenue,weekday
2023-01-19,03:11:00,1,Allanbrooke Road,weekday
2023-01-19,03:11:00,1,Ocean Drive,weekday
2023-01-19,03:12:00,1,Resorts World Sentosa,weekday
2023-01-19,03:12:00,1,Siloso Road,weekday
2023-01-19,03:12:00,1,Artillery Avenue,weekday
2023-01-19,03:12:00,1,Universal Studios Singapore,weekday
2023-01-19,03:12:00,1,Gateway Avenue,weekday
2023-01-19,03:12:00,1,Ironside Link,weekday
2023-01-19,03:12:00,1,Serapong Course,weekday
2023-01-19,03:12:00,1,Allanbrooke Road,weekday
2023-01-19,03:12:00,1,Ocean Drive,weekday
2023-01-19,03:12:00,1,Sentosa Gateway,weekday
2023-01-19,03:13:00,1,Resorts World Sentosa,weekday
2023-01-19,03:13:00,2,Resorts World Sentosa,weekday
2023-01-19,03:13:00,1,Sentosa Gateway,weekday
2023-01-19,03:13:00,1,Universal Studios Singapore,weekday
2023-01-19,03:13:00,1,Gateway Avenue,weekday
2023-01-19,03:13:00,1,Gateway Avenue,weekday
2023-01-19,03:13:00,1,Ironside Link,weekday
2023-01-19,03:13:00,1,Serapong Course,weekday
2023-01-19,03:13:00,1,Allanbrooke Road,weekday
2023-01-19,03:13:00,1,Ocean Drive,weekday
