date,time,cluster_size,address,day_type
2023-01-19,08:03:00,1,Princess Yachts South East Asia,weekday
2023-01-19,08:04:00,1,Sentosa Cove Arrival Plaza,weekday
2023-01-19,08:08:00,1,Ironside Link,weekday
2023-01-19,08:09:00,1,Ironside Link,weekday
2023-01-19,08:10:00,1,Gateway Avenue,weekday
2023-01-19,08:11:00,1,Artillery Avenue,weekday
2023-01-19,08:11:00,1,Cove Drive,weekday
2023-01-19,08:11:00,1,Cove Way,weekday
2023-01-19,08:12:00,1,Oasis Resort Sentosa,weekday
2023-01-19,08:12:00,1,Cove Drive,weekday
2023-01-19,08:12:00,1,Cove Way,weekday
2023-01-19,08:13:00,1,Oasis Resort Sentosa,weekday
2023-01-19,08:13:00,1,Ironside Link,weekday
2023-01-19,08:13:00,1,Bukit Manis Road,weekday
2023-01-19,08:13:00,1,Cove Drive,weekday
2023-01-19,08:13:00,1,Cove Way,weekday
2023-01-19,08:14:00,1,Resorts World Sentosa,weekday
2023-01-19,08:14:00,1,Ironside Link,weekday
2023-01-19,08:14:00,1,Allanbrooke Road,weekday
2023-01-19,08:14:00,1,Sentosa Golf Club,weekday
2023-01-19,08:14:00,1,Allanbrooke Road,weekday
2023-01-19,08:14:00,1,Cove Way,weekday
2023-01-19,08:15:00,1,Resorts World Sentosa,weekday
2023-01-19,08:15:00,1,Imbiah,weekday
2023-01-19,08:15:00,1,Sentosa Boardwalk,weekday
2023-01-19,08:15:00,1,Ironside Link,weekday
2023-01-19,08:15:00,1,Artillery Avenue,weekday
2023-01-19,08:15:00,1,Bukit Manis Road,weekday
2023-01-19,08:15:00,1,Allanbrooke Road,weekday
2023-01-19,08:15:00,1,Cove Way,weekday
2023-01-19,08:16:00,1,Resorts World Sentosa,weekday
2023-01-19,08:16:00,1,Imbiah,weekday
2023-01-19,08:16:00,1,Artillery Avenue,weekday
2023-01-19,08:16:00,1,Allanbrooke Road,weekday
2023-01-19,08:16:00,1,Bukit Manis Road,weekday
2023-01-19,08:16:00,1,Cove Way,weekday
2023-01-19,08:17:00,1,Resorts World Sentosa,weekday
2023-01-19,08:17:00,1,Sentosa Boardwalk,weekday
2023-01-19,08:17:00,1,Resorts World Sentosa,weekday
2023-01-19,08:17:00,1,Gateway Avenue,weekday
2023-01-19,08:17:00,1,Gateway Avenue,weekday
2023-01-19,08:17:00,1,Allanbrooke Road,weekday
2023-01-19,08:17:00,1,Allanbrooke Road,weekday
2023-01-19,08:17:00,1,Cove Way,weekday
2023-01-19,08:18:00,1,Resorts World Sentosa,weekday
2023-01-19,08:18:00,1,Sentosa Gateway,weekday
2023-01-19,08:18:00,1,Gateway Avenue,weekday
2023-01-19,08:18:00,1,Serapong Course,weekday
2023-01-19,08:18:00,1,Allanbrooke Road,weekday
2023-01-19,08:18:00,1,Princess Yachts South East Asia,weekday
2023-01-19,08:19:00,1,Resorts World Sentosa,weekday
2023-01-19,08:19:00,1,Gateway Avenue,weekday
2023-01-19,08:19:00,1,Ironside Link,weekday
2023-01-19,08:19:00,1,Gateway Avenue,weekday
2023-01-19,08:19:00,1,Allanbrooke Road,weekday
2023-01-19,08:19:00,1,Ocean Drive,weekday
2023-01-19,08:20:00,1,Resorts World Sentosa,weekday
2023-01-19,08:20:00,1,Ironside Link,weekday
2023-01-19,08:20:00,1,Gateway Avenue,weekday
2023-01-19,08:20:00,1,Allanbrooke Road,weekday
2023-01-19,08:20:00,1,Ocean Way,weekday
2023-01-19,08:20:00,1,Sentosa Gateway,weekday
2023-01-19,08:21:00,1,Resorts World Sentosa,weekday
2023-01-19,08:21:00,1,The Knolls,weekday
2023-01-19,08:21:00,1,Artillery Avenue,weekday
2023-01-19,08:21:00,1,Serapong Course,weekday
2023-01-19,08:21:00,1,Ocean Way,weekday
2023-01-19,08:21:00,1,Sentosa Gateway,weekday
2023-01-19,08:21:00,1,Sentosa Gateway,weekday
2023-01-19,08:22:00,1,Siloso Road,weekday
2023-01-19,08:22:00,1,Artillery Avenue,weekday
2023-01-19,08:22:00,1,Ironside Road,weekday
2023-01-19,08:22:00,1,Resorts World Sentosa,weekday
2023-01-19,08:22:00,1,Gateway Avenue,weekday
2023-01-19,08:22:00,1,Gateway Avenue,weekday
2023-01-19,08:22:00,1,Allanbrooke Road,weekday
2023-01-19,08:22:00,1,Ocean Way,weekday
2023-01-19,08:23:00,1,Siloso Road,weekday
2023-01-19,08:23:00,1,Gateway Avenue,weekday
2023-01-19,08:23:00,1,Ironside Link,weekday
2023-01-19,08:23:00,1,Allanbrooke Road,weekday
2023-01-19,08:24:00,1,Siloso Road,weekday
2023-01-19,08:24:00,1,Ironside Road,weekday
2023-01-19,08:24:00,1,Gateway Avenue,weekday
2023-01-19,08:24:00,1,Ironside Link,weekday
2023-01-19,08:24:00,1,Allanbrooke Road,weekday
2023-01-19,08:25:00,1,Siloso Road,weekday
2023-01-19,08:25:00,1,Ironside Road,weekday
2023-01-19,08:25:00,1,Gateway Avenue,weekday
2023-01-19,08:25:00,2,Ironside Link,weekday
2023-01-19,08:26:00,1,Resorts World Sentosa,weekday
2023-01-19,08:26:00,1,Sentosa Boardwalk,weekday
2023-01-19,08:26:00,1,Sentosa Gateway,weekday
2023-01-19,08:26:00,1,Ironside Road,weekday
2023-01-19,08:26:00,1,Gateway Avenue,weekday
2023-01-19,08:27:00,1,Resorts World Sentosa,weekday
2023-01-19,08:27:00,1,Ironside Road,weekday
2023-01-19,08:27:00,1,Serapong Course,weekday
2023-01-19,08:28:00,1,Resorts World Sentosa,weekday
2023-01-19,08:28:00,1,Sentosa Gateway,weekday
2023-01-19,08:28:00,1,Ironside Road,weekday
2023-01-19,08:28:00,1,Ironside Link,weekday
2023-01-19,08:29:00,1,Resorts World Sentosa,weekday
2023-01-19,08:29:00,1,Sentosa Gateway,weekday
2023-01-19,08:29:00,2,Ironside Link,weekday
2023-01-19,08:29:00,1,Bukit Manis Road,weekday
2023-01-19,08:30:00,1,Resorts World Sentosa,weekday
2023-01-19,08:30:00,1,Village Hotel @ Sentosa,weekday
2023-01-19,08:30:00,1,Ironside Road,weekday
2023-01-19,08:30:00,1,Ironside Road,weekday
2023-01-19,08:30:00,1,Ironside Link,weekday
2023-01-19,08:30:00,1,Serapong Course,weekday
2023-01-19,08:30:00,1,Serapong Course,weekday
2023-01-19,08:30:00,1,Bukit Manis Road,weekday
2023-01-19,08:30:00,1,Cove Way,weekday
2023-01-19,08:31:00,1,Resorts World Sentosa,weekday
2023-01-19,08:31:00,1,Resorts World Sentosa,weekday
2023-01-19,08:31:00,1,Ironside Road,weekday
2023-01-19,08:31:00,1,Ironside Road,weekday
2023-01-19,08:31:00,1,Ironside Link,weekday
2023-01-19,08:31:00,1,Serapong Course,weekday
2023-01-19,08:31:00,1,Allanbrooke Road,weekday
