date,time,cluster_size,address,day_type
2023-01-19,19:00:00,1,Resorts World Sentosa,weekday
2023-01-19,19:00:00,1,Resorts World Sentosa,weekday
2023-01-19,19:00:00,1,Gateway Avenue,weekday
2023-01-19,19:00:00,1,Ironside Link,weekday
2023-01-19,19:00:00,1,Serapong Course,weekday
2023-01-19,19:00:00,1,Bukit Manis Road,weekday
2023-01-19,19:00:00,1,Allanbrooke Road,weekday
2023-01-19,19:00:00,1,Allanbrooke Road,weekday
2023-01-19,19:00:00,1,Princess Yachts South East Asia,weekday
2023-01-19,19:00:00,1,Ocean Way,weekday
2023-01-19,19:01:00,1,Resorts World Sentosa,weekday
2023-01-19,19:01:00,1,Ironside Link,weekday
2023-01-19,19:01:00,1,Serapong Course,weekday
2023-01-19,19:01:00,1,Allanbrooke Road,weekday
2023-01-19,19:01:00,1,Allanbrooke Road,weekday
2023-01-19,19:01:00,1,Allanbrooke Road,weekday
2023-01-19,19:02:00,1,Resorts World Sentosa,weekday
2023-01-19,19:02:00,1,Artillery Avenue,weekday
2023-01-19,19:02:00,1,Resorts World Sentosa,weekday
2023-01-19,19:02:00,1,Universal Studios Singapore,weekday
2023-01-19,19:02:00,1,Ironside Link,weekday
2023-01-19,19:02:00,1,Serapong Course,weekday
2023-01-19,19:03:00,1,Resorts World Sentosa,weekday
2023-01-19,19:03:00,1,Artillery Avenue,weekday
2023-01-19,19:03:00,1,Resorts World Sentosa,weekday
2023-01-19,19:04:00,1,Sentosa Gateway,weekday
2023-01-19,19:04:00,1,Sentosa Gateway,weekday
2023-01-19,19:05:00,1,Resorts World Sentosa,weekday
2023-01-19,19:05:00,1,Sentosa Gateway,weekday
2023-01-19,19:05:00,1,Resorts World Sentosa,weekday
2023-01-19,19:05:00,1,Ironside Link,weekday
2023-01-19,19:05:00,1,Cove Way,weekday
2023-01-19,19:06:00,1,Resorts World Sentosa,weekday
2023-01-19,19:06:00,1,Gateway Avenue,weekday
2023-01-19,19:06:00,1,Ironside Link,weekday
2023-01-19,19:06:00,1,Cove Way,weekday
2023-01-19,19:07:00,1,Sentosa Gateway,weekday
2023-01-19,19:07:00,1,Serapong Course,weekday
2023-01-19,19:07:00,1,Gateway Avenue,weekday
2023-01-19,19:07:00,1,Ironside Link,weekday
2023-01-19,19:07:00,1,Cove Way,weekday
2023-01-19,19:08:00,1,Beach View,weekday
2023-01-19,19:08:00,1,Sentosa Gateway,weekday
2023-01-19,19:08:00,1,Serapong Course,weekday
2023-01-19,19:08:00,1,Ironside Link,weekday
2023-01-19,19:08:00,1,Serapong Course,weekday
2023-01-19,19:08:00,1,Gateway Avenue,weekday
2023-01-19,19:09:00,1,Beach Arrival Plaza,weekday
2023-01-19,19:09:00,2,Sentosa Gateway,weekday
2023-01-19,19:09:00,1,Ironside Link,weekday
2023-01-19,19:09:00,1,Serapong Course,weekday
2023-01-19,19:09:00,1,Sentosa Gateway,weekday
2023-01-19,19:09:00,1,The Sentosa Resort & Spa,weekday
2023-01-19,19:09:00,1,Allanbrooke Road,weekday
2023-01-19,19:09:00,1,Ocean Way,weekday
2023-01-19,19:09:00,1,Sentosa Gateway,weekday
2023-01-19,19:09:00,1,Sentosa Gateway,weekday
2023-01-19,19:10:00,3,Ironside Link,weekday
2023-01-19,19:10:00,1,Serapong Course,weekday
2023-01-19,19:10:00,1,Allanbrooke Road,weekday
2023-01-19,19:10:00,1,Sentosa Cove Arrival Plaza,weekday
2023-01-19,19:10:00,1,Sentosa Gateway,weekday
2023-01-19,19:11:00,3,Ironside Link,weekday
2023-01-19,19:11:00,1,Serapong Course,weekday
2023-01-19,19:11:00,1,Ocean Way,weekday
2023-01-19,19:11:00,1,Sentosa Gateway,weekday
2023-01-19,19:12:00,3,Ironside Link,weekday
2023-01-19,19:13:00,1,Resorts World Sentosa,weekday
2023-01-19,19:13:00,2,Ironside Link,weekday
2023-01-19,19:13:00,1,Cove Drive,weekday
2023-01-19,19:13:00,1,Ocean Drive,weekday
2023-01-19,19:13:00,1,Ocean Way,weekday
2023-01-19,19:13:00,1,Ocean Drive,weekday
2023-01-19,19:13:00,1,Sentosa Gateway,weekday
2023-01-19,19:14:00,1,Sentosa Boardwalk,weekday
2023-01-19,19:14:00,2,Ironside Link,weekday
2023-01-19,19:14:00,1,Cove Way,weekday
2023-01-19,19:14:00,1,Sentosa Cove,weekday
2023-01-19,19:14:00,1,Sentosa Gateway,weekday
2023-01-19,19:15:00,1,Sentosa Gateway,weekday
2023-01-19,19:15:00,1,Gateway Avenue,weekday
2023-01-19,19:15:00,2,Ironside Link,weekday
2023-01-19,19:15:00,1,Gateway Avenue,weekday
2023-01-19,19:15:00,1,Cove Way,weekday
2023-01-19,19:15:00,1,Sentosa Cove,weekday
2023-01-19,19:16:00,1,Shangri-La's Rasa Sentosa Resort & Spa,weekday
2023-01-19,19:16:00,1,Artillery Avenue,weekday
2023-01-19,19:16:00,1,Serapong Course,weekday
2023-01-19,19:16:00,2,Ironside Link,weekday
2023-01-19,19:16:00,1,Sentosa Cove,weekday
2023-01-19,19:16:00,1,Ocean Drive,weekday
2023-01-19,19:17:00,1,Shangri-La's Rasa Sentosa Resort & Spa,weekday
2023-01-19,19:17:00,1,Serapong Course,weekday
2023-01-19,19:17:00,2,Ironside Link,weekday
2023-01-19,19:17:00,1,Bukit Manis Road,weekday
2023-01-19,19:17:00,1,Allanbrooke Road,weekday
2023-01-19,19:17:00,1,Sentosa Cove,weekday
2023-01-19,19:17:00,1,Ocean Way,weekday
2023-01-19,19:18:00,1,Siloso Trail,weekday
2023-01-19,19:18:00,1,Serapong Course,weekday
2023-01-19,19:18:00,2,Ironside Link,weekday
2023-01-19,19:18:00,1,Sentosa Golf Club,weekday
2023-01-19,19:18:00,1,Cove Way,weekday
2023-01-19,19:18:00,1,Sentosa Cove,weekday
2023-01-19,19:18:00,1,Ocean Drive,weekday
2023-01-19,19:19:00,1,Siloso Road,weekday
2023-01-19,19:19:00,1,Serapong Course,weekday
2023-01-19,19:19:00,2,Ironside Link,weekday
2023-01-19,19:19:00,1,Sentosa Golf Club,weekday
2023-01-19,19:19:00,1,Cove Way,weekday
2023-01-19,19:19:00,1,Sentosa Cove,weekday
2023-01-19,19:19:00,1,Ocean Drive,weekday
2023-01-19,19:19:00,1,Sentosa Gateway,weekday
2023-01-19,19:20:00,1,Imbiah,weekday
2023-01-19,19:20:00,1,Resorts World Sentosa,weekday
2023-01-19,19:20:00,1,Serapong Course,weekday
2023-01-19,19:20:00,2,Ironside Link,weekday
2023-01-19,19:20:00,1,Gateway Avenue,weekday
2023-01-19,19:20:00,1,Allanbrooke Road,weekday
2023-01-19,19:20:00,1,Cove Drive,weekday
2023-01-19,19:20:00,1,Ocean Drive,weekday
2023-01-19,19:20:00,1,Ocean Drive,weekday
2023-01-19,19:20:00,1,The Berth by the Cove,weekday
2023-01-19,19:21:00,1,Imbiah,weekday
2023-01-19,19:21:00,1,Serapong Course,weekday
2023-01-19,19:21:00,2,Ironside Link,weekday
2023-01-19,19:21:00,1,Gateway Avenue,weekday
2023-01-19,19:21:00,1,Sentosa Golf Club,weekday
2023-01-19,19:21:00,1,Cove Drive,weekday
2023-01-19,19:21:00,1,Sentosa Cove,weekday
2023-01-19,19:21:00,1,Ocean Drive,weekday
2023-01-19,19:21:00,1,Ocean Drive,weekday
2023-01-19,19:22:00,1,Serapong Course,weekday
2023-01-19,19:22:00,2,Ironside Link,weekday
2023-01-19,19:22:00,1,Allanbrooke Road,weekday
2023-01-19,19:22:00,1,Allanbrooke Road,weekday
2023-01-19,19:22:00,1,Cove Way,weekday
2023-01-19,19:22:00,1,Sentosa Cove,weekday
2023-01-19,19:22:00,1,Sentosa Cove,weekday
2023-01-19,19:22:00,1,Ocean Drive,weekday
2023-01-19,19:22:00,1,Ocean Drive,weekday
2023-01-19,19:23:00,1,Gateway Avenue,weekday
2023-01-19,19:23:00,1,Serapong Course,weekday
2023-01-19,19:23:00,2,Ironside Link,weekday
2023-01-19,19:23:00,2,Bukit Manis Road,weekday
2023-01-19,19:23:00,1,Bukit Manis Road,weekday
2023-01-19,19:23:00,1,Allanbrooke Road,weekday
2023-01-19,19:23:00,1,Cove Way,weekday
2023-01-19,19:23:00,1,Sentosa Cove,weekday
2023-01-19,19:23:00,1,Ocean Drive,weekday
2023-01-19,19:23:00,1,Ocean Drive,weekday
2023-01-19,19:23:00,1,Sentosa Gateway,weekday
2023-01-19,19:24:00,1,Gateway Avenue,weekday
2023-01-19,19:24:00,1,Serapong Course,weekday
2023-01-19,19:24:00,2,Ironside Link,weekday
2023-01-19,19:24:00,1,Sentosa Gateway,weekday
2023-01-19,19:24:00,2,Bukit Manis Road,weekday
2023-01-19,19:24:00,1,Bukit Manis Road,weekday
2023-01-19,19:24:00,1,Allanbrooke Road,weekday
2023-01-19,19:24:00,1,Cove Drive,weekday
2023-01-19,19:24:00,2,Sentosa Cove,weekday
2023-01-19,19:24:00,1,Cove Way,weekday
2023-01-19,19:24:00,1,Sentosa Gateway,weekday
2023-01-19,19:25:00,1,Oasis Resort Sentosa,weekday
2023-01-19,19:25:00,1,Gateway Avenue,weekday
2023-01-19,19:25:00,1,Resorts World Sentosa,weekday
2023-01-19,19:25:00,1,Artillery Avenue,weekday
2023-01-19,19:25:00,1,Gateway Avenue,weekday
2023-01-19,19:25:00,1,Serapong Course,weekday
2023-01-19,19:25:00,2,Ironside Link,weekday
2023-01-19,19:25:00,1,Artillery Avenue South,weekday
2023-01-19,19:25:00,1,Serapong Course,weekday
2023-01-19,19:25:00,1,Allanbrooke Road,weekday
2023-01-19,19:25:00,2,Bukit Manis Road,weekday
2023-01-19,19:25:00,1,Allanbrooke Road,weekday
2023-01-19,19:25:00,1,Cove Avenue,weekday
2023-01-19,19:25:00,1,Sentosa Cove,weekday
2023-01-19,19:26:00,1,Siloso Road,weekday
2023-01-19,19:26:00,1,Sentosa Boardwalk,weekday
2023-01-19,19:26:00,1,Artillery Avenue,weekday
2023-01-19,19:26:00,1,Serapong Course,weekday
2023-01-19,19:26:00,1,Resorts World Sentosa,weekday
2023-01-19,19:26:00,2,Ironside Link,weekday
2023-01-19,19:26:00,1,Gateway Avenue,weekday
2023-01-19,19:26:00,1,Serapong Course,weekday
2023-01-19,19:26:00,1,Bukit Manis Road,weekday
2023-01-19,19:26:00,1,Allanbrooke Road,weekday
2023-01-19,19:26:00,1,Allanbrooke Road,weekday
2023-01-19,19:26:00,1,Sentosa Cove,weekday
2023-01-19,19:27:00,1,Resorts World Sentosa,weekday
2023-01-19,19:27:00,1,Resorts World Sentosa,weekday
2023-01-19,19:27:00,1,Ironside Road,weekday
2023-01-19,19:27:00,1,Sentosa Gateway,weekday
2023-01-19,19:27:00,1,Gateway Avenue,weekday
2023-01-19,19:27:00,1,Gateway Avenue,weekday
2023-01-19,19:27:00,1,Gateway Avenue,weekday
2023-01-19,19:27:00,1,Serapong Course,weekday
2023-01-19,19:27:00,2,Ironside Link,weekday
2023-01-19,19:27:00,1,Gateway Avenue,weekday
2023-01-19,19:27:00,1,Serapong Course,weekday
2023-01-19,19:27:00,1,Bukit Manis Road,weekday
2023-01-19,19:27:00,1,Sentosa Cove,weekday
2023-01-19,19:27:00,1,Ocean Drive,weekday
2023-01-19,19:27:00,1,Sentosa Gateway,weekday
2023-01-19,19:28:00,1,Resorts World Sentosa,weekday
2023-01-19,19:28:00,1,Resorts World Sentosa,weekday
2023-01-19,19:28:00,1,Ironside Road,weekday
2023-01-19,19:28:00,1,Sentosa Gateway,weekday
2023-01-19,19:28:00,1,Sentosa Gateway,weekday
2023-01-19,19:28:00,1,Gateway Avenue,weekday
2023-01-19,19:28:00,1,Gateway Avenue,weekday
2023-01-19,19:28:00,1,Gateway Avenue,weekday
2023-01-19,19:28:00,1,Serapong Course,weekday
2023-01-19,19:28:00,2,Ironside Link,weekday
2023-01-19,19:28:00,1,Bukit Manis Road,weekday
2023-01-19,19:28:00,1,Allanbrooke Road,weekday
2023-01-19,19:28:00,1,Cove Way,weekday
2023-01-19,19:28:00,1,Sentosa Cove,weekday
2023-01-19,19:28:00,1,Ocean Drive,weekday
2023-01-19,19:29:00,1,Resorts World Sentosa,weekday
2023-01-19,19:29:00,1,Sentosa Gateway,weekday
2023-01-19,19:29:00,1,Gateway Avenue,weekday
2023-01-19,19:29:00,1,Gateway Avenue,weekday
2023-01-19,19:29:00,1,Gateway Avenue,weekday
2023-01-19,19:29:00,2,Serapong Course,weekday
2023-01-19,19:29:00,2,Ironside Link,weekday
2023-01-19,19:29:00,1,Artillery Avenue,weekday
2023-01-19,19:29:00,1,Bukit Manis Road,weekday
2023-01-19,19:29:00,1,Allanbrooke Road,weekday
2023-01-19,19:29:00,1,Cove Way,weekday
2023-01-19,19:29:00,1,Sentosa Cove,weekday
2023-01-19,19:29:00,1,Ocean Drive,weekday
2023-01-19,19:30:00,1,Artillery Avenue,weekday
2023-01-19,19:30:00,1,Sentosa Boardwalk,weekday
2023-01-19,19:30:00,1,Resorts World Sentosa,weekday
2023-01-19,19:30:00,2,Serapong Course,weekday
2023-01-19,19:30:00,2,Ironside Link,weekday
2023-01-19,19:30:00,1,Bukit Manis Road,weekday
2023-01-19,19:30:00,1,Allanbrooke Road,weekday
2023-01-19,19:30:00,1,Allanbrooke Road,weekday
2023-01-19,19:30:00,1,Ocean Drive,weekday
2023-01-19,19:31:00,1,Resorts World Sentosa,weekday
2023-01-19,19:31:00,1,Sentosa Boardwalk,weekday
2023-01-19,19:31:00,1,Resorts World Sentosa,weekday
2023-01-19,19:31:00,3,Serapong Course,weekday
2023-01-19,19:31:00,2,Ironside Link,weekday
2023-01-19,19:31:00,1,Bukit Manis Road,weekday
2023-01-19,19:31:00,1,Cove Avenue,weekday
2023-01-19,19:31:00,1,Princess Yachts South East Asia,weekday
2023-01-19,19:31:00,1,Ocean Drive,weekday
2023-01-19,19:31:00,1,The Berth by the Cove,weekday
2023-01-19,19:32:00,1,Resorts World Sentosa,weekday
2023-01-19,19:32:00,1,Serapong Course,weekday
2023-01-19,19:32:00,1,Resorts World Sentosa,weekday
2023-01-19,19:32:00,2,Serapong Course,weekday
