date,time,cluster_size,address,day_type
2021-09-01,09:00:00,1,Sentosa Gateway,weekday
2021-09-01,09:00:00,1,Resorts World Sentosa,weekday
2021-09-01,09:00:00,1,Gateway Avenue,weekday
2021-09-01,09:00:00,2,Gateway Avenue,weekday
2021-09-01,09:00:00,1,Ironside Link,weekday
2021-09-01,09:00:00,1,Artillery Avenue South,weekday
2021-09-01,09:00:00,2,Cove Drive,weekday
2021-09-01,09:01:00,1,Sentosa Gateway,weekday
2021-09-01,09:01:00,1,Resorts World Sentosa,weekday
2021-09-01,09:01:00,1,Allanbrooke Road,weekday
2021-09-01,09:01:00,1,Gateway Avenue,weekday
2021-09-01,09:01:00,1,Gateway Avenue,weekday
2021-09-01,09:01:00,1,Ironside Link,weekday
2021-09-01,09:01:00,1,Serapong Course,weekday
2021-09-01,09:01:00,1,Sentosa Cove Arrival Plaza,weekday
2021-09-01,09:01:00,1,Ocean Way,weekday
2021-09-01,09:02:00,1,Resorts World Sentosa,weekday
2021-09-01,09:02:00,1,Allanbrooke Road,weekday
2021-09-01,09:02:00,1,Gateway Avenue,weekday
2021-09-01,09:02:00,1,Gateway Avenue,weekday
2021-09-01,09:02:00,1,Ironside Link,weekday
2021-09-01,09:02:00,1,Serapong Course,weekday
2021-09-01,09:02:00,1,Sentosa Cove Arrival Plaza,weekday
2021-09-01,09:02:00,1,Ocean Way,weekday
2021-09-01,09:02:00,1,Sentosa Gateway,weekday
2021-09-01,09:03:00,1,Sentosa Boardwalk,weekday
2021-09-01,09:03:00,1,Resorts World Sentosa,weekday
2021-09-01,09:03:00,1,Gateway Avenue,weekday
2021-09-01,09:03:00,1,Ironside Link,weekday
2021-09-01,09:03:00,1,Sentosa Cove Arrival Plaza,weekday
2021-09-01,09:03:00,1,Ocean Way,weekday
2021-09-01,09:04:00,1,Sentosa Boardwalk,weekday
2021-09-01,09:04:00,1,Resorts World Sentosa,weekday
2021-09-01,09:04:00,2,Ironside Link,weekday
2021-09-01,09:04:00,2,Gateway Avenue,weekday
2021-09-01,09:04:00,1,Gateway Avenue,weekday
2021-09-01,09:04:00,1,Cove Avenue,weekday
2021-09-01,09:04:00,1,Sentosa Gateway,weekday
2021-09-01,09:05:00,1,Resorts World Sentosa,weekday
2021-09-01,09:05:00,2,Ironside Link,weekday
2021-09-01,09:05:00,3,Gateway Avenue,weekday
2021-09-01,09:05:00,1,Artillery Avenue,weekday
2021-09-01,09:05:00,1,Allanbrooke Road,weekday
2021-09-01,09:06:00,1,Resorts World Sentosa,weekday
2021-09-01,09:06:00,2,Ironside Link,weekday
2021-09-01,09:06:00,2,Gateway Avenue,weekday
2021-09-01,09:06:00,1,Allanbrooke Road,weekday
2021-09-01,09:06:00,1,Allanbrooke Road,weekday
2021-09-01,09:07:00,1,Sentosa Boardwalk,weekday
2021-09-01,09:07:00,1,Sentosa Gateway,weekday
2021-09-01,09:07:00,1,Resorts World Sentosa,weekday
2021-09-01,09:07:00,1,Southern Islands,weekday
2021-09-01,09:07:00,2,Ironside Link,weekday
2021-09-01,09:07:00,1,Gateway Avenue,weekday
2021-09-01,09:07:00,1,Allanbrooke Road,weekday
2021-09-01,09:08:00,1,Sentosa Boardwalk,weekday
2021-09-01,09:08:00,1,Resorts World Sentosa,weekday
2021-09-01,09:08:00,1,Resorts World Sentosa,weekday
2021-09-01,09:08:00,2,Ironside Link,weekday
2021-09-01,09:08:00,1,Gateway Avenue,weekday
2021-09-01,09:08:00,1,Artillery Avenue South,weekday
2021-09-01,09:08:00,1,Cove Drive,weekday
2021-09-01,09:08:00,1,Ocean Drive,weekday
2021-09-01,09:08:00,1,Sentosa Gateway,weekday
2021-09-01,09:09:00,1,Sentosa Gateway,weekday
2021-09-01,09:09:00,1,Resorts World Sentosa,weekday
2021-09-01,09:09:00,1,Resorts World Sentosa,weekday
2021-09-01,09:09:00,2,Ironside Link,weekday
2021-09-01,09:09:00,1,Gateway Avenue,weekday
2021-09-01,09:09:00,1,Cove Drive,weekday
2021-09-01,09:09:00,1,Ocean Drive,weekday
2021-09-01,09:09:00,1,Ocean Drive,weekday
2021-09-01,09:09:00,1,Sentosa Gateway,weekday
2021-09-01,09:09:00,1,Sentosa Gateway,weekday
2021-09-01,09:10:00,1,Resorts World Sentosa,weekday
2021-09-01,09:10:00,1,Resorts World Sentosa,weekday
2021-09-01,09:10:00,2,Ironside Link,weekday
2021-09-01,09:10:00,2,Gateway Avenue,weekday
2021-09-01,09:10:00,1,Cove Drive,weekday
2021-09-01,09:10:00,1,Ocean Drive,weekday
2021-09-01,09:10:00,1,Ocean Drive,weekday
2021-09-01,09:11:00,1,Gateway Avenue,weekday
2021-09-01,09:11:00,1,Resorts World Sentosa,weekday
2021-09-01,09:11:00,2,Ironside Link,weekday
2021-09-01,09:11:00,1,Serapong Course,weekday
2021-09-01,09:11:00,1,Gateway Avenue,weekday
2021-09-01,09:11:00,2,Cove Drive,weekday
2021-09-01,09:12:00,1,Sentosa Boardwalk,weekday
2021-09-01,09:12:00,1,Resorts World Sentosa,weekday
2021-09-01,09:12:00,2,Ironside Link,weekday
2021-09-01,09:12:00,1,Gateway Avenue,weekday
2021-09-01,09:12:00,1,Allanbrooke Road,weekday
2021-09-01,09:12:00,1,Allanbrooke Road,weekday
2021-09-01,09:12:00,1,Cove Avenue,weekday
2021-09-01,09:12:00,2,Ocean Drive,weekday
2021-09-01,09:13:00,1,Resorts World Sentosa,weekday
2021-09-01,09:13:00,2,Ironside Link,weekday
2021-09-01,09:13:00,1,Gateway Avenue,weekday
2021-09-01,09:13:00,1,Allanbrooke Road,weekday
2021-09-01,09:13:00,1,Allanbrooke Road,weekday
2021-09-01,09:13:00,1,Allanbrooke Road,weekday
2021-09-01,09:13:00,1,Arrival Station,weekday
2021-09-01,09:14:00,1,Resorts World Sentosa,weekday
2021-09-01,09:14:00,2,Artillery Avenue,weekday
2021-09-01,09:14:00,2,Ironside Link,weekday
2021-09-01,09:14:00,1,Gateway Avenue,weekday
2021-09-01,09:14:00,1,Allanbrooke Road,weekday
2021-09-01,09:14:00,1,Cove Avenue,weekday
2021-09-01,09:14:00,1,Arrival Station,weekday
2021-09-01,09:14:00,2,Sentosa Gateway,weekday
2021-09-01,09:15:00,1,Gateway Avenue,weekday
2021-09-01,09:15:00,1,Resorts World Sentosa,weekday
2021-09-01,09:15:00,2,Ironside Link,weekday
2021-09-01,09:15:00,1,Gateway Avenue,weekday
2021-09-01,09:15:00,1,Gateway Avenue,weekday
