id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,73,169.30852658883177,"1.35725, 103.98975","1.35873, 103.99014",weekday
2,00.01.00,91,244.73516341549293,"1.35653, 103.98949","1.35874, 103.98961",weekday
3,00.02.00,83,255.77546930636274,"1.35657, 103.98944","1.35877, 103.99015",weekday
4,00.03.00,60,146.48512979598277,"1.35724, 103.98969","1.358506, 103.990077666667",weekday
5,00.04.00,47,115.13243999585507,"1.35746, 103.98966","1.3585, 103.98961",weekday
6,00.05.00,59,134.00882373846866,"1.35737, 103.98996","1.35852, 103.98958",weekday
7,00.06.00,77,248.49775472989936,"1.35662, 103.98949","1.35877, 103.99014",weekday
8,00.07.00,72,159.54256278492952,"1.35736, 103.98976","1.3588, 103.98967",weekday
9,00.08.00,70,143.075095617799,"1.35731, 103.99002","1.3586, 103.99012",weekday
10,00.09.00,77,165.3905855051457,"1.35731, 103.99002","1.3588, 103.99015",weekday
11,00.10.00,71,172.72644740345834,"1.35721, 103.99007","1.35877, 103.99015",weekday
12,00.11.00,74,228.24667529802957,"1.3565, 103.98938","1.35855, 103.98962",weekday
13,00.12.00,69,154.7128808826763,"1.35742, 103.9898","1.35876, 103.9902",weekday
14,00.13.00,80,258.0954961801033,"1.35658, 103.9894","1.3587895, 103.990147666667",weekday
15,00.14.00,73,255.18539641124784,"1.35655, 103.98964","1.3588, 103.99015",weekday
16,00.15.00,66,153.40596447324043,"1.35744, 103.98998","1.3587955, 103.989686333333",weekday
17,00.16.00,67,154.96620111113566,"1.35738, 103.99006","1.35877933333333, 103.990136666667",weekday
18,00.17.00,55,141.84811207628448,"1.3574, 103.9897","1.35858, 103.9902",weekday
19,00.18.00,61,155.74820047646557,"1.357346, 103.990047833333","1.35875, 103.99016",weekday
20,00.19.00,77,173.3167244773836,"1.35725, 103.98986","1.35879, 103.99015",weekday
21,00.20.00,63,155.61572845852643,"1.35735, 103.98998","1.35874666666667, 103.990151833333",weekday
22,00.21.00,65,142.16997085579456,"1.35739733333333, 103.989944333333","1.358667, 103.990145666667",weekday
23,00.22.00,72,146.41044987320308,"1.35739733333333, 103.989944333333","1.3587, 103.99018",weekday
24,00.23.00,65,143.68041711509426,"1.35745, 103.98988","1.35872183333333, 103.9901445",weekday
25,00.24.00,75,251.9702603095112,"1.3566, 103.98955","1.3588, 103.99014",weekday
26,00.25.00,72,227.52652533256804,"1.3567, 103.98967","1.35869, 103.99019",weekday
27,00.26.00,72,152.9986438734625,"1.35722, 103.99","1.3586, 103.9901",weekday
28,00.27.00,64,153.6033811064639,"1.35741, 103.99011","1.35873, 103.98968",weekday
29,00.28.00,70,172.58656870059556,"1.35724, 103.99005","1.3588, 103.9901",weekday
30,00.29.00,71,256.22950639459276,"1.35655, 103.98949","1.35877, 103.99015",weekday
31,00.30.00,59,147.10250842228203,"1.35739, 103.99011","1.35872, 103.99014",weekday
32,00.31.00,49,131.0892088698238,"1.35733, 103.98985","1.3585, 103.98966",weekday
33,00.32.00,60,163.1410918298219,"1.35733, 103.98983","1.358775, 103.990126",weekday
34,00.33.00,58,189.24348667214443,"1.35672, 103.98964","1.35843, 103.98971",weekday
35,00.34.00,46,162.19218300211742,"1.35732, 103.98993","1.35877, 103.99015",weekday
36,00.35.00,50,181.02286770259923,"1.3567, 103.9896","1.35833018333333, 103.989749433333",weekday
37,00.36.00,49,161.0991915130216,"1.35674, 103.98961","1.35818, 103.98939",weekday
38,00.37.00,37,111.09196525922353,"1.35746, 103.98987","1.35845, 103.9897",weekday
39,00.38.00,38,86.05730441660225,"1.35738, 103.99004","1.35802, 103.9896",weekday
40,00.39.00,33,88.47487745257564,"1.35734, 103.99009","1.35805433333333, 103.989731833333",weekday
41,00.40.00,31,114.79912293169895,"1.356729, 103.989506333333","1.35773, 103.98978",weekday
42,00.41.00,23,51.65681382827232,"1.3573, 103.99002","1.35768, 103.98975",weekday
43,00.42.00,16,35.415548092323256,"1.35738, 103.99001","1.35769, 103.98993",weekday
44,00.43.00,21,108.94765102816221,"1.35672, 103.98965","1.35761, 103.99007",weekday
45,00.44.00,7,18.05342055360836,"1.35748, 103.99002","1.3576, 103.98991",weekday
46,00.45.00,0,0,0,0,weekday
47,00.46.00,0,0,0,0,weekday
48,00.47.00,0,0,0,0,weekday
49,00.48.00,0,0,0,0,weekday
50,00.49.00,9,48.540284936746644,"1.35738606666667, 103.990103116667","1.35772, 103.98982",weekday
51,00.50.00,0,0,0,0,weekday
52,00.51.00,0,0,0,0,weekday
53,00.52.00,7,18.546403596562993,"1.35778, 103.98949","1.35794, 103.98944",weekday
54,00.53.00,12,37.13593769664371,"1.35778, 103.98949","1.35808, 103.98934",weekday
