id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,44,113.38997731819613,"1.35781, 103.98943","1.35879, 103.98973",holiday
2,00.01.00,50,124.34819337179474,"1.35775, 103.98962","1.35874, 103.99015",holiday
3,00.02.00,42,124.34819337179474,"1.35775, 103.98962","1.35874, 103.99015",holiday
4,00.03.00,44,140.2009444328894,"1.35765, 103.98949","1.35873, 103.99015",holiday
5,00.04.00,47,110.3156609353761,"1.35782, 103.98952","1.35865, 103.99007",holiday
6,00.05.00,38,126.2973871913447,"1.35785, 103.98926","1.35865, 103.99007",holiday
7,00.06.00,33,82.68828941554247,"1.35782, 103.98925","1.35849, 103.98958",holiday
8,00.07.00,35,131.53822220286472,"1.35779, 103.98947","1.35877, 103.99014",holiday
9,00.08.00,0,0,0,0,holiday
10,00.09.00,8,35.68802272810493,"1.35773, 103.98947","1.35799, 103.98928",holiday
11,00.10.00,41,84.24178291130609,"1.35776, 103.9894","1.3585, 103.98958",holiday
12,00.11.00,17,28.36518278736814,"1.35794, 103.98958","1.35818, 103.98949",holiday
13,00.12.00,43,225.3038401390745,"1.35664836666667, 103.9896744","1.35868, 103.98952",holiday
14,00.13.00,29,250.174198533254,"1.35662, 103.98946","1.35877, 103.99016",holiday
15,00.14.00,32,229.26218005681747,"1.35662, 103.98946","1.35857, 103.99016",holiday
16,00.15.00,35,134.34043757285664,"1.35783883333333, 103.9893085","1.3587, 103.99016",holiday
17,00.16.00,33,129.75094909704865,"1.3578, 103.98952","1.3588, 103.99013",holiday
18,00.17.00,33,129.75094909704865,"1.3578, 103.98952","1.3588, 103.99013",holiday
19,00.18.00,23,89.12624720161267,"1.35805, 103.9898","1.35877, 103.99016",holiday
20,00.19.00,23,87.73517113120673,"1.35805241666667, 103.9898236","1.35877, 103.99016",holiday
21,00.20.00,25,131.53822236921854,"1.35778, 103.98949","1.35876, 103.99016",holiday
22,00.21.00,35,94.78253512300493,"1.35779, 103.98944","1.35864, 103.98933",holiday
23,00.22.00,40,98.69356412598279,"1.35779, 103.98944","1.35868223333333, 103.9894636",holiday
24,00.23.00,41,97.71235941811528,"1.35785, 103.98953","1.35873, 103.98961",holiday
25,00.24.00,49,135.00677842319095,"1.35779, 103.98949","1.35878, 103.9902",holiday
26,00.25.00,36,99.57048731890269,"1.3577855, 103.989498666667","1.35847, 103.99008",holiday
