id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,58,181.63400248987512,"1.35718, 103.98944","1.3588, 103.98971",weekday
2,00.01.00,48,86.32190037293816,"1.35718, 103.98944","1.35775, 103.98997",weekday
3,00.02.00,50,171.87682756330315,"1.35721, 103.98967","1.35867, 103.9902",weekday
4,00.03.00,43,181.398112636812,"1.35723, 103.98957","1.35873, 103.99023",weekday
5,00.04.00,50,173.54654599700024,"1.35721, 103.98967","1.3587, 103.99016",weekday
6,00.05.00,46,178.1943850602747,"1.35723, 103.98957","1.35872, 103.99018",weekday
7,00.06.00,49,152.79208418850806,"1.35739, 103.98984","1.35877, 103.98977",weekday
8,00.07.00,45,152.31414266753592,"1.35742, 103.98965","1.35869, 103.99018",weekday
9,00.08.00,39,154.54106450540934,"1.35733, 103.98986","1.35869, 103.99018",weekday
10,00.09.00,54,173.79491190627354,"1.35726, 103.98949","1.35867, 103.99018",weekday
11,00.10.00,14,20.993690096113276,"1.35737, 103.98986","1.35755, 103.9898",weekday
12,00.11.00,58,182.3023283619824,"1.35719, 103.9897","1.35876, 103.9902",weekday
13,00.12.00,62,168.7058236546101,"1.35727, 103.99002","1.35879216666667, 103.990123333333",weekday
14,00.13.00,54,161.25407124890808,"1.35732, 103.98987","1.35874, 103.9902",weekday
15,00.14.00,60,166.69325098543285,"1.35734, 103.99007","1.35879583333333, 103.989681166667",weekday
16,00.15.00,54,164.0118854040968,"1.35734, 103.98997","1.3588, 103.98971",weekday
17,00.16.00,56,164.7603587646585,"1.35726, 103.98958","1.35875, 103.98957",weekday
18,00.17.00,46,233.49446338755905,"1.35656, 103.98966","1.35866, 103.98944",weekday
19,00.18.00,57,264.18054904575234,"1.356464, 103.989509166667","1.35877, 103.99013",weekday
20,00.19.00,42,151.88521166788803,"1.35736, 103.98986","1.3587, 103.99016",weekday
21,00.20.00,49,198.92547511333063,"1.35718033333333, 103.989422","1.3588, 103.9902",weekday
22,00.21.00,50,162.03822025347876,"1.3572, 103.98996","1.35864, 103.99023",weekday
23,00.22.00,42,157.5234145007677,"1.35726, 103.98987","1.35865, 103.99018",weekday
24,00.23.00,51,256.0537732260173,"1.35656, 103.98948","1.35879, 103.9901",weekday
25,00.24.00,41,224.2867628030203,"1.35658, 103.98965","1.35855, 103.99013",weekday
26,00.25.00,45,246.32968174738386,"1.35653, 103.98944","1.35864, 103.99015",weekday
27,00.26.00,33,138.74440494120077,"1.35658, 103.98958","1.35779, 103.98991",weekday
28,00.27.00,31,147.97371226726509,"1.35735, 103.98961","1.35859, 103.99011",weekday
29,00.28.00,29,141.27089082086297,"1.35737, 103.98993","1.35863, 103.99014",weekday
30,00.29.00,27,37.652949915803475,"1.35736, 103.98985","1.35767, 103.98999",weekday
31,00.30.00,22,155.8757062284534,"1.35725, 103.98987","1.35862, 103.9902",weekday
32,00.31.00,41,146.23014640698307,"1.35748, 103.98971","1.3588, 103.98979",weekday
33,00.32.00,33,160.34644875841033,"1.35734, 103.9897","1.3587, 103.9902",weekday
34,00.33.00,38,248.4366532085226,"1.35652, 103.98952","1.35866, 103.9902",weekday
35,00.34.00,30,251.9702603602762,"1.35659, 103.98957","1.35879, 103.99016",weekday
36,00.35.00,20,149.72859197480884,"1.35748, 103.98985","1.3588, 103.99015",weekday
37,00.36.00,15,50.77199939836697,"1.35736, 103.98976","1.35779, 103.9896",weekday
38,00.37.00,27,168.16546481572146,"1.35728, 103.98992","1.35879, 103.9901",weekday
39,00.38.00,21,168.16546481572146,"1.35728, 103.98992","1.35879, 103.9901",weekday
40,00.39.00,10,40.69603659629106,"1.35737, 103.98987","1.35771, 103.98973",weekday
41,00.40.00,16,44.567869835187565,"1.357331, 103.989820333333","1.35768, 103.98962",weekday
42,00.41.00,16,128.07563085136812,"1.35659, 103.98937","1.35765433333333, 103.989824",weekday
43,00.42.00,18,125.84127441714021,"1.35748, 103.98981","1.35858, 103.9901",weekday
44,00.43.00,19,137.96961887185057,"1.35657, 103.98953","1.35779, 103.98979",weekday
45,00.44.00,19,129.56615151545762,"1.35656, 103.98944","1.35767083333333, 103.9898105",weekday
46,00.45.00,19,153.49126691861525,"1.35638, 103.98944","1.35772, 103.9898",weekday
47,00.46.00,23,131.66897056133027,"1.35642, 103.98938","1.35759, 103.9896",weekday
48,00.47.00,17,39.67679154166681,"1.35733, 103.98989","1.35766, 103.98975",weekday
49,00.48.00,15,45.89280196930362,"1.35744, 103.98978","1.35784, 103.98989",weekday
50,00.49.00,13,50.5489213491344,"1.3573, 103.98976","1.35775, 103.98984",weekday
51,00.50.00,16,29.51471957640003,"1.35749, 103.9899","1.35775, 103.98984",weekday
52,00.51.00,9,32.231667427533964,"1.35736, 103.98984","1.35758, 103.98965",weekday
53,00.52.00,19,128.55939497590492,"1.35745, 103.9898","1.35857, 103.99011",weekday
54,00.53.00,28,200.43565606834392,"1.35717, 103.9892","1.35872883333333, 103.990119166667",weekday
55,00.54.00,12,33.62502657902041,"1.357475, 103.989803333333","1.35777, 103.98973",weekday
56,00.55.00,19,39.53832302103339,"1.35743, 103.98984","1.35777, 103.98973",weekday
57,00.56.00,14,39.53832302103339,"1.35743, 103.98984","1.35777, 103.98973",weekday
58,00.57.00,18,27.358925100391783,"1.3574, 103.98949","1.35761, 103.98962",weekday
59,00.58.00,24,48.97012238908176,"1.35733, 103.98978","1.35777, 103.98973",weekday
60,00.59.00,31,77.43442450290053,"1.35703, 103.98964","1.35773, 103.98962",weekday
61,01.00.00,45,203.47394683788198,"1.35703, 103.98964","1.3588, 103.99014",weekday
62,01.01.00,39,200.91495844289534,"1.35703, 103.98964","1.35877, 103.99016",weekday
63,01.02.00,39,191.83052923660298,"1.35709, 103.98973","1.35877, 103.99016",weekday
64,01.03.00,52,187.99050576593868,"1.35709, 103.98973","1.35879, 103.98975",weekday
65,01.04.00,52,164.01188541190672,"1.35733, 103.98949","1.35879, 103.98975",weekday
66,01.05.00,42,167.50131785798027,"1.35728, 103.99025","1.35879, 103.99013",weekday
67,01.06.00,30,67.24884034605401,"1.35728, 103.99016","1.357783, 103.989820333333",weekday
68,01.07.00,24,27.733185288016255,"1.35737, 103.99021","1.35762, 103.99019",weekday
69,01.08.00,34,137.30824528118808,"1.35737, 103.98992","1.35859, 103.99015",weekday
70,01.09.00,23,37.65295010695071,"1.35728, 103.98983","1.35759, 103.98969",weekday
71,01.10.00,33,57.77632275031884,"1.35737, 103.9899","1.35781, 103.98962",weekday
72,01.11.00,45,152.05456942836102,"1.35737, 103.9899","1.35872, 103.99016",weekday
