id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,85,272.30867065262555,"1.3563, 103.98956","1.35869, 103.99015",weekday
2,00.01.00,74,162.611644916752,"1.35734, 103.98978","1.35876, 103.99016",weekday
3,00.02.00,68,158.50341282544358,"1.35730766666667, 103.990006166667","1.35874, 103.98995",weekday
4,00.03.00,53,160.47727278186323,"1.35734, 103.98978","1.35874, 103.99016",weekday
5,00.04.00,61,167.48085536098844,"1.35728, 103.98993","1.35876, 103.98961",weekday
6,00.05.00,57,117.21467643067467,"1.35726, 103.98965","1.35832, 103.98964",weekday
7,00.06.00,61,142.74379794031398,"1.35742, 103.98993","1.35869, 103.99016",weekday
8,00.07.00,44,151.89584538684633,"1.3574, 103.98983","1.35877, 103.98973",weekday
9,00.08.00,60,155.31248398427462,"1.35739, 103.98989","1.35877, 103.99015",weekday
10,00.09.00,70,256.96022157837433,"1.35647, 103.98937","1.35877, 103.9897",weekday
11,00.10.00,58,130.59697841181384,"1.35733, 103.98995","1.35851, 103.99",weekday
12,00.11.00,56,139.98854387153872,"1.35745, 103.9898","1.35866, 103.98943",weekday
13,00.12.00,49,147.71479156333376,"1.35746, 103.9899","1.35877, 103.99016",weekday
14,00.13.00,45,163.11870338961205,"1.35734, 103.98979","1.35877, 103.99015",weekday
15,00.14.00,59,151.5808052904738,"1.35721, 103.98989","1.35854, 103.98956",weekday
16,00.15.00,50,133.34298045290763,"1.35735366666667, 103.989775","1.35854, 103.98956",weekday
17,00.16.00,68,147.82934657419685,"1.35746, 103.98989","1.35876, 103.9902",weekday
18,00.17.00,78,172.55777265286198,"1.35725, 103.98997","1.3588, 103.99015",weekday
19,00.18.00,73,155.70231062682387,"1.35725, 103.98997","1.35865, 103.99012",weekday
20,00.19.00,87,163.77480877150998,"1.35723, 103.98998","1.3587, 103.99016",weekday
21,00.20.00,95,169.26339192174584,"1.35723, 103.98998","1.35875, 103.99016",weekday
22,00.21.00,106,177.63083391714056,"1.35719016666667, 103.9898845","1.35879, 103.98974",weekday
