id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,27,88.5718552339018,"1.35747, 103.9897","1.35827, 103.98974",weekend
2,00.01.00,17,62.558707233797016,"1.35738, 103.98958","1.35794, 103.98966",weekend
3,00.02.00,17,62.558707233797016,"1.35738, 103.98958","1.35794, 103.98966",weekend
4,00.03.00,18,41.64777477461717,"1.3574, 103.98985","1.35777, 103.98992",weekend
5,00.04.00,18,45.22037487333122,"1.35745, 103.99002","1.35778, 103.98978",weekend
6,00.05.00,9,26.945554768607995,"1.35754, 103.98984","1.35777, 103.98992",weekend
7,00.06.00,13,36.72860739036872,"1.357543, 103.989926","1.35785, 103.9898",weekend
8,00.07.00,21,143.90795305571675,"1.3575, 103.98982","1.35875, 103.99018",weekend
9,00.08.00,11,38.861235908256056,"1.35745, 103.99002","1.35766, 103.98974",weekend
10,00.09.00,11,46.56966284846158,"1.35745, 103.99002","1.35778, 103.98976",weekend
11,00.10.00,16,51.30086810978756,"1.35741, 103.98986","1.35787, 103.9898",weekend
12,00.11.00,17,43.82219333389762,"1.35746, 103.98982","1.35785, 103.98975",weekend
13,00.12.00,16,40.26953200328985,"1.3575, 103.98985","1.35785, 103.98975",weekend
14,00.13.00,14,41.28937946426274,"1.35748, 103.9898","1.35785, 103.98975",weekend
15,00.14.00,9,19.331150484062103,"1.35751, 103.98982","1.35767, 103.98975",weekend
16,00.15.00,10,26.155996030540866,"1.35748, 103.98989","1.35767, 103.98975",weekend
17,00.16.00,11,31.27935361719184,"1.35748, 103.98989","1.35776, 103.98985",weekend
18,00.17.00,11,23.45951521304198,"1.35746, 103.98978","1.35767, 103.98975",weekend
19,00.18.00,10,36.039526536109776,"1.35746, 103.98978","1.35777, 103.98988",weekend
20,00.19.00,11,38.906792604614985,"1.3574, 103.9901","1.35774, 103.99001",weekend
21,00.20.00,9,30.38460148092142,"1.357512, 103.989662","1.35769, 103.98987",weekend
22,00.21.00,8,19.549596010736828,"1.357515, 103.989845","1.35769, 103.98987",weekend
23,00.22.00,7,19.532646161827618,"1.357514, 103.989845","1.35769, 103.98983",weekend
24,00.23.00,7,19.532646161827618,"1.357514, 103.989845","1.35769, 103.98983",weekend
25,00.24.00,7,18.00424672891723,"1.35753, 103.98986","1.35769, 103.98983",weekend
26,00.25.00,11,48.985276524295266,"1.35747, 103.98983","1.35789, 103.98969",weekend
27,00.26.00,0,0,0,0,weekend
28,00.27.00,0,0,0,0,weekend
29,00.28.00,0,0,0,0,weekend
30,00.29.00,0,0,0,0,weekend
31,00.30.00,0,0,0,0,weekend
32,00.31.00,10,56.84830965394287,"1.35728, 103.98997","1.35771, 103.98969",weekend
33,00.32.00,9,24.548551524049024,"1.357414, 103.989918","1.357635, 103.989897",weekend
34,00.33.00,11,34.80342427330068,"1.35746, 103.98988","1.35771, 103.98969",weekend
35,00.34.00,11,35.95291653935796,"1.35744, 103.98987","1.35771, 103.98969",weekend
36,00.35.00,0,0,0,0,weekend
37,00.36.00,13,45.43503979480886,"1.35728881666667, 103.9899424","1.357686, 103.990047",weekend
38,00.37.00,8,36.13010985428633,"1.3574, 103.98989","1.357686, 103.990047",weekend
39,00.38.00,14,36.13010985428633,"1.3574, 103.98989","1.357686, 103.990047",weekend
40,00.39.00,0,0,0,0,weekend
41,00.40.00,13,27.999851974381748,"1.35748, 103.98996","1.35773, 103.98992",weekend
