id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,23,34.174410061784606,"1.35739, 103.98971","1.35767, 103.98984",holiday
2,00.01.00,26,43.94485009485624,"1.35738, 103.99011","1.35767, 103.98984",holiday
3,00.02.00,24,46.49476345818613,"1.35725, 103.98986","1.35767, 103.98984",holiday
4,00.03.00,21,51.84122021093748,"1.35721, 103.98993","1.35767, 103.98984",holiday
5,00.04.00,20,42.59925991393686,"1.35733, 103.98966","1.35767, 103.98984",holiday
6,00.05.00,39,105.70906427375739,"1.35721, 103.98993","1.35814, 103.98971",holiday
7,00.06.00,28,81.22528220396806,"1.35715, 103.99009","1.3578, 103.98975",holiday
8,00.07.00,27,50.068867383280974,"1.35735, 103.9898","1.3578, 103.98975",holiday
9,00.08.00,29,92.85175638003054,"1.35735, 103.9898","1.35816, 103.98958",holiday
10,00.09.00,35,94.18147919220894,"1.35735, 103.9898","1.35818, 103.98961",holiday
11,00.10.00,37,98.41052776024279,"1.357434, 103.989955","1.35824, 103.98958",holiday
12,00.11.00,30,88.98649254492388,"1.357434, 103.989955","1.35816, 103.98961",holiday
13,00.12.00,38,107.3281308312346,"1.35738, 103.99011","1.35821, 103.98961",holiday
14,00.13.00,36,94.22555631385734,"1.35744, 103.98971","1.35829, 103.98965",holiday
15,00.14.00,27,81.8882462879509,"1.35741, 103.98988","1.3578816, 103.989312666667",holiday
16,00.15.00,42,104.67654187466047,"1.35738, 103.99011","1.3582, 103.98964",holiday
17,00.16.00,33,99.7335274651847,"1.35741, 103.98988","1.35819, 103.98943",holiday
18,00.17.00,35,78.59041912090255,"1.35739613333333, 103.989934516667","1.35807, 103.98971",holiday
19,00.18.00,36,78.59041912090255,"1.35739613333333, 103.989934516667","1.35807, 103.98971",holiday
20,00.19.00,21,83.19955598964351,"1.35739, 103.98973","1.35814, 103.98967",holiday
21,00.20.00,24,83.11764244392432,"1.35737, 103.98961","1.35812, 103.98966",holiday
22,00.21.00,32,103.24073955551589,"1.35721, 103.99011","1.35809, 103.9898",holiday
23,00.22.00,33,113.23915248426093,"1.35721, 103.99011","1.35816, 103.98973",holiday
24,00.23.00,28,92.20798784777,"1.35737, 103.98961","1.3582, 103.98969",holiday
25,00.24.00,26,84.59459109641385,"1.35741, 103.98988","1.35816, 103.98973",holiday
26,00.25.00,26,78.36450736335952,"1.35741, 103.98988","1.35811, 103.98977",holiday
27,00.26.00,8,21.18853425233531,"1.35741, 103.98988","1.35755, 103.98975",holiday
28,00.27.00,18,57.745296448160694,"1.35732, 103.99027","1.35758, 103.98982",holiday
29,00.28.00,17,35.490567188425416,"1.35733, 103.99002","1.35758, 103.98982",holiday
30,00.29.00,33,98.4086878478194,"1.35733, 103.99002","1.358118, 103.989609",holiday
31,00.30.00,20,45.21301051827053,"1.35736, 103.98985","1.35774, 103.9897",holiday
32,00.31.00,28,74.85225637293472,"1.35736, 103.98985","1.35798, 103.98958",holiday
33,00.32.00,25,41.220480529374456,"1.35736, 103.98985","1.35768, 103.98966",holiday
34,00.33.00,33,107.02597812313135,"1.35733, 103.98998","1.35818, 103.98952",holiday
35,00.34.00,24,39.2531267710294,"1.35733, 103.98998","1.35766, 103.98985",holiday
36,00.35.00,21,38.76516559580372,"1.35733, 103.98977","1.35768, 103.98979",holiday
37,00.36.00,23,42.358111862958836,"1.35733, 103.98977","1.3576, 103.99004",holiday
38,00.37.00,27,52.109871508871485,"1.3573, 103.99011","1.35767, 103.98982",holiday
39,00.38.00,22,48.76737325996603,"1.35733, 103.98977","1.35777, 103.9898",holiday
40,00.39.00,24,45.67591569551194,"1.35728, 103.9898","1.35769, 103.98975",holiday
41,00.40.00,18,39.20803800286211,"1.35733, 103.98977","1.35767, 103.98987",holiday
42,00.41.00,16,37.661294273695205,"1.35733, 103.98985","1.35767, 103.98987",holiday
43,00.42.00,19,37.74341858753327,"1.35733, 103.98985","1.35767, 103.98982",holiday
