id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,24,134.19325893679934,"1.35772, 103.98938","1.35867766666667, 103.990120666667",weekday
2,00.01.00,0,0,0,0,weekday
3,00.02.00,26,93.1513904560405,"1.35772, 103.98938","1.35853, 103.98961",weekday
4,00.03.00,32,142.0955386392355,"1.35772, 103.98938","1.35876, 103.99013",weekday
5,00.04.00,20,93.46331676532552,"1.35772, 103.98938","1.35853, 103.98962",weekday
6,00.05.00,27,143.64434404616583,"1.35772, 103.98938","1.35877, 103.99014",weekday
7,00.06.00,8,32.29304156208367,"1.35829, 103.98946","1.35854, 103.98961",weekday
8,00.07.00,16,88.48791689914366,"1.35777, 103.98953","1.35857, 103.98955",weekday
9,00.08.00,18,86.18364319609351,"1.35773, 103.98949","1.3585, 103.98961",weekday
10,00.09.00,8,37.09563114601495,"1.35779, 103.98933","1.35812, 103.98939",weekday
11,00.10.00,23,103.04884354992375,"1.35768, 103.98926","1.3585, 103.9897",weekday
12,00.11.00,0,0,0,0,weekday
13,00.12.00,29,92.11441372892806,"1.35771, 103.98949","1.35852143333333, 103.989677333333",weekday
14,00.13.00,23,87.46743629763263,"1.35773, 103.98944","1.3585, 103.98962",weekday
15,00.14.00,22,87.46743629763263,"1.35773, 103.98944","1.3585, 103.98962",weekday
16,00.15.00,18,96.25578092623999,"1.35784, 103.98926","1.35852, 103.9898",weekday
17,00.16.00,22,86.01822243876092,"1.35775, 103.98949","1.35852, 103.9896",weekday
18,00.17.00,20,87.84860323086862,"1.35773, 103.98948","1.35849, 103.98971",weekday
19,00.18.00,8,51.004999905979176,"1.35796, 103.9893","1.35837, 103.98951",weekday
20,00.19.00,12,58.5059064921627,"1.35796, 103.98935","1.35847, 103.98949",weekday
21,00.20.00,22,70.90780572932151,"1.35786, 103.98964","1.3585, 103.9896",weekday
22,00.21.00,10,42.742298877938204,"1.35768, 103.98938","1.35801, 103.98958",weekday
23,00.22.00,29,95.81874569526862,"1.35768, 103.98939","1.35846778333333, 103.989748666667",weekday
24,00.23.00,19,63.27284443855525,"1.35793, 103.98955","1.3585, 103.9896",weekday
25,00.24.00,18,69.35217152309463,"1.35797, 103.98926","1.35854, 103.98952",weekday
26,00.25.00,19,69.35217152309463,"1.35797, 103.98926","1.35854, 103.98952",weekday
27,00.26.00,32,87.53081785798267,"1.35773, 103.98938","1.35849, 103.9896",weekday
28,00.27.00,25,64.28774795847872,"1.35791, 103.98962","1.35849, 103.98958",weekday
29,00.28.00,9,31.247273547989025,"1.35824, 103.98969","1.3585, 103.98958",weekday
30,00.29.00,28,91.45455154221608,"1.35773, 103.98935","1.3585, 103.98965",weekday
31,00.30.00,26,91.49407555013084,"1.35773, 103.98953","1.35855, 103.98964",weekday
32,00.31.00,0,0,0,0,weekday
33,00.32.00,26,87.27620457530564,"1.35772, 103.98952","1.3585, 103.98964",weekday
34,00.33.00,0,0,0,0,weekday
35,00.34.00,28,93.30863167663088,"1.35766, 103.98975","1.3585, 103.98967",weekday
36,00.35.00,16,73.35338272310892,"1.35794, 103.9894","1.35857595, 103.989587583333",weekday
37,00.36.00,23,84.6316959855546,"1.35773, 103.98958","1.35849, 103.98967",weekday
38,00.37.00,26,94.4375608666363,"1.35765, 103.98947","1.35848, 103.98967",weekday
39,00.38.00,18,82.20006062012946,"1.35782, 103.98926","1.35849, 103.98958",weekday
40,00.39.00,20,81.12351785357747,"1.3577583, 103.989493016667","1.35847, 103.98967",weekday
41,00.40.00,9,53.17549257767505,"1.3577583, 103.989493016667","1.35823, 103.9894",weekday
