id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,0,0,0,0,weekend
2,00.01.00,0,0,0,0,weekend
3,00.02.00,7,25.81887586382103,"1.35748, 103.98984","1.35771, 103.9898",weekend
4,00.03.00,0,0,0,0,weekend
5,00.04.00,0,0,0,0,weekend
6,00.05.00,0,0,0,0,weekend
7,00.06.00,0,0,0,0,weekend
8,00.07.00,0,0,0,0,weekend
9,00.08.00,0,0,0,0,weekend
10,00.09.00,0,0,0,0,weekend
11,00.10.00,0,0,0,0,weekend
12,00.11.00,0,0,0,0,weekend
13,00.12.00,0,0,0,0,weekend
14,00.13.00,0,0,0,0,weekend
15,00.14.00,0,0,0,0,weekend
16,00.15.00,0,0,0,0,weekend
17,00.16.00,0,0,0,0,weekend
18,00.17.00,0,0,0,0,weekend
19,00.18.00,9,38.76516561447261,"1.3574, 103.98986","1.35775, 103.98984",weekend
20,00.19.00,8,38.41064185295264,"1.35742, 103.98985","1.35771, 103.98966",weekend
21,00.20.00,8,29.025483818109677,"1.35742, 103.98985","1.357666, 103.989759",weekend
22,00.21.00,7,21.249040189245694,"1.357478, 103.989848","1.35767, 103.98984",weekend
23,00.22.00,7,27.666117013583566,"1.35742, 103.98985","1.35767, 103.98984",weekend
24,00.23.00,7,29.025483818109677,"1.35742, 103.98985","1.357666, 103.989759",weekend
25,00.24.00,12,50.16941336980482,"1.35735, 103.98982","1.35779, 103.98971",weekend
26,00.25.00,17,150.4860892043704,"1.35742, 103.98985","1.35873483333333, 103.990199",weekend
27,00.26.00,10,40.79042929513926,"1.35742, 103.98985","1.35778, 103.98977",weekend
28,00.27.00,7,29.786227176112874,"1.35742, 103.98985","1.35768, 103.98978",weekend
29,00.28.00,11,51.98211673789443,"1.35721, 103.98977","1.35768, 103.98978",weekend
30,00.29.00,12,55.844365401248034,"1.35721, 103.98977","1.35768751666667, 103.989933383333",weekend
31,00.30.00,10,47.30020195280292,"1.35725, 103.98966","1.357666, 103.989759",weekend
32,00.31.00,12,47.30020195280292,"1.35725, 103.98966","1.357666, 103.989759",weekend
33,00.32.00,13,52.048091728024794,"1.357235, 103.989571","1.357666, 103.989759",weekend
34,00.33.00,11,41.22926909213983,"1.35725, 103.98966","1.35755, 103.98988",weekend
35,00.34.00,13,41.220480991748126,"1.35725, 103.98966","1.35757, 103.98985",weekend
36,00.35.00,19,55.80573747034195,"1.35725, 103.98966","1.35768551666667, 103.989913383333",weekend
37,00.36.00,18,40.12424676337839,"1.35725, 103.98966","1.35757, 103.98983",weekend
38,00.37.00,20,59.0767969572659,"1.35725, 103.98966","1.35771, 103.98993",weekend
39,00.38.00,25,70.99029551697987,"1.35725, 103.98966","1.35778, 103.99002",weekend
40,00.39.00,24,70.99029551697987,"1.35725, 103.98966","1.35778, 103.99002",weekend
41,00.40.00,23,70.99029551697987,"1.35725, 103.98966","1.35778, 103.99002",weekend
42,00.41.00,21,59.0767969572659,"1.35725, 103.98966","1.35771, 103.98993",weekend
43,00.42.00,25,61.58279329208694,"1.35725, 103.98966","1.35778, 103.98983",weekend
44,00.43.00,25,61.89323152703074,"1.35725, 103.98975","1.35775, 103.99",weekend
45,00.44.00,30,61.746031192679645,"1.357212, 103.989679","1.35771, 103.98993",weekend
46,00.45.00,38,180.11355652361877,"1.357212, 103.989679","1.35874466666667, 103.990227",weekend
47,00.46.00,30,61.82605207970186,"1.35716, 103.98983","1.35771, 103.98993",weekend
48,00.47.00,29,59.0767969572659,"1.35725, 103.98966","1.35771, 103.98993",weekend
49,00.48.00,30,59.0767969572659,"1.35725, 103.98966","1.35771, 103.98993",weekend
50,00.49.00,29,64.12114399356919,"1.35725, 103.98966","1.35779, 103.98987",weekend
51,00.50.00,30,59.0767969572659,"1.35725, 103.98966","1.35771, 103.98993",weekend
52,00.51.00,35,174.83795726235869,"1.35725, 103.98966","1.35873483333333, 103.9902",weekend
53,00.52.00,26,48.59070207994735,"1.3573, 103.98989","1.35773, 103.9898",weekend
54,00.53.00,26,48.59070207994735,"1.3573, 103.98989","1.35773, 103.9898",weekend
55,00.54.00,29,48.59070207994735,"1.3573, 103.98989","1.35773, 103.9898",weekend
56,00.55.00,27,48.59070207994735,"1.3573, 103.98989","1.35773, 103.9898",weekend
57,00.56.00,32,58.81205692192074,"1.3573, 103.98989","1.35781, 103.98974",weekend
58,00.57.00,32,48.59070207994735,"1.3573, 103.98989","1.35773, 103.9898",weekend
59,00.58.00,32,48.59070207994735,"1.3573, 103.98989","1.35773, 103.9898",weekend
60,00.59.00,34,49.95743059308469,"1.35728, 103.98984","1.35773, 103.9898",weekend
61,01.00.00,33,48.59070207994735,"1.3573, 103.98989","1.35773, 103.9898",weekend
62,01.01.00,36,60.23936628986462,"1.3573, 103.98989","1.35776, 103.9896",weekend
63,01.02.00,35,48.59070207994735,"1.3573, 103.98989","1.35773, 103.9898",weekend
64,01.03.00,37,71.38325125359717,"1.3573, 103.98989","1.35793, 103.98975",weekend
65,01.04.00,34,59.454435688805795,"1.35731, 103.9898","1.35784, 103.98989",weekend
66,01.05.00,31,43.63810232548099,"1.35734, 103.98986","1.35773, 103.9898",weekend
67,01.06.00,33,43.680629485304465,"1.357335, 103.989805","1.35773, 103.9898",weekend
68,01.07.00,31,43.552160172295785,"1.357337, 103.989806","1.35773, 103.98978",weekend
69,01.08.00,33,49.77766709899572,"1.357343, 103.989853","1.35779, 103.9898",weekend
70,01.09.00,32,59.454435703754115,"1.35724, 103.9898","1.35777, 103.98971",weekend
71,01.10.00,39,63.98470014194012,"1.357299, 103.990224","1.35777, 103.98989",weekend
72,01.11.00,31,47.394693371802305,"1.357343, 103.989853","1.35777, 103.98989",weekend
73,01.12.00,31,45.731377333530006,"1.357343, 103.989853","1.35775, 103.98978",weekend
74,01.13.00,29,45.731377333530006,"1.357343, 103.989853","1.35775, 103.98978",weekend
75,01.14.00,27,44.5631264613749,"1.35739, 103.98996","1.35775, 103.98978",weekend
76,01.15.00,28,52.39740819115425,"1.35728, 103.98984","1.35775, 103.98978",weekend
77,01.16.00,27,44.5631264613749,"1.35739, 103.98996","1.35775, 103.98978",weekend
78,01.17.00,29,44.5631264613749,"1.35739, 103.98996","1.35775, 103.98978",weekend
79,01.18.00,27,44.5631264613749,"1.35739, 103.98996","1.35775, 103.98978",weekend
80,01.19.00,26,44.5631264613749,"1.35739, 103.98996","1.35775, 103.98978",weekend
81,01.20.00,23,44.5631264613749,"1.35739, 103.98996","1.35775, 103.98978",weekend
82,01.21.00,23,44.5631264613749,"1.35739, 103.98996","1.35775, 103.98978",weekend
83,01.22.00,23,44.5631264613749,"1.35739, 103.98996","1.35775, 103.98978",weekend
84,01.23.00,23,47.87169993239783,"1.35732, 103.98983","1.35775, 103.98978",weekend
85,01.24.00,23,47.87169993239783,"1.35732, 103.98983","1.35775, 103.98978",weekend
86,01.25.00,23,47.87169993239783,"1.35732, 103.98983","1.35775, 103.98978",weekend
87,01.26.00,20,52.10987087319755,"1.35738, 103.99007","1.35775, 103.98978",weekend
88,01.27.00,21,45.5535722213923,"1.35738, 103.98996","1.35775, 103.98978",weekend
89,01.28.00,23,48.01378225758415,"1.35732, 103.98984","1.35775, 103.98978",weekend
90,01.29.00,21,36.64916254070354,"1.35732, 103.98984","1.35762, 103.98998",weekend
91,01.30.00,20,50.92684756524576,"1.35732, 103.98984","1.35770351666667, 103.990093383333",weekend
92,01.31.00,19,54.227398194308144,"1.35718, 103.98975","1.35767, 103.98977",weekend
93,01.32.00,17,35.41554813088286,"1.35732, 103.98984","1.35763, 103.98992",weekend
94,01.33.00,16,35.41554813088286,"1.35732, 103.98984","1.35763, 103.98992",weekend
95,01.34.00,16,41.233804377375805,"1.35732, 103.98984","1.35768551666667, 103.989913383333",weekend
96,01.35.00,16,42.76330409174234,"1.35732, 103.98984","1.35768951666667, 103.989953383333",weekend
97,01.36.00,19,42.76330409174234,"1.35732, 103.98984","1.35768951666667, 103.989953383333",weekend
98,01.37.00,17,36.760245040721095,"1.35732, 103.98984","1.35765, 103.9898",weekend
99,01.38.00,14,34.76195344893135,"1.35738, 103.98996","1.35765, 103.9898",weekend
100,01.39.00,13,34.76195344893135,"1.35738, 103.98996","1.35765, 103.9898",weekend
101,01.40.00,15,32.06672071073445,"1.35736, 103.9898","1.35765, 103.9898",weekend
102,01.41.00,16,32.06672071073445,"1.35736, 103.9898","1.35765, 103.9898",weekend
103,01.42.00,17,32.06672071073445,"1.35736, 103.9898","1.35765, 103.9898",weekend
104,01.43.00,15,32.06672071073445,"1.35736, 103.9898","1.35765, 103.9898",weekend
105,01.44.00,16,37.092807575285796,"1.35735, 103.98983","1.35767, 103.98993",weekend
106,01.45.00,14,32.143873838709666,"1.35736, 103.9898","1.35765, 103.98978",weekend
107,01.46.00,13,40.97321200591254,"1.35728, 103.98982","1.35765, 103.9898",weekend
108,01.47.00,14,32.06672071073445,"1.35736, 103.9898","1.35765, 103.9898",weekend
109,01.48.00,14,39.25312679005685,"1.35732, 103.98967","1.35765, 103.9898",weekend
110,01.49.00,12,39.25312679005685,"1.35732, 103.98967","1.35765, 103.9898",weekend
111,01.50.00,12,39.25312679005685,"1.35732, 103.98967","1.35765, 103.9898",weekend
112,01.51.00,13,39.25312679005685,"1.35732, 103.98967","1.35765, 103.9898",weekend
113,01.52.00,10,39.25312679005685,"1.35732, 103.98967","1.35765, 103.9898",weekend
114,01.53.00,11,39.25312679005685,"1.35732, 103.98967","1.35765, 103.9898",weekend
