id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,96,190.27471292102766,"1.35708, 103.98978","1.35876, 103.99015",weekday
2,00.01.00,92,190.27471317977802,"1.35696, 103.98977","1.35864, 103.99014",weekday
3,00.02.00,98,193.28093934960714,"1.35696, 103.98977","1.35867, 103.99013",weekday
4,00.03.00,76,180.07712522937118,"1.35708, 103.98978","1.35867, 103.99013",weekday
5,00.04.00,62,187.80070400185267,"1.35708, 103.98978","1.35873, 103.99018",weekday
6,00.05.00,90,193.91624307171762,"1.35708, 103.98978","1.3588, 103.99012",weekday
7,00.06.00,85,192.72462999764497,"1.35708, 103.98978","1.3588, 103.99006",weekday
8,00.07.00,82,167.0892187440108,"1.35728, 103.98988","1.35877, 103.99013",weekday
9,00.08.00,83,172.35190084137813,"1.35732, 103.99007","1.3587, 103.98935",weekday
10,00.09.00,85,165.79674252584644,"1.35729546666667, 103.990230016667","1.35879, 103.99011",weekday
11,00.10.00,95,170.90217542904753,"1.357257, 103.990228666667","1.3588, 103.99014",weekday
12,00.11.00,92,169.1832565242042,"1.35727, 103.99015","1.3588, 103.99014",weekday
13,00.12.00,100,178.51694600750656,"1.357246, 103.990118666667","1.35879, 103.98965",weekday
14,00.13.00,101,178.12769276942365,"1.357246, 103.990118666667","1.35877, 103.9896",weekday
15,00.14.00,86,156.1020438711646,"1.357259, 103.990248666667","1.3585, 103.98958",weekday
16,00.15.00,88,160.4772729818181,"1.35728, 103.98987","1.35868, 103.98949",weekday
17,00.16.00,78,124.56184849706167,"1.35738, 103.9897","1.3585, 103.98958",weekday
18,00.17.00,86,127.2206077229147,"1.35738, 103.98964","1.35853046666667, 103.989627283333",weekday
19,00.18.00,97,172.67255196396087,"1.357232, 103.989978666667","1.35877, 103.98971",weekday
20,00.19.00,86,167.59887220470677,"1.35724, 103.98993","1.35868, 103.98946",weekday
21,00.20.00,72,140.375685075984,"1.35724, 103.98993","1.35848683333333, 103.989692666667",weekday
22,00.21.00,77,156.61040359640742,"1.35726, 103.99029","1.3585, 103.98961",weekday
23,00.22.00,101,168.6035698914874,"1.35728, 103.99002","1.3588, 103.99014",weekday
24,00.23.00,101,161.8419291759965,"1.35735, 103.98989","1.35878, 103.9902",weekday
25,00.24.00,105,172.31356915444067,"1.35723, 103.99004","1.35878, 103.9902",weekday
26,00.25.00,107,176.36297788751955,"1.35723, 103.99004","1.35879, 103.98971",weekday
27,00.26.00,106,185.6835319374994,"1.35721, 103.99023","1.35872, 103.9895",weekday
28,00.27.00,103,164.85053859809005,"1.35721, 103.99023","1.3587, 103.99018",weekday
29,00.28.00,115,168.25428718889742,"1.35721, 103.99023","1.35873, 103.99016",weekday
30,00.29.00,107,183.1154955813246,"1.35721, 103.99023","1.3588, 103.98977",weekday
31,00.30.00,116,170.3180712539435,"1.35726, 103.99011","1.3588, 103.99014",weekday
32,00.31.00,109,170.5796536081207,"1.35726, 103.98987","1.3588, 103.98978",weekday
33,00.32.00,112,162.04705280946106,"1.35738, 103.99014","1.3588, 103.98978",weekday
34,00.33.00,115,174.00029927512273,"1.35726, 103.99011","1.35877, 103.98967",weekday
35,00.34.00,106,161.62720014300945,"1.35726, 103.99011","1.35872, 103.99018",weekday
36,00.35.00,112,170.88690028800193,"1.35726866666667, 103.989987","1.3588, 103.98978",weekday
37,00.36.00,110,171.1071461270114,"1.35727266666667, 103.990027","1.3588, 103.98978",weekday
38,00.37.00,108,160.62569081759625,"1.35735, 103.98992","1.35879, 103.99011",weekday
39,00.38.00,72,162.543062864324,"1.35732, 103.98991","1.35877, 103.98967",weekday
40,00.39.00,79,158.3735694953661,"1.35714, 103.98992","1.35855, 103.98967",weekday
