id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,14,40.66082925435409,"1.35747, 103.98992","1.35779, 103.98974",weekend
2,00.01.00,11,32.88213172052958,"1.35745, 103.98988","1.3577, 103.99004",weekend
3,00.02.00,19,58.09817242916469,"1.35736, 103.99004","1.35779, 103.98974",weekend
4,00.03.00,23,76.27471147717999,"1.3573, 103.98998","1.35791, 103.98966",weekend
5,00.04.00,22,60.40728095028497,"1.3573, 103.98998","1.35779, 103.98974",weekend
6,00.05.00,23,60.40728095028497,"1.3573, 103.98998","1.35779, 103.98974",weekend
7,00.06.00,19,47.148897356142335,"1.35747, 103.99002","1.35779, 103.98974",weekend
8,00.07.00,0,0,0,0,weekend
9,00.08.00,15,38.41064148816287,"1.3575, 103.98993","1.35779, 103.98974",weekend
10,00.09.00,12,31.154439301418925,"1.35752, 103.98982","1.35779, 103.98974",weekend
11,00.10.00,14,38.41064148816287,"1.3575, 103.98993","1.35779, 103.98974",weekend
12,00.11.00,0,0,0,0,weekend
13,00.12.00,17,34.922524369351244,"1.35748, 103.9898","1.35779, 103.98974",weekend
14,00.13.00,17,34.922524369351244,"1.35748, 103.9898","1.35779, 103.98974",weekend
15,00.14.00,19,34.922524369351244,"1.35748, 103.9898","1.35779, 103.98974",weekend
16,00.15.00,16,33.24969241071313,"1.35744, 103.98974","1.35768, 103.98992",weekend
17,00.16.00,17,36.14624149816208,"1.35744, 103.98974","1.3576848, 103.98952475",weekend
18,00.17.00,15,33.24969241071313,"1.35744, 103.98974","1.35768, 103.98992",weekend
19,00.18.00,18,33.24969241071313,"1.35744, 103.98974","1.35768, 103.98992",weekend
20,00.19.00,13,30.592821951328215,"1.35752, 103.98977","1.35779, 103.98971",weekend
21,00.20.00,19,40.283092654468305,"1.35748, 103.9898","1.35782, 103.98967",weekend
22,00.21.00,16,29.38325127852341,"1.35744, 103.98974","1.3577018, 103.98969475",weekend
23,00.22.00,20,52.160503662019096,"1.35721, 103.98988","1.35768, 103.98992",weekend
24,00.23.00,17,41.04770181398313,"1.35744, 103.98974","1.3578, 103.98965",weekend
25,00.24.00,18,39.79828994164727,"1.35744, 103.98974","1.3577278, 103.98995475",weekend
26,00.25.00,21,57.56007930782523,"1.35743, 103.98996","1.35788, 103.99022",weekend
27,00.26.00,19,40.56206900816482,"1.35744, 103.98974","1.3578, 103.98967",weekend
28,00.27.00,19,48.18115754466014,"1.35737, 103.98974","1.3578, 103.98967",weekend
29,00.28.00,20,73.06625498204727,"1.35741, 103.9902","1.3578, 103.98967",weekend
30,00.29.00,18,40.56206900816482,"1.35744, 103.98974","1.3578, 103.98967",weekend
31,00.30.00,16,54.97808256454159,"1.35743, 103.99","1.3578, 103.98967",weekend
32,00.31.00,21,54.97808256454159,"1.35743, 103.99","1.3578, 103.98967",weekend
33,00.32.00,20,53.19207133448676,"1.35739, 103.98992","1.3578, 103.98967",weekend
34,00.33.00,9,22.88432073735561,"1.35748, 103.98993","1.35761, 103.98977",weekend
35,00.34.00,19,41.62664156707011,"1.35747, 103.98985","1.3578, 103.98967",weekend
36,00.35.00,15,45.708415276733014,"1.35748, 103.98993","1.3578, 103.98967",weekend
37,00.36.00,18,40.12424598006906,"1.35748, 103.98984","1.3578, 103.98967",weekend
38,00.37.00,20,40.12424598006906,"1.35748, 103.98984","1.3578, 103.98967",weekend
39,00.38.00,23,45.708415276733014,"1.35748, 103.98993","1.3578, 103.98967",weekend
40,00.39.00,22,50.280013674161424,"1.35746, 103.98997","1.3578, 103.98967",weekend
41,00.40.00,20,45.708415276733014,"1.35748, 103.98993","1.3578, 103.98967",weekend
42,00.41.00,22,45.708415276733014,"1.35748, 103.98993","1.3578, 103.98967",weekend
43,00.42.00,21,41.98737996363964,"1.35744, 103.98979","1.3578, 103.98967",weekend
44,00.43.00,0,0,0,0,weekend
45,00.44.00,0,0,0,0,weekend
46,00.45.00,0,0,0,0,weekend
47,00.46.00,14,37.30881348644918,"1.35748, 103.98993","1.35768, 103.98966",weekend
48,00.47.00,0,0,0,0,weekend
49,00.48.00,16,36.60477456739605,"1.35743518333333, 103.9898814","1.35768, 103.98966",weekend
50,00.49.00,20,51.23019356669578,"1.35745318333333, 103.9900614","1.35768, 103.98966",weekend
51,00.50.00,20,49.61659705339937,"1.357435, 103.990019","1.35782, 103.98979",weekend
52,00.51.00,21,37.30881348644918,"1.35748, 103.98993","1.35768, 103.98966",weekend
53,00.52.00,25,22.142963761971192,"1.35748, 103.98967","1.35768, 103.98966",weekend
54,00.53.00,26,55.28744946681614,"1.35718, 103.98966","1.35768, 103.98966",weekend
55,00.54.00,26,55.28744946681614,"1.35718, 103.98966","1.35768, 103.98966",weekend
56,00.55.00,22,23.24738174878522,"1.35747, 103.98965","1.35768, 103.98966",weekend
57,00.56.00,28,55.28744946681614,"1.35718, 103.98966","1.35768, 103.98966",weekend
58,00.57.00,23,34.13873740804915,"1.35748, 103.98987","1.35773, 103.98969",weekend
59,00.58.00,22,34.13873740804915,"1.35748, 103.98987","1.35773, 103.98969",weekend
60,00.59.00,23,42.21359404980622,"1.35748, 103.98967","1.3577, 103.98998",weekend
61,01.00.00,18,37.30881348644918,"1.35748, 103.98993","1.35768, 103.98966",weekend
62,01.01.00,20,35.540713527881834,"1.35748, 103.98991","1.35768, 103.98966",weekend
63,01.02.00,18,37.30881348644918,"1.35748, 103.98993","1.35768, 103.98966",weekend
64,01.03.00,20,30.36934514397545,"1.35748, 103.98993","1.35775, 103.98988",weekend
65,01.04.00,25,55.28744946681614,"1.35718, 103.98966","1.35768, 103.98966",weekend
66,01.05.00,18,21.845044270873352,"1.35748, 103.98983","1.35765, 103.98993",weekend
67,01.06.00,22,68.64792901054584,"1.35718, 103.98966","1.35776, 103.98988",weekend
68,01.07.00,17,26.527106570621658,"1.35748, 103.98983","1.35769603333333, 103.98993365",weekend
69,01.08.00,20,64.67869117117783,"1.35718, 103.98966","1.35769603333333, 103.98993365",weekend
70,01.09.00,25,83.60618350864151,"1.35718, 103.98966","1.3578, 103.99009",weekend
71,01.10.00,22,60.10703943467963,"1.35718, 103.98966","1.35771, 103.98978",weekend
72,01.11.00,19,43.14460672868156,"1.35732, 103.98979","1.3576, 103.99006",weekend
73,01.12.00,19,47.75513633322037,"1.35732, 103.98979","1.35775, 103.98983",weekend
74,01.13.00,16,35.391880181877184,"1.35741, 103.99011","1.35762, 103.98987",weekend
75,01.14.00,19,42.0773711669372,"1.35728, 103.98967","1.35766, 103.98969",weekend
76,01.15.00,16,22.407027224679698,"1.35743, 103.98989","1.35762, 103.98982",weekend
77,01.16.00,19,48.5293964234637,"1.35743, 103.99002","1.35782, 103.98982",weekend
78,01.17.00,20,62.17145557845536,"1.35743, 103.99002","1.35799, 103.98997",weekend
79,01.18.00,12,34.55973243754276,"1.35743, 103.99002","1.35764, 103.98979",weekend
80,01.19.00,18,37.58166060242975,"1.35743, 103.99002","1.35762, 103.98974",weekend
81,01.20.00,17,27.233021789146214,"1.35743, 103.99002","1.35765, 103.98991",weekend
82,01.21.00,15,52.98037991620984,"1.35732, 103.98979","1.35775, 103.99",weekend
83,01.22.00,15,32.754557115967536,"1.35732, 103.98979","1.35761, 103.98985",weekend
