id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,77,173.52207008055908,"1.35723583333333, 103.989925666667","1.3588, 103.9898",weekend
2,00.01.00,77,161.01877032724815,"1.35733, 103.98984","1.35876666666667, 103.990076166667",weekend
3,00.02.00,58,166.1659405960394,"1.35733, 103.98984","1.3588, 103.99015",weekend
4,00.03.00,50,142.07515874016627,"1.35733, 103.98984","1.35859, 103.99009",weekend
5,00.04.00,49,155.3023538447871,"1.35733, 103.98984","1.35872, 103.99004",weekend
6,00.05.00,82,158.84829319838454,"1.35733, 103.98984","1.35873, 103.99016",weekend
7,00.06.00,88,152.80632974452394,"1.35733, 103.98984","1.3587, 103.99002",weekend
8,00.07.00,84,155.61726280930858,"1.35733, 103.98984","1.3587, 103.99016",weekend
9,00.08.00,86,158.43370572150732,"1.35733, 103.98984","1.35875, 103.98965",weekend
10,00.09.00,91,177.08831652526123,"1.35724, 103.98986","1.3588, 103.9895",weekend
11,00.10.00,81,173.81640015114957,"1.35724, 103.98986","1.35879, 103.9896",weekend
12,00.11.00,86,175.6980969853141,"1.35724, 103.98986","1.3588, 103.99016",weekend
13,00.12.00,69,172.02537258641584,"1.35724, 103.98986","1.35877, 103.99014",weekend
14,00.13.00,77,177.53828427461937,"1.35721683333333, 103.989735666667","1.35877, 103.99014",weekend
15,00.14.00,90,170.4038955009187,"1.35734, 103.98952","1.35874, 103.99016",weekend
16,00.15.00,86,161.3892260778332,"1.35735, 103.99001","1.35875, 103.9896",weekend
17,00.16.00,92,188.01132767594632,"1.35713, 103.98984","1.35879865, 103.990164483333",weekend
18,00.17.00,80,135.64908976968235,"1.35743, 103.98998","1.358639, 103.990186666667",weekend
19,00.18.00,77,181.15685517724012,"1.35713, 103.98984","1.35873, 103.99019",weekend
20,00.19.00,84,157.29302211250763,"1.3573, 103.98971","1.35862666666667, 103.99022",weekend
21,00.20.00,70,136.5583843430357,"1.35733, 103.99009","1.35853, 103.9898",weekend
22,00.21.00,72,136.5583843430357,"1.35733, 103.99009","1.35853, 103.9898",weekend
23,00.22.00,78,132.2731561423549,"1.35733, 103.99009","1.35846, 103.9897",weekend
24,00.23.00,95,161.01294927373056,"1.35733, 103.99009","1.35878465, 103.990024483333",weekend
25,00.24.00,86,141.72510239908775,"1.35732, 103.99004","1.35853, 103.98962",weekend
26,00.25.00,88,159.8837651207933,"1.35736, 103.98965","1.3588, 103.98978",weekend
27,00.26.00,88,158.42474240965097,"1.35736, 103.98979","1.35877863333333, 103.98959075",weekend
28,00.27.00,77,164.58057620284038,"1.35734, 103.98997","1.35877863333333, 103.98959075",weekend
29,00.28.00,77,161.60835635534156,"1.35734, 103.98997","1.35877, 103.98967",weekend
30,00.29.00,86,164.0118854040968,"1.35734, 103.98997","1.3588, 103.98971",weekend
31,00.30.00,79,155.81588201822308,"1.35738, 103.98985","1.35877, 103.98962",weekend
32,00.31.00,75,168.50106141512197,"1.35718, 103.99002","1.3586965, 103.990168666667",weekend
33,00.32.00,72,157.52341427759163,"1.35738, 103.98985","1.35877, 103.99016",weekend
34,00.33.00,79,185.46693122112143,"1.35709, 103.99005","1.35876283333333, 103.9901715",weekend
35,00.34.00,79,185.46693122112143,"1.35709, 103.99005","1.35876283333333, 103.9901715",weekend
36,00.35.00,76,154.66008921365773,"1.35739, 103.98991","1.35877166666667, 103.990126166667",weekend
37,00.36.00,58,139.364369798449,"1.35726, 103.98992","1.35852, 103.98989",weekend
38,00.37.00,73,169.69090045719497,"1.35726, 103.98992","1.35878, 103.99013",weekend
39,00.38.00,71,167.34118300023343,"1.35735, 103.98964","1.35877, 103.99016",weekend
40,00.39.00,71,170.95810946067587,"1.35728, 103.98975","1.35877, 103.99016",weekend
41,00.40.00,66,151.01065254705236,"1.35743596666667, 103.989799733333","1.35876866666667, 103.990096166667",weekend
42,00.41.00,68,150.7836535409284,"1.35748, 103.98982","1.3588, 103.99016",weekend
43,00.42.00,71,146.6221828700641,"1.35746496666667, 103.990089733333","1.35879, 103.99014",weekend
44,00.43.00,73,134.97480417059194,"1.35728, 103.98975","1.3585, 103.98971",weekend
45,00.44.00,82,145.57134715042633,"1.35737, 103.99007","1.358684, 103.9901505",weekend
46,00.45.00,77,149.1456868074973,"1.35737, 103.99007","1.3586, 103.98952",weekend
47,00.46.00,79,150.28031898311235,"1.35747, 103.9899","1.35878366666667, 103.990246166667",weekend
48,00.47.00,90,152.14940882793044,"1.357424, 103.989760666667","1.35872, 103.99022",weekend
49,00.48.00,82,156.24934556913163,"1.357424, 103.989760666667","1.35879, 103.99012",weekend
50,00.49.00,88,151.50017856398182,"1.35744186666667, 103.989877133333","1.35879, 103.99012",weekend
51,00.50.00,82,166.0451925339637,"1.3573, 103.99009","1.3588, 103.99016",weekend
52,00.51.00,89,163.77480880482764,"1.35733, 103.98998","1.3588, 103.99016",weekend
53,00.52.00,83,160.4829823503962,"1.35733, 103.98998","1.35877, 103.99016",weekend
54,00.53.00,87,173.58285999159276,"1.35727, 103.98968","1.35877, 103.99014",weekend
55,00.54.00,69,152.02009543510837,"1.35738, 103.9898","1.35874, 103.9896",weekend
56,00.55.00,75,167.13669514669434,"1.35741, 103.98956","1.3588, 103.99015",weekend
57,00.56.00,72,176.35857977067775,"1.35727, 103.98968","1.35879, 103.99016",weekend
58,00.57.00,80,171.10161851535034,"1.35716, 103.9894","1.3587, 103.98955",weekend
59,00.58.00,75,164.8358571800004,"1.35732, 103.98982","1.358765, 103.990184",weekend
60,00.59.00,66,137.10514655196968,"1.35732, 103.98982","1.35854, 103.9896",weekend
61,01.00.00,60,149.55749033011531,"1.35728, 103.98965","1.35848, 103.99027",weekend
62,01.01.00,68,136.02811926536316,"1.35732, 103.98982","1.358522, 103.990080166667",weekend
63,01.02.00,53,125.54788537348956,"1.35737, 103.98975","1.3585, 103.98986",weekend
64,01.03.00,61,166.92224081190935,"1.3573, 103.98985","1.35877566666667, 103.990166166667",weekend
65,01.04.00,50,195.76818900684898,"1.35653, 103.98947","1.3583, 103.98943",weekend
66,01.05.00,39,162.36390376848195,"1.3573, 103.98985","1.35875, 103.98962",weekend
67,01.06.00,42,182.4485831573029,"1.35655, 103.98949","1.3582, 103.98949",weekend
68,01.07.00,45,133.27222530930376,"1.3573, 103.9898","1.35849, 103.98961",weekend
69,01.08.00,48,117.60918058827923,"1.3575, 103.99","1.3585, 103.98964",weekend
70,01.09.00,47,136.825672120499,"1.35728, 103.98995","1.35848, 103.98965",weekend
71,01.10.00,36,74.61822176281926,"1.35742, 103.98979","1.35809, 103.98971",weekend
72,01.11.00,43,134.0506251961653,"1.35732, 103.99006","1.35848, 103.98971",weekend
73,01.12.00,26,147.40395558409415,"1.35647, 103.98943","1.35775, 103.9898",weekend
74,01.13.00,23,33.6014921498412,"1.35736, 103.98975","1.35764233333333, 103.989638333333",weekend
75,01.14.00,32,150.02520376020465,"1.35652, 103.98952","1.35778, 103.99002",weekend
76,01.15.00,19,39.97628668333189,"1.35724, 103.98969","1.35759, 103.98978",weekend
77,01.16.00,28,80.11018784954511,"1.35736, 103.98975","1.35808, 103.98967",weekend
78,01.17.00,27,87.64438662693833,"1.35736, 103.98975","1.35814, 103.98961",weekend
79,01.18.00,36,92.29036102542996,"1.35738, 103.98987","1.35815, 103.98955",weekend
80,01.19.00,34,81.12413791211081,"1.35744, 103.98983","1.35816, 103.98969",weekend
81,01.20.00,32,115.5324115935492,"1.35717, 103.98991","1.35815, 103.98955",weekend
82,01.21.00,33,136.57853140131863,"1.35721, 103.99016","1.35827, 103.98953",weekend
83,01.22.00,27,60.93583244767299,"1.35715, 103.98985","1.35768, 103.9897",weekend
84,01.23.00,36,107.68236192152237,"1.35739, 103.9898","1.35836316666667, 103.989764",weekend
85,01.24.00,36,94.52348228951311,"1.35739, 103.9898","1.35821, 103.98956",weekend
86,01.25.00,35,105.23094403942927,"1.35739, 103.9898","1.35827, 103.98944",weekend
87,01.26.00,42,92.37762807281206,"1.35739, 103.9898","1.35818, 103.98953",weekend
88,01.27.00,39,101.60097710843161,"1.35739, 103.9899","1.35823, 103.98953",weekend
89,01.28.00,41,88.20777183940211,"1.35737, 103.98971","1.35816, 103.9896",weekend
90,01.29.00,33,66.58653656255207,"1.35737, 103.98971","1.35793, 103.98949",weekend
91,01.30.00,37,89.67622395655619,"1.35737, 103.98971","1.35818, 103.98967",weekend
92,01.31.00,40,120.43295880459549,"1.35737, 103.98989","1.35845, 103.98975",weekend
93,01.32.00,40,102.57723344137268,"1.35739, 103.9899","1.35828, 103.98964",weekend
94,01.33.00,47,125.61260345434417,"1.35727, 103.98996","1.35835, 103.98961",weekend
95,01.34.00,49,126.73860609021936,"1.35708, 103.98992","1.35818, 103.9896",weekend
96,01.35.00,44,101.75325356989552,"1.35721, 103.98969","1.35813, 103.98971",weekend
97,01.36.00,44,124.41626631927217,"1.35726, 103.99002","1.35829, 103.98957",weekend
98,01.37.00,45,114.95290027949439,"1.35736, 103.98989","1.35839, 103.98975",weekend
99,01.38.00,47,135.1402206768729,"1.35716833333333, 103.9897845","1.35839, 103.98975",weekend
100,01.39.00,36,90.14519289450188,"1.35737, 103.98987","1.35816, 103.98967",weekend
101,01.40.00,42,99.90619363831475,"1.357323, 103.989814333333","1.35818, 103.98953",weekend
102,01.41.00,44,97.00339815031504,"1.35737, 103.98997","1.35817883333333, 103.9896325",weekend
103,01.42.00,43,93.3408845065256,"1.35737, 103.98987","1.3581765, 103.989622333333",weekend
104,01.43.00,37,79.99415305216306,"1.35741, 103.98973","1.35813, 103.98966",weekend
105,01.44.00,39,86.16009086018846,"1.35735683333333, 103.989816166667","1.35813, 103.98972",weekend
106,01.45.00,45,96.05832263211711,"1.35728, 103.98998","1.35806, 103.9896",weekend
107,01.46.00,43,101.88097641043987,"1.35716, 103.98978","1.35808, 103.98973",weekend
108,01.47.00,43,107.37829982617697,"1.35716, 103.98978","1.35811, 103.98958",weekend
109,01.48.00,41,101.83965609447382,"1.35719, 103.98993","1.35807, 103.98966",weekend
110,01.49.00,28,55.56676049633544,"1.35719, 103.98993","1.35769, 103.98998",weekend
111,01.50.00,37,88.90695917654466,"1.35741, 103.98981","1.35818, 103.98958",weekend
112,01.51.00,33,88.90695917654466,"1.35741, 103.98981","1.35818, 103.98958",weekend
