id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,36,117.68306901636946,"1.35724, 103.99001","1.35801, 103.98928",holiday
2,00.01.00,54,151.3055514018995,"1.35724, 103.99001","1.3586, 103.99016",holiday
3,00.02.00,30,71.94248407545894,"1.35721, 103.99005","1.35781, 103.9898",holiday
4,00.03.00,21,71.79614818811726,"1.35728, 103.9902","1.35786, 103.98991",holiday
5,00.04.00,33,103.1894317650766,"1.35725, 103.99007","1.35811, 103.98971",holiday
6,00.05.00,32,103.1894317650766,"1.35725, 103.99007","1.35811, 103.98971",holiday
7,00.06.00,29,70.47585254395767,"1.35729, 103.99008","1.35784, 103.98976",holiday
8,00.07.00,28,83.19955598047262,"1.35737, 103.98977","1.35812, 103.98983",holiday
9,00.08.00,0,0,0,0,holiday
10,00.09.00,48,126.54520689025914,"1.35727, 103.98998","1.3584, 103.9898",holiday
11,00.10.00,63,166.8154004820893,"1.35727, 103.98998","1.35877, 103.99014",holiday
12,00.11.00,55,132.2888410513137,"1.35737, 103.99016","1.35846, 103.98967",holiday
13,00.12.00,40,113.27178412407564,"1.35747, 103.98988","1.35848, 103.98971",holiday
14,00.13.00,56,155.95664230831062,"1.35728, 103.98998","1.35868, 103.99015",holiday
15,00.14.00,49,146.79775043565857,"1.35734, 103.98976","1.35862, 103.99011",holiday
16,00.15.00,54,134.09151679418602,"1.35728, 103.98962","1.35849, 103.9897",holiday
17,00.16.00,51,127.33632824828453,"1.35734, 103.98976","1.35849, 103.9897",holiday
18,00.17.00,38,124.82581126712343,"1.35724, 103.99002","1.35816, 103.98937",holiday
19,00.18.00,34,75.80976020571156,"1.35731551666667, 103.98976775","1.35798, 103.9896",holiday
20,00.19.00,31,107.1346895676353,"1.35716, 103.98998","1.35809, 103.98971",holiday
21,00.20.00,40,93.12099944010968,"1.35737, 103.99016","1.35808, 103.98971",holiday
22,00.21.00,35,73.78679899411763,"1.35724, 103.98975","1.35789, 103.9896",holiday
23,00.22.00,42,145.9631098947469,"1.35734, 103.99013","1.35866, 103.99014",holiday
24,00.23.00,36,150.766246090439,"1.35734, 103.98992","1.35869, 103.99011",holiday
25,00.24.00,34,75.39182727515802,"1.35744, 103.98993","1.3581, 103.98976",holiday
26,00.25.00,42,144.6956735091218,"1.35734733333333, 103.9897675","1.35862, 103.99007",holiday
27,00.26.00,30,86.08765345228403,"1.35737133333333, 103.9900075","1.35809, 103.98971",holiday
28,00.27.00,18,31.69981035836348,"1.35737, 103.98987","1.35763, 103.98975",holiday
29,00.28.00,20,45.34984898444856,"1.3573, 103.98975","1.3577, 103.98984",holiday
30,00.29.00,24,54.437190383518974,"1.35734, 103.99016","1.35765, 103.98978",holiday
31,00.30.00,28,59.67388467737549,"1.35746, 103.99","1.35783666666667, 103.989616",holiday
32,00.31.00,30,122.36737194598022,"1.35746, 103.98973","1.35855, 103.98992",holiday
33,00.32.00,26,150.6141959836129,"1.3573, 103.98997","1.35865, 103.99015",holiday
34,00.33.00,19,44.0740779203981,"1.3573, 103.98997","1.35766, 103.9898",holiday
35,00.34.00,33,98.4017048411435,"1.35735, 103.98992","1.35811, 103.98946",holiday
36,00.35.00,29,59.92152756515802,"1.35735, 103.98992","1.3578, 103.98962",holiday
