id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,90,155.06909465694466,"1.35736, 103.98982","1.35872, 103.99016",weekday
2,00.01.00,85,148.04113940978837,"1.35734, 103.98979","1.35862, 103.9894",weekday
3,00.02.00,83,162.33095669788767,"1.35736, 103.98982","1.35879, 103.99015",weekday
4,00.03.00,72,137.45188902023222,"1.3573, 103.98987","1.358513, 103.9896",weekday
5,00.04.00,62,124.77283073359892,"1.35741, 103.98989","1.3585, 103.9896",weekday
6,00.05.00,70,165.9220752839218,"1.35726, 103.98967","1.35876, 103.98971",weekday
7,00.06.00,74,164.54811713967138,"1.35732, 103.98998","1.35879, 103.98975",weekday
8,00.07.00,84,162.6403180807518,"1.35733, 103.99005","1.3588, 103.99",weekday
9,00.08.00,88,161.45469592395446,"1.35733, 103.99005","1.35879, 103.99007",weekday
10,00.09.00,92,157.27971016863594,"1.35742, 103.98975","1.35879, 103.99013",weekday
11,00.10.00,85,149.27611438468492,"1.35742, 103.98975","1.35877, 103.98975",weekday
12,00.11.00,83,147.48509259519176,"1.35742, 103.98975","1.35875, 103.98965",weekday
13,00.12.00,86,178.71736145325326,"1.35721, 103.98978","1.35877, 103.9902",weekday
14,00.13.00,96,149.76702283339415,"1.35742, 103.98976","1.3587, 103.9902",weekday
15,00.14.00,92,137.54815271094708,"1.35742, 103.9898","1.35861, 103.99016",weekday
16,00.15.00,97,152.80632974452394,"1.35733, 103.98971","1.3587, 103.98953",weekday
17,00.16.00,83,136.10910617704045,"1.35733, 103.99005","1.3585, 103.98967",weekday
18,00.17.00,100,164.54811715458655,"1.35727, 103.98995","1.35874, 103.98972",weekday
19,00.18.00,109,173.54654565237686,"1.35727, 103.98995","1.35876, 103.98946",weekday
20,00.19.00,111,155.28813332013394,"1.35733, 103.99005","1.35873, 103.99016",weekday
21,00.20.00,112,161.90282480582576,"1.35733, 103.99005","1.35879, 103.99016",weekday
22,00.21.00,105,167.95630640367,"1.35733, 103.99005","1.3588, 103.98967",weekday
23,00.22.00,93,162.3001228431274,"1.35733, 103.98998","1.35879, 103.99013",weekday
24,00.23.00,98,157.58798931194423,"1.35733, 103.98998","1.358655, 103.9894585",weekday
25,00.24.00,104,158.15734916436887,"1.35732, 103.98957","1.35875, 103.9896",weekday
26,00.25.00,93,162.6116449494121,"1.35733, 103.98998","1.35875, 103.9896",weekday
27,00.26.00,96,162.6116449494121,"1.35733, 103.98998","1.35875, 103.9896",weekday
28,00.27.00,89,162.6116449494121,"1.35733, 103.98998","1.35875, 103.9896",weekday
29,00.28.00,88,164.26873991695632,"1.35732, 103.99001","1.35875, 103.98961",weekday
30,00.29.00,82,151.5672610925788,"1.35731, 103.98997","1.35867, 103.99014",weekday
31,00.30.00,84,177.18434198093198,"1.35727, 103.9896","1.35877, 103.99016",weekday
32,00.31.00,102,141.17339585983638,"1.35733, 103.98998","1.3586, 103.99011",weekday
33,00.32.00,104,154.99901365462605,"1.35733, 103.98998","1.35872, 103.99016",weekday
34,00.33.00,106,134.57554981303306,"1.35733, 103.98998","1.35854, 103.99011",weekday
35,00.34.00,100,134.17000255372193,"1.35733, 103.98998","1.35854, 103.99007",weekday
36,00.35.00,100,159.4183081486753,"1.35736, 103.98998","1.3588, 103.99005",weekday
37,00.36.00,109,173.95893527300245,"1.35723, 103.99025","1.3588, 103.99015",weekday
38,00.37.00,105,167.09164356662203,"1.35733, 103.99006","1.35874, 103.98952",weekday
39,00.38.00,96,142.5169041368483,"1.35736, 103.98998","1.35864, 103.99013",weekday
40,00.39.00,107,155.97414519719374,"1.35736, 103.98998","1.35877, 103.99002",weekday
41,00.40.00,116,159.55363604026462,"1.35736, 103.98998","1.35879733333333, 103.990106333333",weekday
42,00.41.00,95,130.12128357244242,"1.35736, 103.98998","1.3585, 103.98969",weekday
43,00.42.00,122,167.693452673909,"1.35723, 103.99025","1.35874, 103.99011",weekday
44,00.43.00,118,157.2094892624892,"1.35732, 103.9902","1.35874, 103.99013",weekday
45,00.44.00,112,159.26285349036155,"1.35733, 103.9897","1.35877, 103.98967",weekday
46,00.45.00,107,172.91608857944553,"1.35726, 103.99002","1.3588, 103.98975",weekday
47,00.46.00,100,152.54467347731898,"1.35733, 103.9897","1.35869, 103.98947",weekday
48,00.47.00,110,159.68195674721116,"1.35738, 103.99004","1.35879, 103.98973",weekday
49,00.48.00,103,155.27285776369627,"1.35728633333333, 103.989959166667","1.35868, 103.99013",weekday
50,00.49.00,99,166.76863410093165,"1.35728633333333, 103.989959166667","1.35877, 103.98969",weekday
51,00.50.00,77,172.03940587970467,"1.35725, 103.99004","1.35877, 103.98971",weekday
52,00.51.00,87,139.05097003782407,"1.35726, 103.98997","1.35849, 103.98971",weekday
53,00.52.00,82,139.05097003782407,"1.35726, 103.98997","1.35849, 103.98971",weekday
54,00.53.00,90,176.3205602179595,"1.35721, 103.98992","1.3588, 103.99004",weekday
55,00.54.00,71,160.77412857668193,"1.35738, 103.98966","1.35878, 103.99005",weekday
56,00.55.00,64,126.18896604788455,"1.35736, 103.98976","1.35846883333333, 103.989491833333",weekday
57,00.56.00,74,164.37798654875445,"1.35732, 103.98953","1.35869996666667, 103.990079266667",weekday
58,00.57.00,63,107.72429358519655,"1.35732, 103.98953","1.35829, 103.98944",weekday
59,00.58.00,69,142.05632767793136,"1.35728, 103.99","1.3585, 103.9896",weekday
60,00.59.00,62,118.01306141035049,"1.35737, 103.98985","1.35825, 103.98925",weekday
61,01.00.00,55,107.45212778458348,"1.35732, 103.98953","1.35825, 103.98925",weekday
62,01.01.00,57,117.85125076723767,"1.35739, 103.99004","1.35835, 103.98958",weekday
63,01.02.00,47,65.3908874720657,"1.35732, 103.98953","1.35791, 103.98957",weekday
64,01.03.00,50,96.24892937727142,"1.35737, 103.98979","1.35808633333333, 103.989298666667",weekday
65,01.04.00,47,92.72326950419297,"1.35726, 103.99007","1.35799, 103.98966",weekday
66,01.05.00,49,91.21711485366045,"1.35741, 103.9898","1.35821, 103.9896",weekday
67,01.06.00,40,95.35928570446893,"1.35741, 103.98992","1.35821, 103.9896",weekday
68,01.07.00,38,71.33453992728195,"1.357319, 103.989837","1.35791, 103.98958",weekday
69,01.08.00,29,51.88615909542605,"1.35738, 103.99018","1.35769, 103.98983",weekday
70,01.09.00,29,48.311403306750925,"1.35728, 103.99001","1.35769, 103.98986",weekday
71,01.10.00,29,48.311403306750925,"1.35728, 103.99001","1.35769, 103.98986",weekday
72,01.11.00,29,48.08050472761992,"1.35731, 103.99007","1.35769, 103.98986",weekday
73,01.12.00,32,79.49403025417158,"1.35731, 103.99007","1.35786, 103.98961",weekday
74,01.13.00,19,31.67283067363816,"1.35741, 103.9898","1.35769, 103.98986",weekday
75,01.14.00,30,68.93638371850675,"1.35731, 103.99007","1.35781, 103.9897",weekday
76,01.15.00,30,48.08050472761992,"1.35731, 103.99007","1.35769, 103.98986",weekday
77,01.16.00,30,42.14794457153058,"1.35731, 103.98995","1.35766, 103.9898",weekday
78,01.17.00,32,58.89287911882714,"1.35731, 103.98995","1.35767, 103.98956",weekday
79,01.18.00,32,42.14794457153058,"1.35731, 103.98995","1.35766, 103.9898",weekday
80,01.19.00,32,42.14794457153058,"1.35731, 103.98995","1.35766, 103.9898",weekday
81,01.20.00,24,42.14794457153058,"1.35731, 103.98995","1.35766, 103.9898",weekday
