id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,75,164.66587194680295,"1.35736, 103.99016","1.35873, 103.98958",weekday
2,00.01.00,72,157.99775429153334,"1.35736, 103.98987","1.35877, 103.9901",weekday
3,00.02.00,70,168.0365307018173,"1.35726, 103.99027","1.35877, 103.9901",weekday
4,00.03.00,40,139.48158734528465,"1.3573, 103.98983","1.35854, 103.9896",weekday
5,00.04.00,41,105.46487780935618,"1.3573, 103.98983","1.35822, 103.98958",weekday
6,00.05.00,48,168.80010768587925,"1.3573, 103.98983","1.35879, 103.99016",weekday
7,00.06.00,71,164.4858769033163,"1.3573, 103.98983","1.35875, 103.99016",weekday
8,00.07.00,85,176.59807549900455,"1.35719, 103.98982","1.35875, 103.99016",weekday
9,00.08.00,93,168.22240564816812,"1.35724, 103.98982","1.35872, 103.99017",weekday
10,00.09.00,97,175.28161975906855,"1.35724, 103.98982","1.35879, 103.99015",weekday
11,00.10.00,28,143.0135283203978,"1.35724, 103.98982","1.3585, 103.98953",weekday
12,00.11.00,70,156.23199807609168,"1.35738, 103.9898","1.35879, 103.98971",weekday
13,00.12.00,85,158.78258385914256,"1.35732, 103.98975","1.35875, 103.98962",weekday
14,00.13.00,76,157.69083105222686,"1.35731, 103.98958","1.35862, 103.99014",weekday
15,00.14.00,76,163.61012003592342,"1.35733, 103.98982","1.35878383333333, 103.990093333333",weekday
16,00.15.00,84,164.2401603714203,"1.35734, 103.99014","1.35877666666667, 103.989765333333",weekday
17,00.16.00,81,164.2401603714203,"1.35734, 103.99014","1.35877666666667, 103.989765333333",weekday
18,00.17.00,64,170.78920664007276,"1.35736, 103.98956","1.35879, 103.99014",weekday
19,00.18.00,72,153.45336832384552,"1.35738, 103.98989","1.35875, 103.98967",weekday
20,00.19.00,61,142.7947222714293,"1.35748, 103.98993","1.35876, 103.9901",weekday
21,00.20.00,48,152.92458493510455,"1.35747, 103.98975","1.35879, 103.99016",weekday
22,00.21.00,75,156.69590785095355,"1.35742, 103.9898","1.35879, 103.99016",weekday
23,00.22.00,69,160.48298231627334,"1.35721, 103.99002","1.35865, 103.9902",weekday
24,00.23.00,76,155.10900567461337,"1.35721, 103.9898","1.35859, 103.99005",weekday
25,00.24.00,74,183.16372052152295,"1.357178, 103.989816","1.3588, 103.99015",weekday
26,00.25.00,81,169.29829860716433,"1.35731, 103.9898","1.3588, 103.99015",weekday
27,00.26.00,90,167.08921877178537,"1.35723, 103.98993","1.35872, 103.99018",weekday
28,00.27.00,85,173.20008034685478,"1.3573, 103.98968","1.35879, 103.99016",weekday
29,00.28.00,83,153.14025802379805,"1.35725, 103.98993","1.35861, 103.99019",weekday
30,00.29.00,87,157.10224941515577,"1.35725, 103.9897","1.3586, 103.99014",weekday
31,00.30.00,73,158.15203527463308,"1.35717, 103.98988","1.35859, 103.99005",weekday
32,00.31.00,77,169.41369635753802,"1.35727, 103.9901","1.3588, 103.99018",weekday
33,00.32.00,51,121.59110064385311,"1.35727, 103.9901","1.35806, 103.98934",weekday
34,00.33.00,76,163.09278319109453,"1.35732, 103.99002","1.35879, 103.99014",weekday
35,00.34.00,72,163.00542986248465,"1.35732, 103.99002","1.35879, 103.99013",weekday
36,00.35.00,82,162.84893947380476,"1.35733, 103.98983","1.35876, 103.99018",weekday
37,00.36.00,86,161.07115896293175,"1.35731636666667, 103.989903616667","1.35875, 103.99016",weekday
38,00.37.00,84,167.96821281097405,"1.35717, 103.98982","1.35865, 103.99016",weekday
39,00.38.00,102,179.3524481805475,"1.35717, 103.98982","1.35879, 103.98974",weekday
40,00.39.00,91,159.0889973028599,"1.35717, 103.98982","1.35859, 103.99005",weekday
41,00.40.00,102,159.0889973028599,"1.35717, 103.98982","1.35859, 103.99005",weekday
42,00.41.00,101,166.40055929674654,"1.35717, 103.98982","1.35864, 103.99014",weekday
43,00.42.00,102,181.39939490212888,"1.35717, 103.98982","1.35877, 103.99018",weekday
44,00.43.00,104,154.40457738688426,"1.35728, 103.98984","1.3586455, 103.990130166667",weekday
45,00.44.00,92,163.11870358364212,"1.35727, 103.9898","1.3587, 103.99016",weekday
46,00.45.00,87,166.64227956230712,"1.35725, 103.98983","1.35872, 103.99016",weekday
47,00.46.00,92,160.7962127728399,"1.35725, 103.98983","1.35866916666667, 103.990145166667",weekday
48,00.47.00,82,134.22432196040592,"1.35725, 103.98983","1.35842233333333, 103.989517166667",weekday
49,00.48.00,87,138.73371348398663,"1.35725, 103.98983","1.35849, 103.98964",weekday
50,00.49.00,82,122.51848719949945,"1.35725, 103.98983","1.35827, 103.9894",weekday
51,00.50.00,85,128.7487650378147,"1.35727, 103.98962","1.35843, 103.98952",weekday
52,00.51.00,90,138.56846079055683,"1.35719, 103.9898","1.35843, 103.98962",weekday
53,00.52.00,89,133.81414040832306,"1.35727, 103.98962","1.35848, 103.9896",weekday
54,00.53.00,91,176.41377073976278,"1.35727, 103.98962","1.35877, 103.99016",weekday
55,00.54.00,88,170.37172460694575,"1.35727, 103.98962","1.3587, 103.99019",weekday
56,00.55.00,97,165.15751790172882,"1.35732, 103.9898","1.3588, 103.99",weekday
57,00.56.00,85,164.75660022508922,"1.35728, 103.98998","1.35877, 103.98998",weekday
58,00.57.00,90,169.2633919423071,"1.35728, 103.98998","1.3588, 103.9898",weekday
59,00.58.00,84,141.60585793040144,"1.3572, 103.9897","1.35848, 103.98966",weekday
60,00.59.00,85,163.3956028120179,"1.35705, 103.98999","1.35848, 103.98962",weekday
61,01.00.00,90,154.887329915448,"1.35713, 103.98991","1.3585, 103.98962",weekday
62,01.01.00,75,146.56853880905103,"1.35718, 103.98974","1.3585, 103.98962",weekday
63,01.02.00,81,145.27999515502444,"1.35718, 103.98974","1.35849, 103.98964",weekday
64,01.03.00,74,146.49062396347597,"1.35718, 103.98974","1.35849766666667, 103.9896035",weekday
65,01.04.00,81,120.57287274327427,"1.35741, 103.98958","1.3585, 103.98961",weekday
66,01.05.00,84,140.99098513779475,"1.35718, 103.98974","1.35843, 103.98949",weekday
67,01.06.00,81,135.22305097847342,"1.3574, 103.99022","1.35848, 103.98965",weekday
68,01.07.00,79,150.53003434827875,"1.3574, 103.99022","1.35876, 103.99016",weekday
69,01.08.00,82,157.58325454736402,"1.35734, 103.99027","1.35876, 103.99015",weekday
70,01.09.00,72,140.60302571032062,"1.35741, 103.98996","1.35867, 103.99013",weekday
71,01.10.00,64,152.31414424675947,"1.35723, 103.9902","1.3585, 103.98967",weekday
72,01.11.00,68,145.59655166726031,"1.35731, 103.99018","1.3585, 103.98962",weekday
73,01.12.00,77,213.48208599896347,"1.3566, 103.98975","1.35853, 103.9898",weekday
74,01.13.00,60,135.75361428131916,"1.35735, 103.98992","1.35854, 103.98962",weekday
75,01.14.00,57,115.49329608744642,"1.35738, 103.98998","1.35821, 103.98935",weekday
76,01.15.00,61,115.49329608744642,"1.35738, 103.98998","1.35821, 103.98935",weekday
77,01.16.00,63,140.96268690539378,"1.35712, 103.98967","1.35839, 103.98956",weekday
78,01.17.00,62,137.4782162967909,"1.35712, 103.98967","1.35836, 103.98958",weekday
79,01.18.00,44,104.56049182420129,"1.35723, 103.98974","1.35816, 103.98957",weekday
80,01.19.00,37,117.35376321137905,"1.35738, 103.98988","1.35837, 103.9895",weekday
81,01.20.00,35,125.73438347493787,"1.35723, 103.98971","1.35833883333333, 103.989459666667",weekday
82,01.21.00,15,85.02834193428966,"1.35741, 103.98989","1.358, 103.9894",weekday
83,01.22.00,32,109.19572235358555,"1.3574, 103.98993","1.35833, 103.9896",weekday
84,01.23.00,21,38.906792604614985,"1.3574, 103.98993","1.35774, 103.98984",weekday
85,01.24.00,20,58.94889193660369,"1.35748, 103.98991","1.35795, 103.98966",weekday
86,01.25.00,15,56.79454977925496,"1.35737666666667, 103.989817333333","1.35789, 103.9898",weekday
87,01.26.00,20,57.03154025616507,"1.35738566666667, 103.989907333333","1.35789, 103.9898",weekday
88,01.27.00,13,36.97788165844081,"1.35738566666667, 103.989907333333","1.35772, 103.9899",weekday
89,01.28.00,10,44.81405424941561,"1.35744, 103.9896","1.35782, 103.98974",weekday
90,01.29.00,7,38.95638856162797,"1.3575, 103.98987","1.35785, 103.98983",weekday
91,01.30.00,0,0,0,0,weekday
92,01.31.00,10,49.07265950766717,"1.35744, 103.98968","1.35773283333333, 103.990011333333",weekday
93,01.32.00,12,45.86217202238174,"1.35736766666667, 103.989727333333","1.35771, 103.98996",weekday
94,01.33.00,11,65.62022257710107,"1.35724, 103.9896","1.35771, 103.98996",weekday
95,01.34.00,0,0,0,0,weekday
96,01.35.00,7,32.86403363433733,"1.35658033333333, 103.989566333333","1.35684, 103.98971",weekday
97,01.36.00,0,0,0,0,weekday
98,01.37.00,7,31.757322036137978,"1.35767, 103.98973","1.35784, 103.98996",weekday
99,01.38.00,9,30.77356787329267,"1.3576, 103.98982","1.35784, 103.98996",weekday
