id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,40,135.03000402696117,"1.35748, 103.98985","1.35861, 103.98939",weekday
2,00.01.00,84,163.17065771995559,"1.35730443333333, 103.99018375","1.35878, 103.9902",weekday
3,00.02.00,16,61.1856438208165,"1.3575, 103.98983","1.35804, 103.98971",weekday
4,00.03.00,0,0,0,0,weekday
5,00.04.00,7,31.04087335882318,"1.35743, 103.98978","1.35771, 103.9898",weekday
6,00.05.00,26,117.57531856856487,"1.35751, 103.98987","1.35855, 103.98965",weekday
7,00.06.00,30,82.07677270873762,"1.35748, 103.98982","1.35811, 103.98943",weekday
8,00.07.00,80,152.60959313615268,"1.35724, 103.98942","1.35862, 103.9894",weekday
9,00.08.00,91,149.70451106022233,"1.35724, 103.98942","1.35848, 103.98996",weekday
10,00.09.00,93,150.53003416824615,"1.35724, 103.99005","1.3586, 103.99011",weekday
11,00.10.00,101,176.12953300323346,"1.35724, 103.98983","1.35878983333333, 103.990195333333",weekday
12,00.11.00,104,160.36836111227356,"1.35728, 103.98955","1.35873, 103.98952",weekday
13,00.12.00,84,140.32086833462196,"1.35728, 103.98955","1.35854, 103.9897",weekday
14,00.13.00,91,163.5298138526334,"1.35728, 103.98955","1.35863, 103.99015",weekday
15,00.14.00,99,161.53522085652887,"1.35733, 103.98971","1.35879, 103.98976",weekday
16,00.15.00,93,164.7982737847472,"1.35733, 103.98971","1.35877683333333, 103.990065333333",weekday
17,00.16.00,85,170.753571399836,"1.35733, 103.98971","1.3588, 103.99018",weekday
18,00.17.00,86,252.559409149403,"1.35652, 103.98962","1.35872, 103.99023",weekday
19,00.18.00,78,155.5236600731028,"1.35724, 103.98983","1.35862, 103.9901",weekday
20,00.19.00,93,255.94866251280558,"1.35652, 103.98962","1.35877, 103.99016",weekday
21,00.20.00,88,171.42360913224468,"1.35724, 103.98983","1.35879, 103.9898",weekday
22,00.21.00,72,162.56034056388972,"1.35733, 103.98971","1.3588, 103.98969",weekday
23,00.22.00,75,162.70381141709507,"1.35735, 103.98969","1.35875, 103.99014",weekday
24,00.23.00,67,164.89995808989366,"1.35735, 103.98969","1.35875935, 103.990174416667",weekday
25,00.24.00,78,239.06990648277474,"1.35649, 103.98969","1.35858, 103.99024",weekday
26,00.25.00,78,222.59242608301236,"1.35653, 103.98949","1.35854, 103.9896",weekday
27,00.26.00,61,148.35978983535784,"1.35728, 103.99001","1.35855, 103.98958",weekday
