id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,50,146.00848882980358,"1.35724, 103.98992","1.35854, 103.98969",weekday
2,00.01.00,9,35.17451912221308,"1.35824, 103.9894","1.35852, 103.98955",weekday
3,00.02.00,16,82.67066655814399,"1.35744, 103.98997","1.35807, 103.98957",weekday
4,00.03.00,31,110.14293110924162,"1.35744, 103.98997","1.35830516666667, 103.989479516667",weekday
5,00.04.00,25,125.40681411549937,"1.35728, 103.98998","1.35824, 103.98938",weekday
6,00.05.00,23,94.12355110618729,"1.35745, 103.98987","1.35826, 103.98961",weekday
7,00.06.00,0,0,0,0,weekday
8,00.07.00,0,0,0,0,weekday
9,00.08.00,0,0,0,0,weekday
10,00.09.00,0,0,0,0,weekday
11,00.10.00,17,67.78039400922596,"1.35755, 103.98985","1.35816, 103.98979",weekday
12,00.11.00,26,107.59961732532531,"1.35745, 103.98987","1.35839, 103.98962",weekday
13,00.12.00,27,120.29404701900744,"1.35731, 103.98966","1.35839, 103.98953",weekday
14,00.13.00,8,30.421429428094875,"1.3574, 103.98998","1.35763, 103.98983",weekday
15,00.14.00,20,102.48345098103077,"1.35745, 103.98991","1.35833, 103.989621",weekday
16,00.15.00,16,38.18825347376994,"1.35745, 103.98975","1.35775, 103.98992",weekday
17,00.16.00,27,109.49188096872693,"1.35745, 103.98975","1.358428, 103.989596",weekday
18,00.17.00,12,30.24738431209104,"1.357489, 103.989853","1.35776, 103.98989",weekday
19,00.18.00,11,30.24738431209104,"1.357489, 103.989853","1.35776, 103.98989",weekday
20,00.19.00,19,72.71690250011306,"1.35746, 103.98986","1.35798, 103.98946",weekday
21,00.20.00,26,70.46469026581964,"1.35747, 103.98958","1.358107, 103.989598",weekday
22,00.21.00,23,76.30037682557301,"1.35747, 103.98958","1.35814173333333, 103.98973685",weekday
23,00.22.00,17,33.59455382884283,"1.35746, 103.98983","1.35775, 103.98992",weekday
24,00.23.00,18,49.56414393589398,"1.35735, 103.9898","1.35776, 103.98962",weekday
25,00.24.00,14,37.9190076642866,"1.357527, 103.98987","1.35776, 103.98962",weekday
26,00.25.00,14,42.17347799897421,"1.35742, 103.98973","1.35775, 103.98992",weekday
27,00.26.00,25,45.34984894038864,"1.35738, 103.99002","1.35778, 103.98993",weekday
28,00.27.00,27,37.47488837499761,"1.35736, 103.98973","1.357695, 103.989679",weekday
29,00.28.00,28,81.34520634466578,"1.35742, 103.98973","1.35814, 103.98958",weekday
30,00.29.00,13,40.383604946240204,"1.357394, 103.989839","1.35775, 103.98992",weekday
31,00.30.00,24,38.394089735780184,"1.35742, 103.98971","1.35776, 103.98978",weekday
32,00.31.00,16,41.78340298748556,"1.35742, 103.98973","1.35766, 103.99002",weekday
33,00.32.00,0,0,0,0,weekday
34,00.33.00,11,54.08335443399696,"1.357449, 103.989961","1.35771, 103.98955",weekday
35,00.34.00,20,75.5090414921827,"1.35730063333333, 103.989836233333","1.35791, 103.98953",weekday
36,00.35.00,19,33.63592643823,"1.35736, 103.98988","1.35766, 103.98993",weekday
37,00.36.00,27,78.84898337637782,"1.35736, 103.98993","1.35798, 103.98958",weekday
38,00.37.00,31,104.18076446514718,"1.35736, 103.98993","1.35829, 103.98978",weekday
39,00.38.00,22,85.5829136855741,"1.357449, 103.989961","1.35809, 103.98953",weekday
40,00.39.00,9,48.12789441998484,"1.35748, 103.98975","1.35782, 103.98948",weekday
41,00.40.00,13,34.363315082156674,"1.357449, 103.989961","1.35763, 103.98971",weekday
42,00.41.00,30,103.63854834507106,"1.35736, 103.98993","1.35826, 103.98967",weekday
43,00.42.00,13,37.37958573096484,"1.35736, 103.98993","1.357695, 103.989975",weekday
44,00.43.00,13,37.37958573096484,"1.35736, 103.98993","1.357695, 103.989975",weekday
45,00.44.00,0,0,0,0,weekday
46,00.45.00,28,105.5917828312864,"1.35748, 103.99013","1.35809, 103.9894",weekday
47,00.46.00,11,33.59455382884283,"1.35746, 103.98992","1.35775, 103.98983",weekday
48,00.47.00,7,35.27625707964601,"1.357541, 103.98978","1.357807, 103.989955",weekday
49,00.48.00,38,110.03636752111794,"1.35743, 103.98997","1.3583, 103.98949",weekday
