id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,26,74.04650928572471,"1.35747, 103.98989","1.35812, 103.98973",weekend
2,00.01.00,33,103.72020825956578,"1.35731, 103.9902","1.35812, 103.98973",weekend
3,00.02.00,26,61.46441472840976,"1.35752, 103.98982","1.35807, 103.98974",weekend
4,00.03.00,22,57.50971642193704,"1.35742, 103.98964","1.35794, 103.98965",weekend
5,00.04.00,25,91.87967537663334,"1.35725, 103.99011","1.35794, 103.98965",weekend
6,00.05.00,21,91.87967537663334,"1.35725, 103.99011","1.35794, 103.98965",weekend
7,00.06.00,17,64.54297831288926,"1.35746, 103.98998","1.35794, 103.98965",weekend
8,00.07.00,18,72.04099897935252,"1.35742, 103.98995","1.35794, 103.98956",weekend
9,00.08.00,13,34.9894832436331,"1.35752, 103.98988","1.35782, 103.98978",weekend
10,00.09.00,11,34.9894832436331,"1.35752, 103.98988","1.35782, 103.98978",weekend
11,00.10.00,9,23.423773950411913,"1.35748, 103.98993","1.357645, 103.989798",weekend
12,00.11.00,32,74.52707140492379,"1.35751, 103.98988","1.35815, 103.98967",weekend
13,00.12.00,27,66.57787771133987,"1.35752, 103.98983","1.35812, 103.98988",weekend
14,00.13.00,12,25.90448389237041,"1.35752, 103.98983","1.35774, 103.98975",weekend
15,00.14.00,28,82.96103747269275,"1.35738, 103.98971","1.35813, 103.98969",weekend
16,00.15.00,27,84.46613083640953,"1.35751, 103.98988","1.35822, 103.9896",weekend
17,00.16.00,26,80.16913780698988,"1.35751, 103.98988","1.35794, 103.9893",weekend
18,00.17.00,31,82.43615531932471,"1.35742, 103.98964","1.35816, 103.98973",weekend
19,00.18.00,24,95.58429204875013,"1.35751, 103.98988","1.35824, 103.98942",weekend
20,00.19.00,26,83.25328184067679,"1.35748, 103.98992","1.35814, 103.98956",weekend
21,00.20.00,25,88.63156569570533,"1.35736, 103.98996","1.35808, 103.98961",weekend
22,00.21.00,35,103.12930535442477,"1.35738, 103.98983","1.35831, 103.98976",weekend
23,00.22.00,33,86.33097934118295,"1.35748, 103.98991","1.3582, 103.98961",weekend
24,00.23.00,33,85.25741682182507,"1.35748, 103.98991","1.358192, 103.989616",weekend
25,00.24.00,36,114.90126930841441,"1.35733, 103.98988","1.35825, 103.9894",weekend
26,00.25.00,44,128.17138626102752,"1.35711, 103.98974","1.3582413, 103.989489116667",weekend
27,00.26.00,36,110.5603012240868,"1.35733, 103.98988","1.35824548333333, 103.98948055",weekend
28,00.27.00,40,114.05004774766458,"1.35733, 103.98988","1.35828773333333, 103.989499583333",weekend
29,00.28.00,39,108.04694828874058,"1.35733, 103.98988","1.35825521666667, 103.989567733333",weekend
30,00.29.00,35,106.07758519810098,"1.35733, 103.98988","1.35823, 103.98955",weekend
31,00.30.00,38,96.02756451926345,"1.35733, 103.98988","1.35819, 103.98976",weekend
32,00.31.00,37,95.58592776663724,"1.35733, 103.98988","1.35814, 103.98958",weekend
33,00.32.00,34,101.82893422022372,"1.35733, 103.98988","1.3582, 103.98958",weekend
34,00.33.00,39,100.12032193779504,"1.35733, 103.98988","1.35818, 103.98957",weekend
35,00.34.00,37,98.04285359608083,"1.35733, 103.98988","1.3582, 103.98971",weekend
36,00.35.00,36,92.94289954426714,"1.35737, 103.98961","1.35821, 103.98958",weekend
37,00.36.00,28,120.93207618778325,"1.35733, 103.98988","1.35833, 103.98944",weekend
38,00.37.00,35,97.41688871487789,"1.35733, 103.98988","1.35819, 103.98969",weekend
39,00.38.00,24,49.10902685752872,"1.35733, 103.98988","1.35777, 103.98982",weekend
40,00.39.00,38,100.45747958051174,"1.35733, 103.98988","1.3582, 103.98962",weekend
41,00.40.00,31,108.72231907166768,"1.35728, 103.98983","1.35819, 103.98946",weekend
