id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,0,0,0,0,weekday
2,00.01.00,10,26.945554919963993,"1.35739, 103.98978","1.35762, 103.98986",weekday
3,00.02.00,13,37.09280747707489,"1.35744, 103.98977","1.35776, 103.98987",weekday
4,00.03.00,20,107.1346888539785,"1.35743, 103.9898","1.35836, 103.98953",weekday
5,00.04.00,18,99.00161718255757,"1.35738, 103.98998","1.3581527, 103.989530616667",weekday
6,00.05.00,0,0,0,0,weekday
7,00.06.00,26,112.03513436534641,"1.35742, 103.98997","1.35837, 103.98962",weekday
8,00.07.00,21,119.61917273732575,"1.35738, 103.98998","1.35838, 103.98957",weekday
9,00.08.00,20,104.07381233582402,"1.35738, 103.98998","1.35824, 103.9896",weekday
10,00.09.00,20,102.20493263323348,"1.35738, 103.98998","1.35818, 103.98952",weekday
11,00.10.00,0,0,0,0,weekday
12,00.11.00,33,110.58091121647604,"1.35738, 103.98998","1.35825, 103.98949",weekday
13,00.12.00,39,93.78779543046795,"1.35738, 103.9898","1.35818, 103.98952",weekday
14,00.13.00,38,100.42178963128809,"1.35738, 103.98991","1.35824, 103.98962",weekday
15,00.14.00,17,92.0002947596943,"1.35742, 103.98976","1.35824, 103.98962",weekday
16,00.15.00,37,103.56073805938844,"1.35741, 103.98978","1.35834, 103.98967",weekday
17,00.16.00,41,98.41795271805843,"1.35743, 103.98965","1.35832, 103.98966",weekday
18,00.17.00,35,112.01073296479285,"1.35739, 103.99015","1.35818, 103.98952",weekday
19,00.18.00,41,111.44831739826228,"1.35731, 103.98995","1.3582, 103.98948",weekday
20,00.19.00,35,125.32273387487905,"1.35739, 103.99015","1.35839, 103.98962",weekday
21,00.20.00,29,108.87937806197287,"1.35735816666667, 103.989869466667","1.35832, 103.98966",weekday
22,00.21.00,32,127.38193642316709,"1.35721, 103.99","1.35831, 103.98966",weekday
23,00.22.00,29,101.29977616914073,"1.35741, 103.98983","1.35831, 103.98966",weekday
24,00.23.00,35,112.66948868474981,"1.35743, 103.98989","1.3584, 103.98958",weekday
25,00.24.00,40,99.57682019595572,"1.3574, 103.98971","1.35828, 103.98952",weekday
26,00.25.00,0,0,0,0,weekday
27,00.26.00,31,75.57784214683633,"1.35744, 103.98986","1.35809, 103.98965",weekday
28,00.27.00,23,60.43022541974747,"1.35744, 103.98985","1.35784, 103.98948",weekday
29,00.28.00,18,28.725317882530035,"1.35744, 103.98977","1.35767, 103.98965",weekday
30,00.29.00,7,24.178992232990247,"1.35743, 103.98967","1.35764833333333, 103.989658016667",weekday
31,00.30.00,15,19.735891052545966,"1.35748, 103.9898","1.35762, 103.98969",weekday
32,00.31.00,18,24.73042082201454,"1.3574, 103.98965","1.35762, 103.98969",weekday
33,00.32.00,0,0,0,0,weekday
34,00.33.00,22,48.707140579177555,"1.35737, 103.9898","1.35778, 103.98964",weekday
35,00.34.00,23,38.84495622868267,"1.35736, 103.99005","1.35771, 103.99002",weekday
36,00.35.00,17,31.200705953364565,"1.3574, 103.98965","1.35765, 103.98978",weekday
37,00.36.00,18,34.420322185048214,"1.35746, 103.9898","1.35769451666667, 103.990003383333",weekday
38,00.37.00,25,38.28993111101405,"1.35736, 103.99005","1.35770351666667, 103.990093383333",weekday
39,00.38.00,22,39.53120500221301,"1.35736, 103.99005","1.35770751666667, 103.990133383333",weekday
40,00.39.00,14,52.01784314499173,"1.35742, 103.98987","1.35789, 103.98985",weekday
41,00.40.00,14,47.87169995008508,"1.35746, 103.9898","1.35789, 103.98985",weekday
42,00.41.00,18,49.41897649854374,"1.35736, 103.99028","1.35768, 103.98997",weekday
43,00.42.00,8,21.405516126205352,"1.3574, 103.98995","1.35756246666667, 103.989845416667",weekday
44,00.43.00,15,49.20085273106848,"1.35748, 103.98989","1.35786, 103.98966",weekday
45,00.44.00,17,49.20085273106848,"1.35748, 103.98989","1.35786, 103.98966",weekday
46,00.45.00,7,14.44408077826988,"1.35748, 103.98989","1.35759, 103.98982",weekday
47,00.46.00,13,35.54071441120808,"1.35738, 103.99009","1.35758, 103.98984",weekday
48,00.47.00,18,66.81523840501036,"1.35738, 103.99009","1.35778, 103.98964",weekday
49,00.48.00,17,50.987603640654406,"1.35738, 103.99009","1.35771, 103.98977",weekday
50,00.49.00,9,28.225132540399862,"1.35748, 103.98988","1.35771, 103.98977",weekday
51,00.50.00,0,0,0,0,weekday
52,00.51.00,16,26.686151216491712,"1.35745, 103.98996","1.35768451666667, 103.989903383333",weekday
53,00.52.00,9,30.85484424722079,"1.35741, 103.98987","1.35768, 103.9898",weekday
54,00.53.00,8,25.83443548689607,"1.35748, 103.98992","1.35768, 103.9898",weekday
55,00.54.00,14,24.27739282459506,"1.35748, 103.98989","1.35768, 103.9898",weekday
56,00.55.00,0,0,0,0,weekday
57,00.56.00,18,43.94484927018317,"1.35748, 103.98992","1.35777, 103.99019",weekday
58,00.57.00,11,25.83443548689607,"1.35748, 103.98992","1.35768, 103.9898",weekday
59,00.58.00,10,25.83443548689607,"1.35748, 103.98992","1.35768, 103.9898",weekday
60,00.59.00,13,26.747163700852358,"1.35742, 103.98993","1.35766, 103.98996",weekday
61,01.00.00,12,25.83443548689607,"1.35748, 103.98992","1.35768, 103.9898",weekday
62,01.01.00,15,38.90468284746349,"1.35739, 103.98984","1.35769551666667, 103.990013383333",weekday
63,01.02.00,10,32.70596363653137,"1.35739, 103.98984","1.35766, 103.98996",weekday
64,01.03.00,10,19.331150472467037,"1.35752, 103.98987","1.35768, 103.9898",weekday
65,01.04.00,10,32.24005559598378,"1.35726, 103.98983","1.35755, 103.98986",weekday
66,01.05.00,0,0,0,0,weekday
67,01.06.00,8,20.58688322424252,"1.35739383333333, 103.98992775","1.35758, 103.98993",weekday
68,01.07.00,0,0,0,0,weekday
69,01.08.00,10,33.24705693382235,"1.35739, 103.98993","1.35769, 103.98991",weekday
70,01.09.00,0,0,0,0,weekday
71,01.10.00,0,0,0,0,weekday
72,01.11.00,0,0,0,0,weekday
73,01.12.00,0,0,0,0,weekday
74,01.13.00,0,0,0,0,weekday
75,01.14.00,17,97.395907813277,"1.3573282, 103.989913383333","1.35812, 103.98953",weekday
76,01.15.00,10,26.03384259850593,"1.35735, 103.98998","1.35758, 103.98993",weekday
77,01.16.00,13,42.70831063411545,"1.3573282, 103.989913383333","1.35766815, 103.989731216667",weekday
78,01.17.00,15,43.13612341327707,"1.35728, 103.98977","1.35766815, 103.989731216667",weekday
79,01.18.00,15,43.13612341327707,"1.35728, 103.98977","1.35766815, 103.989731216667",weekday
80,01.19.00,15,54.83631041268077,"1.3573282, 103.989913383333","1.35782, 103.98985",weekday
81,01.20.00,0,0,0,0,weekday
82,01.21.00,0,0,0,0,weekday
83,01.22.00,14,49.957430615451635,"1.35737, 103.98989","1.35782, 103.98985",weekday
84,01.23.00,15,60.37053973907189,"1.35728, 103.98977","1.35782, 103.98985",weekday
85,01.24.00,18,60.37053973907189,"1.35728, 103.98977","1.35782, 103.98985",weekday
86,01.25.00,17,60.37053973907189,"1.35728, 103.98977","1.35782, 103.98985",weekday
87,01.26.00,19,48.492938538310156,"1.35735, 103.98989","1.35778275, 103.98981935",weekday
88,01.27.00,11,29.077122162519327,"1.3573175, 103.9899145","1.35758, 103.98993",weekday
89,01.28.00,11,44.22995961745224,"1.35735, 103.98989","1.35775, 103.98989",weekday
90,01.29.00,15,46.5492108733831,"1.35728, 103.98977","1.35766, 103.98995",weekday
91,01.30.00,20,55.01966065520195,"1.35728, 103.98977","1.35776706666667, 103.989871083333",weekday
