id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,35,146.5063897397665,"1.35734, 103.9898","1.35862, 103.99014",weekday
2,00.01.00,38,146.5063897397665,"1.35734, 103.9898","1.35862, 103.99014",weekday
3,00.02.00,34,157.69406985314276,"1.35642, 103.98953","1.35782, 103.9898",weekday
4,00.03.00,23,48.97012239616648,"1.35738, 103.98985","1.35782, 103.9898",weekday
5,00.04.00,17,83.05056224339837,"1.35747, 103.98973","1.35822, 103.98969",weekday
6,00.05.00,23,80.97253419783293,"1.35739, 103.98998","1.35807, 103.98971",weekday
7,00.06.00,44,231.01055447777793,"1.3566, 103.98955","1.3586, 103.99015",weekday
8,00.07.00,23,37.23894652110216,"1.35739, 103.98994","1.35766, 103.98974",weekday
9,00.08.00,30,91.10714315018635,"1.35739, 103.98994","1.35813, 103.98958",weekday
10,00.09.00,48,169.23514941899882,"1.35661116666667, 103.989599","1.35814, 103.98967",weekday
11,00.10.00,37,93.09130311666269,"1.35739, 103.99005","1.35814, 103.98967",weekday
12,00.11.00,42,125.0289078850817,"1.35739, 103.98977","1.35852, 103.98973",weekday
13,00.12.00,59,152.72506826752507,"1.35738, 103.98987","1.35873, 103.98958",weekday
14,00.13.00,46,78.61498466454194,"1.35738, 103.98987","1.3580875, 103.989939666667",weekday
15,00.14.00,56,142.183884688247,"1.35737, 103.9899","1.35854, 103.98937",weekday
16,00.15.00,77,167.59887154987567,"1.35736, 103.99014","1.3588, 103.98967",weekday
17,00.16.00,71,168.17963190298175,"1.3573, 103.98948","1.3588, 103.98973",weekday
18,00.17.00,69,175.7585918218372,"1.35726, 103.98978","1.35879616666667, 103.990185666667",weekday
19,00.18.00,52,165.49850370464594,"1.35735, 103.98983","1.35879816666667, 103.990205666667",weekday
20,00.19.00,42,145.2398452137359,"1.3573425, 103.989733","1.3586, 103.99011",weekday
21,00.20.00,48,142.06429091462084,"1.35731, 103.98959","1.35859, 103.9897",weekday
22,00.21.00,39,128.34410604637125,"1.35743, 103.98974","1.35859, 103.9897",weekday
23,00.22.00,30,81.34520638305324,"1.35737, 103.98985","1.35809, 103.9897",weekday
24,00.23.00,44,147.31679389836395,"1.35734, 103.9898","1.35861, 103.9902",weekday
25,00.24.00,33,78.79162713807321,"1.35737, 103.98977","1.35808, 103.98971",weekday
26,00.25.00,50,208.2409450265267,"1.35658, 103.98944","1.35846, 103.98955",weekday
27,00.26.00,51,241.2612758989783,"1.35648, 103.98953","1.35866, 103.98944",weekday
28,00.27.00,52,262.74371416755764,"1.35648, 103.98953","1.35877, 103.99016",weekday
29,00.28.00,48,249.6904481735118,"1.35652, 103.98952","1.35877, 103.98971",weekday
30,00.29.00,54,247.224097006438,"1.35654, 103.98955","1.35877, 103.98971",weekday
31,00.30.00,49,137.6409861986861,"1.3574, 103.98991","1.35863, 103.9901",weekday
32,00.31.00,50,142.0563275845657,"1.3573, 103.98976","1.35852, 103.99016",weekday
33,00.32.00,56,204.61199260045564,"1.35651, 103.98953","1.35836, 103.98949",weekday
34,00.33.00,56,153.62875013614064,"1.35742, 103.98996","1.3588, 103.9898",weekday
35,00.34.00,65,158.78258387448398,"1.35734, 103.99007","1.35877, 103.9902",weekday
36,00.35.00,69,257.8420068983602,"1.35652, 103.98962","1.35879, 103.99015",weekday
37,00.36.00,71,185.41317057104655,"1.35717, 103.99009","1.35879, 103.98966",weekday
38,00.37.00,53,158.36415248567505,"1.35739, 103.9898","1.35879, 103.9901",weekday
39,00.38.00,46,152.72040991813273,"1.3574, 103.98992","1.35873, 103.98955",weekday
40,00.39.00,45,111.55881475942293,"1.35743, 103.98998","1.35828, 103.98944",weekday
41,00.40.00,50,151.523001214748,"1.35742, 103.98952","1.35864, 103.99014",weekday
42,00.41.00,51,161.25644181652027,"1.35734, 103.98979","1.35875, 103.99016",weekday
43,00.42.00,51,145.59429587288128,"1.35735, 103.98971","1.35859, 103.99015",weekday
44,00.43.00,46,166.91763133682943,"1.35735, 103.98971","1.35879, 103.99016",weekday
45,00.44.00,54,145.1989852403356,"1.35735, 103.98971","1.35866, 103.9898",weekday
46,00.45.00,61,252.53982316252143,"1.35646, 103.98967","1.35869, 103.99016",weekday
47,00.46.00,43,155.39073906424315,"1.35741, 103.98974","1.3587565, 103.990139666667",weekday
48,00.47.00,47,153.62875012380042,"1.35739, 103.98978","1.35877, 103.98962",weekday
49,00.48.00,42,165.8392810774555,"1.35728, 103.98979","1.35877, 103.98962",weekday
50,00.49.00,49,174.27808944499586,"1.35723916666667, 103.9899175","1.3588, 103.9897",weekday
51,00.50.00,36,81.83299309155784,"1.35738, 103.98971","1.35812, 103.9897",weekday
52,00.51.00,56,171.4595477736546,"1.35725, 103.98985","1.35879, 103.98967",weekday
53,00.52.00,60,166.66195186106668,"1.3573, 103.9898","1.35876783333333, 103.990140166667",weekday
54,00.53.00,62,162.4429289984556,"1.3573675, 103.9896695","1.35874, 103.99019",weekday
55,00.54.00,64,167.82577717130906,"1.3573, 103.98983","1.3588, 103.9896",weekday
56,00.55.00,54,164.81672703590723,"1.3573, 103.98983","1.35879, 103.98979",weekday
57,00.56.00,43,153.6033816538372,"1.3573, 103.98983","1.35862, 103.9894",weekday
58,00.57.00,47,239.2533715608401,"1.35661, 103.98957","1.35873, 103.99",weekday
59,00.58.00,40,168.3016591658324,"1.35723, 103.99002","1.35874, 103.99021",weekday
60,00.59.00,44,173.81640018022065,"1.35719, 103.98995","1.35874, 103.99021",weekday
61,01.00.00,26,143.26877312689098,"1.35744, 103.98986","1.3587, 103.99016",weekday
