id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,76,157.3354883444853,"1.35735, 103.99016","1.35877, 103.99025",weekday
2,00.01.00,81,168.91867397398332,"1.35728, 103.98993","1.35879, 103.99016",weekday
3,00.02.00,74,173.11982791031662,"1.35727, 103.99011","1.3588, 103.98978",weekday
4,00.03.00,60,140.31446144194157,"1.35727, 103.99011","1.3585, 103.9898",weekday
5,00.04.00,62,164.15437954455103,"1.35727, 103.99011","1.35856, 103.98938",weekday
6,00.05.00,69,145.99704626603645,"1.35727, 103.99011","1.35859, 103.99014",weekday
7,00.06.00,72,145.99704626603645,"1.35727, 103.99011","1.35859, 103.99014",weekday
8,00.07.00,81,175.30455605850779,"1.35727, 103.99011","1.35877, 103.9896",weekday
9,00.08.00,16,107.78012262997224,"1.35747, 103.98987","1.3584, 103.98958",weekday
10,00.09.00,87,169.008115303202,"1.3573, 103.98983","1.35879866666667, 103.990128333333",weekday
11,00.10.00,79,164.41915275733064,"1.35734, 103.98995","1.3588, 103.98967",weekday
12,00.11.00,60,164.41915275733064,"1.35734, 103.98995","1.3588, 103.98967",weekday
13,00.12.00,77,128.85395944731945,"1.35734, 103.98995","1.35848, 103.98971",weekday
14,00.13.00,76,130.6230424143272,"1.35727, 103.99018","1.35837016666667, 103.9897525",weekday
15,00.14.00,75,143.78613547970065,"1.35727, 103.99018","1.35857, 103.99015",weekday
16,00.15.00,84,147.5568547933012,"1.35727, 103.99018","1.35846, 103.98958",weekday
17,00.16.00,89,131.21555843991015,"1.35727, 103.99018","1.3584, 103.98982",weekday
18,00.17.00,94,162.54510220852342,"1.35727, 103.99018","1.35874, 103.99018",weekday
19,00.18.00,112,163.89284865503603,"1.35727, 103.99018","1.35875, 103.9901",weekday
20,00.19.00,94,148.17036512467575,"1.35721, 103.98962","1.35855, 103.98962",weekday
21,00.20.00,110,176.1496792098623,"1.35727, 103.99018","1.35876, 103.98962",weekday
22,00.21.00,103,175.8173585469879,"1.35727, 103.99018","1.3588, 103.98975",weekday
23,00.22.00,100,168.3094853399176,"1.35727, 103.99018","1.35879, 103.9901",weekday
24,00.23.00,95,169.26339193821684,"1.35727, 103.99018","1.35879, 103.99",weekday
25,00.24.00,87,146.35487839582942,"1.35727, 103.99018","1.35849, 103.98967",weekday
26,00.25.00,100,167.20529465003565,"1.35727, 103.99018","1.35878, 103.9901",weekday
27,00.26.00,107,191.00623402233447,"1.35713066666667, 103.990161","1.35877, 103.98962",weekday
28,00.27.00,99,146.90767666970848,"1.35737, 103.99","1.35868, 103.99022",weekday
29,00.28.00,90,128.56081804250732,"1.35734, 103.98991","1.35849, 103.98974",weekday
30,00.29.00,94,142.16451210236224,"1.35721, 103.98962","1.35849, 103.98974",weekday
31,00.30.00,99,147.5732403477927,"1.35737, 103.99","1.3587, 103.99011",weekday
32,00.31.00,82,165.39058542089847,"1.35721, 103.98962","1.3587, 103.98949",weekday
33,00.32.00,82,165.39058542089847,"1.35721, 103.98962","1.3587, 103.98949",weekday
34,00.33.00,89,145.55523356352205,"1.35738, 103.98983","1.35863, 103.98942",weekday
35,00.34.00,91,160.44185293605744,"1.35735, 103.9901","1.35864, 103.98944",weekday
36,00.35.00,91,160.42521462502162,"1.35735, 103.9901","1.35865, 103.98946",weekday
37,00.36.00,87,159.97525201105148,"1.35735, 103.9901","1.35863, 103.98943",weekday
38,00.37.00,86,166.46121141558817,"1.35736, 103.99002","1.35873, 103.9894",weekday
39,00.38.00,89,159.6809478212569,"1.35736, 103.99002","1.35879, 103.99022",weekday
40,00.39.00,78,161.841929158643,"1.35736, 103.99002","1.35879, 103.98971",weekday
41,00.40.00,87,157.1922247027208,"1.35736, 103.99002","1.35877, 103.9902",weekday
42,00.41.00,80,154.43889265163446,"1.35738, 103.98989","1.35875, 103.98962",weekday
43,00.42.00,80,179.55303846112676,"1.35719, 103.98996","1.3588, 103.98975",weekday
44,00.43.00,75,178.45675406378237,"1.35719, 103.98996","1.35879, 103.98975",weekday
45,00.44.00,68,151.86956246924655,"1.35719, 103.99007","1.3585, 103.98966",weekday
46,00.45.00,67,190.23465326865494,"1.35708, 103.98988","1.35877, 103.9902",weekday
47,00.46.00,75,162.60604680581002,"1.35732, 103.98973","1.35879, 103.98977",weekday
48,00.47.00,61,134.91973776597933,"1.35734, 103.98969","1.35856, 103.98971",weekday
49,00.48.00,72,242.16158623175505,"1.35651, 103.98958","1.3587, 103.98957",weekday
50,00.49.00,58,128.50323115600045,"1.35734, 103.98969","1.3585, 103.98962",weekday
51,00.50.00,54,148.5437507845994,"1.35733, 103.98995","1.35853, 103.98935",weekday
52,00.51.00,35,116.74422475770383,"1.35726, 103.99014","1.35806833333333, 103.989465166667",weekday
53,00.52.00,44,102.61282457063746,"1.35726, 103.99014","1.35811, 103.98977",weekday
54,00.53.00,50,95.63047034688846,"1.35728116666667, 103.989881166667","1.35814, 103.98978",weekday
55,00.54.00,63,137.43736615395196,"1.35731716666667, 103.990241166667","1.35852, 103.98993",weekday
56,00.55.00,55,133.38069447818035,"1.35725, 103.98982","1.358433, 103.989585833333",weekday
57,00.56.00,67,237.81716744704323,"1.35657, 103.98958","1.35864, 103.99016",weekday
58,00.57.00,77,183.63865598507076,"1.35714, 103.98985","1.3588, 103.9898",weekday
59,00.58.00,67,114.58483103729387,"1.35714, 103.98985","1.35814, 103.98958",weekday
60,00.59.00,82,135.67494256956792,"1.35725, 103.98982","1.35847, 103.98995",weekday
61,01.00.00,70,125.99765991345335,"1.35725, 103.98982","1.35834, 103.98949",weekday
62,01.01.00,72,132.26893602501227,"1.35716, 103.98983","1.3583, 103.98947",weekday
63,01.02.00,73,132.010660987085,"1.35727616666667, 103.989849833333","1.35846683333333, 103.989763166667",weekday
64,01.03.00,72,120.82182152286747,"1.35731, 103.98989","1.35838, 103.98967",weekday
65,01.04.00,61,130.18370867436062,"1.35731, 103.98989","1.35847, 103.98969",weekday
66,01.05.00,63,140.24637162060492,"1.3572005, 103.990232333333","1.35832, 103.98964",weekday
67,01.06.00,64,140.19819890606652,"1.3572005, 103.990232333333","1.35833, 103.98966",weekday
68,01.07.00,58,113.72262975391179,"1.35733, 103.98993","1.35831, 103.98962",weekday
69,01.08.00,51,91.7856037603467,"1.35733, 103.98993","1.35813, 103.98971",weekday
70,01.09.00,47,101.2494054963664,"1.35733, 103.98993","1.35812, 103.98947",weekday
71,01.10.00,53,124.60518892258773,"1.35705, 103.99","1.35811, 103.98962",weekday
72,01.11.00,51,101.05176586041271,"1.35728, 103.99","1.35811, 103.98962",weekday
73,01.12.00,47,109.51628943947763,"1.35733, 103.98993","1.35827, 103.98962",weekday
74,01.13.00,48,93.91997098487562,"1.35733, 103.98993","1.35812, 103.98962",weekday
75,01.14.00,54,117.85125126859168,"1.35733, 103.98993","1.35829, 103.98947",weekday
76,01.15.00,52,94.94928750693708,"1.35733, 103.98993","1.35813, 103.98962",weekday
77,01.16.00,54,88.70938945976489,"1.35733, 103.98993","1.35809183333333, 103.989680166667",weekday
78,01.17.00,60,105.80629845500403,"1.35733, 103.98993","1.35815, 103.98944",weekday
79,01.18.00,53,99.70067957386958,"1.35708, 103.99004","1.35791, 103.98969",weekday
80,01.19.00,57,130.91132561531006,"1.35708, 103.99004","1.35811, 103.98946",weekday
81,01.20.00,64,105.63401773513444,"1.35723, 103.9898","1.35818, 103.9899",weekday
82,01.21.00,70,97.82003796774684,"1.35723, 103.9898","1.35811, 103.98971",weekday
83,01.22.00,66,126.54025541392875,"1.35728, 103.99028","1.3581345, 103.989523666667",weekday
84,01.23.00,62,99.12804999668938,"1.35726, 103.98984","1.35814, 103.98967",weekday
85,01.24.00,56,114.58483059058403,"1.35733, 103.98993","1.35833, 103.98966",weekday
86,01.25.00,56,113.46073294534519,"1.35722, 103.98997","1.35818, 103.98961",weekday
87,01.26.00,54,111.00437667420152,"1.35728, 103.98997","1.35816, 103.98949",weekday
