id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,61,125.26642151693352,"1.35737, 103.98987","1.3585, 103.98979",weekend
2,00.01.00,48,107.9942753742474,"1.357361, 103.989928666667","1.35818, 103.9894",weekend
3,00.02.00,38,126.32652340932462,"1.35733, 103.98982","1.35842, 103.98948",weekend
4,00.03.00,29,104.62398110885162,"1.3574, 103.98991","1.35816, 103.98935",weekend
5,00.04.00,40,138.4535109789038,"1.35731, 103.98993","1.35853, 103.98965",weekend
6,00.05.00,45,129.0943791259136,"1.35738, 103.98985","1.35853, 103.98965",weekend
7,00.06.00,41,106.73623768323738,"1.3573, 103.98966","1.35825, 103.98949",weekend
8,00.07.00,37,113.07255792716924,"1.35743, 103.98986","1.35839, 103.98951",weekend
9,00.08.00,36,79.95257282668285,"1.35744, 103.98988","1.35814, 103.9897",weekend
10,00.09.00,30,38.956388547414306,"1.35737, 103.9897","1.35772, 103.98974",weekend
11,00.10.00,33,159.9883063191202,"1.35736, 103.99002","1.3588, 103.99016",weekend
12,00.11.00,30,120.47872987951865,"1.35727, 103.99006","1.35819, 103.98948",weekend
13,00.12.00,29,102.59774760846165,"1.35727, 103.98988","1.35818, 103.9897",weekend
14,00.13.00,39,98.6189343311702,"1.35727, 103.98988","1.358152, 103.9897485",weekend
15,00.14.00,42,103.18943136861384,"1.35732, 103.99002","1.35818, 103.98966",weekend
16,00.15.00,31,36.2982135629995,"1.35741, 103.98983","1.35772033333333, 103.989723666667",weekend
17,00.16.00,33,67.1972434261631,"1.35718, 103.99","1.35772033333333, 103.989723666667",weekend
18,00.17.00,48,103.5713785878367,"1.35741, 103.9898","1.3582, 103.9893",weekend
19,00.18.00,50,102.88424758538572,"1.35741, 103.9898","1.35832183333333, 103.989616",weekend
20,00.19.00,57,162.81820364268444,"1.35733, 103.98995","1.35879, 103.99014",weekend
21,00.20.00,33,128.40176420961885,"1.35739, 103.98989","1.35854, 103.99005",weekend
22,00.21.00,38,97.6172498323304,"1.35739, 103.98958","1.35827, 103.98965",weekend
23,00.22.00,50,145.54678168257976,"1.35733, 103.9899","1.35862, 103.99016",weekend
24,00.23.00,48,154.99901364047025,"1.35726, 103.98995","1.35865, 103.99013",weekend
25,00.24.00,27,58.024271233534904,"1.35726, 103.98995","1.35778, 103.99002",weekend
26,00.25.00,25,76.25034924549239,"1.3573, 103.98989","1.35782, 103.98944",weekend
27,00.26.00,40,152.6644244803134,"1.35728, 103.98997","1.35865, 103.99014",weekend
28,00.27.00,29,47.10740488388242,"1.3573, 103.98989","1.357723, 103.989839666667",weekend
29,00.28.00,29,47.31935621789765,"1.35731766666667, 103.989881","1.3577, 103.98969",weekend
30,00.29.00,40,111.90141715111453,"1.3573, 103.99027","1.35816, 103.98974",weekend
31,00.30.00,60,144.26768896292472,"1.35736, 103.98999","1.35866, 103.9901",weekend
32,00.31.00,56,116.98206582053749,"1.35735, 103.98974","1.35838, 103.9895",weekend
