id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,43,111.71683592772546,"1.35735, 103.98993","1.35816, 103.98933",weekday
2,00.01.00,51,134.61202715613996,"1.35725, 103.98997","1.35838, 103.98952",weekday
3,00.02.00,47,116.16729845910316,"1.35734, 103.98978","1.35836, 103.98953",weekday
4,00.03.00,54,163.33357800596664,"1.35725, 103.98992","1.3587, 103.9902",weekday
5,00.04.00,49,144.0005769548313,"1.35725, 103.98992","1.35854126666667, 103.990088",weekday
6,00.05.00,53,174.59663601383122,"1.35715, 103.98966","1.35865, 103.99015",weekday
7,00.06.00,49,140.37032347528935,"1.3573, 103.99002","1.35855, 103.9898",weekday
8,00.07.00,58,147.01995683421364,"1.3573, 103.99002","1.35859, 103.9897",weekday
9,00.08.00,59,140.5922267214731,"1.35742, 103.98978","1.35865, 103.98946",weekday
10,00.09.00,0,0,0,0,weekday
11,00.10.00,53,157.90123985841097,"1.35736, 103.98975","1.35878, 103.9899",weekday
12,00.11.00,66,152.57899912043516,"1.35737466666667, 103.9898978","1.358727, 103.990170333333",weekday
13,00.12.00,53,132.26893498781592,"1.35742, 103.98975","1.35856, 103.99011",weekday
14,00.13.00,47,100.94680946246052,"1.35746, 103.98976","1.35833033333333, 103.989486166667",weekday
15,00.14.00,58,149.72859208782205,"1.35742, 103.98986","1.35874, 103.99016",weekday
16,00.15.00,47,110.91857609809902,"1.35738, 103.98979","1.35833, 103.98947",weekday
17,00.16.00,58,144.08748095221927,"1.35737, 103.99017","1.35854, 103.9896",weekday
18,00.17.00,54,160.9338170450135,"1.35736, 103.98986","1.3588, 103.99007",weekday
19,00.18.00,44,68.78188658546061,"1.35747, 103.98978","1.35809, 103.98973",weekday
20,00.19.00,44,155.2043672996045,"1.3574, 103.98993","1.3588, 103.98983",weekday
21,00.20.00,41,150.79308995324448,"1.35741, 103.9898","1.35877, 103.9897",weekday
22,00.21.00,46,143.84677710323123,"1.35742, 103.98967","1.35858666666667, 103.990241833333",weekday
23,00.22.00,51,158.77969848547195,"1.35738, 103.98988","1.35879, 103.99015",weekday
24,00.23.00,47,158.77969848547195,"1.35738, 103.98988","1.35879, 103.99015",weekday
25,00.24.00,70,158.99405895077737,"1.35738, 103.98988","1.35879, 103.99016",weekday
26,00.25.00,61,94.14577678805702,"1.35738, 103.98988","1.35818366666667, 103.989600666667",weekday
27,00.26.00,64,136.61303972758256,"1.35718, 103.98989","1.35837, 103.98956",weekday
28,00.27.00,62,103.32127566471613,"1.35746, 103.98989","1.35839, 103.9898",weekday
29,00.28.00,71,127.02677022854495,"1.35742, 103.99","1.35848, 103.98956",weekday
30,00.29.00,53,146.6760844418153,"1.3574035, 103.989838833333","1.35869, 103.99016",weekday
31,00.30.00,45,150.4417717691527,"1.3574035, 103.989838833333","1.35872, 103.99018",weekday
